,character,line #,line
878,MARGE,878,"...  There's more to life than money,
you know."
879,MARGE,879,"...  Don't you know that?...  And
here ya are, and it's a beautiful
day..."
880,MARGE,880,...  Well...
881,MARGE,881,...  I just don't unnerstand it.
882,COP ONE,882,Mr. Anderson...
883,VOICE,883,...  Who?...
884,COP ONE,884,"Mr. Anderson, is this your burgundy
88 out here?"
885,VOICE,885,...  Just a sec.
886,COP ONE,886,"Could you open the door, please?"
887,VOICE,887,"...  Yah.  Yah, just a sec."
888,VOICE,888,...  Just a sec...
889,COP ONE,889,Dale!
890,COP ONE,890,Call an ambulance!
891,COP TWO,891,You got him okay?
892,COP ONE,892,"Yah, yah, call an ambulance."
893,MARGE,893,Oooph!
894,NORM,894,They announced it.
895,MARGE,895,They announced it?
896,NORM,896,Yah.
897,MARGE,897,...  So?
898,NORM,898,Three-cent stamp.
899,MARGE,899,Your mallard?
900,NORM,900,Yah.
901,MARGE,901,"Norm, that's terrific!"
902,NORM,902,It's just the three cent.
903,MARGE,903,It's terrific!
904,NORM,904,"Hautman's blue-winged teal got the
twenty-nine cent.  People don't
much use the three-cent."
905,MARGE,905,"Oh, for Pete's - a course they do!
Every time they raise the darned
postage, people need the little
stamps!"
906,NORM,906,Yah.
907,MARGE,907,"When they're stuck with a bunch a
the old ones!"
908,NORM,908,"Yah, I guess."
909,MARGE,909,That's terrific.
910,MARGE,910,"...  I'm so proud a you, Norm."
911,NORM,911,"I love you, Margie."
912,MARGE,912,"I love you, Norm."
913,NORM,913,...  Two more months.
914,MARGE,914,Two more months.
