,character,line #,line
800,HAROLD,800,It's working isn't it?
801,"KUMAR
(laughing)",801,"Hey, slow down to like 25 mph, so they
think they have a chance to catch up."
802,"KUMAR
(in thick Indian Accent)",802,"Thank you, come again!"
803,EXTREME SPORTS PUNK #1,803,"Dude, that was so NOT extreme!"
804,COLE,804,"I know Extreme Sports Punk #1, I know."
805,KUMAR,805,"Victory is sweet! Nice job, Roldy!"
806,HAROLD,806,I had to do something.
807,KUMAR,807,Wait.   Do you smell that?
808,KUMAR,808,Those assholes got to have White Castle?!
809,HAROLD,809,This world is so unfair.
810,KUMAR,810,"Don't worry . Forget about that. We
have a car now. We're back in the game.
Pretty soon we'll be eating our own White
Castle. Want me to drive?"
811,HAROLD,811,"No. I've got everything under control. We
should be able to get there with enough
time for me to get my work done after our
feast. Just find us some tunes."
812,KUMAR,812,Those guys are fucking posers!
813,KUMAR,813,"Dude, we're almost there!"
814,OFFICER BRUCKS,814,Bingo.
815,KUMAR,815,Oh shit!
816,OFFICER BRUCKS,816,I found them. And I'm gonna need back-up.
817,"OFFICER BRUCKS
(into police radio)",817,Oh boy! We got a chase on our hands!
818,KUMAR,818,What are you doing?!
819,HAROLD,819,"I'm not going back to jail!     We've come
too far! Now buckle up."
820,KUMAR,820,Buckle up?
821,OFFICER BRUCKS,821,What the hell?
822,KUMAR,822,Where the hell are we going?!
823,HAROLD,823,Just hold on!
824,KUMAR,824,"It's a good thing I have an empty
stomach, or else I'd puke right now!"
825,(MORE),825,DOUBLE WHITE REVISED PAGES MAY 28 2003       97.
826,KUMAR (cont'd),826,"Just hold onto the outside bars and let
me take care of the rest."
827,HAROLD,827,"No, Kumar. I'm not risking my life over
a bunch of hamburgers."
828,KUMAR,828,"You think this just about the burgers,
huh? Well, let me tell you-- it's about
far more than that."
829,KUMAR,829,"Our parents came to this country,
escaping persecution, poverty, and
hunger. Hunger, Harold. They were very,
very hungry. And they wanted to live in
a land that treated them as equals. A
land where their kids could study and get
into good colleges. A land filled with
hamburger stands. And not just one type
of hamburger. Hundreds of types-- with
different sizes, toppings, and
condiments. That land was America."
830,KUMAR,830,"You think this is just about the burgers?
No. This is about achieving what our
parents set out for. This is about the
pursuit of happiness. This is about the
American dream."
831,KUMAR,831,"And so we've reached this point. The
point which all men eventually have to
face. The point of no return."
832,KUMAR,832,"We can stay here, get arrested and end
our hopes of ever going to White Castle.
Or we can take the hang-glider and make
our leap towards freedom. I leave the
decision up to you."
833,"DOUBLE WHITE REVISED PAGES   MAY 28 2003    98.
HAROLD",833,"I hate you, Kumar."
834,HAROLD,834,Hurry up...they're almost here!
835,KUMAR,835,"Grab onto the end of the bars and hold on
tight."
836,KUMAR,836,"Okay. Here's how this is gonna work. On
the count of three, we're gonna run to
the edge of the cliff. When I say
""jump,"" launch yourself forward as if you
were diving into a pool, got it?"
837,"HAROLD
(nervous)",837,I think so.
838,KUMAR,838,"Don't worry-- everything's gonna be fine.
Are you ready?"
839,KUMAR,839,"Okay, here goes. One...two...three!"
840,KUMAR,840,"Good job, Rold! Keep running!"
841,KUMAR,841,"Rold, there's something I gotta tell you.
I've never hang-glided before."
842,HAROLD,842,WHAT???
843,KUMAR,843,JUMP!!!
844,KUMAR,844,"The hang glider coasts through the air for a couple seconds.
THEN, SUDDENLY, THE GUYS START GOING DOWN AT A SHARP ANGLE!"
845,KUMAR,845,"AHHHHHH!!!!!!!!                   AHHHHHH!!!!!!!!
JUST THEN, THE HANG GLIDER CATCHES ONTO THE WIND AND STARTS
GLIDING THROUGH THE SKY."
846,KUMAR,846,"OFFICER BRUCKS gets out of the car, holding his rifle and
runs over to the jeep. He looks inside..."
847,OFFICER BRUCKS,847,"OFFICER BRUCKS opens the front door of the car and peers
inside. He notices THE BAG OF WEED ON THE DASHBOARD. He
opens it and TASTES SOME WEED in the same way a drug cop
would taste cocaine during a bust."
848,OFFICER BRUCKS,848,"Suddenly, Officer Brucks realizes that the taste in his mouth
is strangely appealing. He thinks for a beat as he eyes the
bag of weed. He then takes another taste of it. He looks
again at the bag. Like Kumar, we can tell that he's in
love..."
849,OFFICER BRUCKS,849,"OFFICER BRUCKS and the BAG OF WEED drink bottles of BUDWEISER
while sitting in the back of a PICKUP TRUCK."
850,DOUBLE WHITE REVISED PAGES   MAY 28 2003    100.,850,"BRUCKS is skeet shooting, as the BAG OF WEED watches.      Brucks
gives the bag a kiss, after a successful round."
851,DOUBLE WHITE REVISED PAGES   MAY 28 2003    100.,851,"BRUCKS is having sex with the bag doggy-style.    He slaps it's
""ass"" as he goes."
852,DOUBLE WHITE REVISED PAGES   MAY 28 2003    100.,852,"BRUCKS hugs and caresses the BAG OF WEED, as he's lost in the
fantasy."
853,DOUBLE WHITE REVISED PAGES   MAY 28 2003    100.,853,"Our triumphant heros are gliding across the morning sky.
Harold and Kumar look down as they soar above the trees..."
854,KUMAR,854,They continue gliding though the sky for a while...
855,HAROLD,855,KUMAR looks down as they fly over a playground.
856,KUMAR,856,DOUBLE WHITE REVISED PAGES    MAY 28 2003    101.
857,HAROLD,857,Because we're about to!
858,KUMAR,858,Oh shit!
859,HAROLD,859,Ahhhh!   My eyes! Don't peck out my eyes!
860,KUMAR,860,We're gonna die! We're gonna die!
861,HAROLD,861,I hate you!   I hate you so much!
862,KUMAR,862,"We're gonna live! Ha! Ha! We're gonna
live!"
863,KUMAR,863,"You see, Rold? That wasn't so bad."
864,HAROLD,864,That's it...I'm gonna kill you...
865,KUMAR,865,Stop...I...can't...breathe...
866,HAROLD,866,That's the point!
867,KUMAR,867,Rold...
868,HAROLD,868,You're gonna die!
869,"KUMAR
(pointing)",869,Rold...look!
870,KUMAR,870,"We made it, dude."
871,TEENAGER,871,"Looks like you guys had some night, huh?"
872,HAROLD,872,"I want thirty slyders. I want five french
fries. I want four large Cherry cokes."
873,KUMAR,873,Same.    Only make mine Diet Cokes.
874,TEENAGER,874,"Wow. That comes to...forty-two dollars
and seventy-five cents."
875,HAROLD,875,"Hey...hey...hey...where's my money?!
DOUBLE WHITE REVISED PAGES    MAY 28 2003   103."
876,KUMAR,876,"You don't have money?! Shit, I gave all
mine to that asshole at Princeton! Fuck
that hippie fuck! This can't be
happening! We're so close and we're
fucking broke!"
877,MAN'S VOICE (O.S.),877,Let me take care of it.
878,KUMAR,878,What are you doing here?
879,NEIL,879,"You guys kept talking about White Castle
last night. It made me start craving it
too."
880,HAROLD,880,Where's my fucking car you prick!
881,NEIL,881,"Yeah. Sorry about that. Like I said, I
was tripping balls last night. I don't
know what came over me. Your car's out
in the parking lot. Here are the keys."
882,KUMAR,882,"Do you realize what we had to go through
after you stole the car?"
883,NEIL,883,"I know. It was a dick move on my part.
That's why I'm paying for your meal."
884,HAROLD,884,"Thanks, I guess."
885,NEIL,885,"Here's fifty for the meal, and two
hundred for the car."
886,HAROLD,886,"What happened to the car?
DOUBLE WHITE REVISED PAGES    MAY 28 2003   104."
887,NEIL,887,"I made some love stains in the back seat.
You'll see. Anyway, take it easy guys.
I'll see you around."
888,HAROLD,888,Where are you going?
889,NEIL,889,Wherever God takes me.
890,TEENAGER,890,"Hey guys...it's gonna take a little while
to make all those burgers. You might as
well sit down."
891,KUMAR,891,"Dude, we're here. Isn't it great?"
892,HAROLD,892,"I know. I can't believe we made it. AND
we got the car back! If we can just get
out of here in a half hour, I can get
back to my office and get the work done."
893,KUMAR,893,"Hey, look!"
894,FEMALE ANCHOR,894,"Today's top story...Rutgers professor
Tarik Jackson and attorney Nathaniel
Banks are suing the state of New Jersey
for racial discrimination and police
brutality. We go live to the municipal
state courthouse in Muckleburg..."
895,TARIK,895,"What happened last night was a complete
moral travesty. My family and I are
outraged and will not settle for anything
less than justice...
DOUBLE WHITE REVISED PAGES   MAY 28 2003   105."
896,NATHANIEL,896,"And by justice, we mean somewhere in the
ballpark of ten million dollars...."
897,HAROLD,897,"Hey, good for those black guys!"
898,OFFICER PALUMBO,898,"I'm not racist! This is bullshit! If
those black bastards think they're gonna
get away with this, they've got another
thing coming! Me and my white buddies
are gonna [bleep] them up!"
899,FEMALE ANCHOR,899,"This just in...police have arrested a
gang of hooligans..."
900,FEMALE ANCHOR,900,"...after they found their abandoned car
in the forest in Clifton, containing a
large bag of marijuana. The young men
could face up to five years in prison."
901,FEMALE ANCHOR,901,"And finally...the Muckleburg Police
Department has informed us that they ARE
STILL looking for ANOTHER FUGITIVE who
escaped from the Police Station last
night, along with a companion, believed
to be his accomplice..."
902,FEMALE ANCHOR,902,"Police have made the following sketch of
the two fugitives, which they believe to
be quote ""extremely accurate."""
903,"TEENAGER
(to Harold and Kumar)",903,"Hey, guys...I got your orders!"
904,KUMAR,904,Wait...let's do it together.
905,KUMAR,905,DOUBLE WHITE REVISED PAGES   MAY 28 2003   106A.
906,HAROLD,906,Oh...that hit the spot.
907,KUMAR,907,It was the best meal of my life.
908,HAROLD,908,Mine too.
909,KUMAR,909,"Dude, you know what? I think I may
actually go to my interview today."
910,HAROLD,910,Seriously?
911,KUMAR,911,"Yeah. You know, my whole life I've been
afraid being just another nerdy Indian
guy turned doctor. Well, tonight got me
thinking..."
912,KUMAR,912,"There are far worse things in the world
than being tagged for having a natural
ability in medicine..."
913,KUMAR,913,"Like having boils all over your face. Or
dealing with the shit those black guys
had to go through."
914,"HAROLD
(not paying attention)",914,"Uh-huh.
DOUBLE WHITE REVISED PAGES   MAY 28 2003   108."
915,KUMAR,915,"Besides, I have to admit, it felt pretty
cool saving that guy's life last night.
Somewhere between that, getting yelled at
by my dad, and seeing Neil Patrick
Harris, I realized that I've always
wanted to be a doctor-- I've just been
too scared to admit it."
916,KUMAR,916,"Hey, Rold, are you listening to me?   I'm
having a major epiphany here."
917,HAROLD,917,I'll be right back...
918,J.D.,918,"Hey, Billy-- you paying for this or what?"
919,BILLY,919,I'll be there in a second...
920,BILLY,920,"Look, I have to admit something to you.
At the start of last night, all I really
cared about was getting some. But then I
met you, Zoe. You're so different from
all the other women I've ever met.
You're smart, funny, artistic. I guess
what I'm trying to say is..."
921,HAROLD (O.S.),921,What the fuck is going on here?
922,BILLY,922,Harold?   What are you...?
923,HAROLD,923,"Never mind me. What are you doing here?
I thought you and J.D. were busy all
night with ""clients."" Isn't that why I
had to do YOUR work?
DOUBLE WHITE REVISED PAGES   MAY 28 2003   109."
924,J.D.,924,Hey! What the hell is going on here?
925,HAROLD,925,"Back off, cock boy! What I have to say
to him goes double for you!"
926,J.D.,926,"Cock boy? I'm sorry, but did you just
call me ""cock boy?"""
927,HAROLD,927,"Yeah, you know I did. You're just
stalling because you're not quick enough
to think of a comeback."
928,J.D.,928,"Oh, I'm not quick enough?"
929,J.D.,929,He thinks I'm not quick enough.
930,J.D.,930,"Well, I got news for you..."
931,J.D.,931,I am quick enough...
932,J.D.,932,...cock boy!
933,BILLY,933,Listen Harry...
934,J.D.,934,"Don't even bother with him.   We'll just
tell Berenson later..."
935,HAROLD,935,"Tell him what? That I'm your work horse!
That you guys think you can just party
all weekend and leave all your work to
the quiet Asian guy in your office! Huh?"
936,J.D.,936,"No, no-- you don't understand..."
937,HAROLD,937,"No, YOU don't understand. I'm not doing
your work anymore."
938,HAROLD (cont'd),938,"And if either one of you douchebags ever
tries to pull this shit again, I'll go to
Berenson and tell him what's really going
on."
939,HAROLD,939,"And I'll tell everyone in the office how
you both caught gonorrhea from that
whore."
940,HAROLD,940,"Now, if you'll excuse me, I have to get
going. See you on Monday."
941,KUMAR,941,"Way to go, Rold! Where the hell did that
come from?"
942,HAROLD,942,"I don't know. Eating those delicious
burgers made me feel like a new man. Now
I'm actually looking forward to work this
week."
943,KUMAR,943,"No shit! I guess you're worthwhile after
all."
944,HAROLD,944,I'm not worthless.
945,KUMAR,945,So those dudes have gonorrhea?
946,HAROLD,946,Beats me.
947,(beat),947,"Now, come on, let's get going."
948,KUMAR,948,"What's the rush? There's plenty of time
before my interview."
949,HAROLD,949,"I have some unfinished business to take
care of."
950,KUMAR,950,"Good luck, dude."
951,LUIS,951,What do you want?
952,"HAROLD
(lying)",952,Oh...uh...nothing...wrong room.
953,WOMAN (O.C.),953,Come back to bed!
954,"LUIS
(calling to woman)",954,"Hey, Papi's coming! Hold on!"
955,"(to Harold, laughing)",955,"This girl is crazy, man."
956,(MORE),956,DOUBLE WHITE REVISED PAGES MAY 28 2003       112.
957,LUIS (cont'd),957,"She seemed so sweet at first, but it
turns out she's into some pretty freaky
shit. She even did this thing where she
took a lollipop and shoved it..."
958,HAROLD,958,"Look, I really don't need to hear it. I
guess I just made a mistake. Sorry for
interrupting you guys..."
959,LUIS,959,"Hey-- if you're looking for Maria, she
left for Europe this morning."
960,HAROLD,960,Huh?
961,LUIS,961,"She's going to Amsterdam for ten days.
I'm Luis -- Maria's brother."
962,HAROLD,962,Oh!    Maria's brother!
963,LUIS,963,"You must be that Chinese guy Maria keeps
talking about."
964,HAROLD,964,"Actually, I'm Kor...wait a second-- she
talks about me?"
965,AISHA,965,Are you coming or what?
966,LUIS,966,"Hey, I'll be there in a second, baby. Do
me a favor-- make me that omelette you
were talking about. You know, with the
sun-dried tomatoes."
967,LUIS,967,"So you want me to leave her a message or
something?"
968,HAROLD,968,"Uh, no thanks. I'd rather do it in
person."
969,LUIS,969,"Then take it easy, hermano."
970,KUMAR,970,Dude...we gotta go!
971,HAROLD,971,Huh?   Where?
972,KUMAR,972,"To Amsterdam! We can pack up right now
and take the next plane."
973,HAROLD,973,"What are you talking about? Are you out
of your mind? What about your interview
with the med school guy?"
974,KUMAR,974,"Whatever. I'll tell my dad to reschedule
it. He won't have a problem, as long as
I'm taking it seriously for a change.
Now, let's fly to Europe and find Maria!"
975,HAROLD,975,"She's coming back in ten days! It's not
like I'm never gonna see her again."
976,KUMAR,976,"For a hot chick, ten days in Europe is
the kiss of death. There are gonna be
suave, sophisticated guys all over her.
By the time she gets back, she may not be
available."
977,HAROLD,977,"Forget it.   I'll just wait till she comes
back."
978,KUMAR,978,"Hey, Rold!   Wait!"
979,KUMAR,979,"You do realize what's legal in Amsterdam,
right?"
