,character,line #,line
763,HARTMAN,763,"I'm very disappointed in you, Hildy
Johnson."
764,MURPHY,764,"How do you suppose Williams got that
gun?"
765,HILDY,765,Give me Walter Burns -- quick --
766,HILDY,766,"Walter, listen. I've got the inside
story on how Williams got the gun
and escaped."
767,BURNS,767,Exclusive? That's great.
768,HILDY,768,"It cost me four hundred and fifty
bucks to tear it out of Cooley."
769,BURNS,769,Never mind that. What's the story?
770,HILDY,770,"Never mind it? That's not my money!
That's Bruce's money!"
771,BURNS,771,You'll get it. Now what's the story?
772,BURNS,772,"I'll have the paper send the money
right down to you. I swear it on my
mother's grave."
773,HILDY,773,Wait a minute. Your mother's alive.
774,BURNS,774,"I meant on my grandmother's grave.
Don't be so technical, Hildy. What's
the story?!"
775,HILDY,775,"Well, this expert Dr. Egelhoffer,
from New York, decides to make
Williams re-enact the crime --"
776,HILDY,776,"Well, I'm coming to it. It seems the
Professor had to have a gun to re-
enact the crime with -- and who do
you suppose supplied it? Nobody else
but that great thinker, Sheriff
Hartman!"
777,BURNS,777,"No kidding, Hildy."
778,BURNS,778,"Say, this isn't a rib?"
779,HILDY,779,"No, this is on the level, Walter.
I'm not good enough to make this one
up. The Sheriff gave his gun to the
Professor, the Professor gave it to
Earl, and Earl gave it right back to
the Professor -- right in the stomach!
Who? No, Egelhoffer wasn't hurt badly.
They took him to the County Hospital
where they're afraid he'll recover."
780,BURNS,780,"That's great work, Hildy... Huh? Oh,
will you stop worrying about the
money? I'll see you get it in fifteen
minutes."
781,HILDY,781,"It better be fifteen minutes, because
Bruce is waiting downstairs in a
taxicab and that meter's clicking
away to beat the band."
782,BURNS,782,Hold on a minute.
783,BURNS,783,"Come here. There's a guy waiting in
a taxi in front of the Criminal Courts
building. His name is Bruce Baldwin.
Can you do your stuff?"
784,BLONDE,784,"I've never flopped on you, have I?"
785,BURNS,785,"Then scram! You've got about two
minutes."
786,BURNS,786,"Sorry to keep you waiting. How much
was it again? Four hundred and fifty
dollars? Hang on a second."
787,BURNS,787,"I need four hundred and fifty dollars
in counterfeit money. You know where
I can get it?"
788,LOUIS,788,"It's awful funny -- I happen to have
some on me."
789,BURNS,789,"It's coming right over. I'm sending
it over with Louis. Thanks for the
story and good luck on your honeymoon."
790,HILDY,790,"Keep the thanks, but just see that
the money gets here!"
791,MCCUE,791,"Hello, Hildy. I thought you were
gone."
792,HILDY,792,"I thought so, too."
793,MCCUE,793,"McCue speaking. Mrs. Phoebe DeWolfe,
eight-sixty-one and a half South
State Street, colored, gave birth to
a pickaninny in a patrol wagon with
Sheriff Hartman's special Rifle Squad
acting as nurses. Well -- Phoebe was
walking along the street when all of
a sudden she began -- that's right.
So the police coaxed her into the
patrol wagon and they started a race
with the stork. When the pickaninny
was born the Rifle Squad examined
him carefully to see if it was Earl
Williams who they knew was hiding
somewhere."
794,MCCUE,794,"Did you get that, Hildy?"
795,HILDY,795,No -- what?
796,HILDY,796,"Hello -- Bruce! I thought you were
downstairs in a -- What? Arrested
again! What for this time, Bruce?
Mashing! Oh, Bruce, can't I leave
you alone for three minutes even?
Well, where are you? The 27th
Precinct? All right, I'll be right
over --"
797,HILDY,797,"I'll be over in twenty minutes, Bruce."
798,HILDY,798,If I ever see Walter Burns --
799,HILDY,799,"Get me Walter Burns... Hildy Johnson!
Well, he was there just a minute
ago! Have him call me back!"
800,HILDY,800,"If Walter Burns calls, hold the wire
for me, will you? I'll be right back."
801,MCCUE,801,"Okay, Hildy."
802,MCCUE,802,"Well, we can't get any official
statement --"
803,MCCUE,803,"Oh, wait a minute -- here's the Mayor.
Maybe he'll give us one."
804,MAYOR,804,"Don't pester me now, please. I got a
lot on my mind."
805,MCCUE,805,His Honor won't say anything.
806,MAYOR,806,Have you seen Sheriff Hartman?
807,MCCUE,807,"It's hard to say, Your Honor. The
place is so full of cockroaches."
808,MURPHY,808,"Say, Your Honor, what effect's this
jail-break going to have on the
colored voters?"
809,MAYOR,809,"Not an iota. In what way can an
unavoidable misfortune of this sort
influence the duty of every citizen,
colored or otherwise?"
810,ENDICOTT,810,"Your Honor, is there a Red Menace or
ain't there?"
811,MAYOR,811,"Hartman, I've been looking for you!"
812,MURPHY,812,So have we!
813,ENDICOTT,813,"What's the dope, Sheriff?"
814,MURPHY,814,Who engineered this getaway?
815,HARTMAN,815,Just a minute! We've got him located.
816,ENDICOTT,816,Williams?
817,MURPHY,817,Where is he?
818,HARTMAN,818,"Where he used to live. You can catch
the Riot Squad -- it's just going
out."
819,MAYOR,819,"Pete, I want to talk to you!"
820,HARTMAN,820,"I ain't got time, Fred, honest. I'll
see you after."
821,MAYOR,821,"Did you actually give Williams that
gun?"
822,HARTMAN,822,"The professor asked me for it -- I
thought it was for something
scientific!"
823,MAYOR,823,"Pete, I've got a mighty unpleasant
task to perf --"
824,SCHWARTZ,824,"Hiya, Your Honor."
825,SCHWARTZ,825,Schwartz calling.
826,SCHWARTZ,826,"How about it, Your Honor? Any
statement on the Red uprising
tomorrow?"
827,MAYOR,827,What Red uprising?
828,HARTMAN,828,There'll be no Red uprising!
829,SCHWARTZ,829,Gimme rewrite --
830,SCHWARTZ,830,"The Governor says the situation calls
for the militia."
831,MAYOR,831,"You can quote me as saying that
anything the Governor says is a tissue
of lies."
832,SCHWARTZ,832,"Hello, Jake. Here's a red-hot
statement from the Governor. He claims
that the Mayor and the Sheriff have
shown themselves to be a couple of
eight-year-olds playing with fire."
833,SCHWARTZ' VOICE,833,"Quote him as follows: ""It is a lucky
thing for the city that next Tuesday
is Election Day, as the citizens
will thus be saved the expense of
impeaching the Mayor and the Sheriff.""
That's all -- call you back."
834,SCHWARTZ,834,"Nice to have seen you, Mayor."
835,MAYOR,835,"We've got to go somewhere private,
Pete. I've got to talk to you straight
from the shoulder."
836,HARTMAN,836,"Now, listen, Fred. Just give me a
few hours before you make any
decisions. I'll get results. I'm
doing everything humanly possible.
I've just sworn in four hundred
deputies."
837,MAYOR,837,"Four hundred! Do you want to bankrupt
this administration?"
838,HARTMAN,838,"I'm getting them for twelve dollars
a night."
839,MAYOR,839,"Twelve dollars! -- For those rheumatic
uncles of yours?"
840,MAYOR,840,"Out shooting everybody they see for
the fun of it?"
841,HARTMAN,841,"If you're talking about my brother-
in-law, he's worked for the city
fifteen years."
842,MAYOR,842,"Pete, you're through!"
843,HARTMAN,843,What do you mean -- through?
844,MAYOR,844,"I mean I'm scratching your name off
the ticket Tuesday and running
Czernecki in your place. It's nothing
personal. And, Pete -- it's the only
way out. It's a sacrifice we all
ought to be glad to make."
845,HARTMAN,845,Fred!
846,MAYOR,846,"Now, Pete! Please don't appeal to my
Sentimental side."
847,HARTMAN,847,"Fred, I don't know what to say. A
thing like this almost destroys a
man's faith in human nature."
848,MAYOR,848,"I wish you wouldn't talk like that,
Pete."
849,HARTMAN,849,"Our families, Fred. I've always looked
on Bessie as my own sister."
850,MAYOR,850,If there was any way out...
851,HARTMAN,851,"There is a way out. I've got Williams
surrounded, haven't I? What more do
you want?"
852,HARTMAN,852,Hello... Yes... Hello!
853,HARTMAN,853,"Four hundred suppers! Nothing doing!
This is a man-hunt -- not a
banquet!... The twelve dollars
includes everything!!"
854,HARTMAN,854,"That gives you an idea of what I'm
up against!"
855,MAYOR,855,"We're up against a lot more than
that with that nutty slogan you
invented: 'Reform the Reds With a
Rope'."
856,MAYOR,856,"Williams ain't a Red, and you know
it!"
857,HARTMAN,857,"Well, there's a lot of Communistic
sympathizers around --"
858,MAYOR,858,"I know it! But they've got nothing
to do with this case! Do you realize
there are two hundred thousand votes
at stake and unless we hang Earl
Williams we're going to lose 'em?"
859,HARTMAN,859,"But we're going to hang him, Fred.
He can't get away."
860,MAYOR,860,"What do you mean he can't get away?!
He got away, didn't he?"
861,MAYOR,861,Who's out there?
862,VOICE OUTSIDE (PINKUS),862,Is Sheriff Hartman in there?
863,HARTMAN,863,Ah! For me!
864,HARTMAN,864,I'm Sheriff Hartman. You want me?
865,PINKUS,865,"You're certainly a hard fellow to
find, Sheriff."
866,MAYOR,866,What do you want?
867,PINKUS,867,"I'm a messenger at the State House.
This is from the Governor."
868,MAYOR,868,What's from the Governor?
869,PINKUS,869,The reprieve for Earl Williams.
870,HARTMAN,870,For who?
871,PINKUS,871,Earl Williams. The reprieve.
872,MAYOR,872,W-wait a minute.
873,HARTMAN,873,"The Governor gave me his word of
honor he wouldn't interfere. Two
days ago!"
874,MAYOR,874,"And you fell for it, Pete. It
frightens me what I'd like to do to
you."
875,MAYOR,875,Who else knows about this?
876,PINKUS,876,"They were all standing around when
he wrote it. It was after they got
back from fishing."
877,MAYOR,877,Get the Governor on the phone!
878,PINKUS,878,"You can't get him on the phone. He's
out duckshooting now."
879,MAYOR,879,"Fishing! Duckshooting! How do you
like that. A guy does nothing more
strenuous for forty years than play
pinochle -- he gets elected Governor
and right away he thinks he's Tarzan!"
880,HARTMAN,880,"Read it! Insane, he says."
881,HARTMAN,881,"He knows very well that Williams
ain't insane!"
882,PINKUS,882,Yeah. But I --
883,MAYOR,883,Pure politics!
884,HARTMAN,884,An attempt to ruin us!
885,MAYOR,885,Dementia praecox Oh-h-h!
886,HARTMAN,886,"We got to think fast before those
lying reporters get hold of this.
What'll we tell 'em?"
887,MAYOR,887,"Tell 'em the party is through in
this State on account of you."
888,HARTMAN,888,"Ah, Fred --"
889,HARTMAN,889,Hello... this is Hartman --
890,MAYOR,890,"And you can tell 'em as an
afterthought that I want your
resignation now!"
891,HARTMAN,891,"Sssh. Wait, Fred."
892,HARTMAN,892,What?... Where?... Where? Holy Moses!
893,MAYOR,893,What is it?
894,HARTMAN,894,They got him!
895,HARTMAN,895,Wait a minute -- hold the wire.
896,HARTMAN,896,"They got Earl Williams surrounded --
the Riot Squad has -- in his house."
897,MAYOR,897,Tell 'em to hold the wire.
898,HARTMAN,898,I did.
899,HARTMAN,899,Hold the wire.
900,MAYOR,900,Cover up that transmitter!
901,MAYOR,901,"Now, listen! You never arrived here
with this -- reprieve. Get it?"
902,PINKUS,902,"Yes, I did, just now. Don't you
remember?"
903,MAYOR,903,How much do you make a week?
904,PINKUS,904,Huh?
905,MAYOR,905,"How much do you make a week? What's
your salary?"
906,PINKUS,906,Forty dollars.
907,HARTMAN,907,No -- don't out me off.
908,MAYOR,908,"How would you like to have a job for
three hundred and fifty dollars a
month. That's almost a hundred dollars
a week!"
909,PINKUS,909,Who? Me?
910,MAYOR,910,Who do you think!
911,MAYOR,911,"Now, listen. There's a fine opening
for a fellow like you in the City
Sealer's office."
912,PINKUS,912,The what?
913,MAYOR,913,The City Sealer's office!
914,PINKUS,914,You mean here in the city?
915,MAYOR,915,"Yes, yes!"
916,HARTMAN,916,"Well, wait a minute, will you? I'm
in conference."
917,PINKUS,917,"No, I couldn't do that."
918,MAYOR,918,Why not?
919,PINKUS,919,"I couldn't work in the city. You
see, I've got my family in the
country."
920,MAYOR,920,"But you could bring 'em in here!
We'll pay all your expenses."
921,PINKUS,921,"No, I don't think so."
922,MAYOR,922,"For heaven's sake, why not?"
923,PINKUS,923,"I got two kids going to school there,
and if I changed them from one town
to another, they'd lose a grade."
924,MAYOR,924,"No, they wouldn't -- they'd gain
one! And I guarantee that they'll
graduate with highest honors!"
925,PINKUS,925,Yeah?
926,HARTMAN,926,"Hold your horses -- will you, Olsen?
Hurry up, Fred!"
927,MAYOR,927,Now what do you say?
928,PINKUS,928,This puts me in a peculiar hole.
929,MAYOR,929,"No, it doesn't."
930,MAYOR,930,"Now, remember: you never delivered
this."
931,MAYOR,931,"You got caught in the traffic, or
something."
932,MAYOR,932,"Now, get out of here and don't let
anybody see you."
933,PINKUS,933,But how do I know...?
934,MAYOR,934,"Come in and see me in my office
tomorrow. What's your name?"
935,PINKUS,935,Pinkus.
936,MAYOR,936,"All right, Mr. Pinkus, all you've
got to do is lay low and keep your
mouth shut. Here!"
937,MAYOR,937,"Go to this address. It's a nice,
homey little place, and they'll take
care of you for the night. Just tell
'em Fred sent you. And here's fifty
dollars on account."
938,HARTMAN,938,"Will you wait, Olsen? I'll tell you
in a minute!"
939,PINKUS,939,"You forgot to tell me what a City
Sealer has to do."
940,MAYOR,940,I'll explain it tomorrow!
941,PINKUS,941,Is it hard?
942,MAYOR,942,No! It's easy -- it's very easy!
943,HARTMAN,943,Just one second --
944,PINKUS,944,"That's good, because my health ain't
what it used to be."
945,MAYOR,945,"We'll fix that, too."
946,HARTMAN,946,Just -- one -- second!
947,MAYOR,947,All right. Tell 'em to shoot to kill.
948,HARTMAN,948,What?
949,MAYOR,949,"Shoot to kill, I said."
950,HARTMAN,950,"I don't know, Fred. There's that
reprieve if they ever find out."
951,MAYOR,951,"Nobody reprieved that policeman he
murdered. Now, do as I tell you."
952,HARTMAN,952,"Hello, Olsen... Listen..."
953,HARTMAN,953,"Shoot to kill... That's the orders
pass the word along... No! We dont
want him! And listen, Olsen, five-
hundred bucks for the guy that does
the job... Yes, I'll be right out
there."
954,HARTMAN,954,"Well, I hope that's the right thing
to do."
955,MAYOR,955,"Now take that guilty look off your
face, Pete -- and stop trembling
like a horse."
956,HARTMAN,956,"If we didn't have election Tuesday
I'd have this on my conscience."
957,HILDY,957,Will you try --
958,LOUIE'S VOICE,958,Hildy.
959,HILDY,959,Louie!
960,HILDY,960,Have you got my dough?
961,LOUIS,961,"Oh, sure. The boss sent me over with
it. Four hundred dollars, wasn't it?"
962,HILDY,962,"Four hundred and fifty and I'll cut
your throat if you try any tricks!"
963,LOUIS,963,"All right, all right. You can't blame
a guy for tryin', can you?"
964,HILDY,964,Come on with that money!
965,LOUIS,965,First you got to sign a receipt.
966,HILDY,966,Where's the money?
967,LOUIS,967,"Keep your shirt on. I got it -- right
here."
968,LOUIS,968,"One hundred -- two hundred -- three
hundred -- four hundred -- and fifty.
Now sign."
969,HILDY,969,Here!
970,LOUIS,970,"Thanks. So long, Hildy!"
971,HILDY,971,"So long, nothing! Where's Bruce
Baldwin's wallet?"
972,LOUIS,972,Huh?
973,HILDY,973,"None of that innocent stuff, you
double-crossing hyena! You stuck
Bruce Baldwin in jail this afternoon
on a phony charge that he swiped
your watch, and you frisked his
wallet! Now, give me that wallet or
I'll stick you in jail and it won't
be on any phony charge either! It'll
be for life!"
974,LOUIS,974,"Now don't get excited, Hildy! I don't
know what you're talking about --
but is this Mr. Baldwin's wallet?"
975,HILDY,975,You know it is!
976,LOUIS,976,"I didn't frisk him. He must have
dropped it in Burns' office. I didn't
know whose it was."
977,HILDY,977,"No -- and you don't know that your
cheap boss has had Mr. Baldwin
arrested again -- do you?"
978,LOUIS,978,"What -- already? Why, the dame left
only a minute before I did!"
979,HILDY,979,27th Precinct Station House?
980,WILLIAMS,980,Drop that phone --
981,WILLIAMS,981,"You're not going to phone anybody
where I am."
982,HILDY,982,"Put down that gun, Earl."
983,HILDY,983,"You're not going to shoot me, Earl.
I'm your friend, remember? I've got
to write that story about your
""Production for Use""."
984,WILLIAMS,984,"Yes -- that's right. Production for
use."
985,HILDY,985,"Earl, you don't want to hurt your
friends, do you?"
986,WILLIAMS,986,Don't move!
987,WILLIAMS,987,"Maybe you're my friend and maybe
you're not -- but don't come any
nearer. You can't trust anybody in
this crazy world. Say, I'll bet I
could shoot you from here."
988,HILDY,988,"Sure you could, Earl -- but you
wouldn't want to do that, would you?
You wouldn't want to kill anybody."
989,WILLIAMS,989,"No, no, you're right. I don't want
to kill anybody. All I want to do is
be let alone."
990,HILDY,990,"Earl, there's just one thing I ought
to clear up for the interview."
991,WILLIAMS,991,"What's that? Only -- you're getting
too near. I don't trust anybody."
992,HILDY,992,"I don't blame you, Earl."
993,HILDY,993,"If I were in your place I wouldn't
trust anybody, either."
994,WILLIAMS,994,Keep away!
995,WILLIAMS,995,I guess I used all the shells.
996,HILDY,996,"Earl, you must never do that again."
997,WILLIAMS,997,"Oh, I'm awful tired. I couldn't go
through another day like this."
998,HILDY,998,"Well, maybe you think I could!"
999,EARL'S VOICE,999,"I'm not afraid to die. I was tellin'
the fella that when he handed me the
gun."
1000,HILDY,1000,Don't talk too loud.
1001,WILLIAMS,1001,"Wakin' me up in the middle of the
night -- talkin' to me about things
they don't understand. Callin' me a
Bolshevik. I'm an anarchist. It's
got nothin' to do with bombs. It's
the philosophy that guarantees every
man freedom. You see that, don't
you?"
1002,HILDY,1002,"Sure I do, Earl."
1003,WILLIAMS,1003,"I wish they'd take me back and hang
me. I done my best."
1004,HILDY,1004,Hello... Gimme Walter Burns -- quick!
1005,HILDY,1005,"Hello -- hel -- Oh, hello, Bruce...
Oh, Bruce, please -- I know I said
I'd be down in fifteen minutes, but
something terrific's happened! Hang
on, Bruce --"
1006,HILDY,1006,"Walter?... Hildy. Come over here --
right away!... Wait!"
1007,HILDY,1007,"Bruce, just a second, Bruce -- I'll
explain everything."
1008,HILDY,1008,"Walter! Get this: I've got Earl
Williams... Yes! Here in the Press
Room... Honest! On the level. Hurry --
I need you."
1009,HILDY,1009,"Bruce, this is the biggest thing
that ever happened..."
1010,HILDY,1010,"I just captured Earl Williams -- you
know -- the murderer --"
1011,HILDY,1011,"Bruce, I'll be down -- Well, Bruce,
the minute I turn him over to the
paper I'll be right down. Bruce,
don't you -- Bruce, I can't now -- I
can't, don't you realize?"
1012,HILDY,1012,Who's there?
1013,MOLLIE'S VOICE,1013,"It's me, Mollie Malloy! Let me in."
1014,MOLLIE,1014,"Where are they gone? You know where
they are?"
1015,HILDY,1015,"Wait a minute, Mollie."
1016,MOLLIE,1016,"They got him surrounded some place --
gonna shoot him like a dog!"
1017,HILDY,1017,"Mollie, they haven't got him. You
gotta help me, Mollie! We've got to
do something!"
1018,MOLLIE,1018,What do you mean?
1019,MOLLIE,1019,What's that?
1020,HILDY,1020,"Quiet, Mollie!"
1021,MOLLIE,1021,"There's somethin' funny going on
around here."
1022,WILLIAMS,1022,"Hello, Mollie."
1023,HILDY,1023,"Quiet, Mollie, quiet!"
1024,WILLIAMS,1024,"Don't cry, Mollie, there's nothing
to cry about."
1025,HILDY,1025,"How'd you get here, Earl?"
1026,WILLIAMS,1026,"Down the drainpipe. I didn't mean to
shoot him. You believe me, don't
you, Mollie?"
1027,MOLLIE,1027,Of course I believe you.
1028,WILLIAMS,1028,"I forgot to thank you for those roses.
They were beautiful."
1029,MOLLIE,1029,"That's all right, Mr. Williams..."
1030,MOLLIE,1030,"You're a woman. You got to help us.
You got to get him out of here, some
place where I can take care of him."
1031,HILDY,1031,"Stop screaming, Mollie or we're sunk.
I'm trying to think of something
before those reporters get back."
1032,WILLIAMS,1032,"Let 'em take me. It's better that
way."
1033,MOLLIE,1033,No -- I'll never let 'em!
1034,MOLLIE,1034,They'll get him! They'll get him!
1035,HILDY,1035,Ssh!
1036,ENDICOTT,1036,Who locked the door?
1037,HILDY,1037,"Just a second, Mike ---"
1038,HILDY,1038,"Mollie, I got it!"
1039,HILDY,1039,Can you get in this desk?
1040,WILSON,1040,What's going on in there?
1041,WILLIAMS,1041,What good'll it do?
1042,HILDY,1042,We'll get you out in ten minutes.
1043,ENDICOTT,1043,"Open up there, will you!"
1044,HILDY,1044,All right -- all right!
1045,MOLLIE,1045,Go on!
1046,MOLLIE,1046,Please!
1047,WILLIAMS,1047,They'll find me anyhow.
1048,HILDY,1048,I'm coming!
1049,HILDY,1049,Keep dead quiet. Don't even breathe.
1050,MOLLIE,1050,"I'll be right here. I won't leave
you."
1051,ENDICOTT,1051,Hey!
1052,HILDY,1052,"Mollie, drop down here! You've
fainted!"
1053,MOLLIE,1053,What's the idea?
1054,HILDY,1054,Never mind! Just play dead.
1055,MOLLIE,1055,Hey --
1056,HILDY,1056,"Shut up, you!"
1057,ENDICOTT,1057,"Kind of exclusive, ain't you? We got
calls to make, you know."
1058,HILDY,1058,"Run down and get some smelling salts,
will you?"
1059,WILSON,1059,Smelling salts! What's going on here?
1060,ENDICOTT,1060,"Mollie Malloy -- what happened to
her?"
1061,HILDY,1061,"Came up here -- had hysterics and
passed out. I've been trying to get
her to come to."
1062,ENDICOTT,1062,"She looks as though she's going to
come to."
1063,HILDY,1063,"Give me a hand with her, will you?"
1064,ENDICOTT,1064,Okay.
1065,ENDICOTT,1065,"Up you go, Mollie."
1066,WILSON,1066,City Desk.
1067,ENDICOTT,1067,She'll be all right.
1068,ENDICOTT,1068,The Desk.
1069,WILSON,1069,"Well, they surrounded the house, all
right, only they forgot to tell
Williams, and he wasn't there."
1070,MURPHY,1070,"Hildy, I thought you were gone --"
1071,HILDY,1071,"Well -- I was going, but Mollie
fainted away and I thought I ought
to do what I could."
1072,MURPHY,1072,"Some Hallowe'en goin' on outside.
The whole police force standing on
it's ear."
1073,MCCUE,1073,What a chase!
1074,ENDICOTT,1074,"No luck on Williams, yet -- call you
back."
1075,WILSON,1075,"Okay, later."
1076,MURPHY,1076,Murphy talking.
1077,HILDY,1077,Any news?
1078,SCHWARTZ,1078,"Yeah. I was never so tired in my
life."
1079,MCCUE,1079,"Where? Harrison Street Station? All
right, connect me."
1080,SCHWARTZ,1080,"Schwartz calling... Out with Hartman's
deputies. I'm in a drugstore. You
can't call me back because I'm going
right on with them."
1081,HILDY,1081,"Are you all right, now?"
1082,MOLLIE,1082,"Yeah, I'm feelin' fine."
1083,MURPHY,1083,"Sure, Mollie, you never looked better
in your life."
1084,MCCUE,1084,"Yeah, hold the line. Hey, this looks
good. An old lady just called the
detective bureau and claims Williams
is hiding in her cellar. Well - we've
looked every other place. Want to go
out on it?"
1085,ENDICOTT,1085,"Aw, nuts with chasing around any
more. I spent a dollar-forty on taxis
already."
1086,SCHWARTZ,1086,"I say we don't go out any more. Let
Earl Williams come to us."
1087,HILDY,1087,"A fine bunch of reporters. Biggest
story in two years and they're too
lazy to go after it."
1088,ENDICOTT,1088,"It's easy for you to talk. You're
retired. We're still working."
1089,MCCUE,1089,Okay.
1090,MCCUE,1090,Forget it.
1091,HILDY,1091,"What's the matter with you boys?
Afraid it might rain? If you want to
go, I'll cover this end."
1092,MURPHY,1092,"Say, Hildy, if I know you, you sound
pretty anxious to get rid of us. Are
you trying to scoop us or something?"
1093,ENDICOTT,1093,"Something smells around here. If you
ask me Mollie gave her the story on
how Williams got that gun."
1094,ENDICOTT,1094,"Did you smuggle that gun into
Williams, Mollie?"
1095,MOLLIE,1095,I didn't do nothin'.
1096,MCCUE,1096,"Come clean, Mollie."
1097,ENDICOTT,1097,"Better let us in on it, Mollie."
1098,HILDY,1098,"Aw, why don't you let her alone?
She's ill!"
1099,MURPHY,1099,"Oh, you two are pals now -- I think
you're right, Endicott. Mollie did
give her some kind of story."
1100,ENDICOTT,1100,"I tell you, it's a screwy set-up. We
better hold onto 'em both."
1101,MRS. BALDWIN,1101,Well?
1102,HILDY,1102,Mother!
1103,MRS. BALDWIN,1103,"Don't you mother me! Playing cat-and-
mouse with my poor boy! Keeping him
looked up -- making us miss two trains --
and supposed to be married tomorrow!"
1104,HILDY,1104,"Mother, I can explain everything.
I'll go with you in five minutes and --"
1105,MRS. BALDWIN,1105,"You don't have to go with me at all!
Just give me my son's money and you
can stay here forever as far as I'm
concerned. Stay with that murderer
you caught!"
1106,MRS. BALDWIN'S VOICE,1106,"Which one of these men is it? They
all look like murderers to me!"
1107,MURPHY,1107,Where does she get that stuff?
1108,SCHWARTZ,1108,"Shall we tell her what she looks
like?"
1109,ENDICOTT,1109,"Wait a minute! What murderer did you
catch, Hildy?"
1110,HILDY,1110,"I don't know what she's talking about.
I never said any such thing."
1111,MRS. BALDWIN,1111,"I'm quoting my son, and he has never
lied to me."
1112,REPORTERS,1112,"I knew something stunk around here --
Who says she caught him --? What do
you mean she caught a murderer --?
etc."
1113,HILDY,1113,But I never said anything like that!
1114,MRS. BALDWIN,1114,"Yes, you did!"
1115,MOLLIE,1115,She never told her that!
1116,HILDY,1116,I said I was trying to catch one.
1117,HILDY,1117,"You got it balled up, Mother."
1118,MURPHY,1118,"What do you know about it? How do
you know she didn't?"
1119,MOLLIE,1119,Let go!
1120,ENDICOTT,1120,"Hold on to her, Jimmy -- she's in
with Hildy on this."
1121,MURPHY,1121,"Who you holding out on? Come clean,
or we'll make you wish you had --"
1122,ENDICOTT,1122,"Hildy, are you gonna cross us for
Walter Burns after the way you told
him off?"
1123,WILSON,1123,"Give in, Hildy -- you can't get away
with it."
1124,MOLLIE,1124,"Wait! You stool-pigeons! She don't
know where Williams is. I'm the one
that knows."
1125,ENDICOTT,1125,"What do you mean, you know?"
1126,MOLLIE,1126,"Go find out, you heels! You don't
think I'm gonna tell!"
1127,HILDY,1127,Let her alone! She's goofy!
1128,REPORTERS,1128,"Look out! Close that door! etc.,
etc."
1129,MCCUE,1129,You ain't gettin' out o' here!
1130,ENDICOTT,1130,"Now, where is he?"
1131,WILSON,1131,Where you hidin' him?
1132,MOLLIE,1132,"I ain't gonna squeal! I ain't goin'
to!"
1133,MURPHY,1133,"Come on, you! Before we slap you
down."
1134,ENDICOTT,1134,"Do you want us to call the cops and
have them give you the boots?"
1135,MURPHY,1135,"Where is he, before we beat it out
of you?"
1136,MOLLIE,1136,"Don't you come near me, you kidney
foot!"
1137,MOLLIE,1137,"Let me alone or I'll knock your heads
off!"
1138,ENDICOTT,1138,Put down that chair!
1139,SCHWARTZ,1139,"Get around -- get on the side of
her."
1140,MOLLIE,1140,"No, you don't!"
1141,MOLLIE,1141,Keep away!
1142,WILSON,1142,Grab her!
1143,MOLLIE,1143,You'll never get it out of me!
1144,MOLLIE,1144,I'll never tell! Never!
1145,MRS. BALDWIN,1145,Take me out of here! Take me --
1146,MRS. BALDWIN,1146,Oh-h --
1147,MCCUE,1147,"Get the cops, somebody."
1148,MURPHY,1148,"Come on, fellas."
1149,HILDY,1149,Gee! The poor kid... the poor kid.
1150,VOICES,1150,"Get a doctor! Take her to the
infirmary! She ain't killed -- she's
moving!"
1151,HILDY,1151,Walter! D-did you see --
1152,HILDY,1152,-- that?
1153,BURNS,1153,Yes. Where is he?
1154,HILDY,1154,She jumped out of the window.
1155,BURNS,1155,"I know. Where is he, I said."
1156,MRS. BALDWIN,1156,What are you doing?
1157,BURNS' VOICE,1157,Shut up!
1158,MRS. BALDWIN,1158,"I won't shut up! That girl killed
herself. Oh-h, you're doing something
wrong. What's in that desk?"
1159,BURNS,1159,"Louie, take this lady over to Polack
Mike's and lock her up. See that she
doesn't take to anyone on the way."
1160,MRS. BALDWIN,1160,What's that -- what's that?
1161,HILDY,1161,"Wait a minute, Walter. You can't do
that!"
1162,LOUIE,1162,My name is Louis Peluso.
1163,BURNS,1163,"Tell 'em it's a case of delirium
tremens."
1164,HILDY,1164,"Now, let go of her, Louie. Listen,
Walter, this'll get me in a terrible
jam with my fiancée and I don't stand
so well with him now. Don't worry,
Mother, this is only temporary."
1165,BURNS,1165,Where do you think you're going?
1166,HILDY,1166,"Let go o' me! I've got to get Bruce
out of jail! Oh, Walter, why did you
have to do this to me?"
1167,BURNS,1167,"Get Bruce out of jail! How can you
worry about a man who's resting
comfortably in a quiet police station
while this is going on? Hildy, this
is war! You can't desert now!"
1168,HILDY,1168,"Oh, get off that trapeze!"
1169,HILDY,1169,"There's your story! Smear it all
over the front page -- Earl Williams
caught by the Morning Post! And take
all the credit -- I covered your
story for you and I got myself in a
fine mess doing it -- and now I'm
getting out! I know I told you that
twice before today -- but this time
I mean it!"
1170,BURNS,1170,"You drooling idiot! What do you mean,
you're getting out! There are three
hundred and sixty-five days in the
year one can get married -- but how
many times have you got a murderer
locked up in a desk? -- Once in a
lifetime! Hildy, you've got the whole
city by the seat of the pants!"
1171,HILDY,1171,"I know, but --"
1172,BURNS,1172,"You know! You've got the brain of a
pancake! That wasn't just a story
you covered -- it was a revolution!
Hildy! This is the greatest yarn in
journalism since Livingstone
discovered Stanley for the New York
Herald!"
