,character,line #,line
769,EDDIE,769,I don't know...
770,WELLES,770,I want his name.
771,EDDIE,771,"I told you, I don't know."
772,WELLES,772,"I will never get tired of hurting
you, Eddie, so you might want to
change your attitude."
773,EDDIE,773,"What the fuck am I gonna protect
that freak for?  He was Dino's boy,
not mine.  He shows up with his mask
on, leaves with his mask on.  Nobody
knows."
774,WELLES,774,"Okay, we'll come back to that.  So,
six years ago a guy contacts you,
through the classifieds, over the
phone, however he does it.  It's
Longdale, looking for a snuff film.
And you, entrepreneur that you are,
tell him you can hook him up."
775,EDDIE,775,"Yeah, the fucking lawyer."
776,WELLES,776,"Told him you could get him a snuff
film."
777,EDDIE,777,Yeah.
778,WELLES,778,How much did he pay you?
779,EDDIE,779,"Thirty thousand each, that fucking
cocksucker."
780,WELLES,780,"That's all?  Thirty each.  That's
all it took for you to murder her?"
781,EDDIE,781,It was a lot of fucking money.
782,WELLES,782,"So... you brought Dino in, and he
brought Machine.  And, one day, a
girl walked into your office because
you had an ad in the paper for
models.  And she never walked out."
783,EDDIE,783,Something like that.
784,WELLES,784,"What did you do, knock her out,
shoot her up... ?"
785,EDDIE,785,What the fuck do you want from me?
786,WELLES,786,"I want to know.  I want to know
exactly what you did to her!"
787,EDDIE,787,"Fuck you then, you want to know?  I
talked her up, told her how
beautiful she was, told her she was
gonna be a star.  I told her I was
gonna get her a screen test, and
while I'm doing that, I got her a
soda and dropped a mickey.  When it
was dark enough, I rang Dino and
told him it was go time, I put her
in the trunk of my car and we went
and we fucking did it.  That's what
happened.  She's dead.  She's been
dead a long fucking time.  Nobody
fucking cares!"
788,EDDIE,788,"You wanted to know, now you know."
789,EDDIE,789,"That's right, motherfucker, cut me
loose.  Be a man."
790,WELLES,790,Show me!
791,WELLES,791,"Show me where you did it, on the
map, exactly where you did it."
792,EDDIE,792,Why?
793,WELLES,793,Because we're going there.
794,EDDIE,794,What are we doing here?
795,WELLES,795,"That night... you didn't have to be
in the room, but you were."
796,WELLES,796,Why?  Why did you watch?
797,EDDIE,797,"I don't know.  I felt like it.  I
never saw anyone get done before."
798,WELLES,798,You enjoy it?
799,EDDIE,799,"Made me sick, but what did I care?
What did I care if some hump wants
to beat off to that.  It was just
something I was doing for money."
800,WELLES,800,Tell me what happened.
801,EDDIE,801,"What do you want to know?  You saw
it, you saw the loop..."
802,WELLES,802,Nobody saw you bring her in?
803,EDDIE,803,"There wasn't nobody around.  This
place was a shit-hole.  I backed up
the car to the door and we carried
her in, like groceries.  Dino made
her eat a bunch of pills, we laid
out the plastic, put film in the
camera and Machine went to work."
804,WELLES,804,What did you do with her body?
805,EDDIE,805,"Took it out the bathroom window.
Buried it in the woods."
806,WELLES,806,Show me.
807,EDDIE,807,"What are you thinking you're gonna
do... ?"
808,WELLES,808,Keep moving.
809,EDDIE,809,"Where do you think you're taking
this, huh?  Gonna be a big hero,
avenge that little girl's death?
Gonna make everything right with the
world?  How you gonna do that... ?"
810,EDDIE,810,"You can't go to the cops.  All you
can do is cut me loose and walk
away, because you got nothing..."
811,WELLES,811,Stop talking.
812,EDDIE,812,You got absolute zero.
813,WELLES,813,Show me where you buried her.
814,EDDIE,814,I don't know...
815,EDDIE,815,... out there somewhere.
816,WELLES,816,Where?  Show me where.
817,EDDIE,817,"I fucking don't know.  What do you
think... we weren't burying
treasure.  We didn't pace it out so
we could come back and get it.  We
dug a hole and we put her in it.
Your guess is as good as mine."
818,EDDIE,818,"You'll never find her.  Nobody ever
will, and even if they did, it
doesn't mean nothing.  Bring in the
cops, bring in the F.B.I., fuck 'em
all.  Without the film, it never
happened.  Don't you get it?  It's
over.  You can't do anything."
819,WELLES,819,"I can kill you.  I can leave you out
here, just like you left her."
820,EDDIE,820,Do it.
821,WELLES,821,Don't think I won't.
822,EDDIE,822,"Do it!  Put me out of my misery so
I don't have to listen to you
whining anymore.  You think it's so
easy?"
823,WELLES,823,Easy enough for you.
824,EDDIE,824,I never killed anyone.
825,WELLES,825,"That's right, you just stood there
and watched, because you ""felt like
it.""  Almost makes you worse."
826,EDDIE,826,"What do you want?  You want me to
fall to my knees and start crying
like a baby... ?"
827,EDDIE,827,"Where you going?  You're the one
with the gun.  Aren't I defenseless
enough?  Come on..."
828,EDDIE,828,"Go ahead and kill me.  Kill me with
that gun, your gun, right,
registered in your name?  Dig the
hole yourself, with your bare hands,
bury the body with your bullets in
it.  Fucking do it!"
829,EDDIE,829,You pussy.
830,EDDIE,830,Fucking pussy!
831,MRS MATHEWS (V.O.),831,Hello... ?
832,WELLES,832,"Mrs. Mathews?  It's Thomas.  Do you
remember, I was there a few weeks
ago... asking about your daughter..."
833,MRS MATHEWS (V.O.),833,I remember.  You just left...
834,WELLES,834,"I have to tell you something.  It
won't be easy for you to hear.  It's
about your daughter... Mary Anne..."
835,WELLES,835,"When I... when I was there with you,
her diary, in your attic, in
silverware.  If you read it, you'll
know what I'm telling you is true..."
836,MRS MATHEWS (V.O.),836,What are you talking about... ?
837,WELLES,837,"She went to California, to Los
Angeles... she wanted to start over.
She wanted to be an actress..."
838,MRS MATHEWS (V.O.),838,What... ?
839,WELLES,839,"Mrs. Mathews, your daughter is dead.
She's dead."
840,MRS MATHEWS,840,Who is this... ?
841,WELLES,841,"Someone... some men, they took your
daughter and they drugged her, and
they took her to a motel room...
they did terrible things to her..."
842,MRS MATHEWS (V.O.),842,Who are you?
843,WELLES,843,"They brought her into the room...
one man, he put a knife to her
throat and he raped her..."
844,MRS MATHEWS,844,No...
845,WELLES,845,"He raped her and...and...and he
murdered her...he cut her up with
knifes..."
846,MRS MATHEWS (V.O.),846,No... no... no...
847,WELLES,847,"They killed her, and they took her
out in the forest somewhere and they
buried her..."
848,MRS MATHEWS (V.O.),848,"Why... why are you doing this to
me... ?"
849,WELLES,849,"They murdered her, Mrs. Mathews, I'm
sorry.  It happened a month after
she ran away.  She's been dead all
this time..."
850,WELLES,850,"I'm sorry, I'm so sorry... there
wasn't anything anyone could do..."
851,AGENT,851,"There you are, Mr. Welles, confirmed
through to Kennedy.  Gate 32B."
852,AGENT,852,Mr. Welles?
853,AGENT,853,Gate 32B.
854,WELLES,854,"Hello, can you connect me with the
duty nurse?"
855,WELLES,855,"Hello, this is Lieutenant Anderson
down here in the Thirteenth
Precinct.  I've got a helluva
problem I was hoping you could give
me a hand with.  We had a stabbing
incident a couple of days ago, and
it looks like the supposed victim
gave us a false name and address.
Can you tell me if you had an adult
male with an abdominal wound in you
ER in the last forty-eight hours?"
856,WELLES,856,"You'd remember this guy; a body-
builder, real big guy, five foot
eleven, with acne all over his chest
and back..."
857,WELLES,857,"Alright, thanks for your help."
858,WELLES,858,"... guy sticks out like a sore
thumb.  Five foot ten or eleven,
body-builder, bad acne..."
859,WELLES,859,"Okay, thanks anyway."
860,WELLES (O.S.),860,"... abdominal wound.  You'd know him
if you saw him..."
861,WELLES,861,"He's a body-builder, stands just
under six feet..."
862,WELLES,862,"That's right... covered in acne.
That's him, that's the guy.  Listen,
we, uh... we think he filed a bogus
report on this stabbing, gave us a
false name and address..."
863,WELLES,863,"Yes, I'll hold."
864,WELLES,864,Yes... yes.
865,WELLES,865,"Christopher Higgins.  Thirty-
fifteen, Thirty Fifth Street.
Where?  Astoria, Queens."
866,WELLES,866,Hello?!  Amy?
867,AMY,867,Tom?!
868,AMY,868,"How much forgiveness do you think I
have in me?"
869,WELLES,869,"I can't talk about it yet... not
yet."
870,WELLES,870,Why... why... ?
871,AMY,871,Tom... ?
872,WELLES,872,"I have to tell you... I have to tell
you what happened.  I have to tell
you everything, but we can't tell
anyone else.  No one else can ever
know."
873,WELLES,873,"You're all I've got.  You're all
I've ever had."
874,WELLES,874,You're the only one who can save me.
