,character,line #,line
703,CURLY BILL,703,"Easy, son.  You just need to get
Your feet back under you, that's
All.  Come on, boy, let's kick
South.  Down to the old playground."
704,CURLY BILL,704,"See son, there is a God after all!"
705,VIRGIL,705,Gonna be one of those nights.
706,CURLY BILL,706,"All right, boys.  Now's the time
To get woolly."
707,BEHAN,707,"Easy.  I just wanted to tell you
Things're about to start changing
Around here.  Lots of so-called
Hard cases and tough-nuts swagger
Around this town but none of
'em's got a clue about the real
play.  None of 'em."
708,JOSEPHINE,708,I don't understand.
709,BEHAN,709,You will after tonight.  Bet on it.
710,ALLIE,710,"God, it's a cold night.  Come up
To the fire, Mattie."
711,LOUISA,711,It looks like a woman.
712,JOSEPHINE,712,"Please, I know it's awful me
Coming here, but listen, I can't
Say why, but I think something is-"
713,ALLIE,713,Now who in... It's another woman.
714,JOSEPHINE,714,No!  Look out!
715,MAN'S VOICE,715,Everybody dies!
716,VIRGIL,716,Getting late.  Guess I'll turn in.
717,WYATT,717,"Bundle up, Virge.  Cold out there."
718,MORGAN,718,That thunder's sure somethin'.
719,WYATT,719,That didn't sound like thunder.
720,WYATT,720,Virgil?
721,VIRGIL,721,Wyatt...
722,VIRGIL,722,Wyatt!
723,DR. GOODFELLOW,723,"I'm afraid your husband's been
Very badly hurt.  I had to remove
The entire left elbow joint.  What
That means is, well I'm afraid-"
724,ALLIE,724,"Oh, no, no, no, NO!"
725,VIRGIL,725,"No, no, don't worry, honey.  I
Still got one arm left to hug you with."
726,WYATT,726,"It's all my fault.  If I hadn't been
So damn smart, if I'd just... Oh
God, Virge, I'm so sorry."
727,ALLIE,727,"Look, Wyatt, I don't want to talk
Right now."
728,WYATT,728,"Virgil, what am I going to do?"
729,VIRGIL,729,"For God's sake, just leave me alone."
730,ALLIE,730,He doesn't want to talk now.
731,MCMASTERS,731,"No, wait.  Please.  I know nothin'
I say'll fix things but I want
You to know it wasn't me."
732,WYATT,732,"No?  Brothers to the bone, right?"
733,MCMASTERS,733,"Not anymore, not after this."
734,MORGAN,734,"Get down, boy."
735,WYATT,735,"Morgan, are you crazy?  They're
Out gunning for us!  What the
Hell're you doin'?"
736,MORGAN,736,"What's it look like?  They want a
Piece of me they can come and get
It, I'm not crawlin' into my hole."
737,WYATT,737,"Morg, use your head."
738,MORGAN,738,"I am usin' it, Wyatt.  Been
Wonderin' how the hell we got in
This tangle.  You know they hit
Clum's house, too?  Shot up his wife.
His wife.  Who ever heard of
That?  Men sneakin' around in the
Dark, back-shootin', scarin'
Women?  They're bugs, Wyatt.  You
Know all your smart talk about
Live and let live?  Ain't no live
And let live with bugs."
739,WYATT,739,"I know, I was wrong.  But Morg,
Look, we got to get out."
740,MORGAN,740,"Listen to yourself, Wyatt.  Lie
Down and crawl or you might get
Hurt?  What kinda talk is that?
That's Virgil lyin' over there,
Wyatt.  Our own brother.  Ruined
For life.  No sir, I ain't going
No place.  You want to go, fine.
I'm stayin' right here and have
It out with those bastards."
741,MORGAN,741,How much you wanna bet?
742,WYATT,742,I just got it fixed.
743,MORGAN,743,You're on.
744,WYATT,744,"No, no!  Get the doctor!  Jesus Christ!"
745,DR. GOODFELLOW,745,Hold him.
746,WYATT,746,"Oh, no, get her out of her!  Jesus!"
747,DR. GOODFELLOW,747,"I said hold him, God damn it!"
748,WYATT,748,Somebody shut that dog up!
749,MORGAN,749,"You were right, Wyatt.  They got
Me good.  Don't let 'em get you
Too."
750,WYATT,750,Will somebody get the damn dog out-
751,MORGAN,751,"Remember about the light you're
Supposed to see when you're dyin'?"
752,WYATT,752,"Easy Morg, don't think about that now."
753,MORGAN,753,Isn't true.  I can't see a damn thing.
754,WYATT,754,Morgan?  Morgan!
755,WYATT,755,"No, no, get away, get away from me..."
756,JOSEPHINE,756,Wyatt...
757,WYATT,757,"Whore!  Filthy whore!  Get away
From me!"
758,DOC,758,Can't you see why he did it?
759,CURLY BILL,759,"Naw, she's nobody.  Wyatt junked her."
760,DOC,760,"And so she walked out of our
Lives forever."
761,WYATT,761,"I want you to know it's over.
We're leaving and we're not
Coming back."
762,CURLY BILL,762,Well... 'bye.
763,RINGO,763,"Hey, you smell that?  Smells like
Something died."
764,CURLY BILL,764,"Oh, Jesus, Johnny..."
765,CURLY BILL,765,Take Frank and finish it.
766,STILLWELL,766,"That's Virgil with the women.  But
Where the hell's Wyatt?"
767,O.S. VOICE,767,"Right behind you, Stillwell."
768,WAGONMASTER,768,"Rest of us're 3 months out of
Independece but we're from
Carthage, Illinois originally."
769,WYATT,769,"Carthage, really?  I'm from Monmouth."
770,WAGONMASTER,770,"Another Illinois man!  Practical
Neighbors!  Step down, Marshal.
Have a feed."
771,WAGONMASTER,771,"Ain't got law, ain't got nothin'.
Only thing between us and the
Animals.  Always the way it goes,
Though.  Only way to down an
Illinois man's from behind, the
Dogs don't dare face 'em.  Mr.
Lincoln, Wild Bill, now your
Brothers:  Illinois men all and
All downed from behind by dirty
Dogs and Democrats.  Guess an
Ordinary man'd be out for
Vengeance but I don't figure
That'll answer here.  It's a
Reckoning you're after."
772,WYATT,772,If the Lord is my friend.
773,WAGONMASTER,773,"Let not your heart be faint, let
Your arm be steel-that's all you
Need of the Lord."
774,WYATT,774,Know why you're here?
775,VERMILLION,775,"Way ahead of you, Wyatt.  You want
Us to help you get Ike Clanton
And Johnny Behan.  Everybody knows
They're the ones to blame for
Your brothers."
776,WYATT,776,"They're nothing.  They're nobody.
I want the Cowboys.  All of 'em.  I
Mean to break 'em up, drive 'em
Out of the territory."
777,JOHNSON,777,"Are you out of your mind?  What on
Earth'd make us-"
778,WYATT,778,"I'll pay you 500 each in advance
And I'll mount you on those."
779,WYATT,779,"Got a sheaf of federal warrants.
Being in the Territories it's up
To our discretion how they're
Served.  That means we got the
Cowboys without quarter.  The
Black flag, brother.  No
Prisoners, no mercy, amen."
780,VERMILLION,780,"500... Year's wages.  And I never
even saw a horse like that."
781,JOHNSON,781,You crazy?  It can't be done.
782,MCMASTERS,782,"It might be done.  If we hit the
Waterholes through the southern
Dragoons, the Whetstones and
Huachucas, we could take 'em on
In pieces, run off their herds."
783,MCMASTERS,783,"Keep your money, I'll show you
Where those waterholes are.  Just
Promise me you'll finish it.  No
Matter what happens you'll see it
Through to the end.  I'll have
Your hand on that."
784,VERMILLION,784,"We come through this in one
Piece, can we keep the horses?"
785,JOHNSON,785,"Crapped out.  Okay, we're in."
786,WYATT,786,"The minute we start we'll be
Going against local and county
Law.  If we fail the U.S.
Government won't be able to lift
A finger to help us.  Nevertheless
I want you to understand we carry
The full force and authority of
The law of this land."
787,WYATT,787,"Raise your right hands.  Do you
Solemnly swear to uphold the laws
And constitution of the United
States of America and to protect
her citizens to the best of your
Ability, even at the cost of your
Own life?"
788,DOC,788,Oh... All right.
789,DOC,789,"You know why I'm here.  My
Hypocrisy only goes so far."
790,LUCINDA,790,Wait!
791,LUCINDA,791,Your colors.
792,WAGONMASTER,792,"Good luck, boys.  And give 'em hell!"
793,LUCINDA'S SON,793,"Wyatt Earp, the two-gun man,
Whistling death and bloody
Murder!  Wyatt the widow-maker,
Avenging and bright, purple
Poison on horseback with
Lightning in his eye and thunder
In his heart!  Wyatt and his he-
Devils, holy terrors and true,
Five black centaurs blowin' fire
And quicksilver!  Ride out and
Charge and shoot and strike and
Cleave and hack and thrust home!
Don't let up and give no rest and
Never call retreat till the last
One's smashed and smote and
Runnin' for cover.  Best 'em all
And break 'em up and bang their
Heads together in a bunch and
Give no quarter though they be
Ten times ten thousand!"
794,ILLINOIS MOTHER,794,What're you doing?
795,ILLINOIS FATHER,795,"Someday he'll be able to say he
Was there when Wyatt Earp rode
Out to bring the law."
796,WYATT,796,"All right, let's wring 'em out!"
797,JOHNSON,797,"Like flyin', son.  Just like flyin'."
798,PONY DEAL,798,Maybe they smell a wolf.
799,PONY DEAL,799,Go up there and take a look.
800,PONY DEAL,800,Look!
801,BARNES,801,Look out!
802,WYATT,802,United States Marshals!  Reach!
803,DOC,803,Say something witty.
804,BARNES,804,"Hey, you can't come-"
805,WYATT,805,"One more word and I'll blind you.
Get over there!"
806,PONY DEAL,806,"Hey brother, what're you doin'-"
807,MCMASTERS,807,"I ain't your brother, I ain't
None of your damn brothers.  Move!"
808,WYATT,808,"All right, run 'em off."
809,SWILLING,809,"Bastard!  Stinkin' bastard!  Like
To eat you blood raw!"
810,WYATT,810,"All right, breed.  Dig in."
811,DOC,811,"It appears he missed an excellent
Chance to keep his mouth shut."
812,WYATT,812,"Felt his liver go on that last
One.  Get him to a doctor or he'll
Be dead in a couple hours."
813,MCMASTERS,813,Florentino!  He's getting away!
814,WYATT,814,Drop his horse.
815,FLORENTINO,815,"I don't kill your brother!  I
Don't even know him.  I was only
Lookout.  It was money, they give
Me twelve dollars!  It was money!"
816,WYATT,816,A human life.  Twelve dollars.
817,FLORENTINO,817,No!
818,WYATT,818,"Look at him.  That's how you'll
All end up if you don't get it
Through your head: it's over,
The Cowboys're finished.  Forever.
So tell the others and get out of
The Territory 'cause next time I
Leave no one alive.  Understand?
No one.  You been warned."
819,WYATT,819,"All right, burn it!  Everything!"
820,WYATT,820,Leave that trash where it lays.
821,VERMILLION,821,"You know, we might just pull this off."
822,JOHNSON,822,"Not so sure.  Somethin' tells me
It gets harder from here in."
823,JOHNSON,823,Should've held out for more money.
824,WYATT,824,"I know that cut.  You mean there's
A waterhole near there?"
825,MCMASTERS,825,But this time they'll be ready.
826,WYATT,826,We'll see about that.
827,PONY DEAL,827,"Keep your eyes open for Earp's
Bunch.  Swear to God, ain't gonna
Get the drop on us this time."
828,1ST COWBOY,828,"Riders up ahead!  ...four, five.
It's them all right!"
829,DOC,829,They saw us.  Here they come.
830,WYATT,830,Wait... wait... steady...
831,WYATT,831,Now!
832,WYATT,832,Lay on!
833,PONY DEAL,833,Run!
834,WYATT,834,Come on!
835,MCMASTERS,835,What'd you do that for?
836,WYATT,836,So he can tell the story.
837,1ST COWBOY,837,"Didn't make any sense.  One minute
We're chasin' 'em, next they're
Right on top of us.  We couldn't
Stop 'em, they got everybody.
Just everybody!"
838,CURLY BILL,838,"Easy now, it's only five men.
Been havin' it their way 'cause
They been surprising you.  Hittin'
The waterholes and that Judas
McMasters is showin' 'em right
Where they are.  Pretty damn cute.
But nobody's cute as me."
839,CURLY BILL,839,"Next up's Black Draw.  But that
Smart Wyatt'll say no, that's
Where they'll expect us to hit,
We'll hit the one after.  Iron
Springs.  That's where they show
Next.  Only I'm gonna be there
First.  And throw a little party."
840,DOC,840,Don't touch me!
841,VERMILLION,841,Sorry...
842,VERMILLION,842,You really look awful.
843,DOC,843,Not half as bad as I feel.
844,VERMILLION,844,"Then why in hell're you doin'
This?  You ought to be in bed."
845,DOC,845,Wyatt Earp is my friend.
846,VERMILLION,846,"Hell, I got lot's of friends."
847,DOC,847,I don't.
848,JOHNSON,848,"Maybe you ought to have a talk
With Doc, Wyatt.  I don't know if
He's gonna make it."
849,WYATT,849,There's no reasoning with him.
850,MCMASTERS,850,"Next waterhole's Black Draw.  We
Could be there by mid-morning."
851,WYATT,851,"They're wise by now.  Which is
Next, Iron Springs?  Yeah, let's
Try there, Iron Springs."
852,MCMASTERS,852,There they are.  No herd though.
853,WYATT,853,"We'll go around that way, come up on foot."
854,MCMASTERS,854,Ambush!  Get down!
855,JOHNSON,855,Christ!
856,CURLY BILL,856,"Hey, Wyatt!  How the hell are you?"
857,DOC,857,Look!
858,CURLY BILL,858,"Got some boys workin' around
Those rocks behind you.  Another
Minute or two, gonna have you in
A crossfire!  How do you like that?"
859,MCMASTERS,859,"He's right.  They get set up in
Them rocks it's the end for us."
860,CURLY BILL,860,"'Course you could give yourselves
up and we could have a party!
Then what larks!"
861,VERMILLION,861,"Ain't takin' me alive, damn it!"
862,MCMASTERS,862,Think of somethin' fast or we're cooked.
863,WYATT,863,No.
864,JOHNSON,864,What?
865,WYATT,865,No.
866,DOC,866,Wyatt!
867,WYATT,867,No...
868,CURLY BILL,868,"Look at that!  Yeah!  Come and get
Some, boy!"
869,WYATT,869,No...
870,CURLY BILL,870,"Let me, let me, yeah!  Die, you
Bastard..."
871,WYATT,871,No...
872,CURLY BILL,872,Die!  Son of a bitch!  Die!
873,WYATT,873,No!
874,BARNES,874,Jesus Christ!
875,WYATT,875,No!
876,DOC,876,Come on!
877,WYATT,877,No...
878,DOC,878,"Wyatt, my God!  You're shot to pieces!"
879,WYATT,879,No...
880,VERMILLION,880,"Yeah, better run, you bastards!"
881,JOHNSON,881,How is he?
882,DOC,882,I don't believe it.  He's clean!
883,VERMILLION,883,What?  But I saw 'em-
884,DOC,884,"I'm telling you, there isn't a
Mark on him."
885,DOC,885,"I'm a man without fear, Wyatt.  I
Literally don't care if I live or
Die.  But even I can't fight human
Instinct.  Somebody suddenly
Starts shooting at me, I duck.
But you... what on earth were
You thinking about?"
886,WYATT,886,"I don't know.  It all happened so
Fast.  If I'd had a chance to
Think about it I guess I probably
Would've been scared but... Swear
To God, Doc, I just don't know."
887,VERMILLION,887,"Hey Creek, you ever see anything
Like that before?"
888,JOHNSON,888,Never even heard of anything like it.
889,VERMILLION,889,"I just thought of somethin' I
Never thought about before."
890,VERMILLION,890,I don't want to go to hell.
891,VERMILLION,891,"Talked it over.  We decided we
Don't need the money.  Took out 13
Dollars each, though.  Federal
Posseman's fee.  That all right?"
892,WYATT,892,Sure...
893,JOHNSON,893,"One thing.  We come through this
Alive, can we keep the badges?"
894,MCMASTERS,894,Where's Wyatt?
895,DOC,895,Down at the creek.  Walking on water.
896,1ST COWBOY,896,"We hit him half a dozen times but
He just kept comin', walked right
Up to Curly Bill with that 10
Gauge and blew him up!"
897,RINGO,897,Curly Bill?  He killed Curly Bill?
898,2ND COWBOY,898,"He didn't just kill him, he
Burned him down!  Blew him in
Half!  I mean all the way in half,
Like a melon!  Then he turned
Around with that big Colt and
Killed Johnny Barnes, shot up a
Couple more 'fore we got out of
there.  But it was his face, you
should've seen his face."
899,RINGO,899,He's just a man.
900,1ST COWBOY,900,You didn't see his face
901,RINGO,901,"You see my face, don't you?"
902,RINGO,902,"Everybody get this through their
Heads.  Wyatt Earp dies.  I'm
Running the show now and I'm
Telling you, Earp dies.  His men
Too.  They all die.  Understand?
We're gonna kill 'em.  For what
They did to Curly Bill we're
Gonna ride 'em into the ground
And slaughter 'em like rabbits.
'Cause this is my time, children.
This is where I get woolly."
903,GROUNDS,903,"What d'you think?  I didn't think
Curly Bill could be killed.  I'm
Tellin' you, this whole thing's
Gone sour.  We got hands droppin'
Like flies and Ringo's flat out
Of his mind.  I mean, hell
Brother, you feel like ridin'
Against Wyatt Earp?"
904,HUNT,904,"Hell no, brother."
905,GROUNDS,905,Then brother let's you and me cut out.
906,HUNT,906,"Right with you, brother."
907,BEHAN,907,"Are you crazy?  It's front page
News all over the country.  It's
Getting out of hand, Ringo.  If
Things don't settle down soon-"
908,RINGO,908,"You heard me, Behan."
909,BEHAN,909,"Ringo, you don't understand-"
910,RINGO,910,"No, you don't understand."
911,3RD COWBOY,911,"Billy Grounds and Zwing Hunt ran
Out.  Four, five others, too."
912,RINGO,912,"Who cares?  Separate the wheat
From the chaff."
913,BEHAN,913,"What're you doing here, Billy?"
914,BREAKENRIDGE,914,"Curly Bill was my friend.  I'd
Like to come with you."
915,RINGO,915,"Sure, why not?"
916,RINGO,916,"I told you it was time to get
Woolly.  Now gather 'round,
Children, gather 'round.  And
Raise your right hands."
917,MCMASTERS,917,"That's Ringo out front.  And
There's Behan.  Must be 30 of 'em.
What the hell... they're wearin'
Badges."
918,WYATT,918,"Mounts're getting jaded.  We're
Gonna have to find a place to
Rest 'em up."
919,WYATT,919,Doc...
920,DOC,920,"Don't touch me, God damn it!  Just
Don't touch me!  Come on..."
921,WYATT,921,Grab him.
922,WYATT,922,"Horse're pretty well fagged and
We got a sick man with us."
923,HOOKER,923,You can put up at my ranch if you want.
924,HOOKER,924,I'm no doctor but he looks pretty bad.
925,HUNT,925,"What's it gonna be, brother?"
926,GROUNDS,926,"I don't care.  Colorado, New
Mexico, 'long as we're out of the
Territory."
927,HUNT,927,Just what we need.  Travelin' money.
928,BEHAN,928,"Robbery.  2 men stuck 'em up and
Killed a passenger.  One of 'em
Rode a Mexican saddle, the other
Had a Mother Hubbard.  Billy
Grounds and Zwing Hunt."
929,BREAKENRIDGE,929,"Oh, no..."
930,JOSEPHINE,930,"We're headed for a booking in
Denver.  They tried to take my
Watch.  He cursed them for cowards
And they shot him.  He may've been
Vain and an actor but he was
Better than all of you.  And
Gentler and braver.  I don't
Understand any of this, I only
Know it's ugly.  You're all ugly
And he was beautiful, he tried to
Put something fine into your ugly
World and you killed him for it.
Anyway the ones who did it are
headed north.  Not that you care."
931,BEHAN,931,Where're you going?  Get back here!
932,BILLY,932,"I'm sorry, sir, but we got to
Have some law."
933,RINGO,933,Let him go.  Who cares?
934,HOOKER,934,"Had a holdup.  Came her to water
Their horses before pushin' on."
935,WYATT,935,Sorry about your friend.
936,WYATT,936,And I'm sorry about...
937,JOSEPHINE,937,I forgave you the moment you said it.
938,WYATT,938,You did.  Well... thank you.
939,JOSEPHINE,939,I have to go.
940,WYATT,940,Wait!
941,WYATT,941,Goodbye.
942,WYATT,942,Damn... Damn!
943,WYATT,943,"See how she breezed out of here.
Like she had wings.  Funny thing
But I can't really remember how
She looked.  I can remember parts
Of her clear as crystal, her
Mouth, her walk, how she shut her
Eyes when she laughed, little
Bits and pieces, but not the
Whole package.  Can't put it
Together for some reason."
944,JOHNSON,944,"Good God, you're really-"
945,WYATT,945,"Cards in spades.  I'm in love with
Every second of her life.  Hell,
I'll probably love her when I'm dust."
946,HUNT,946,"No fire tonight, son.  Too many
Riders out."
947,HUNT,947,Who's that?
948,BREAKENRIDGE,948,It's Deputy Breakenridge.
949,HUNT,949,"Sister Boy!  Thank God, we was afraid-"
950,BREAKENRIDGE,950,"You shouldn't've killed Mr.
Fabian.  You shouldn't've done
That.  It was wrong.  I'm takin'
You both in for it."
951,HUNT,951,"What?  You gotta be kiddin'.  Look,
Just go home 'fore you get hurt."
952,BREAKENRIDGE,952,"Don't want to kill you but I will
If I have to.  I'm warning you."
953,GROUNDS,953,"No, I'm warning you, Sister Boy!"
954,BREAKENRIDGE,954,Don't try it!
955,GROUNDS,955,"Sister Boy, just go to hell!"
956,BREAKENRIDGE,956,Sorry.
957,HOOKER,957,"...brought 'em in draped over
their saddles.  Little Billy
Breakenridge.  Sister Boy.  He done
It.  So I guess the law's finally
Arrived in southeast Arizona."
958,RINGO,958,"Hooker's got around 15 or 16
Hands.  We could take 'em right
Enough but it might be a mess.
Keep the place bottled up for
Now, see if we can figure a way
To flush 'em."
959,BEHAN,959,"It's too much!  It's completely
Out of hand!  Governor Gosper's
Talking about asking the
President to send in the Army!
Listen Ringo, you've got to get
This over with and you've got to
Do it now.  One way or another."
960,WYATT,960,We should get moving.
961,VERMILLION,961,Doc's just in no kinda shape.
962,HOOKER,962,"Don't have to bother about that.
Took a vote.  Cowboys or not, you
Can stay here as long as you want.
Anyway maybe you done enough.  I
Mean you whittled 'em down
Considerable, now there's talk of
Sendin' the Army in here.  Ask me,
You done enough."
963,RANCH HAND,963,Rider comin' in under a white flag
964,3RD COWBOY,964,"Got a message.  Ringo wants
McMaster to come over to our
Camp for a parley."
965,MCMASTERS,965,"He didn't figure on all the stink
This is causin'.  Might be he's
lookin' to strike a bargain.  If
So, he probably figures he needs
Somebody like me who talks his
Language.  Could be we got him."
966,WYATT,966,I don't like it.
967,MCMASTERS,967,"Might as well hear him out.
Anyways, what choice we got?"
968,MCMASTERS,968,"But no matter what happens, see
It through to the end.  If you
don't I'll curse the day I ever
laid eyes on you."
969,RINGO,969,"Well hello, Sherm."
970,MCMASTERS,970,You wanted to talk?
971,RINGO,971,"Yeah, kinda, wanted to see if
you'd join back up with us."
972,MCMASTERS,972,That what you got me up here for?
973,RINGO,973,"You're a Cowboy, you're a
Brother.  Come back, no hard
Feelings."
974,MCMASTERS,974,"Forget it, Ringo."
975,RINGO,975,"Isn't there anything I can say
That'll change your mind?  You're
Gonna stay with your new friends?"
976,MCMASTERS,976,'Least they don't scare women.
977,RINGO,977,"You're the boss.  One thing, though."
978,RINGO,978,How you gonna get back to 'em?
979,VERMILLION,979,Why couldn't they've jus killed him?
980,3RD COWBOY,980,"Ringo wanted to be sure he got
Your attention, Marshal.  He wants
A straight-up fight, just you and
Him, settle this thing once and
For all.  You win, we quit the
Territory; Ringo wins, your
Deputies get safe conduct to the
Colorado line.  Sundown today in
The oak grove at the mouth of
Sulphur Springs Canyon.  Ride out
With your escort, we'll meet you."
981,WYATT,981,"You tell Ringo... just tell him
I'll be there."
982,JOHNSON,982,"Wyatt, are you crazy?"
983,WYATT,983,I made a promise.
984,VERMILLION,984,"Wyatt, listen, you can't beat
Him.  You're good and God knows
You got the courage, but you
Ain't in Ringo's class.  Hell,
He's the best that's ever been.
'Cept maybe for Wild Bill."
985,JOHNSON,985,"He's right, Wyatt.  Ringo could
Put five into you before you
Could even get one into him."
986,WYATT,986,"But I'd do it, I'd get that one
Into him.  So help me God, I would."
987,JOHNSON,987,"All right Wyatt, maybe you can.
But you gotta die to do it.
Understand?  You gotta die!"
988,WYATT,988,"What makes a man like Ringo, Doc?
What makes him do the things he does?"
989,DOC,989,"A man like Ringo's got a great
Empty hole right through the
Middle of him and no matter what
He does he can't ever fill it.  He
Can't kill enough or steal enough
Or inflict enough pain to ever
Fill it.  And it drives him mad.
Sick mad.  Cold and dirty."
990,WYATT,990,So what does he want?
991,DOC,991,What does he want?  He wants revenge.
992,WYATT,992,Revenge?  For what?
993,DOC,993,Being born.
994,WYATT,994,"Remember how I said it all
Happened so fast with Curly Bill
I didn't have time to think about it?
Well I've had plenty of time
To think about this.  I spent most
Of my life since I was born not
Knowing what I want out of life,
Just chasin' my tail.  But now,
For the first time I know exactly
What I want.  And who.  And that's
The damnable misery of it."
995,WYATT,995,"I can't beat him, can I?"
996,DOC,996,"No, wait, I'll go with you..."
997,DOC,997,"I'm sorry.  I'm sorry, Wyatt.  God,
I'm so sorry."
998,WYATT,998,"That's all right, Doc.  Don't worry."
999,DOC,999,Never got to wear one of those.
1000,HOOKER,1000,"Don't worry.  They want him
They'll have to go over us first."
1001,RINGO,1001,"Only three.  They left somebody
Behind.  Let's go take a look."
1002,HOOKER,1002,What're you doin' here?
1003,RINGO,1003,Who's in there?
1004,HOOKER,1004,"It's Holliday.  He's sick.  Imagine
He's dyin'."
1005,RINGO,1005,"Drag him out here, let's have a look."
1006,HOOKER,1006,"I looked the other way when you
Did a lot of foul things but I
Ain't lettin' you torment a dyin'
Man.  Not as long as he's under my
Roof.  I draw the line there."
1007,RINGO,1007,"All right, Hooker.  I'll be back
In about an hour.  We'll see how
Brave you are then."
1008,HOOKER,1008,I'll be here.
1009,RINGO,1009,"Soon as I'm through with Wyatt,
Swarm down with the whole bunch
And finish off Creek Johnson and
Texas Jack."
1010,3RD COWBOY,1010,"He's waitin' for you by the big
Oak, quarter mile up that trail."
1011,IKE,1011,"Get ready.  Soon as Ringo's done
We're gonna take care of the others."
1012,BEHAN,1012,Aren't we giving them safe conduct?
1013,IKE,1013,Sure we are.  All the way to hell.
1014,WYATT,1014,"They're not givin' you any safe
Conduct.  Soon as the shooting
Starts kick east for the New
Mexico line.  Well..."
1015,JOHNSON,1015,"Wyatt, I... I ain't got the words."
1016,WYATT,1016,I know.  Me neither.
1017,WYATT,1017,"Dear God, this is the last
Battle.  I worked it out in my
Head every which way and I know
There's no way I'm comin' through
This alive.  You've preserved me
This far so I only ask one more
Favor: just let me live long
Enough to kill that man.  Thy will
Be done and there's an amen to it."
1018,RINGO,1018,"Well, didn't think you had it in you."
1019,RINGO,1019,Shall we?
1020,DARK SILHOUETTE,1020,I'm your huckleberry.
1021,DOC,1021,"Why Johnny Ringo, you look like
Somebody just walked over your grave."
1022,DOC,1022,"Oh, I wasn't quite as sick as I
Made out."
1023,RINGO,1023,"My fight's not with you, Holliday."
1024,DOC,1024,"I beg to differ.  We started a
Fight we never got to finish.
Play for blood, remember?"
1025,RINGO,1025,I was kidding about that.
1026,DOC,1026,I wasn't.
1027,DOC,1027,And this time it's legal.
1028,RINGO,1028,"All right, lunger.  Let's do it."
1029,DOC,1029,Say when.
1030,DOC,1030,Come on!  Come on!
1031,DOC,1031,"Oh Johnny.  You're no daisy, no
Daisy at all."
1032,WYATT,1032,What happened?
1033,DOC,1033,"Poor soul, he was so high-strung.
Afraid the strain was more than
He could bear."
1034,DOC,1034,Let's go!  My horse is over here.
1035,VERMILLION,1035,Praise Jesus!
1036,JOHNSON,1036,"I'll be dipped in shit.  I will, too."
1037,IKE,1037,"All right, get ready..."
1038,WYATT,1038,"All right, what's it to be?  New
Mexico's that way."
1039,JOHNSON,1039,Colorado's closer
1040,WYATT,1040,"So're the Cowboys.  They're up
That road right now, waiting to
Jump us."
1041,VERMILLION,1041,"We're the law, ain't we?  Well the
Law don't ride around vermin-"
1042,JOHNSON,1042,"It rides right at 'em.  Like
McMasters said, see it through to
The end."
1043,DOC,1043,"I just wanted to see what it felt
Like.  Here..."
1044,4TH COWBOY,1044,Riders comin'.
1045,BEHAN,1045,Well I guess Ringo did it.
1046,3RD COWBOY,1046,Ringo's dead
1047,BEHAN,1047,What?
1048,4TH COWBOY,1048,That's Wyatt Earp's bunch!
1049,3RD COWBOY,1049,They're comin' right at us!
1050,4TH COWBOY,1050,Here they come!  Get ready...
1051,BEHAN,1051,"Oh, no..."
1052,4TH COWBOY,1052,What d'you think?
1053,3RD COWBOY,1053,"I think it's time to start
Workin' for a livin'."
1054,BEHAN,1054,Me too!
1055,IKE,1055,"Kill 'em!  Kill 'em!  It's only
Four men!  Why don't you kill 'em?"
1056,4TH COWBOY,1056,Why don't you?
1057,DOC,1057,"Well hell, Wyatt.  Wyatt, I want
You to meet Father Feeney.  Father
Feeney's just been initiating me
Into the mysteries of the great
And ancient Church of Rome.  You
See, it appears my hypocrisy
Knows no bounds."
1058,WYATT,1058,"How you feelin', Doc?"
1059,DOC,1059,"Rather an obvious question under
The circumstances, don't you
Agree?  A better one might be how
Do you feel?"
1060,WYATT,1060,Hurts.  Hurts pretty bad.
1061,DOC,1061,"I imagine it would, yes.  So now
We can add self-pity to your list
Of frailties."
1062,WYATT,1062,"All right, Doc..."
1063,DOC,1063,"You think I'm kidding.  You're the
Most fallible, wrong-headed, self-
Deluding, just generally
Benighted jackass I've ever
Known.  Yet, withal, even at your
Worst, you're the only human
Being in my entire life who ever
Gave me hope."
1064,WYATT,1064,"All I ever wanted was to live a
Normal life."
1065,DOC,1065,"When will you wake up?  You
Wouldn't know a normal life if it
Bit you in the ass."
1066,WYATT,1066,That's great coming from you.
1067,DOC,1067,"I played the cards I was dealt,
Wyatt.  Your problem is you're
Always trying to play someone
Else's.  Allow me to tell you the
Truth and thus set you free:
There is no happiness, Wyatt
There is no normal life.  There's
Only life, that's all.  Just life.
The rest is relative."
1068,WYATT,1068,Then what do I do?
1069,DOC,1069,"First you can grab that black-
Haired woman and make her your own."
1070,WYATT,1070,All right.  Then what?
1071,DOC,1071,"Run.  Take that girl and start
Running.  Run and don't look back.
All your life you been running
And looking back and just barely
Existing and calling it getting
By.  This time run and don't look
Back and call it living.  Live
Every second, live it right up to
The hilt.  Live, Wyatt..."
1072,DOC,1072,Live for me.
1073,DOC,1073,"Wyatt, please, if you were ever
My friend, if you ever had even
The smallest feeling for me,
Leave.  Leave now.  Please."
1074,DOC,1074,"Never mind, Wyatt.  I know.  Just go."
1075,DOC,1075,"Now let's see, Father.  What was
That monkey show you were talking about?"
1076,FATHER FEENEY,1076,You mean Extreme Unction?
1077,DOC,1077,That's it.  Better start that ball rolling.
1078,DOC,1078,I'll be damned...
1079,DOC,1079,This is funny.
