,character,line #,line
719,MARK,719,"Do you have any experience, son?"
720,CHARLES,720,Not really.
721,RONNIE,721,"Um, sir, I have personally been
training young Charles for weeks
now in preparation for this day.
The kid kind of looks up to me.
I'm some what of a big brother to
the little guy."
722,MARK,722,"Alright, it's actually not a bad
idea. It might make our Security
more visible so we can give people
the illusion that we're on top of
this."
723,CHARLES,723,"Thank you, Mark."
724,MARK,724,"Ronnie, one more thing. Look, if
this crime doesn't come to an end
pretty soon, we're gonna have to
let someone go. I mean, you've
always done a great job for me,
but the truth is, someone is going
to have to take the fall. You're
the one who wanted to be Head of
Mall Security and quite frankly, I
just bought my wife a new
Cadillac, so let's just say it
won't be me."
725,RONNIE,725,"With Charles on my team, I can now
devote more time to the robbery
and Pervert case. I plan on
having these wrapped up by the end
of the week."
726,RONNIE,726,Why'd you just laugh?
727,MARK,727,"It's nothing.    Have fun, Ronnie."
728,RONNIE,728,Did I say something funny?
729,CHARLES,729,"Let's go, Ronnie."
730,CHARLES,730,"Be careful, guys. Nice and slow."
731,RONNIE,731,"That's not bad, but you need to
learn to speak in a more
authoritative voice. Watch this.
Slow it down! Slow it down!
You've already received one
verbal, don't make me issue a
second!"
732,RONNIE,732,"See, you can't be intimidated.
You have to make them respect you."
733,CHARLES,733,"Ronnie, you know I really want to
thank you for the job. You're a
man of your word."
734,RONNIE,734,"No problem, my young student. So,
I got something to tell you. Keep
this between us until it's
official, but I don't think I'm
going to be here for much longer."
735,CHARLES,735,"You're quitting? But you love
this job."
736,RONNIE,736,"I do love it, but it looks like
someone is going to be joining the
police force."
737,CHARLES,737,The real police?
738,RONNIE,738,"They're calling me up. It's
basically a done deal. Just a
little red tape is the only thing
keeping me from carrying a gun."
739,CHARLES,739,"I didn't even know you wanted to
become a Cop."
740,RONNIE,740,"It's always been my job. The Mall
thing is great training, but it
has its limitations. Some stars
are just meant to shine brighter
than others."
741,CHARLES,741,"Congrats, brother."
742,RONNIE,742,"HEY, SLOW IT DOWN, LADY!"
743,RONNIE,743,Nell?
744,NELL,744,"Hey, Ronnie."
745,RONNIE,745,What are you doing?
746,NELL,746,"Nothing, just getting in shape."
747,RONNIE,747,"Well, that's okay, I guess.   Just
watch your speed, okay?"
748,CHARLES,748,Isn't that your girlfriend?
749,RONNIE,749,Ex.
750,CHARLES,750,She looked good.
751,RONNIE,751,You think so?
752,CHARLES,752,She looks a lot better.
753,RONNIE,753,Yeah.
754,PSYCHOLOGIST,754,"Okay, Ronnie, today I'll be giving
you a psychiatric evaluation to
determine if you're competent to
enter into the Police Academy.
It's really just a formality.
Don't want any serial killers
working for us, now do we?"
755,RONNIE,755,"No, ma'am, we don't."
756,PSYCHOLOGIST,756,"Okay, Ronnie, so let's start with
your background. Where are you
from?"
757,RONNIE,757,Born and raised right here.
758,PSYCHOLOGIST,758,"Local boy. Okay, and, Ronnie,
have you ever been convicted of
any crimes?"
759,RONNIE,759,"No, ma'am.   My record is totally
clean."
760,PSYCHOLOGIST,760,"Do you now take any illegal drugs
or have you taken any in the past?"
761,RONNIE,761,"No, ma'am. I believe drugs are
the path to self-destruction and
should be purged from the face of
the earth with ruthless vengeance."
762,PSYCHOLOGIST,762,Any prescription medications?
763,RONNIE,763,"Yes, for my nerves. A man in my
line of work has a lot of stress
to deal with. If you've seen the
bloodshed I've seen, you'd be on
the meds too. I -- Where are you
going with this?"
764,PSYCHOLOGIST,764,"Are you presently or have you ever
been affiliated with the Communist
Party?"
765,RONNIE,765,"I can't believe you'd even ask me
that."
766,PSYCHOLOGIST,766,"Have you ever been in the
military?"
767,RONNIE,767,Yes.
768,PSYCHOLOGIST,768,"What branch of the military were
you in?"
769,RONNIE,769,"The kind of branch that doesn't
exist on paper."
770,PSYCHOLOGIST,770,"Okay, here's a real world
scenario. You have a gun --"
771,RONNIE,771,Finally.
772,PSYCHOLOGIST,772,"That wasn't really the question,
never mind, I think I got that
one. Um... here's one. Do you
feel like you would work well on a
team?"
773,RONNIE,773,"Would I? Yes. Would I be more
useful working alone, I would say
definitely. I see myself more
like a Rambo kind of guy. A man
who rolls solo. Taking care of
business on his own terms. Kind
of like a Superhero or something."
774,PSYCHOLOGIST,774,Why do you want to become a cop?
775,RONNIE,775,"I want to become a cop to help
people. The world is a scary
place with lots of evil
everywhere. See, I have this
vision of evil trying to get at
the world from every angle and
there I stand at the top of it all
with my gun, just kind of blowing
it away. Just me and my weapons,
cleaning up this whole town. I
know I could do some good if I was
just given a chance and everybody
would be a lot better off."
776,PSYCHOLOGIST,776,"Uh-huh. So, what do you feel is
the greatest danger facing a
police officer today?"
777,RONNIE,777,"Maybe Russian gang activity, but
you know what? I think I'm gonna
have to go with evil on that one
too."
778,PSYCHOLOGIST,778,"Okay, I think we're good here.
It's been a pleasure, Ronnie."
779,RONNIE,779,"Thank you, ma'am."
780,RONNIE,780,"I'm telling you, Mom, this police
thing could be good for both of
us. Not just the fact that I'll
be making the streets safer for
you, but they have health
insurance and a pension plan so I
don't have to worry about your
medical bills as much."
781,MOM,781,"I don't care about that bullshit.
All I need is a little nip of this
good shit right here and I'm ready
to walk through the pearly gates."
782,RONNIE,782,"Mom, I know, but maybe you should
stop drinking so much. You're
getting up there and you know what
the doctor said about your liver."
783,MOM,783,"I don't tell you how to party,
don't tell me how to live my life.
I've taken care of you since you
were born."
784,RONNIE,784,I just worry about you is all.
785,MOM,785,"Ronnie, don't get your hopes up
about this police thing."
786,RONNIE,786,Why would you say that?
787,MOM,787,"You know why. I just don't want
to see you get hurt. It's my job
to protect you from the bullshit."
788,RONNIE,788,"Mom, I appreciate it, but I'm
going to make it as a police
officer. I'm tired of coming in
second all the time. Everybody in
life gets to go for their goals,
why should I be any different?"
789,MOM,789,"I know. Just be careful is all.
You've got a good heart and I
don't want to see it broken."
790,RONNIE,790,"Okay, Mom.   I hear you."
791,MOM,791,"And, Ronnie, one more thing."
792,RONNIE,792,"What's that, Mom?"
793,RONNIE,793,Mom!   That's gross!
794,MOM,794,"That's right! Now you got to
smell it!"
795,RONNIE,795,Mom.
796,RONNIE,796,"Ronnie Barnhardt reporting for
duty."
797,DETECTIVE HARRISON,797,"I can see that. Listen, I don't
really know how to say this, but
we're not going to be able to let
you join the academy."
798,RONNIE,798,What?!   Why not?
799,DETECTIVE HARRISON,799,"It seems you had a little trouble
passing the minimum requirements."
800,RONNIE,800,Did I fail one of the tests?
801,DETECTIVE HARRISON,801,"Well, yes, actually, you failed
the psychological exam."
802,RONNIE,802,No!
803,DETECTIVE HARRISON,803,It says...
804,DETECTIVE HARRISON,804,"That Ronnie Barnhardt shows
warning signs of delusion and
allowing him to join the force
puts his life and the lives of
others in jeopardy."
805,RONNIE,805,"Detective Harrison, you've got to
believe me. I'm completely sound.
This has got to be a mistake."
806,DETECTIVE HARRISON,806,"Ronnie, I personally did your
background check and this is the
fifth time you've been turned down
for the police academy."
807,RONNIE,807,You guys keep records on that?
808,DETECTIVE HARRISON,808,"We sure do. Look, I tried to talk
to them, but there's no way
they're gonna let you in. I'm
sorry, but your dreams of becoming
a Police Officer just aren't going
to happen."
809,RONNIE,809,"I understand. Thanks for
believing in me, Detective. And
just for the record, I'm not
crazy."
810,DETECTIVE HARRISON,810,"Take care, Ronnie."
811,RONNIE,811,"Hey, Nell."
812,NELL,812,"Hey, Ronnie.   How's it going?"
813,RONNIE,813,Can I talk to you for a second?
814,NELL,814,What is it?
815,RONNIE,815,"I tried to get into the police
academy again and the same thing
happened."
816,NELL,816,"Oh, Ronnie, I'm sorry."
817,RONNIE,817,"Why does this keep happening to
me, Nell?"
818,NELL,818,"I don't know, Ronnie.    Maybe it's
just not meant to be.    Are you
okay?"
819,RONNIE,819,"No. Are you going home? I mean,
do you want to go somewhere and
talk or something?"
820,NELL,820,"Ronnie, I can't."
821,RONNIE,821,Why not?
822,NELL,822,I've got plans.
823,RONNIE,823,What plans?
824,SADDAMN,824,Look at this sorry piece of shit.
825,RONNIE,825,What the fuck do you want?
826,SADDAMN,826,I don't want anything from you.
827,SADDAMN,827,"How you doing, sweetness?"
828,SADDAMN,828,You look beautiful tonight.
829,RONNIE,829,What the fuck is going on?
830,SADDAMN,830,"You ready to go? We got
reservations at 9:00."
831,NELL,831,"I'm ready, Saddamn."
832,RONNIE,832,"Nell, for the love of God, don't
go with him."
833,NELL,833,"I'm sorry, Ronnie."
834,RONNIE,834,"Don't go, Nell. Remember your
purity! Remember your purity!"
835,STEVIE,835,"What are you doing, Ronnie?"
836,RONNIE,836,"I'm just taking a break. What do
you want, Stevie? I don't have
time to fuck around with you
today."
837,STEVIE,837,I got something.
838,RONNIE,838,What the fuck is this?
839,DUDE,839,"Dude, I found these all over the
mall. I'm guessing that whoever
this Mall Flasher is, left these
for girls to find."
840,RONNIE,840,"This thing gets grosser and
grosser all the time. Well,
thanks for the clue. Maybe I can
use this to identify the freak.
You can skate all you want around
here."
841,STEVIE,841,"What's wrong with you, Ronnie?"
842,RONNIE,842,What do you mean?
843,STEVIE,843,"I don't know.    You just seem kind
of sad."
844,RONNIE,844,"Nah, man, I'm fine. I mean, I'm
catchin' perverts and protecting
this mall and just you know,
really livin' the dream."
845,STEVIE,845,"That's cool.    Look, man, you want
to get high?"
846,RONNIE,846,"No, I don't want to get high."
847,STEVIE,847,That's cool.
848,RONNIE,848,"And by the way, if I see you
getting high, I will call the
police and have your criminal ass
arrested. Don't you fuckin' ever
mistake my kindness for weakness.
I hate drugs and I hate you too."
849,STEVIE,849,"Fine, you fucking dick."
850,BRANDI,850,Shhhh.
851,DETECTIVE HARRISON,851,What is it?
852,BRANDI,852,I thought I heard something.
853,DETECTIVE HARRISON,853,It's nothing.
854,RONNIE,854,HARRISON!!!
855,BRANDI,855,Shit!
856,DETECTIVE HARRISON,856,That motherfucker is crazy.
857,BRANDI,857,"Well, you're the fucking cop.   Do
something."
858,DETECTIVE HARRISON,858,"You're right.    Okay, here it goes."
859,BRANDI,859,What the fuck are you doing?!
860,BRANDI,860,"Ronnie, it's me! Don't do
anything crazy."
861,RONNIE,861,"Get back inside, Brandi. This
isn't about you... you... you
slut!"
862,BRANDI,862,"Fuck off, Ronnie."
863,RONNIE,863,"How can you just stand there after
you ruined my life and act like
nothing happened?!"
864,BRANDI,864,"It's easy 'cause I don't give a
FUCK ABOUT YOU!"
865,DETECTIVE HARRISON,865,"Drop the flashlight, Ronnie."
866,RONNIE,866,You're pretty tough with that gun.
867,DETECTIVE HARRISON,867,"Ronnie, I know you've had a hard
time --"
868,RONNIE,868,You were supposed to be my friend!
869,DETECTIVE HARRISON,869,So you're gonna kill Brandi?
870,RONNIE,870,I was just trying to scare her.
871,BRANDI,871,"You don't scare me, you piece of
shit."
872,DETECTIVE HARRISON,872,Ronnie!
873,RONNIE,873,"Fine, fuck you! Fuck all of you!
And, Harrison, you better be glad
you have a gun or I'd kick your
ass too. And you know what? I'm
taking my friendship back because
you don't deserve it! And,
Brandi, I'm taking my love back
too. I'm gonna leave now and you
two can just have fun. Have fun
sleeping tonight because something
tells me, you won't be able to."
874,DETECTIVE HARRISON,874,That guy is a nut job.
875,BRANDI,875,Tell me about it.
876,DETECTIVE HARRISON,876,So you slept with him?
877,BRANDI,877,"I was drunk okay. You gonna make
a big deal out of it."
878,DETECTIVE HARRISON,878,"No, I guess not."
879,BRANDI,879,Fine.
880,RONNIE,880,I'm disbanding the task force.
881,CHARLES,881,"Hey, Ronnie, that's crazy talk.
Are you cool?"
882,RONNIE,882,"No, I'm not cool, Charles. In
fact, shit is seriously fucked up.
I've got to protect the whole mall
by myself. Now, I got you this
fucking job, when are you going to
stop being a little baby and do
something for a change."
883,RONNIE,883,"'I don't want to do anything hard.
I just want to be a little bitch
and brag about dropping out of
college.' Grow a fucking pair,
will you, Chucky?"
884,CHARLES,884,"I'm gonna go check the parking
lot."
885,RONNIE,885,"I'm sorry, Charles! I didn't mean
it, buddy!"
886,RONNIE,886,"You know, Dennis, for the longest
time I made this job my whole
life. I looked at this mall as a
kingdom and I looked at Mark as
the King. I thought of myself as
the first Knight and the
customers, well, they were the
peasants. I lived by an old code
where one was bound by duty and
honor. But now I don't know if I
believe in that code anymore.
I've lost my way. Now I just feel
like it's one big kingdom of shit.
Right now, I got half a mind just
to let this whole place burn.
Burn it to the fucking ground!"
887,DENNIS,887,"I've been waiting on you to get on
my page this whole time. You
look at this mall as a Kingdom?!
Shit! I look at this place like a
motherfucking jail sentence. You
put on that uniform every morning,
but what are you really protecting?
Commerce and corporations and money.
Well I say, fuck that! I'm
a fucking outlaw and I'm going to
live that until the day I die. Now,
I can show you the way, but you've
got to be willing to accept it. So
I'm gonna ask you now, Ronnie. Are
you ready for a trip to the other side?"
888,RONNIE,888,You're goddamn right I'm ready.
889,DENNIS,889,Alright then.    Let's party.
890,DENNIS,890,"So, yeah, usually I take a joint
straight to the head before I
start work in this motherfucker,
but on really stressful days, I
like to get drunk too."
891,RONNIE,891,"Fuck it, give me the bottle."
892,DENNIS,892,"So then I usually come in here and
perv out on girls for about an
hour or two. I hooked up twice
last week. One was this Asian
chick and the other was this mom.
She wasn't that hot, but what else
do I got to do?"
893,DENNIS,893,Sweet Jesus in the morning.
894,DENNIS,894,"Dressing rooms are a great place
to hide out, because nobody is
really going to think of looking
for me here. You can nap or just
kind of hang out and just really
have some personal time. Hey,
hand me that camera."
895,DENNIS,895,"Thanks, Ronnie."
896,DENNIS,896,"Right before lunch I usually blaze
up again real good."
897,DENNIS,897,"Hey, what's up, motherfuckers?!"
898,STEVIE,898,"What up, Big Den?!"
899,DENNIS,899,"You know, smokin' that good good."
900,STEVIE,900,"Dude, why are you hanging out with
Ronnie?"
901,RONNIE,901,"Fuck you, Stevie!"
902,DENNIS,902,"Hey, Ronnie's alright.   Let me see
that stick."
903,BRANDI,903,That'll be $39.99.
904,MALE,904,My wife's gonna love this perfume.
905,BRANDI,905,I hope so.   It's my favorite.
906,DENNIS,906,"Come on, brother. Let's go."
907,MARK (V.O.),907,"Ronnie, we need you down at the
candy store. Some little brat has
been shoveling peanuts in his
mouth for the last hour."
908,RONNIE,908,"Dennis, I got to thank you for
today. Man, I was so down, but
you taught me that I don't need to
take things so seriously here. We
have a pointless existence. Who
gives a fuck?"
909,DENNIS,909,"Don't mention it, homey. I'm just
glad I got me a partner in crime."
910,RONNIE,910,"A partner. I like that. You
know, I've never really had a
friend before, but I think that
this could be the beginning of a
real good thing."
911,DENNIS,911,"You ain't even seen the best part.
After everybody leaves, I rob the
shit out of this place."
912,RONNIE,912,What do you mean?
913,DENNIS,913,I steal shit!
914,RONNIE,914,"You're the one who's been robbing
the mall?"
915,DENNIS,915,Hell yeah!   Who'd you think it was?!
916,RONNIE,916,"I can't believe this. Right in
front of my goddamn face this
whole time!"
917,DENNIS,917,"This probably will look good with
my complexion."
918,RONNIE,918,"Dennis, I can't take part in this."
919,DENNIS,919,"Ronnie, I thought you were down?!
What the fuck?! Here I am opening
up myself to you and you're just
gonna stick it to me like this.
What the fuck has this place ever
done for you? Don't you know that
people see us as jokes?! A
useless tool that's left in the
shed. Well that's not me. Not
now, not ever. I told you, I'm an
outlaw."
920,RONNIE,920,I can't let you rob the mall.
921,DENNIS,921,"What the fuck you mean you can't
let me?"
922,RONNIE,922,"Come on, Dennis. We're best
friends, so just put that stuff
back and let's go get a beer."
923,DENNIS,923,"Alright, Ronnie, you're right."
924,DENNIS,924,"I don't really know what I was
thinking. Robbing the mall?
Let's just go get that beer."
925,RONNIE,925,"Good, man.   That makes me feel
better."
926,DENNIS,926,"See ya in Mexico, bitch."
927,RONNIE,927,"Ramon, get your ass over here! Go
get my spare keys out of the office."
928,RONNIE,928,"Ramon! Goddamn it get back here!
Go get my goddamn keys."
929,MARK,929,"How fucking stupid do you have to
be?! I mean Dennis. What the
fuck, Ronnie? How could you not
have known it was Dennis? Then,
how the fuck could you be so
stupid as to let him get away.
OBSERVE AND REPORT. Those are the
only two things you have to do and
you can't do those worth a shit."
930,RONNIE,930,Can I speak now?
931,MARK,931,Go ahead.
932,RONNIE,932,Are you sure?
933,MARK,933,"Just start talking, Ronnie!"
934,RONNIE,934,"It seems only natural that 'some
people' would want to blame me and
truth be told I do put a lot of
that blame on myself. But some
people might say that the cops are
to blame for not catching them.
Some people might say that the
reason this happened was the
undeniable fact that I was under-
equipped and quite frankly,
lacking a sufficient firearm. But
not me. I carry this loss alone
deep inside my heart."
935,MARK,935,Good.   Because you're fired.
936,RONNIE,936,Fuck you.
937,MARK,937,"I'm serious, Ronnie. I've always
liked you, but there's just no
excuse for this. Somebody is
going down and I'll be damned if
it's going to be me. Now, don't
make a big thing out of this.
Just pack your shit and get out by
the end of the day."
938,RONNIE,938,"Wait a minute. I thought I could
trust you, Mark, and now you're
telling me that you're going to be
the one to put the knife in my
back. Fair weather friend you
are."
939,MARK,939,"I'm not your friend, I'm your
boss."
940,RONNIE,940,"You think you're so smart, Mark.
You don't know everything. If
you're firing me, then you can say
goodbye to your entire Security
staff. Because there is no
fucking way my team is going to
work here if you fire me. Isn't
that right, Charles?"
941,CHARLES,941,"Ronnie, I got to talk to you about
this. Mark asked me down here to
escort you out."
942,RONNIE,942,"And you told him to fuck off,
right? Charles? Right?"
943,CHARLES,943,"What the fuck do you want from me,
Ronnie?"
944,RONNIE,944,"This isn't happening! Everybody
is fucking me over?! I hate you
all."
945,CHARLES,945,"I'm sorry, Ronnie, but it's time
to go."
946,RONNIE,946,"Wait a minute.     I'll work for
free, Mark."
947,MARK,947,"No, Ronnie."
948,RONNIE,948,I'll pay you.
949,MARK,949,Nope.
950,RONNIE,950,I love you.
951,MARK,951,"Ronnie, Jesus have a little self-
respect."
952,RONNIE,952,"You don't love me, Mark?"
953,MARK,953,"Ronnie, it's over."
954,RONNIE,954,"Hey, Charles. Mark asked you down
here in case I got out of hand?
Well, get ready to earn your
money."
955,MARK,955,Stop him!
956,CHARLES,956,"Alright, Ronnie, that's enough."
957,MOM,957,What's on the agenda for today?
958,RONNIE,958,"I guess maybe look for a job or
something."
959,MOM,959,"Well, I know you're sad about it,
but try to look on the bright
side."
960,RONNIE,960,"There is no bright side.   My life
is over."
961,MOM,961,"Ronnie, you may not be smart or
handsome, but you've got dreams
inside of you and dreams make you
special. No matter what this
world tries to throw at you, they
can never take those dreams away."
962,RONNIE,962,"What the fuck are you talking
about, Mom?"
963,MOM,963,"I don't know. I'm drunk. I just
know that mothers are supposed to
talk like that to their children
when they're sad, so I tried.
What do you want from me?"
964,RONNIE,964,"Nothing. That's exactly what
you're supposed to do. I just
blew my life. I tried to be a big
shot, a hero and a stupid cop. I
wanted to be recognized for being
great. I should have just been
happy where I was at. I didn't do
my duty."
965,MOM,965,"Ronnie, the other night when I
soiled my pants right before I
puked myself, I was thinking about
how you would come home and find
me and clean me up. I knew you
would be there to find me and take
care of me, so I was able to pass
out on the floor and not worry.
If there's one thing you know
about, it's duty."
966,RONNIE,966,I do it because I love you.
967,MOM,967,"I know and I love you too,   Ronnie.
I haven't always been easy   to deal
with and most people would   have
thrown me away a long time   ago."
968,MOM (CONT'D),968,"Just like your father did. But
not you, Ronnie. Look, whiskey
was always the way I dealt with
being a single mother, but as I
get older, I know that I can't
keep doing this. I've got
everything I need with you. So I
want you to know that I'm ready to
make a change. Your life needs to
get easier and you don't need to
take care of old Mom anymore."
969,RONNIE,969,Are you going to quit drinking?
970,MOM,970,"I'm switching to beer. I can
pound those all day and still keep
my shit together. I'm doing it
for you."
971,RONNIE,971,"I'm so proud of you, Mom."
972,MOM,972,"I'm proud of you. Now today is a
new day and we're going to get
through it. Now, get out there
and find what the world has in
store for you."
973,DENNIS,973,"What's up, Ronnie? How you doing?"
974,RONNIE,974,I've been better. You?
975,DENNIS,975,I'm holding it down in here.
976,RONNIE,976,"Yeah, I heard they finally caught
up with you."
977,DENNIS,977,"I know. I should have hit Mexico,
but, you know, I got stoned and
just kind of kicked with this girl
in Kannapolis for a while."
978,RONNIE,978,"You know they fired me when they
found out you were the one who
robbed the mall."
979,DENNIS,979,"Shit, dog.    Sorry about that."
980,RONNIE,980,"It's cool, but I need to know why
you did it."
981,DENNIS,981,I told you.   I'm an outlaw.
982,RONNIE,982,"Come on, Dennis."
983,DENNIS,983,"Man, you want to know the real
reason?"
984,RONNIE,984,Yeah.
985,DENNIS,985,"Alright, I'll tell you. Man, that
gig was one of the best jobs I
ever had. I got to wear a
uniform, I could smoke weed
whenever I wanted. For once in my
life, I felt like I was actually
somebody. I know most people
don't think it's shit, but I
really loved it. Then, all of a
sudden, I find out that your ass
got promoted over me."
986,DENNIS (CONT'D),986,"After all I put into it, you're
the one that makes it to Head of
Mall Security. You know what it's
like to get passed over, Ronnie?
So I got pissed off. I started
robbing the joint as a way to get
at them for what they did to me.
But you know what, Ronnie?"
987,RONNIE,987,What's that?
988,DENNIS,988,"You ever love a girl so much that
you can't break up with her, so
the only thing you can do when she
pisses you off is smack her in the
goddamn face?"
989,RONNIE,989,"No, Dennis, I haven't."
990,DENNIS,990,"Well, I have. And that's pretty
much how I felt about the job."
991,RONNIE,991,"Thanks for talking to me, Dennis."
992,DENNIS,992,"Well, it's the least I could do
after knocking you out and all."
993,DENNIS,993,"Hey, Ronnie."
994,RONNIE,994,"Yeah, Dennis."
995,DENNIS,995,"Bail me out of here, old friend."
996,RONNIE,996,"I can't do it, Dennis. You're now
a criminal who stopped caring, but
my crime is that I care too much."
997,CHARLES,997,"Ronnie, what are you doing back
here?"
998,RONNIE,998,"I just came to talk to Nell.
Don't get your panties in a wad,
I'm just here as any normal
patron."
999,CHARLES,999,"Ronnie, dude, I've been all fucked
up in the head. I feel like shit
about what happened. I mean, here
I am, just looking to shuck
responsibility and I ended up
hurting you in the process. Look,
I should have been honest with
you. I don't give two shits about
this stupid job. But you do."
1000,RONNIE,1000,"It's okay, Charles."
1001,CHARLES,1001,"I've decided I'm going back to
college. Getting stoned and
studying beats this any day. I
realize that now. I realize that
there aren't any jobs where you
can avoid hard choices. Anyway,
take as long as you want at the
mall. I'll keep Mark off your
back."
1002,RONNIE,1002,"Thanks, Charles."
1003,NELL,1003,"Ronnie, what are you doing here?"
1004,RONNIE,1004,I got something I want to say.
1005,NELL,1005,"I don't think we should be
talking."
1006,RONNIE,1006,"I'll be quick. Nell, this is the
only job I was ever any good at.
I'm not a crime solver or right
hand of the law. I'm just a dumb
guy in a uniform who can't even
become a real policeman.
Somewhere along the way I started
to think I was something special,
someone whose shit didn't stink,
someone who deserved to date out
of my league. You know, I've
learned. My shit does stink. It
smells horrible. And you're also
out of my league, but for some
reason, you like the smell of my
shit. I guess what I'm saying
is..."
1007,RONNIE,1007,"If you give me another chance,
I'll spend the rest of my life
making it up to you. And you can
call me sweetie in front of people
and I'll like it."
1008,RONNIE,1008,Son of a bitch!!!
1009,NELL,1009,"Oh, my God!"
1010,RONNIE,1010,Are you alright?
1011,NELL,1011,I'm fine.
1012,RONNIE,1012,"Shit, we should call somebody."
1013,NELL,1013,Ronnie.
1014,RONNIE,1014,Yeah?
1015,NELL,1015,Go get him.
1016,SADDAMN,1016,"What the fuck, man?!"
1017,RONNIE,1017,"Get out of the way! Get out of
the way!"
1018,RONNIE,1018,Stay the fuck away from my wife!
1019,STEVIE,1019,"Dude, that's fucking disgusting!"
1020,STEVIE,1020,"Hey, Ronnie, here!"
1021,STEVIE,1021,What a fucking douche!
1022,RONNIE,1022,"Okay, Ramon, we're fucking even!"
1023,RONNIE,1023,Turn it down.     Turn it down.
1024,MARK,1024,"Okay, show's over. Enjoy your
shopping experience at Carolina
Mall."
1025,MARK,1025,Jesus.
1026,MARK,1026,Charles!
1027,CHARLES,1027,What is it?
1028,MARK,1028,"Call the police. And go get
Ronnie."
1029,CHARLES,1029,He's trying to help.
1030,MARK,1030,Just do what I ask you.
1031,CHARLES,1031,"Hey, Ronnie!"
1032,RONNIE,1032,Fuck yeah!
1033,CHARLES,1033,"You want to report this to the
police."
1034,RONNIE,1034,"Hell no.   I'm taking him down
myself."
1035,MARK,1035,"Hey, Ronnie."
1036,MARK,1036,"Good job, Ronnie."
1037,RONNIE,1037,"Thank you, sir."
1038,BRANDI,1038,"Good job, Ronnie."
1039,RONNIE,1039,I don't love you!
1040,BRANDI,1040,I don't love you either.
1041,RONNIE,1041,Fine.
1042,RONNIE,1042,I caught the Pervert.
1043,DETECTIVE HARRISON,1043,"I see that. Well, you better turn
him over to me and I'll take him
inside and book him."
1044,RONNIE,1044,"Since you're a real Cop, right?"
1045,DETECTIVE HARRISON,1045,"Hey, Ronnie, you may not be an
officer of the law, but you're the
law's right hand. Good job."
1046,RONNIE,1046,What are you doing?!
1047,NELL,1047,You had an eyelash?
1048,RONNIE,1048,I'm trying to remember my speech.
1049,NELL,1049,Sorry.
1050,FEMALE REPORTER,1050,"Okay, Ronnie, we're ready for you."
1051,FEMALE REPORTER,1051,"Okay, we rolling?"
1052,CAMERAMAN,1052,Rolling.
1053,FEMALE REPORTER,1053,"Good evening. We're here today
with Ronnie Barnhardt, head of
Mall Security here at Carolina
Mall. Last week, Ronnie was able
to catch The CAROLINA MALL FLASHER
single-handed and bring him to
justice. Ronnie, how did you
manage to find the identity of The
Pervert and take him down?"
1054,RONNIE,1054,"Well, being a mall security guard
basically requires the same skill
set that someone in say the FBI
has. You have to use logic and
evidence and old-fashioned common
sense as well as the latest
technology to deduce the criminal
mind. It's what I do."
1055,FEMALE REPORTER,1055,"Any last words for the folks at
home."
1056,RONNIE,1056,"Yeah, I'd just like to say that
Carolina Mall is back on track and
safer than ever..."
1057,RONNIE,1057,"In fact, there are some wonderful
sales taking place right now."
1058,RONNIE,1058,"So for all you families out there,
come on down and see us. It's a
wonderful place."
1059,RONNIE,1059,"THAT'S IT, YOU LITTLE SHIT!"
1060,FEMALE REPORTER,1060,"You heard it, folks. Everything
is back to normal here at Carolina
Mall. Back to you, Lindsay."
