,character,line #,line
593,SHIFU (CONT'D),593,"But perhaps that is my fault. I
cannot train you the way I have
trained the Five. I now see that
the way to get through to you is
with this!
Shifu produces a bowl of dumplings."
594,PO,594,"Oh great, `cause I'm hungry."
595,SHIFU,595,"Good. When you have been trained,
you may eat. Let us begin."
596,SHIFU,596,"Po's training unfolds -- deep breathing exercises, balance
tests, push ups, sit ups, climbing, etc. Through it all, he
never gets to eat, although he does indeed learn kung fu."
597,SHIFU,597,Shifu sets a bowl of dumplings on a boulder.
598,SHIFU,598,"After you, panda.
Po stops short, suspicious."
599,PO,599,"Just like that? No situps? No ten
mile hike?"
600,SHIFU,600,"I vowed to train you... and you
have been trained. You are free to
eat.
Po grabs one of the dumplings in his chopsticks."
601,SHIFU (CONT'D),601,"Enjoy.
Po raises the dumpling to his mouth. WHOOSH! Shifu snatches
the dumpling away and eats it himself."
602,PO,602,Hey!
603,SHIFU,603,"I said you are free to eat. Have a
dumpling.
Po reaches again as Shifu leaps across the table and kicks
the dumpling into the air."
604,PO,604,"Hey!
Shifu eats it and Po scowls."
605,SHIFU,605,You are free to eat!
606,PO,606,Am I?
607,SHIFU,607,"Are you?!
Po and Shifu ready their chopsticks. Po slams the table and
sends the bowl of dumplings airborne. Back and forth, Po and
Shifu spar, vying for the dumplings. Until there is only one
left.
Shifu tries every trick to keep the dumpling away from Po. He
hides it underneath one of the bowls. He uses his chopsticks
as weapons to smack Po's chopsticks away. He attacks Po with
his bamboo staff.
But Po skillfully manages to best Shifu for the final
dumpling.
Shifu smiles. Po has passed the final test.
But then Po tosses the dumpling into Shifu's open hand."
608,PO,608,"I'm not hungry... master.
Master and pupil bow to each other."
609,PO,609,"The Five race toward a rope bridge stretched between mountain
peaks."
610,PO,610,"Tai Lung appears at the other end of the bridge. He ROARS and
races toward them."
611,TIGRESS,611,"Cut it!
The others slash at the ropes securing the bridge to the
mountain. Tai Lung is almost upon them when Tigress cuts the
final rope. But Tai Lung is too close -- Tigress must launch
herself into him. The two cats end up in the middle of the
bridge just as it starts to tumble into the canyon below. The
Five grab support ropes and hold on for dear life."
612,TAI LUNG,612,Where's the Dragon Warrior?
613,TIGRESS,613,"How do you know you're not looking
at her?
Tai Lung laughs. It echoes off the mountain walls."
614,TAI LUNG,614,"You think I'm a fool? I know you're
not the Dragon Warrior. None of
you!
The Five exchange quick, worried looks."
615,TAI LUNG (CONT'D),615,"I heard how he fell out of the sky
on a ball of fire, that he's a
warrior unlike anything the world
has ever seen.
The Five exchange quick, confused looks."
616,MONKEY,616,Po?
617,TAI LUNG,617,"So that is his name -- Po. Finally,
a worthy opponent. Our battle will
be legendary!
Tigress charges at him. The battle begins. Tigress punches
Tai Lung as he hangs from the bridge. But Tai Lung counters
with a maneuver that sends Tigress slamming backwards through
the bridge's wooden slats. Then Tigress gets choked by the
bridge's ropes. Monkey turns to Crane and Viper."
618,MONKEY,618,We've got this. Help her!
619,MONKEY,619,"Viper grabs Tai Lung, which causes him to let go of the
ropes. Tigress plummets down into the gorge... but Crane
manages to catch her. Viper punches Tai Lung repeatedly with
his own fist. Tai Lung manages to get a paw around Viper's
""throat""."
620,VIPER,620,"Monkey!
ANGLE ON MANTIS AND MONKEY. Mantis is straining to hold the
rope by himself."
621,MANTIS,621,Go!
622,MANTIS,622,"Ack! What was I thinking?!
Monkey leaps into action, kicking Tai Lung in the chest and
sending him crashing through the slats of the bridge. He gets
back to his feet and starts running back to them on a single
strand of rope."
623,TIGRESS,623,"Mantis!
Mantis whips his end of the rope, sending a sine wave
shooting toward Tai Lung. The rope whips Tai Lung in the face
and he gets tangled up. The Five see their chance."
624,TIGRESS (CONT'D),624,"Now!
Working as a team, the Five kick Tai Lung's butt every which
way. Tigress finally slashes the last rope holding up Tai
Lung. He plummets down... down... disappearing into the mist.
Mantis whips his end of the rope, returning his buddies
safely to the mountain.
The Five look relieved. But the relief is short-lived...
Tigress notices that the other end of the bridge is circling
the far mountain peak. Her eyes go wide with dread. The rope
whips up. But Tai Lung isn't there.
With a crash, he suddenly appears behind the Five."
625,TAI LUNG,625,"Shifu taught you well...
Tai Lung jabs a finger at Monkey, who instantly freezes."
626,TAI LUNG (CONT'D),626,But he didn't teach you everything.
627,TAI LUNG (CONT'D),627,Tai lung lunges toward the rest.
628,TAI LUNG (CONT'D),628,"Shifu and Po walk through the palace courtyard. Po has an
easy spring in his step."
629,SHIFU,629,"You have done well, Panda."
630,PO,630,"Done well? Done well?! I've done
awesome!
He swings his belly around and knocks Shifu off balance.
Shifu staggers back, regaining his dignity."
631,SHIFU,631,"The mark of a true hero is
humility!
After a moment's thought, though, he leans toward Po -"
632,SHIFU (CONT'D),632,"But yes...you have done awesome.
And he punches him playfully on the arm. Po smiles at him. As
they LAUGH, an indistinct figure appears in the clouds behind
them. IT'S CRANE!
Crane carries the five to the palace grounds, crashing in a
heap."
633,PO,633,"Huh? Guys? Guys!
Po throws his backpack aside and runs over to them."
634,PO (CONT'D),634,"They're dead? No, they're
breathing! They're asleep?! No,
their eyes are open.
Crane struggles to lift his head."
635,CRANE,635,"We were no match for his nerve
attack.
His head collapses to the ground."
636,SHIFU,636,He has gotten stronger.
637,PO,637,"Who? Tai Lung? Stronger?
Shifu starts freeing the Five. First Viper, then Mantis, then
Monkey releases suddenly from his paralysis -"
638,MONKEY,638,"He's too fast!
He delivers a Kung Fu punch to Po's head and then slowly
realizes where he is."
639,MONKEY (CONT'D),639,"Sorry, Po.
Shifu kneels before Tigress and works to free her."
640,TIGRESS,640,I thought we could stop him.
641,SHIFU,641,He could have killed you.
642,MANTIS,642,Why didn't he?
643,SHIFU,643,"So you could come back here and
strike fear into our hearts. But it
won't work!"
644,PO,644,"Uh, it might, I mean, a little. I'm
pretty scared."
645,SHIFU,645,"You can defeat him, panda."
646,PO,646,"Are you kidding? If they can't--
They're five masters. I'm just one
me."
647,SHIFU,647,"But you will have the one thing
that no one else does."
648,SHIFU,648,"CLOSE-UP of the Dragon Scroll. Po stares at Shifu - then
looks up at the Scroll. Then back at Shifu -"
649,PO,649,You really believe I'm ready?
650,SHIFU,650,"You are, Po.
They look at each other. This is a big moment.
Oogway's staff hangs in a rack surrounded by candles. As Po
and The Five stand by, Shifu carries the staff over to the
reflecting pool. Shifu bows his head, then, eyes still
closed, he raises the staff up above his head. Po and the
others watch, expectantly. The peach blossom petals rise in a
flickering, spinning cloud up from the pool. The gentle
tornado rises up around the ceiling carving that holds the
Dragon Scroll. The petals loosen the scroll from the dragon's
mouth and it falls. At the last second, Shifu reaches out
with the staff to catch the scroll on the end of it. He turns
to Po, holding it out."
651,SHIFU (CONT'D),651,"Behold. The Dragon Scroll... It is
yours."
652,PO,652,"Wait, what happens when I read it?"
653,SHIFU,653,"No one knows, but legend says you
will be able to hear a butterfly's
wing-beat."
654,PO,654,Whoa! Really? That's cool.
655,SHIFU,655,"Yes. And see light in the deepest
cave. You will feel the universe in
motion around you."
656,PO,656,"Wow! Can I punch through walls?
Can I do a quadruple back flip?
Will I have invisibility--"
657,SHIFU,657,Focus. Focus.
658,PO,658,"Huh? Oh, yeah... yeah."
659,SHIFU,659,"Read it, Po, and fulfill your
destiny. Read it and become... the
Dragon Warrior!"
660,PO,660,"Whooaa!!!
Po takes a deep breath. Then he grasps the tube and tries to
pull the top off it. It doesn't budge. He strains at it."
661,PO (CONT'D),661,"It's impossible to open.
He strains again. He tries to bite it off..."
662,PO (CONT'D),662,"Come on baby. Come on now...
Shifu SIGHS and holds out his hand. Po passes him the tube.
Shifu pops the end off effortlessly and passes it back to Po."
663,PO (CONT'D),663,"Thank you. I probably loosened it
up for you though... Okay, here
goes.
He glances at the Five. They look on in awe. Monkey gives him
the `thumbs up.' Po starts to unroll the scroll, the golden
light bathing his face. Across the scroll we see Shifu,
excited that he is witness to history...
On Po's face as he finishes opening the scroll.
Then -"
664,PO (CONT'D),664,"AAAAAAAAAAAAAAAAAAAAAAAAA!
Shifu looks concerned. The Five look concerned. Po looks
utterly terrified."
665,PO (CONT'D),665,It's blank!
666,SHIFU,666,What?
667,PO,667,Here! Look!
668,PO,668,"Po tries to show Shifu the scroll. Shifu covers his eyes and
turns his head away."
669,SHIFU,669,"No! I am forbidden to look upon--
But he can't help himself. He takes a peek. Then he GRABS if
off Po. He turns it around, then upside down. He closes it
and opens it again, astonished."
670,SHIFU (CONT'D),670,"Blank? I don't...I don't
understand.
Shifu turns away, contemplative. What can this mean?"
671,PO,671,"Okay. So like, Oogway was just a
crazy old turtle after all?"
672,SHIFU,672,"No. Oogway was wiser than us all.
Po sits heavily on the floor, dejected."
673,PO,673,"Oh, come on! Face it. He picked me
by accident. Of course I'm not the
Dragon Warrior. Who am I kidding?
The Five don't argue."
674,TIGRESS,674,But who will stop Tai Lung?
675,CRANE,675,"He'll destroy everything...and
everyone.
Shifu puts the scroll back in its container and seals it. He
looks oddly calm as he turns around."
676,SHIFU,676,"No, evacuate the Valley. You must
protect the villagers from Tai
Lung's rage."
677,TIGRESS,677,What about you master?
678,SHIFU,678,I will fight him.
679,PO,679,What?
680,SHIFU,680,"I can hold him off long enough for
everyone to escape."
681,PO,681,"But Shifu, he'll kill you."
682,SHIFU,682,"Then I will finally have paid for
my mistake.
The Five and Po look devastated."
683,SHIFU (CONT'D),683,"Listen to me, all of you. It is
time for you to continue your
journey without me. I am very proud
to have been your master.
Shifu salutes them and turns away. Po is heartbroken. Crane
steps forward and kindly puts a wing around Po, pulling away.
Po resists for a moment, then lets the Five lead him off."
684,SHIFU (CONT'D),684,The Five arrive at the base of the stairs.
685,TIGRESS,685,"We've got to get them out safely.
Monkey picks up a small child."
686,MONKEY,686,"Come, little one. Let's find your
mama."
687,TIGRESS,687,"Viper, gather the southern farmers.
Mantis, the north. Crane, light the
way.
They split up and begin helping the villagers evacuate. Po is
left by himself.
He makes his way through the bustling town."
688,JR SHAW,688,"Look, it's the Dragon Warrior.
Po approaches the Noodle Shop."
689,PO,689,"Hey, Dad."
690,PO'S DAD,690,"Po!
Seeing Po, Po's Dad hurries over and wraps his arms around
his son. Po bends down to reciprocate the hug, as Po's dad
pulls away, having fastened an apron around Po's waist."
691,PO'S DAD (CONT'D),691,"Good to have you back, son!"
692,PO,692,"Good to be back.
Po's Dad goes back to packing things up."
693,PO'S DAD,693,"Let's go Po. So, for our next shop,
it's time to face it -- the future
of noodles is dice-cut vegetables,
no longer slices.
Dad starts to walk off, unaware that Po isn't following."
694,PO'S DAD (CONT'D),694,"Also, I was thinking, maybe this
time we'll have a kitchen you can
actually stand up in. Hmm? You like
that?
He turns and notices that Po hasn't moved. He walks to Po
sympathetically."
695,PO'S DAD (CONT'D),695,"Po, I'm sorry things didn't work
out. It just... wasn't meant to be.
Po slumps against the cart."
696,PO'S DAD (CONT'D),696,"Po, forget everything else. Your
destiny still awaits. We are noodle
folk -- broth runs deep through our
veins."
697,PO,697,"I don't know, Dad. Honestly,
sometimes I can't believe I'm
actually your son.
Dad is taken aback."
698,PO'S DAD,698,"Po, I think it's time I told you
something I should have told you a
long time ago..."
699,PO,699,"Okay.
Dad pauses dramatically."
700,PO'S DAD,700,"The secret ingredient of my secret
ingredient soup!
Po feigns excitement."
701,PO,701,Oh.
702,PO'S DAD,702,"C'mere! The secret ingredient is...
nothing!"
703,PO,703,Huh?
704,PO'S DAD,704,"You heard me. Nothing. There is no
secret ingredient!"
705,PO,705,"Wait wait...it's just plain old
noodle soup? You don't add some
kind of special sauce or something?"
706,PO'S DAD,706,"Don't have to. To make something
special, you just have to believe
it's special.
Po looks at his father with dawning realization. He picks up
the Scroll.
For a moment, Po stares at his reflection on the scroll, then
he smiles serenely. He gets it now."
707,PO,707,"There is no secret ingredient...
Po turns back to look at the palace."
708,PO,708,"At the top of the stairs, Shifu looks upon the Valley,
awaiting his fate. With a gust of wind, Tai Lung appears
before him."
709,TAI LUNG,709,"I have come home, Master."
710,SHIFU,710,"This is no longer your home. And I
am no longer your master."
711,TAI LUNG,711,"Yes. You have a new favorite. So
where is this...Po? Did I scare him
off?"
712,SHIFU,712,This battle is between you and me.
713,TAI LUNG,713,So. That is how it's going to be?
714,SHIFU,714,"That is how it must be.
They fight. At last. Tai Lung punches Shifu clean through the
doors of the Jade Palace.
Tai Lung enters."
715,TAI LUNG,715,"I rotted in jail for twenty years
because of your weakness!"
716,SHIFU,716,"Obeying your master is not
weakness!"
717,TAI LUNG,717,"You knew I was the Dragon Warrior!
You always knew...
Dissolve to FLASHBACK."
718,TAI LUNG,718,A young Tai Lung looks expectant. Oogway shakes his head.
719,TAI LUNG (V.O.) (CONT'D),719,"But when Oogway said otherwise,
what did you do? What did you do?!
Tai Lung looks to Shifu who averts his eyes and the past
dissolves into the present."
720,TAI LUNG (CONT'D),720,"NOTHING!
Shifu takes a Kung Fu stance."
721,SHIFU,721,"You were not meant to be the Dragon
Warrior! That was not my fault!"
722,TAI LUNG,722,"NOT YOUR FAULT?!
Enraged, Tai Lung knocks over the Kung Fu artifacts and
throws them at Shifu."
723,TAI LUNG (CONT'D),723,"WHO FILLED MY HEAD WITH DREAMS?!
WHO DROVE ME TO TRAIN UNTIL MY
BONES CRACKED?! WHO DENIED ME MY
DESTINY?!
Shifu dodges each attack."
724,SHIFU,724,"It was never my decision to make!
Tai Lung pulls Oogway's staff from the shrine."
725,TAI LUNG,725,"It is now.
They fight. Tai Lung pins Shifu down with the staff."
726,TAI LUNG (CONT'D),726,Give me the scroll!
727,SHIFU,727,"I would rather die.
They struggle for a beat until finally, the staff splinters
into a hundred pieces. Shifu looks back at the pieces and a
flutter of peach tree petals fly by. Caught off guard, Shifu
gets kicked by Tai Lung into a column."
728,SHIFU,728,"Shifu climbs the column to the rafters. Tai Lung follows and
sends them both crashing through the roof.
Lightning flash.
Grappling in mid-air, Tai Lung gets his hands around Shifu's
throat as they crash back through the roof.
They kick apart. Shifu crashes to the floor and lands hard.
Tai Lung bounces off the wall and throws a lantern to the
floor. Flames go everywhere. Tai Lung's arms are aflame as he
charges at Shifu."
729,TAI LUNG,729,"All I ever did, I did to make you
proud! Tell me how proud you are,
Shifu! Tell me! TELL ME!
THOOM! A fiery punch sends Shifu skidding across the floor
and crashing against the reflecting pool. The flames
extinguish and Tai Lung extends his claws."
730,SHIFU,730,"I have always been proud of you.
From the first moment, I've been
proud of you. And it was my pride
that blinded me. I loved you too
much to see what you were becoming.
What I was turning you into. I'm...
sorry.
Tai Lung stops in his tracks. Shifu waits. Tai Lung's
expression goes cold. He grabs Shifu by the throat."
731,TAI LUNG,731,"I don't want your apology. I want
my scroll!
He holds Shifu up to the ceiling. Looking up, Tai Lung
bristles when he sees the scroll is missing."
732,TAI LUNG (CONT'D),732,"WHAT? WHERE IS IT?!
Tai Lung slams Shifu to the floor."
733,SHIFU,733,"Dragon Warrior has taken scroll
halfway across China by now. You
will never see that scroll, Tai
Lung. Never. Never..."
734,SHIFU,734,"Tai Lung is furious. He roars, ready to strike Shifu.
Suddenly..."
735,PO (O.S.),735,"Hey!
Tai Lung turns around to find Po standing in the doorway."
736,PO (CONT'D),736,"Stairs...
Tai Lung casts Shifu aside."
737,TAI LUNG,737,Who are you?
738,PO,738,"Buddy, I am the Dragon Warrior."
739,PO,739,Huhhh...
740,TAI LUNG,740,You?! Him?!
741,TAI LUNG,741,He's a panda.
742,TAI LUNG,742,"You're a panda. What are you gonna
do, big guy? Sit on me?"
743,PO,743,"Don't tempt me. Haha. No. I'm gonna
use this. You want it? Come and get
it.
Po shows him the Dragon Scroll.
From out of nowhere, Tai Lung appears and punches Po across
the room, grabbing the scroll knocked from Po's hands."
744,TAI LUNG,744,"Finally!
Po bounces off a nearby pillar and slams back into Tai Lung,
sending him flying into a column. Po puts on a brave face and
strikes a pose as Tai Lung recovers and charges. Po turns to
run.
Tai Lung quickly catches up and they both sail off the Palace
steps.
Po clings to the scroll as Tai Lung delivers a kick and sends
him crashing onto the theater rooftops below."
745,TAI LUNG,745,"Po rolls down off a tree and uses the recoil to whip back and
smash Tai Lung. He briefly skids across the rooftop and comes
right back at Po."
746,TAI LUNG (CONT'D),746,"That scroll is mine!
Down the Theater steps, Po and Tai Lung grapple for the
scroll. Po is oblivious to the effects of crashing down
stairs and in slow motion, his voluminous butt presses down
on Tai Lung's head. As they crash through the Gateway the
scroll is knocked loose. Tai Lung goes for the scroll but Po
snatches it away using a noodle lasso. The scroll flies
towards him and bounces off his head. Tai Lung leaps for it,
but Po grabs his tail and pulls him back down onto a cart
which see-saws Po into the air. In mid-air, Po slurps the
noodle.
Up and over the rooftops, Po lands in a grove of bamboo trees
and into a nearby wok shop. The scroll rolls to a stop in the
street.
As Tai Lung makes his move on the scroll, Po turns the array
of overturned woks into a shell game, sliding the woks around
to hide the scroll."
747,PO,747,"Lightning!
Tai Lung knocks the woks away and exposes the scroll as Po
uses his bamboo stilts to block Tai Lung. The leopard swipes
out the stilts and brings Po down on top of him as the scroll
rolls down the steps towards the river.
Po gets thrown into a fireworks booth. As Tai Lung chases
down the scroll, he turns back to see Po flying through the
fireworks-filled sky.
Po slams through Tai Lung and crashes into a rock wall. The
scroll flies out of his hand and lands in the mouth of an
ornamental rooftop dragon. He looks back at Tai Lung, who
sees where the scroll has landed. Via the magic of cookie-
vision, Po effortlessly scales the building. Tai Lung is
shocked."
748,TAI LUNG,748,The scroll has given him power.
749,TAI LUNG,749,"NOOO0!!
He takes a giant leap and kicks the wall. The resulting
shockwave collapses the building."
750,TAI LUNG,750,"Amazingly, Po skips across the falling roof tiles to reach
the scroll in mid-air as Tai Lung leaps up behind him and
unleashes a punishing blow that sends Po smashing into the
ground. As Tai Lung lands, he delivers a final devastating
punch.
As the dust settles, Tai Lung is looming over Po in the
impact crater."
751,TAI LUNG (CONT'D),751,"(out of breath)
Finally... oh yes... the power of
the Dragon Scroll... is mine!
Tai Lung grabs for the scroll and opens it. His face falls."
752,TAI LUNG (CONT'D),752,"It's NOTHING!!
Po stirs."
753,PO,753,"It's okay. I didn't get it the
first time either."
754,TAI LUNG,754,"(disbelief)
What?
Po gets to his feet."
755,PO,755,"There is no secret ingredient. It's
just you.
Tai Lung snarls and lunges at Po."
756,TAI LUNG,756,RRRAAAH!
757,PO,757,"AAAAGGGHH!
Tai Lung attacks Po's nerve points. But Po begins giggling."
758,PO (CONT'D),758,"Stop! Stop it! I'm gonna pee!
Don't! Don't!
Tai Lung's nerve attack has no effect on Po. Frustrated, he
delivers a double-fisted punch to Po's belly."
759,PO (CONT'D),759,"The shockwave ripples through Po's entire body and Po's arms
come back and strike Tai Lung, sending the leopard crashing
back into a building. Po looks at his hands, amazed at what
he just did.
Tai Lung rises from the rubble and runs at Po again. But Po
strikes back, using an unorthodox panda-style technique, even
getting Tai Lung to chomp down on his own tail. Po gives Tai
Lung a butt bump that sends him crashing into a building. Tai
Lung emerges and attempts one more lunge at Po. But Po
prepares... and Tai Lung is swiftly met by Po's IRON BELLY!
He is launched into the air. Po waits... and waits... until
finally, Tai Lung appears in the sky and crashes to the
ground.
Tai Lung is battered, but still defiant."
760,TAI LUNG,760,"(heavy breathing)
You... can't defeat me. You're just
a big, fat panda!
SCHWING! Po grabs Tai Lung's finger. Tai Lung's eyes go wide."
761,PO,761,"I'm not a big, fat panda. I'm the
big, fat panda.
Po's pinky pops up. Tai Lung gasps."
762,TAI LUNG,762,The Wuxi Finger Hold!
763,PO,763,"Oh, you know this hold?"
764,TAI LUNG,764,"You're bluffing. You're bluffing!
Shifu didn't teach you that."
765,PO,765,"Nope. I figured it out.
He flexes his pinky..."
766,PO (CONT'D),766,"Skadoosh!
KA-THOOM!"
767,PO (CONT'D),767,"A mushroom cloud appears over the Valley, sweeping past the
Furious Five and the fleeing villagers."
768,PO (CONT'D),768,"Villagers emerge from hiding. Po walks out from the mist
looking very much like the warrior from the opening dream."
769,KG SHAW,769,"Look! The Dragon Warrior.
As he nears, we see that his hat is an upside down wok and
his scarf is a torn apron.
Villagers CHEER the Dragon Warrior. Po's Dad emerges from the
crowd."
770,PO'S DAD,770,"That's my boy. That big, lovely
kung fu warrior is my son!"
771,PO,771,"Thanks, Dad.
Po hugs his dad. The wok falls off Po's head and rolls on the
ground until Mantis appears in frame and stops it. The rest
of the Five are with him. Po takes notice."
772,PO (CONT'D),772,"Hey, guys."
773,TIGRESS,773,"Master.
Tigress bows deeply. The others follow."
774,FURIOUS FIVE,774,Master.
775,PO,775,Master?
776,PO,776,"Master Shifu!
Po races toward the Jade Palace. He climbs the steps. Then
more steps."
777,PO,777,"Po arrives breathless at the Jade Palace. Shifu is still
lying in the scroll room, his eyes closed. Po rushes to his
side."
778,PO,778,"Master! Shifu! Shifu! Are you okay?
Shifu weakly opens his eyes."
779,SHIFU,779,Po! You're alive!
780,SHIFU,780,Or we're both dead.
781,PO,781,"No, Master, I didn't die. I
defeated Tai Lung!"
782,SHIFU,782,"You did?!
Shifu smiles and shakes his head in disbelief."
783,SHIFU (CONT'D),783,"Wow. It is as Oogway foretold --
You are the Dragon Warrior. You
have brought peace to this Valley.
And to me. Thank you. Thank you,
Po. Thank you...
Shifu closes his eyes. He is still. Po starts freaking out."
784,PO,784,"No! Master! No No No! Don't die,
Shifu. Please..."
785,SHIFU,785,"I'm not dying, you idiot-- ah,
Dragon Warrior. I'm simply at
peace. Finally."
786,PO,786,"Oh. So, um, I should...stop
talking?"
787,SHIFU,787,"If you can.
Po nods reverently as Shifu closes his eyes again. Master and
pupil lie next to each other. The camera pulls up and back
away from them. Po tries to remain still, but it's hard."
788,SHIFU,788,"He's about to say something, but he stops himself. He fidgets
for a beat, then can't control himself any longer."
789,PO,789,Want to get something to eat?
790,SHIFU,790,Yeah.
