,character,line #,line
803,ZED,803,"Hey, is Grace gonna be okay in front
of this place?"
804,MAYNARD,804,"Yeah, it ain't Tuesday is it?"
805,ZED,805,"No, it's Thursday."
806,MAYNARD,806,Then she'll be fine.
807,ZED,807,Bring out The Gimp.
808,MAYNARD,808,I think The Gimp's sleepin'.
809,ZED,809,"Well, I guess you'll just wake 'em
up then, won't you?"
810,MAYNARD,810,Wake up!
811,MAYNARD,811,Down!
812,MAYNARD,812,Who's first?
813,ZED,813,I ain't fer sure yet.
814,ZED,814,Wanna do it here?
815,MAYNARD,815,"Naw, drag big boy to Russell's old
room."
816,MAYNARD,816,Up!
817,MAYNARD,817,Keep an eye on this one.
818,MAYNARD (O.S.),818,"Whoa, this boy's got a bit of fight
in 'em!"
819,ZED (O.S.),819,"You wanna fight? You wanna fight?
Good, I like to fight!"
820,MAYNARD (O.S.),820,"That's it... that's it boy, you're
goin' fine. Oooooooh, just like
that... that's good."
821,MAYNARD (O.S.),821,"Stay still... stay still goddamn ya!
Zed goddammit, git over here and
hold 'em!"
822,THE GIMP,822,Huhng?
823,BUTCH,823,Hey hillbilly.
824,BUTCH,824,"You want that gun, Zed? Pick it up."
825,MARSELLUS (O.S.),825,"Step aside, Butch."
826,BUTCH,826,You okay?
827,MARSELLUS,827,"Naw man. I'm pretty fuckin' far from
okay!"
828,BUTCH,828,What now?
829,MARSELLUS,829,"What now? Well let me tell you what
now.  I'm gonna call a couple pipe-
hittin' niggers, who'll go to work
on homes here with a pair of pliers
and a blow torch."
830,MARSELLUS,830,"Hear me talkin' hillbilly boy?! I
ain't through with you by a damn
sight. I'm gonna git Medieval on
your ass."
831,BUTCH,831,"I meant what now, between me and
you?"
832,MARSELLUS,832,"Oh, that what now? Well, let me tell
ya what now between me an' you. There
is no me an' you. Not no more."
833,BUTCH,833,So we're cool?
834,MARSELLUS,834,"Yeah man, we're cool. One thing I
ask  two things I ask: Don't tell
nobody about this. This shit's between
me and you and the soon-to-be-livin'-
the-rest-of-his-short-ass-life-in-
agonizing-pain, Mr. Rapist here. It
ain't nobody else's business. Two:
leave town. Tonight. Right now. And
when you're gone, stay gone.  You've
lost your Los Angeles privileges.
Deal?"
835,BUTCH,835,Deal.
836,MARSELLUS,836,"Go on now, get your ass outta here."
837,MARSELLUS,837,"Hello Mr. Wolf, it's Marsellus. Gotta
bit of a situation."
838,FABIENNE (O.S.),838,"Butch, I was so worried!"
839,BUTCH,839,"Honey, grab your radio and your purse
and let's go!"
840,FABIENNE (O.S.),840,But what about all our bags?
841,BUTCH,841,"Fuck the bags. We'll miss our train
if we don't split now."
842,FABIENNE (O.S.),842,Is everything well? Are we in danger?
843,BUTCH,843,"We're cool. In fact, we're super-
cool. But we gots to go. I'll wait
for you outside."
844,FABIENNE,844,Where did you get this motorcycle?
845,BUTCH,845,"It's a chopper, baby, hop on."
846,FABIENNE,846,What happened to my Honda?
847,BUTCH,847,"Sorry baby, I crashed the Honda."
848,FABIENNE,848,You're hurt?
849,BUTCH,849,"I might've broke my nose, no biggie.
Hop on."
850,BUTCH,850,"Honey, we gotta hit the fuckin' road!"
851,BUTCH,851,"I'm sorry, baby-love."
852,FABIENNE,852,"You were gone so long, I started to
think dreadful thoughts."
853,BUTCH,853,"I'm sorry I worried you, sweetie.
Everything's fine. Hey, how was
breakfast?"
854,FABIENNE,854,It was good 
855,BUTCH,855, did you get the blueberry pancakes?
856,FABIENNE,856,"No, they didn't have blueberry
pancakes, I had to get buttermilk 
are you sure you're okay?"
857,BUTCH,857,"Baby-love, from the moment I left
you, this has been without a doubt
the single weirdest day of my entire
life. Climb on an' I'll tell ya about
it."
858,FABIENNE,858,"Butch, whose motorcycle is this?"
859,BUTCH,859,It's a chopper.
860,FABIENNE,860,Whose chopper is this?
861,BUTCH,861,Zed's.
862,FABIENNE,862,Who's Zed?
863,BUTCH,863,"Zed's dead, baby, Zed's dead."
864,JULES (O.S.),864,"You ever read the Bible, Brett?"
865,BRETT (O.S.),865,Yes!
866,JULES (O.S.),866,"There's a passage I got memorized,
seems appropriate for this situation:
Ezekiel 25:17. ""The path of the
righteous man is beset on all sides
by the inequities of the selfish and
the tyranny of evil men..."""
867,JULES (O.S.),867,"""...blessed is he who, in the name
of charity and good will, shepherded
the weak through the valley of
darkness. And I will strike down
upon thee with great vengeance and
furious anger those who attempt to
poison and destroy my brothers. And
you will know I am the Lord when I
lay my vengeance upon you."""
868,VINCENT (O.S.),868,Friend of yours?
869,JULES (O.S.),869,"Yeah, Marvin-Vincent-Vincent-Marvin."
870,FOURTH MAN,870,Die... die... die... die...!
871,FOURTH MAN,871,I don't understand 
872,VINCENT,872,"Why the fuck didn't you tell us about
that guy in the bathroom? Slip your
mind?  Forget he was in there with a
goddamn hand cannon?"
873,JULES,873,We should be fuckin' dead right now.
874,JULES,874,"Did you see that gun he fired at us?
It was bigger than him."
875,VINCENT,875,.357.
876,JULES,876,We should be fuckin' dead!
877,VINCENT,877,"Yeah, we were lucky."
878,JULES,878,"That shit wasn't luck. That shit was
somethin' else."
879,VINCENT,879,"Yeah, maybe."
880,JULES,880,"That was... divine intervention. You
know what divine intervention is?"
881,VINCENT,881,"Yeah, I think so. That means God
came down from Heaven and stopped
the bullets."
882,JULES,882,"Yeah, man, that's what is means.
That's exactly what it means! God
came down from Heaven and stopped
the bullets."
883,VINCENT,883,I think we should be going now.
884,JULES,884,"Don't do that! Don't you fuckin' do
that!  Don't blow this shit off!
What just happened was a fuckin'
miracle!"
885,VINCENT,885,"Chill the fuck out, Jules, this shit
happens."
886,JULES,886,"Wrong, wrong, this shit doesn't just
happen."
887,VINCENT,887,"Do you wanna continue this theological
discussion in the car, or at the
jailhouse with the cops?"
888,JULES,888,"We should be fuckin' dead now, my
friend!  We just witnessed a miracle,
and I want you to fuckin' acknowledge
it!"
889,VINCENT,889,"Okay man, it was a miracle, can we
leave now?"
890,VINCENT,890,"...Ever seen that show ""COPS?""  I
was watchin' it once and this cop
was on it who was talkin' about this
time he got into this gun fight with
a guy in a hallway. He unloads on
this guy and he doesn't hit anything.
And these guys were in a hallway.
It's a freak, but it happens."
891,JULES,891,"If you wanna play blind man, then go
walk with a Shepherd. But me, my
eyes are wide fuckin' open."
892,VINCENT,892,What the fuck does that mean?
893,JULES,893,"That's it for me. For here on in,
you can consider my ass retired."
894,VINCENT,894,Jesus Christ!
895,JULES,895,Don't blaspheme!
896,VINCENT,896,"Goddammit, Jules "
897,JULES,897, I said don't do that 
898,VINCENT,898, you're fuckin' freakin' out!
899,JULES,899,"I'm tellin' Marsellus today I'm
through."
900,VINCENT,900,"While you're at it, be sure to tell
'im why."
901,JULES,901,"Don't worry, I will."
902,VINCENT,902,"I'll bet ya ten thousand dollars, he
laughs his ass off."
903,JULES,903,I don't give a damn if he does.
904,VINCENT,904,"Marvin, what do you make of all this?"
905,MARVIN,905,I don't even have an opinion.
906,VINCENT,906,"C'mon, Marvin. Do you think God came
down from Heaven and stopped the
bullets?"
907,JULES,907,What the fuck's happening?
908,VINCENT,908,"I just accidentally shot Marvin in
the throat."
909,JULES,909,Why the fuck did you do that?
910,VINCENT,910,"I didn't mean to do it. I said it
was an accident."
911,JULES,911,"I've seen a lot of crazy-ass shit in
my time "
912,VINCENT,912," chill out, man, it was an accident,
okay? You hit a bump or somethin'
and the gun went off."
913,JULES,913,"The car didn't hit no motherfuckin'
bump!"
914,VINCENT,914,"Look! I didn't mean to shoot this
son-ofa-bitch, the gun just went
off, don't ask me how!"
915,JULES,915,"Look at this mess! We're drivin'
around on a city street in broad
daylight "
916,VINCENT,916," I know, I know, I wasn't thinkin'
about the splatter."
917,JULES,917,"Well you better be thinkin' about it
now, motherfucker! We gotta get this
car off the road. Cops tend to notice
shit like you're driving a car
drenched in fuckin' blood."
918,VINCENT,918,"Can't we just take it to a friendly
place?"
919,JULES,919,"This is the Valley, Vincent. Marsellus
don't got no friendly places in the
Valley."
920,VINCENT,920,"Well, don't look at me, this is your
town, Jules."
921,VINCENT,921,Who ya callin'?
922,JULES,922,A buddy of mine in Toluca Lake.
923,VINCENT,923,Where's Toluca Lake.
924,JULES,924,"On the other side of the hill, by
Burbank Studios. If Jimmie's ass
ain't home, I don't know what the
fuck we're gonna go. I ain't got any
other partners in 818."
925,JULES,925,"Jimmie! How you doin' man, it's Jules."
926,JULES,926,"Listen up man, me an' my homeboy are
in some serious shit. We're in a car
we gotta get off the road, pronto! I
need to use your garage for a couple
hours."
927,JULES,927,"We gotta be real fuckin' delicate
with this Jimmie's situation. He's
one remark away from kickin' our
asses out the door."
928,VINCENT,928,"If he kicks us out, whadda we do?"
929,JULES,929,"Well, we ain't leavin' 'til we made
a couple phone calls. But I never
want it to reach that pitch. Jimmie's
my friend and you don't bust in your
friend's house and start tellin' 'im
what's what."
930,VINCENT,930,"Just tell 'im not to be abusive. He
kinda freaked out back there when he
saw Marvin."
931,JULES,931,"Put yourself in his position. It's
eight o'clock in the morning. He
just woke up, he wasn't prepared for
this shit. Don't forget who's doin'
who a favor."
932,VINCENT,932,"If the price of that favor is I gotta
take shit, he can stick his favor
straight up his ass."
933,JULES,933,"What the fuck did you just do to his
towel?"
934,VINCENT,934,I was just dryin' my hands.
935,JULES,935,You're supposed to wash 'em first.
936,VINCENT,936,You watched me wash 'em.
937,JULES,937,I watched you get 'em wet.
938,VINCENT,938,"I washed 'em. Blood's real hard to
get off. Maybe if he had some Lava,
I coulda done a better job."
939,JULES,939,"I used the same soap you did and
when I dried my hands, the towel
didn't look like a fuckin' Maxie
pad. Look, fuck it, alright. Who
cares? But it's shit like this that's
gonna bring this situation to a boil.
If he were to come in here and see
that towel like that... I'm tellin'
you Vincent, you best be cool. 'Cause
if I gotta get in to it with Jimmie
on account of you... Look, I ain't
threatenin' you, I respect you an'
all, just don't put me in that
position."
940,JULES,940,"Jules, you ask me nice like that, no
problem. He's your friend, you handle
him."
941,JULES,941,"Goddamn Jimmie, this is some serious
gourmet shit. Me an' Vincent woulda
been satisfied with freeze-dried
Tasters Choice. You spring this
gourmet fuckin' shit on us. What
flavor is this?"
942,JIMMIE,942,"Knock it off, Julie."
943,JULES,943,What?
944,JIMMIE,944,"I'm not a cobb or corn, so you can
stop butterin' me up. I don't need
you to tell me how good my coffee
is. I'm the one who buys it, I know
how fuckin' good it is.  When Bonnie
goes shoppin;, she buys shit.  I buy
the gourmet expensive stuff 'cause
when I drink it, I wanna taste it.
But what's on my mind at this moment
isn't the coffee in my kitchen, it's
the dead nigger in my garage."
945,JULES,945,Jimmie 
946,JIMMIE,946," I'm talkin'. Now let me ask you a
question, Jules. When you drove in
here, did you notice a sign out front
that said, ""Dead nigger storage?"""
947,JIMMIE,947," answer to question. Did you see a
sign out in front of my house that
said, ""Dead nigger storage?"""
948,JULES,948,"Naw man, I didn't."
949,JIMMIE,949,"You know why you didn't see that
sign?"
950,JULES,950,Why?
951,JIMMIE,951,"'Cause storin' dead niggers ain't my
fuckin' business!"
952,JIMMIE,952," I ain't through! Now don't you
understand that if Bonnie comes home
and finds a dead body in her house,
I'm gonna get divorced. No marriage
counselor, no trial separation 
fuckin' divorced. And I don't wanna
get fuckin' divorced. The last time
me an' Bonnie talked about this shit
was gonna be the last time me an'
Bonnie talked about this shit. Now I
wanna help ya out Julie, I really
do. But I ain't gonna lose my wife
doin' it."
953,JULES,953,Jimmie 
954,JIMMIE,954," don't fuckin' Jimmie me, man, I
can't be Jimmied. There's nothin'
you can say that's gonna make me
forget I love my wife. Now she's
workin' the graveyard shift at the
hospital. She'll be comin' home in
less than an hour and a half. Make
your phone calls, talk to your people,
than get the fuck out of my house."
955,JULES,955,"That's all we want. We don't wanna
fuck up your shit. We just need to
call our people to bring us in."
956,JIMMIE,956,"Then I suggest you get to it. Phone's
in my bedroom."
957,MARSELLUS,957,"...well, say she comes home. Whaddya
think she'll do?"
958,MARSELLUS,958,"No fuckin' shit she'll freak. That
ain't no kinda answer. You know 'er,
I don't.  How bad, a lot or a little?"
959,JULES,959,"You got to appreciate what an
explosive element this Bonnie
situation is. If she comes home from
a hard day's work and finds a bunch
of gangsters doin' a bunch of gangsta'
shit in her kitchen, ain't no tellin'
what she's apt to do."
960,MARSELLUS,960,"I've grasped that, Jules. All I'm
doin' is contemplating the ""ifs."""
961,JULES,961,"I don't wanna hear about no
motherfuckin' ""ifs.""What I wanna
hear from your ass is: ""you ain't
got no problems, Jules. I'm on the
motherfucker. Go back in there, chill
them niggers out and wait for the
cavalry, which should be comin'
directly."""
962,MARSELLUS,962,"You ain't got no problems, Jules.
I'm on the motherfucker. Go back in
there, chill them niggers out and
wait for The Wolf, who should be
comin' directly."
963,JULES,963,You sendin' The Wolf?
964,MARSELLUS,964,Feel better?
965,JULES,965,"Shit Negro, that's all you had to
say."
966,THE WOLF,966,Is she the hysterical type?
967,THE WOLF,967,When she due?
968,THE WOLF,968,Give me the principals' names again?
969,THE WOLF,969,Jules...
970,THE WOLF,970,...Vincent... Jimmie... Bonnie...
971,THE WOLF,971,"Expect a call around 10:30. It's
about thirty minutes away. I'll be
there in ten."
972,THE WOLF,972,"You're Jimmie, right? This is your
house?"
973,JIMMIE,973,Yeah.
974,THE WOLF,974,"I'm Winston Wolf, I solve problems."
975,JIMMIE,975,"Good, 'cause we got one."
976,THE WOLF,976,So I heard. May I come in?
977,JIMMIE,977,Please do.
978,THE WOLF,978,"You must be Jules, which would make
you Vincent. Let's get down to brass
tacks, gentlemen. If I was informed
correctly, the clock is ticking, is
that right, Jimmie?"
979,JIMMIE,979,100%.
980,THE WOLF,980,"Your wife, Bonnie..."
981,THE WOLF,981,"...comes home at 9:30 in the AM, is
that correct?"
982,JIMMIE,982,Uh-huh.
983,THE WOLF,983,"I was led to believe if she comes
home and finds us here, she wouldn't
appreciate it none too much."
984,JIMMIE,984,She won't at that.
985,THE WOLF,985,"That gives us forty minutes to get
the fuck outta Dodge, which, if you
do what I say when I say it, should
by plenty. Now you got a corpse in a
car, minus a head, in a garage. Take
me to it."
986,THE WOLF,986,Jimmie?
987,JIMMIE,987,Yes.
988,THE WOLF,988,"Do me a favor, will ya? Thought I
smelled some coffee in there. Would
you make me a cup?"
989,JIMMIE,989,"Sure, how do you take it?"
990,THE WOLF,990,"Lotsa cream, lotsa sugar."
991,THE WOLF,991,"About the car, is there anything I
need to know? Does it stall, does it
make a lot of noise, does it smoke,
is there gas in it, anything?"
992,JULES,992,"Aside from how it looks, the car's
cool."
993,THE WOLF,993,"Positive?  Don't get me out on the
road and I find out the brake lights
don't work."
994,JULES,994,"Hey man, as far as I know, the
motherfucker's tip-top."
995,THE WOLF,995,"Good enough, let's go back to the
kitchen."
996,THE WOLF,996,"Thank you, Jimmie."
997,THE WOLF,997,"Okay first thing, you two."
998,THE WOLF,998,"Take the body, stick it in the trunk.
Now Jimmie, this looks to be a pretty
domesticated house. That would lead
me to believe that in the garage or
under the sink, you got a bunch of
cleansers and cleaners and shit like
that, am I correct?"
999,JIMMIE,999,Yeah. Exactly. Under the sink.
1000,THE WOLF,1000,"Good. What I need you two fellas to
do is take those cleaning products
and clean the inside of the car. And
I'm talkin' fast, fast, fast. You
need to go in the backseat, scoop up
all those little pieces of brain and
skull. Get it out of there.  Wipe
down the upholstery  now when it
comes to upholstery, it don't need
to be spic and span, you don't need
to eat off it. Give it a good once
over. What you need to take care of
are the really messy parts. The pools
of blood that have collected, you
gotta soak that shit up.  But the
windows are a different story.  Them
you really clean. Get the Windex, do
a good job. Now Jimmie, we need to
raid your linen closet. I need
blankets, I need comforters, I need
quilts, I need bedspreads. The thicker
the better, the darker the better.
No whites, can't use 'em. We need to
camouflage the interior of the car.
We're gonna line the front seat and
the backseat and the floor boards
with quilts and blankets. If a cop
stops us and starts stickin' his big
snout in the car, the subterfuge
won't last. But at a glance, the car
will appear to be normal.  Jimmie 
lead the way, boys  get to work."
1001,VINCENT,1001,"A ""please"" would be nice."
1002,THE WOLF,1002,Come again?
1003,VINCENT,1003,"I said a ""please"" would be nice."
1004,THE WOLF,1004,"Set is straight, Buster. I'm not
here to say ""please.""I'm here to
tell you want to do. And if self-
preservation is an instinct you
possess, you better fuckin' do it
and do it quick. I'm here to help.
If my help's not appreciated, lotsa
luck gentlemen."
1005,JULES,1005,"It ain't that way, Mr. Wolf. Your
help is definitely appreciated."
1006,VINCENT,1006,"I don't mean any disrespect. I just
don't like people barkin' orders at
me."
1007,THE WOLF,1007,"If I'm curt with you, it's because
time is a factor. I think fast, I
talk fast, and I need you guys to
act fast if you want to get out of
this. So pretty please, with sugar
on top, clean the fuckin' car."
1008,THE WOLF,1008,It's a 1974 Chevy Nova.
1009,THE WOLF,1009,White.
1010,THE WOLF,1010,"Nothin', except for the mess inside."
1011,THE WOLF,1011,About twenty minutes.
1012,THE WOLF,1012,Nobody who'll be missed.
1013,THE WOLF,1013,"You're a good man, Joe. See ya soon."
1014,THE WOLF,1014,"How we comin', Jimmie?"
1015,JIMMIE,1015,"Mr. Wolf, you gotta understand
somethin' "
1016,THE WOLF,1016," Winston, Jimmie  please, Winston."
1017,JIMMIE,1017,"You gotta understand something,
Winston. I want to help you guys out
and all, but that's my best linen.
It was a wedding present from my
Uncle Conrad and Aunt Ginny, and
they ain't with us anymore "
1018,THE WOLF,1018," let me ask you a question, if you
don't mind?"
1019,JIMMIE,1019,Sure.
1020,THE WOLF,1020,"Were you Uncle Conrad and Aunt Ginny
millionaires?"
1021,JIMMIE,1021,No.
1022,THE WOLF,1022,"Well, your Uncle Marsellus is. And
I'm positive if Uncle Conrad and
Aunt Ginny were millionaires, they
would've furnished you with a whole
bedroom set, which your Uncle
Marsellus is more than happy to do."
1023,THE WOLF,1023,"I like oak myself, that's what's in
my bedroom. How 'bout you Jimmie,
you an oak man?"
1024,JIMMIE,1024,Oak's nice.
1025,JULES,1025,"I will never forgive your ass for
this shit. This is some fucked-up
repugnant shit!"
1026,VINCENT,1026,"Did you ever hear the philosophy
that once a man admits he's wrong,
he's immediately forgiven for all
wrong-doings?"
1027,JULES,1027,"Man, get outta my face with that
shit! The motherfucker who said that
never had to pick up itty-bitty pieces
of skull with his fingers on account
of your dumb ass."
1028,VINCENT,1028,"I got a threshold, Jules. I got a
threshold for the abuse I'll take.
And you're crossin' it. I'm a race
car and you got me in the red. Redline
7000, that's where you are. Just
know, it's fuckin' dangerous to be
drivin' a race car when it's in the
red. It could blow."
1029,JULES,1029,"You're gettin' ready to blow? I'm a
mushroom-cloud-layin' motherfucker!
Every time my fingers touch brain
I'm ""SUPERFLY T.N.T,"" I'm the ""GUNS
OF NAVARONE."" I'm what Jimmie Walker
usta talk about. In fact, what the
fuck am I doin' in the back?  You're
the motherfucker should be on brain
detail. We're tradin'. I'm washin'
windows and you're pickin' up this
nigger's skull."
1030,THE WOLF,1030,"Fine job, gentlemen. We may get out
of this yet."
1031,JIMMIE,1031,I can't believe that's the same car.
1032,THE WOLF,1032,"Well, let's not start suckin' each
other's dicks quite yet. Phase one
is complete, clean the car, which
moves us right along to phase two,
clean you two."
1033,THE WOLF,1033,Strip.
1034,VINCENT,1034,All the way?
1035,THE WOLF,1035,To your bare ass.
1036,THE WOLF,1036,"Quickly gentlemen, we got about
fifteen minutes before Jimmie's better-
half comes pulling into the driveway."
1037,JULES,1037,This morning air is some chilly shit.
1038,VINCENT,1038,"Are you sure this is absolutely
necessary?"
1039,THE WOLF,1039,You know what you two look like?
1040,VINCENT,1040,What?
1041,THE WOLF,1041,"Like a couple of guys who just blew
off somebody's head. Yes, strippin'
off those bloody rags is absolutely
necessary. Toss the clothes in Jim's
garbage bag."
1042,JULES,1042,"Now Jimmie, don't do nothin' stupid
like puttin' that out in front of
your house for Elmo the garbage man
to take away."
1043,THE WOLF,1043,"Don't worry, we're takin' it with
us. Jim, the soap."
1044,THE WOLF,1044,"Okay gentlemen, you're both been to
County before, I'm sure. Here it
comes."
1045,JULES,1045,"Goddamn, that water's fuckin' cold!"
1046,THE WOLF,1046,"Better you than me, gentlemen."
1047,THE WOLF,1047,"Don't be afraid of the soap, spread
it around."
1048,THE WOLF,1048,Towel 'em.
1049,THE WOLF,1049,"You're dry enough, give 'em their
clothes."
1050,THE WOLF,1050,"Perfect. Perfect. We couldn't've
planned this better. You guys look
like... what do they look like,
Jimmie?"
1051,JIMMIE,1051,"Dorks. They look like a couple of
dorks."
1052,JULES,1052,"Ha ha ha. They're your clothes,
motherfucker."
1053,JIMMIE,1053,"I guess you just gotta know how to
wear them."
1054,JULES,1054,"Yeah, well, our asses ain't the expert
on wearin' dorky shit that your is."
1055,THE WOLF,1055,"C'mon, gentlemen, we're laughin' and
jokin' our way into prison. Don't
make me beg."
1056,THE WOLF,1056,"Gentlemen, let's get our rules of
the road straight. We're going to a
place called Monster Joe's Truck and
Tow. Monster Joe and his daughter
Raquel are sympathetic to out dilemma.
The place is North Hollywood, so a
few twist and turns aside, we'll be
goin' up Hollywood Way. Now I'll
drive the tainted car. Jules, you
ride with me.  Vincent, you follow
in my Porsche. Now if we cross the
path of any John Q. Laws, nobody
does a fuckin' thing 'til I do
something."
1057,(TO JULES),1057,What did I say?
1058,JULES,1058,Don't do shit unless 
1059,THE WOLF,1059, unless what?
1060,JULES,1060,Unless you do it first.
1061,THE WOLF,1061,Spoken like a true prodigy.
1062,THE WOLF,1062,"How 'bout you, Lash Larue?  Can you
keep your spurs from jingling and
jangling?"
1063,VINCENT,1063,"I'm cool, Mr. Wolf. My gun just went
off, I dunno how."
1064,THE WOLF,1064,Fair enough.
1065,THE WOLF,1065,"I drive real fuckin' fast, so keep
up. If I get my car back any different
than I gave it, Monster Joe's gonna
be disposing of two bodies."
1066,JULES,1066,We cool?
1067,WINSTON,1067,Like it never happened.
1068,WINSTON,1068,"Boys, this is Raquel. Someday, all
this will be hers."
1069,RAQUEL,1069,"Hi. You know, if they ever do ""I
SPY: THE MOTION PICTURE,"" you guys,
I'd be great.  What's with the
outfits. You guys going to a
volleyball game?"
1070,WINSTON,1070,"I'm takin' m'lady out to breakfast.
Maybe I can drop you two off. Where
do you live?"
1071,VINCENT,1071,Redondo Beach.
1072,JULES,1072,Inglewood.
1073,WINSTON,1073,"It's your future: I see... a cab
ride."
1074,WINSTON,1074,"Sorry guys, move out of the sticks."
1075,WINSTON,1075,"Say goodbye, Raquel."
1076,RAQUEL,1076,"Goodbye, Raquel."
1077,WINSTON,1077,"I'll see you two around, and stay
outta trouble, you crazy kids."
1078,JULES,1078,Mr. Wolf.
1079,JULES,1079,I was a pleasure watchin' you work.
1080,WINSTON,1080,Call me Winston.
1081,WINSTON,1081,"You hear that, young lady? Respect.
You could lean a lot from those two
fine specimens. Respect for one's
elders shows character."
1082,RAQUEL,1082,I have character.
1083,WINSTON,1083,"Just because you are a character
doesn't mean you have character."
1084,RAQUEL,1084,"Oh you're so funny, oh you're so
funny."
1085,JULES,1085,Wanna share a cab?
1086,VINCENT,1086,"You know I could go for some
breakfast.  Want to have breakfast
with me?"
1087,JULES,1087,Sure.
1088,VINCENT,1088,Thanks a bunch.
1089,VINCENT,1089,Want a sausage?
1090,JULES,1090,"Naw, I don't eat pork."
1091,VINCENT,1091,Are you Jewish?
1092,JULES,1092,"I ain't Jewish man, I just don't dig
on swine."
1093,VINCENT,1093,Why not?
1094,JULES,1094,"They're filthy animals. I don't eat
filthy animals."
1095,VINCENT,1095,"Sausages taste good. Pork chops taste
good."
1096,JULES,1096,"A sewer rat may taste like pumpkin
pie.  I'll never know 'cause even if
it did, I wouldn't eat the filthy
motherfucker. Pigs sleep and root in
shit. That's a filthy animal. I don't
wanna eat nothin' that ain't got
enough sense to disregard its own
feces."
1097,VINCENT,1097,"How about dogs? Dogs eat their own
feces."
1098,JULES,1098,I don't eat dog either.
1099,VINCENT,1099,"Yes, but do you consider a dog to be
a filthy animal?"
1100,JULES,1100,"I wouldn't go so far as to call a
dog filthy, but they're definitely
dirty. But a dog's got personality.
And personality goes a long way."
1101,VINCENT,1101,"So by that rationale, if a pig had a
better personality, he's cease to be
a filthy animal?"
1102,JULES,1102,"We'd have to be talkin' 'bout one
motherfuckin' charmin' pig. It'd
have to be the Cary Grant of pigs."
1103,VINCENT,1103,"Good for you. Lighten up a little.
You been sittin' there all quiet."
1104,JULES,1104,I just been sittin' here thinkin'.
1105,VINCENT,1105,About what?
1106,JULES,1106,The miracle we witnessed.
1107,VINCENT,1107,"The miracle you witnessed. I witnessed
a freak occurrence."
1108,JULES,1108,Do you know that a miracle is?
1109,VINCENT,1109,An act of God.
1110,JULES,1110,What's an act of God?
1111,VINCENT,1111,"I guess it's when God makes the
impossible possible. And I'm sorry
Jules, but I don't think what happened
this morning qualifies."
1112,JULES,1112,"Don't you see, Vince, that shit don't
matter. You're judging this thing
the wrong way. It's not about what.
It could be God stopped the bullets,
he changed Coke into Pepsi, he found
my fuckin' car keys. You don't judge
shit like this based on merit. Whether
or not what we experienced was an
according-to-Hoyle miracle is
insignificant. What is significant
is I felt God's touch, God got
involved."
1113,VINCENT,1113,But why?
1114,JULES,1114,"That's what's fuckin' wit' me! I
don't know why. But I can't go back
to sleep."
1115,VINCENT,1115,"So you're serious, you're really
gonna quit?"
1116,JULES,1116,"The life, most definitely."
1117,PATRON,1117,Garcon! Coffee!
1118,VINCENT,1118,"So if you're quitting the life,
what'll you do?"
1119,JULES,1119,"That's what I've been sitting here
contemplating. First, I'm gonna
deliver this case to Marsellus. Then,
basically, I'm gonna walk the earth."
1120,VINCENT,1120,"What do you mean, walk the earth?"
1121,JULES,1121,"You know, like Caine in ""KUNG FU.""
Just walk from town to town, meet
people, get in adventures."
1122,VINCENT,1122,"How long do you intend to walk the
earth?"
1123,JULES,1123,"Until God puts me where he want me
to be."
1124,VINCENT,1124,What if he never does?
1125,JULES,1125,"If it takes forever, I'll wait
forever."
1126,VINCENT,1126,So you decided to be a bum?
1127,JULES,1127,"I'll just be Jules, Vincent  no
more, no less."
1128,VINCENT,1128,"No Jules, you're gonna be like those
pieces of shit out there who beg for
change. They walk around like a bunch
of fuckin' zombies, they sleep in
garbage bins, they eat what I throw
away, and dogs piss on 'em. They got
a word for 'em, they're called bums.
And without a job, residence, or
legal tender, that's what you're
gonna be  a fuckin' bum!"
1129,JULES,1129,"Look my friend, this is just where
me and you differ "
1130,VINCENT,1130," what happened was peculiar  no
doubt about it  but it wasn't water
into wine."
1131,JULES,1131,"All shapes and sizes, Vince."
1132,VINCENT,1132,Stop fuckin' talkin' like that!
1133,JULES,1133,"If you find my answers frightening,
Vincent, you should cease askin'
scary questions."
1134,VINCENT,1134,I gotta take a shit. To be continued.
1135,PUMPKIN,1135,"Everybody be cool, this is a robbery!"
1136,HONEY BUNNY,1136,"Any of you fuckin' pricks move and
I'll execute every one of you
motherfuckers!  Got that?!"
1137,PUMPKIN,1137,"Customers stay seated, waitresses on
the floor."
1138,HONEY BUNNY,1138,"Now mean fuckin' now! Do it or die,
do it or fucking die!"
1139,PUMPKIN,1139,"You Mexicans in the kitchen, get out
here!  Asta luego!"
1140,PUMPKIN,1140,"On the floor or I'll cook you ass,
comprende?"
1141,MANAGER,1141,"I'm the manager here, there's no
problem, no problem at all "
1142,PUMPKIN,1142,You're gonna give me a problem?
1143,PUMPKIN,1143,"What? You said you're gonna give me
a problem?"
1144,MANAGER,1144,"No, I'm not. I'm not gonna give you
any problem!"
1145,PUMPKIN,1145,"I don't know, Honey Bunny. He looks
like the hero type to me!"
1146,HONEY BUNNY,1146,Don't take any chances. Execute him!
1147,MANAGER,1147,"Please don't! I'm not a hero. I'm
just a coffee shop manager. Take
anything you want."
1148,PUMPKIN,1148,"Tell everyone to cooperate and it'll
be all over."
1149,MANAGER,1149,"Everybody just be calm and cooperate
with them and this will be all over
soon!"
1150,PUMPKIN,1150,"Well done, now git your fuckin' ass
on the ground."
