,character,line #,line
689,ROYCE,689,"Someone screwed you over like this,
left unanswered charges hanging over
your head, and you're not gonna
fight back?"
690,JORDAN,690,"I'm tired of fighting back.  I just
wanted to come home and be safe and
have you here and the river there
and just forget the rest of the
world, okay?"
691,ROYCE,691,"Well, before you crawl off to die,
Jordan, give me five minutes of good
headwork."
692,ROYCE,692,"""John James Urgayle.""  The Chief."
693,JORDAN,693,What about him.
694,JORDAN,694,"Instructors typically pull three
year assignments.  This guy's in and
out in one year -- your year.  That
sound right?"
695,JORDAN,695,Sounds like an amazing coincidence.
696,ROYCE,696,"Or like maybe he was baby sitting a
problem child for the Navy."
697,JORDAN,697,"I don't know, I don't care."
698,ROYCE,698,"Well, pardon me if I do.  Now who
else?  Who could've leveraged a
class officer like that?  C'mon,
Jordan, keep your head in the game."
699,DEHAVEN'S AIDE (V.O.),699,"... just got word today.  The
Senator wants you to know that she's
disturbed by the matter, and she'll
be looking into it carefully to make
sure you were treated fairly.  If
you need to reach us, we're here in
Washington, 202-224-3121."
700,JORDAN,700,"""In Washington..."""
701,ROYCE,701,What?
702,JORDAN,702,"Wickwire said he was dry-docked in
Washington between stints at
Coronado..."
703,ROYCE,703,"""Wickwire, Thomas Dane""... Second
run at Coronado... and correct, they
had him stashed in the
""Appropriation Liaison Office,""
whatever that is."
704,JORDAN,704,"You don't crap out of Spec-Recon and
get another shot without
dispensation from someone up in flag
country."
705,JORDAN,705,He's got a Sea Daddy somewhere.
706,ROYCE,706,I'd sure like to know who.
707,JORDAN,707,Yeah.  Me too.
708,BLONDELL,708,"Administration, Ensign Blondell."
709,JORDAN (V.O.),709,Don't say my name.
710,BLONDELL,710,Who's...
711,BLONDELL,711,Lieuten --
712,JORDAN (V.O.),712,"Or rank.  But can you do me a favor
and pull a transfer order?"
713,BLONDELL,713,"Okay, but... You didn't have to do
what you did.  Not for me."
714,JORDAN (V.O.),714,"""Wickwire, Thomas Dane.""  See what
you can find."
715,BLONDELL,715,Got it.
716,JORDAN (V.O.),716,"Who signed as his ""sponsoring
officer""?"
717,BLONDELL,717,"Uh... don't see it.  There's no
signature.  But hang on -- there's a
note to ""See Addendum.""  Checking..."
718,BLONDELL,718,Wow...
719,JORDAN (V.O.),719,"What'd you find, Kathy?"
720,D.C. COP,720,"Don't even dream about leaving that
vehicle there."
721,ROYCE,721,"Government car -- tow it if you
want.  Just point us to DeHaven's
office first."
722,ROYCE,722,Capt'n.
723,NAVY CAPTAIN,723,Commander.
724,ROYCE,724,Get started here.  I'll catch up.
725,SECRETARY,725,Your name again?
726,JORDAN,726,Lieutenant j.g. O'Neil.
727,DEHAVEN'S AIDE,727,"Ms. O'Neil.  Yes, of course.  I'm
Douglas Champeau.  Unfortunately,
the Senator is in chamber right now.
How can I help you?"
728,JORDAN,728,What chamber?  Which way is that?
729,DEHAVEN'S AIDE,729,"I mean, she's on the floor of the
Senate."
730,JORDAN,730,"Okay, which way?"
731,DEHAVEN'S AIDE,731,"She really can't be disturbed.  But
if you care to wait, I'll find you
an office with a phone.  It might be
several hours, but --"
732,TOURIST,732,"'Scuse me, but I'm here to pick up
gallery tickets?  Are you..."
733,DEHAVEN'S AIDE,733,"See the secretary, please."
734,JORDAN (O.S.),734,Senator DeHaven...
735,JORDAN,735,DeHaven...
736,JORDAN,736,"We can talk here or we can talk
outside, Senator.  You tell me."
737,DEHAVEN,737,"Cloak room.  I'll meet her there.
Just her."
738,DEHAVEN,738,"Jordan.  I always hoped we'd get
together -- though just now I'm
gearing up for a child-care vote
that --"
739,JORDAN,739,Lieutenant Thomas Wickwire.
740,JORDAN,740,You know him.
741,DEHAVEN,741,Sounds familiar.
742,JORDAN,742,"It should.  You nominated him for
Spec-Recon just three days after you
nominated me."
743,DEHAVEN,743,"Jordan.  Might we do this over lunch
tomorrow?  I do very much want to
talk, but now is scarcely --"
744,JORDAN,744,"Did you set me up?  Did you set me
up just to see me fail?"
745,DEHAVEN,745,Absolutely not.
746,DEHAVEN,746,"Wickwire was there to help.  To be
my eyes on the inside, to make sure
you were getting a fair shot.  At
least that was the intent."
747,JORDAN,747,What changed?
748,DEHAVEN,748,Should probably ask him that.
749,JORDAN,749,"If I have to ask again, Senator,
I'll be asking in front of cameras."
750,DOORKEEPER,750,"Madam Senator?  Your esteemed
colleagues are requesting --"
751,DEHAVEN,751,"Two seconds, Walter."
752,DEHAVEN,752,"In 1981, the Supreme Court was
asked to rule on the issue of women
in combat positions.  The Court
cited the 1948 Combat Exclusion Laws
as a legal foundation for keeping
women ineligible.  That decision
held for all these years -- until
the White House, 10 days ago, moved
to have the Exclusion Laws voided.
To demolish that legal foundation."
753,JORDAN,753,"So?  Isn't the President jumping on
your bandwagon?"
754,DEHAVEN,754,"What he did was light the bandwagon
on fire.  Because he knows what I
know -- that American families are
not prepared to put their daughters
in harm's way."
755,JORDAN,755,You don't know that.
756,DEHAVEN,756,"In face, I do:  Roper, Harris,
Gallop -- they all come back the
same."
757,JORDAN,757,"What are you saying?  That a women's
life is more valuable than a man's?
That a women's death hurts a family
more?"
758,DEHAVEN,758,"I'm saying it's not going to happen.
Not when the President is set to
turn this into a third-rail issue
should I choose to ever campaign
against him.  He will fry me six
ways to Sunday for sending daughters
and young mothers off to war -- and,
quite possibly, for bringing them
back in body bags."
759,JORDAN,759,"You were never going to let women
serve in combat.  You always had a
safety net.  Or thought you did."
760,DEHAVEN,760,"Jordan.  I don't expect you to fully
understand this -- but sometimes
there's more to be gained from the
fight than the victory."
761,JORDAN,761,"So the rhetoric gets you headlines.
But the reality gets you in trouble."
762,DEHAVEN,762,"The reality is this:  We send far
too many men off to war.  I don't
need to compound the problem with
women."
763,DEHAVEN,763,"Can you honestly tell me you wanted
that life?  Squat-pissing in some
third-world jungle with --"
764,JORDAN,764,"I wanted the choice.  The chance to
prove myself, my skills, my work,
me.  That's how it should've been."
765,DOORKEEPER,765,"Madam Senator, once again I must --"
766,DEHAVEN,766,"Just hold the goddamn clock, Walter."
767,DEHAVEN,767,"I once promised you a fast ticket,
Jordan, and I always meant to make
good on that.  Come work for me.  I
can always use a hard-charger on my
team."
768,JORDAN,768,"You promise Wickwire a fast ticket,
too?"
769,DEHAVEN,769,"I've had no direct communication
with him since this whole thing
began.  And that's quite verifiable."
770,JORDAN,770,I'm sure it is.
771,DEHAVEN,771,You'll think about my offer?
772,JORDAN,772,"You know, I wonder what the SecNav
would think about it.  If I spoke
with him."
773,DEHAVEN,773,"Well, I spoke with Mr. Hayes this
morning myself -- and told him the
deal was off.  No more test cases.
He was only too happy to oblige."
774,DEHAVEN,774,"Don't play politics with me, little
darlin'.  You'd be up way past your
bedtime."
775,DOORKEEPER,775,"Madam Senator, please..."
776,DEHAVEN,776,I'll call you in a few days.
777,JORDAN,777,"So I wonder what the President would
think."
778,C.O.,778,"Yes sir.  No, I'm not saying it
would be impossible, sir, just...
Yes sir.  No sir.  Yes sir.  I can
appreciate that, sir.  Good night,
sir."
779,C.O.,779,"Well, if you had to go over my
head, lieutenant, that's the way to
do it.  Christ, nothin' like a 0-200
call from the Commander and Chief to
get the bowels movin'."
780,JORDAN,780,Sir?  What did he say?
781,C.O.,781,"Basically -- he asked me if I could
unring a bell."
782,C.O.,782,"One of you here understands better
than anyone what this is all about.
Someone who has engaged in conduct
unbecoming.  Someone who knows, I
would hope, what he must now do."
783,C.O.,783,"And unless that someone takes the
honorable way out in the next 10
seconds -- I will make certain he
faces action under the Uniform Code
of Military Justice."
784,JORDAN,784,Just walk away and never stop.
785,C.O.,785,"It seems we have an opening for
class officer.  Any nominations?"
786,C.O.,786,All those in favor?
787,C.O.,787,"Chief Urgayle, turning it back over
to you."
788,THE CHIEF,788,"Well, I'm trying to figure out if
you're stupid, unlucky, gluttonous
-- or some new alloy of all three."
789,JORDAN,789,"Good to see you again, too, sir."
790,THE CHIEF,790,"Okay, O'Neil.  So you've impressed
all the others.  Now try me."
791,THE CHIEF,791,Four... three... two... one... hack!
792,THE CHIEF,792,"Final assignment!  Each crew will be
dropped 12 miles out!  Between you
and the shore is a network of mines
and underwater obstacles!  You will
clear the obstacles, you will tag
the mines with your crew number!
You have until 18-hundred to make
landfall!"
793,THE CHIEF,793,"Remember!  The one thing you can
count on in any mission is that
anything mechanical will fail!  If
you get stuck out here, do not call
me, for you will no longer be in my
class!  Try the Coast Guard!"
794,JORDAN,794,One-second intervals!  Go!
795,FLEA,795,"C'mon, c'mon..."
796,CORTEZ,796,"This tank's not gonna cut it, el-
tee.  Handle's stripped."
797,SLUTNIK,797,I just wonder how that happened.
798,JORDAN,798,"Cortez, see if you can dig out the
tools without losing the rest of out
gear.  Try a wrench on that thing."
799,THE CHIEF,799,What happening?!
800,PILOT,800,Fucking pelicans!  Hang on!
801,PILOT,801,Holy... LET'S GYRATE!
802,MCCOOL,802,What the shit is...
803,SLUTNIK,803,"You don't suppose this is just part
of..."
804,JORDAN,804,"FLEA!  KEEP YOUR EYES ON THAT SPOT!
Mark it, mark it!  Cortez?  What the
hell you waiting for?"
805,JORDAN,805,"Base, this is Crew Leader Six.  We
have a downed helo 12 miles west-
south west of base with three
aboard.  Repeat, we have a downed
helo with three aboard..."
806,FLEA,806,CUT IT!  CUT IT HERE!
807,FLEA,807,"Close as I can get, el-tee!"
808,JORDAN,808,"Flea, 'Cool, Cortez, Newman -- take
your minis, hit the water.  Go, GO!"
809,JORDAN,809,"Base, this is Crew Leader Six.  What
is your E.T.A. on that rescue helo?
Over."
810,BASE (V.O.),810,"Crew Leader, we have a Medevac
rerouting from Long Beach, but no
other helos prepped at this time.
Seafox One and Two are launching
now.  Over."
811,JORDAN,811,"Base, don't think you copied me.  We
are 12 miles out.  Seafox tops out
at 30 knots, which makes it a no-
show for 18 minutes.  Over."
812,BASE (V.O.),812,"You copied right, Crew Leader.
We're looking for options ourselves."
813,SLUTNIK,813,"Maybe we should call the Coast
Guard."
814,JORDAN,814,"Shut your hole, Slutnik."
815,MCCOOL,815,"Visibility drops dead at 40 feet.
If they're deeper than that..."
816,CORTEZ,816,"Nobody's comin' outta that crash,
el-tee.  Nobody."
817,THE CHIEF (V.O.),817,"Base, this is Basher One.  I've got
a small problem here.  Do you copy?"
818,JORDAN,818,"Basher One, this is O'Neil.  We are
barely reading you.  What is your
situation?"
819,THE CHIEF,819,"Got one other heartbeat here, looks
touch and go.  I've got a
questionable leg."
820,THE CHIEF (V.O.),820,"Managed to activate the ELB.  If you
just radio base and let them know,
they'll fix on that.  Oh, and make
sure they send a helo with a winch
-- door's blocked by a reef.  Over."
821,JORDAN,821,"Chief, sir -- rescue team won't be
here for 15 minutes.  What's your
air situation?  Over."
822,THE CHIEF (V.O.),822,Say again?  How many micks?
823,JORDAN,823,"15, sir."
824,THE CHIEF,824,That... may not be adequate.
825,FLEA,825,If we could just fix on him...
826,MCCOOL,826,Beacon's a no-go for us.
827,JORDAN,827,"Chief -- did I see a flare box
aboard?  And can you get at it?
Over."
828,THE CHIEF (V.O.),828,Got it.
829,JORDAN,829,"Show us where you are, Chief."
830,FLEA,830,"Six o'clock!  Marking, marking!"
831,JORDAN,831,"Spotted you, Chief.  Pri One is to
slip you some air, so we're coming
down with a tank -- just something
until the A-team shows.  Over."
832,JORDAN,832,Chief?
833,CHIEF (V.O.),833,"O'Neil... there's no air in your
main tanks."
834,MCCOOL,834,What?
835,THE CHIEF,835,"This mission wasn't about tagging
mines.  It was to see how you coped
with mechanical failures.  Pretty
fuckin' ironic, huh?"
836,SLUTNIK,836,"He's circlin' the drain, el-tee."
837,JORDAN,837,"So we got two full mini-tanks, three
minutes each.  'Cool?  How much air
in yours?"
838,MCCOOL,838,Maybe half.  Not even.
839,JORDAN,839,"Grab an oar, find a way to weight it
down, we're gonna need it.  Cortez,
help him.  Flea?  You take one of the
two full minis -- and just follow my
lead."
840,CORTEZ,840,"What, we're gonna pry 'em out with
paddles?"
841,MCCOOL,841,"O'Neil.  Our air's gonna crap out as
soon as we get down there.  You know
that, don't you?"
842,JORDAN,842,So I guess we get one shot at it.
843,THE CHIEF,843,Why'd it have to be her...
844,JORDAN,844,"Chief, sir... still with me?"
845,CHIEF,845,"Take him first.  Once he's clear,
come back with --"
846,JORDAN,846,"Sir, let me suggest you stop giving
orders and start doing exactly what
I say, because that's the only way
we're all getting out of here.  Now
how's your vest check out?  Still
good?"
847,JORDAN,847,"Flea, take the pilot up slow, feed
him air.  Chief, sir, you and I are
gonna take the express elevator
outta here.  Remember to let your
air out.  Ready?"
848,THE CHIEF,848,O'Neil...
849,JORDAN,849,"Shut up, sir.  I'm concentrating."
850,MCCOOL,850,Hoooooo-yah!
851,NEWBERRY,851,"Go, go, go, go!"
852,SLUTNIK,852,"Uh-huh!  That's right!  Just like we
always practice it!"
853,DEHAVEN'S AIDE,853,"Senator DeHaven is here for the
graduation ceremonies."
854,BASE GUARD,854,What are all these other vehicles?
855,DEHAVEN'S AIDE,855,Just a small press corps.  Routine.
856,BASE GUARD,856,And that pickup truck at the end?
857,DEHAVEN'S AIDE,857,"That?  That would be the all-woman
America's Cup team."
858,C.O.,858,"Special Reconnaissance Class 118,
you may now stand down."
859,INSTRUCTOR PYRO,859,"Lieutenant?  I was asked to give you
this."
860,JORDAN,860,The Navy Cross...
861,INSTRUCTOR PYRO,861,"I believe he earned it for saving a
man's life in Saudi Arabia.  He
wanted you to have it.  He was very
clear on that point."
862,JORDAN,862,"I was looking for him earlier,
but..."
863,INSTRUCTOR PYRO,863,"The Chief was granted early
retirement as of 17-hundred
yesterday.  By 18-hundred he was
gone.  Out of the Navy."
864,JORDAN,864,Just a coincidence?
865,INSTRUCTOR PYRO,865,"Maybe it's not my place to speculate
on his private thoughts.  But I
think the Chief knew that his way --
his world -- had come and gone."
866,DEHAVEN,866,"... of course, we always prefer
peace to war.  But if we're going to
war, give women a piece.  Give them
the choice to defend their country.
And if the President doesn't like
that idea -- if he wants to continue
to deny women their equal rights --
then I'll be happy to step out back
with him any time, anywhere..."
867,DEHAVEN,867,"Jordan?  Jordan, dear..."
868,C.O.,868,"Senator, perhaps this would be a
good time for that lunch.  Will the
America's Cup team be joining us?"
869,JORDAN,869,"So here we are again.  Staring three
years of operational duty in the
face."
870,ROYCE,870,"Look.  It's not like you'd be
completely out of reach.  And maybe
we could call in a few favors, get
you stationed at Norfolk instead of
Coronado.  There are ways of dealing
with these things -- I mean, if
people are so inclined."
871,JORDAN,871,Which is guy-speak for...
872,ROYCE,872,"""Yes, Jordan -- I'll wait for you no
matter how long."""
