,character,line #,line
870,TYLER,870,"Feel better, champ."
871,MARLA,871,I'll be out of your way in a sec.
872,JACK,872,You... don't have to... leave.
873,MARLA,873,Whatever.
874,JACK,874,Really... I mean it.
875,JACK,875,Have you been going to your groups?
876,MARLA,876,Chloe's dead.
877,JACK,877,When?
878,MARLA,878,Do you care?
879,JACK,879,I don't know.
880,MARLA,880,It was the smart move on her part.
881,JACK,881,"Why are we both... caught up like
this... with... ?"
882,JACK (V.O.),882,"I came so close to saying Tyler's
name, I could feel it vibrate inside
my mouth."
883,JACK,883,"I don't understand.  Why does a weak
person have to go out and find a
strong person... to hang onto?"
884,MARLA,884,What do you get out of it?
885,JACK,885,You hear that?
886,MARLA,886,Hear what?
887,JACK,887,That... sawing and hammering.
888,MARLA,888,"Have we been talking too long?  Must
we change the subject?"
889,TYLER,889,"You're not talking about me, are you?"
890,JACK,890,No.
891,MARLA,891,"That day you came over to my place to
play doctor... what was going on
there?"
892,TYLER,892,What are you talking about?
893,JACK,893,Nothing.
894,MARLA,894,Nothing?  I don't think so.
895,TYLER,895,This conversation...
896,JACK,896,This conversation...
897,TYLER,897,... is over.
898,JACK,898,... is over.
899,MARLA,899,What is this?  Who did this?
900,JACK,900,... A person.
901,MARLA,901,Guy or girl?
902,JACK,902,"Why would you ask if it's a guy or a
girl?!"
903,MARLA,903,Why would you get bent if I asked?
904,JACK,904,Let go of me...
905,JACK,905,Leave me alone.
906,MARLA,906,You're afraid to say.
907,JACK,907,Tyler... ?  What's this for?
908,JACK,908,"Um... what can I do for you, Ricky?"
909,TYLER,909,You're too young.  Sorry.
910,JACK,910,Wait a minute...
911,JACK,911,"""Too young?"""
912,TYLER,912,"If the applicant is young, we tell
him he's too young.  Old, too old.
Fat, too fat."
913,JACK,913,"""Applicant?"""
914,TYLER,914,"If the applicant waits at the door
for three days without food, shelter
or encouragement, then he can enter
and begin training."
915,JACK,915,"""Training?""  Tyler..."
916,JACK,916,"Uh, look.  You're too... young to...
train here.  You should probably be
on you way."
917,JACK,917,"Are you deaf?!  I told you to leave!
You will never get inside this house!"
918,TYLER,918,"Look, friend, I'm sorry for the
misunderstanding.  It's not the end
of the world.  Just go away.  You're
trespassing and I will call the
police.  Nothing personal."
919,JACK,919,"You're never getting through this
door, you stupid little weasel!  Look
at me when I talk to you... !"
920,JACK,920,What is your major malfunction!?
921,JACK (V.O.),921,"Sooner or later, we all became what
Tyler wanted us to be."
922,TYLER,922,"You have two black shirts?  Two pair
black trousers?  One pair black
boots?  Two pair black socks?  One
black coat?  Three hundred dollars
personal burial money?  Go inside."
923,TYLER,923,"You're too old.  Sorry.  And, you're
too fat.  Nice seeing you."
924,JACK,924,"Bob... Bob, wait..."
925,JACK,925,Let me explain this to you...
926,TYLER,926,"A monkey, ready to be shot into
space.  A Space Monkey, ready to
sacrifice himself for Project Mayhem."
927,RICKY,927,"You're too fucking old, fatty!  We
don't want your kind here!"
928,RICKY,928,"You're too short.  Go away, stumpy!
Go back to the circus!"
929,JACK (V.O.),929,So it went...
930,JACK (V.O.),930,Tyler built his army.
931,JACK (V.O.),931,"To what purpose, might one ask?
Well, one might ask, if not for the
first rule of Project Mayhem."
932,JACK (V.O.),932,In Tyler We Trust.
933,JACK (V.O.),933,"And, then..."
934,JACK,934,Tyler...
935,JACK (V.O.),935,He was gone.
936,FRECKLED SPACE MONKEY,936,"""You are not a beautiful and unique
snowflake.  You are the same decaying
organic matter as everything else.
We are all part of the same compost
heap."""
937,JACK (V.O.),937,Planet Tyler.
938,FRECKLED SPACE MONKEY,938,"""We are the all-singing, all-dancing
crap of the world."""
939,JACK (V.O.),939,"I had to hug the walls, trapped
inside this clockwork of Space
Monkeys, cooking and working and
sleeping in teams."
940,JACK (V.O.),940,"The house became a living thing, wet
inside from so many people sweating
and breathing.  So many people
moving, the house moved."
941,ANGEL FACE,941,That wouldn't interest you.
942,JACK,942,Where's Tyler?
943,ANGEL FACE,943,The first rule of Project --
944,JACK,944,"Right, right."
945,JACK (V.O.),945,"I'm all alone.  I Am Jack's Broken
Heart."
946,JACK,946,Get away from me!
947,MARLA'S VOICE (O.S.),947,Who are all these people?
948,JACK,948,The Paper Street Soap Company.
949,MARLA,949,Can I come in?
950,JACK,950,He's not here.
951,MARLA,951,What?
952,JACK,952,"He's not here!  Tyler's not here
anymore!  He's gone away!"
953,JACK,953,What's going on?
954,JACK,954,"Bob... oh, Christ..."
955,JACK,955,What... what happened... ?
956,MECHANIC,956,We were on assignment...
957,MECHANIC (V.O.),957,"We were supposed to kill two birds
with one stone:"
958,MECHANIC (V.O.),958,A piece of corporate art...
959,MECHANIC (V.O.),959,... and trash a trendy coffee bar.
960,MECHANIC (V.O.),960,"We had it all worked out, man.  It
went smooth... until..."
961,HARSH VOICE,961,Police!  Freeze!
962,MECHANIC,962,"They shot Bob... they shot him in the
head.  Those fuckers..."
963,ANOTHER SPACE MONKEY,963,We gotta do something.
964,RICKY,964,"We got to get rid of the evidence.
We have to get rid of this body."
965,ANGEL FACE,965,Bury him...
966,JACK,966,What... ?
967,ANGEL FACE,967,"The garden.  Take him there.  Move,
people.  Let's do this!"
968,JACK,968,No... !
969,JACK,969,"Get your hands off him!  Get off...!
What the hell do you think you're
doing... ? Evidence?!  This is a
man... !  You killed him!"
970,ANGEL FACE,970,He was killed in action.
971,JACK,971,"No!  Look at you!  You're... you're
running around in ski masks,
exploding things..."
972,ANGEL FACE,972,He was killed serving Project Mayhem.
973,RICKY,973,"It's what he would have wanted, sir."
974,JACK,974,"What he wanted?  Look... look at him.
Look at him!  What does he want?"
975,JACK,975,"This is a person.  This is not a cog
in your machine..."
976,RICKY,976,"But, this is Project Mayhem."
977,JACK,977,"No, no.  This is a man -- this man
has a name..."
978,RICKY,978,"But, in Project Mayhem, we have no
names."
979,JACK,979,"No!  Wrong!  This man's name is
Robert Paulson."
980,RICKY,980,Robert Paulson?
981,JACK,981,"Robert Paulson is dead.  He's dead,
because of you..."
982,MECHANIC,982,I understand.
983,MECHANIC,983,"In death, a member of Project Mayhem
has a name."
984,JACK,984,No -- !
985,MECHANIC,985,His name is Robert Paulson.
986,RICKY,986,His name is Robert Paulson!
987,JACK,987,No!
988,ALL SPACE MONKEYS,988,His name is Robert Paulson!
989,JACK,989,Stop that -- !
990,ALL SPACE MONKEYS,990,"His name is Robert Paulson!  His name
is Robert Paulson..."
991,JACK,991,Tyler?
992,DETECTIVE STERN'S VOICE,992,"This is Detective Stern of the arson
unit.  I'd like to see you in my
office tomorrow morning..."
993,JACK (V.O.),993,"I went to the cities on Tyler's used
tickets stubs."
994,JACK (V.O.),994,"In every city, I branched out from
the airport to downtown, bar-
hopping..."
995,JACK (V.0.),995,"I didn't know how or why, but I could
look at fifty different bars, and
somehow I just knew..."
996,JACK,996,"Here.  Let me out, right here..."
997,JACK,997,I'm looking for Tyler Durden.
998,BARTENDER,998,Never heard of him.
999,JACK,999,"This is an emergency.  It's important
I find him."
1000,BARTENDER,1000,I wish I could help you... sir.
1001,JACK (V.O.),1001,Every city I went to...
1002,JACK (V.0.),1002,"...as soon as I set foot off the
plane..."
1003,JACK (V.).),1003,...I knew fight club was close.
1004,JACK (V.O.),1004,"Tyler was setting up franchises, all
over the country."
1005,JACK,1005,"I need to know where Tyler is.  Can't
you help me?"
1006,BANDAGED PROPRIETOR,1006,"Sir, you're disturbing the other
patrons with your laudish behavior."
1007,JACK,1007,There's no one else here.
1008,BANDAGED PROPRIETOR,1008,"I'm sorry, I haven't the faintest
idea what you're talking about."
1009,JACK,1009,"Look at my face.  I'm a member.  I
just need to know if you've seen
Tyler Durden."
1010,BANDAGED PROPRIETOR,1010,"I'm not disclosed to bespeak any such
information to you, nor would I, even
if I had said information you want,
at this juncture be able."
1011,JACK,1011,You are a moron.
1012,BANDAGED PROPRIETOR,1012,I'm afraid I have to insist you leave.
1013,JACK (V.O.),1013,"Under and behind and inside
everything I took for granted,
something horrible had been growing."
1014,BRUISED PATRON #1,1014,"No one's ever seen him.  No one knows
what he looks like."
1015,BRUISED PATRON #2,1015,"He has facial reconstructive surgery
every three years."
1016,JACK,1016,"That's the stupidest thing I've ever
heard."
1017,BRUISED PATRON #1,1017,Is it true about fight club in Miami?
1018,BRUISED PATRON 12,1018,Is Mr. Durden building an army?
1019,JACK (V.O.),1019,Am I asleep... ?
1020,JACK (V.O.),1020,"Have I slept?  I'm not sure if Tyler
is my bad dream or if I'm Tyler's."
1021,JACK (V.O.),1021,"I was living in a state of perpetual
deja vu."
1022,JACK (V.O.),1022,"Everywhere I went, I felt I had
already been there."
1023,KITCHEN WORKERS,1023,"His name is Robert Paulson.  His name
is Robert Paulson..."
1024,MAN'S VOICE (O.S.),1024,"Welcome back, sir."
1025,WOUNDED BARTENDER,1025,How have you been?
1026,JACK,1026,... You know me?
1027,WOUNDED BARTENDER,1027,"Is this a test, sir?"
1028,JACK,1028,Yes... it's a test.
1029,WOUNDED BARTENDER,1029,You were in here last Thursday night.
1030,JACK,1030,What?
1031,WOUNDED BARTENDER,1031,"You were standing right where you are
now, asking how good our security is.
It's tight as a drum."
1032,JACK,1032,Who do you think I am?
1033,WOUNDED BARTENDER,1033,Is this part of the test?
1034,WOUNDED BARTENDER,1034,"You're the one who did this to me.
You're Mr. Durden, sir.  Tyler Durden."
1035,JACK (V.O.),1035,"Please return your seatbacks to their
full upright and locked position."
1036,MARLA,1036,Yeah?
1037,JACK,1037,"Marla, it's me.  Have we... have we
ever had sex?"
1038,MARLA,1038,"What kind of stupid question is
that?!"
1039,JACK,1039,"Because the answer's ""yes"" or because
the answer's ""no?"""
1040,MARLA,1040,Is this a trick?
1041,JACK,1041,"Will you just answer me, for
Christsake?!"
1042,MARLA,1042,"You mean, you want to know if I think
we were just having sex or making
love?"
1043,JACK,1043,We did make love?
1044,MARLA,1044,Is that what you're calling it?
1045,JACK,1045,Answer the question!
1046,MARLA,1046,"You fuck me, then snub me.  You love
me, you hate me.  You show me your
sensitive side, then you turn into a
total asshole!  Is that a pretty
accurate description of our
relationship, Tyler?"
1047,JACK (V.O.),1047,We've just lost cabin pressure.
1048,JACK,1048,What did you say... ?
1049,MARLA,1049,What is wrong with you?
1050,JACK,1050,Say my name.
1051,MARLA,1051,What... ?
1052,JACK,1052,Say my name!  What's my name!?
1053,MARLA,1053,"Tyler Durden!  Tyler Durden, you
fucking freak.  What's going on?  I'm
coming over there..."
1054,JACK,1054,"Marla, no, wait..."
1055,TYLER'S VOICE,1055,"We've got six fight clubs in Chicago
now..."
1056,TYLER,1056,Four in Milwaukee.
1057,JACK,1057,"What's this all about, Tyler?"
1058,TYLER,1058,"And, we're definitely filling a void
in the rural South."
1059,JACK,1059,Why do people think I'm you?
1060,TYLER,1060,"You broke your promise.  You talked
to her about me."
1061,JACK,1061,Why do people think I'm Tyler Durden?
1062,TYLER,1062,Why did you do that?
1063,JACK,1063,"Answer me, Tyler."
1064,TYLER,1064,Why do people think anything?
1065,JACK,1065,I don't know!  Tell me!
1066,TYLER,1066,"People think that you're me, because
you and I happen to share the same
body."
1067,JACK,1067,What... ?
1068,TYLER,1068,Is this really news to you?
1069,JACK,1069,What are you talking about... ?
1070,TYLER,1070,"Sometimes I control it, and you
imagine yourself watching me..."
1071,JACK,1071,"The first rule of fight club is --
you don't talk about fight club."
1072,TYLER,1072,"And, sometimes you control it..."
1073,JACK,1073,"He's not here!  Tyler's not here
anymore!  He's gone away!"
1074,TYLER,1074,"You can see me and hear me, but no
one else can..."
1075,JACK,1075,Anyone?
1076,JACK,1076,"My boss, probably."
1077,JACK,1077,Who would you fight?
1078,JACK,1078,"Oh, yeah."
1079,JACK,1079,I didn't really know my Dad...
1080,TYLER,1080,"But, when you fall asleep, I do
things without you..."
1081,TYLER,1081,"I go places without you.  Get things
done..."
1082,JACK,1082,"You are not your job.  You are not
how much money you have in the bank."
1083,BRUISED MAN #1,1083,I am not my job!
1084,BRUISED MAN #2,1084,"I am not how much money I have in the
bank!"
1085,TYLER,1085,"There!  Happy?  I asked for one thing
from you... one simple promise.  Now
look what you've done!"
1086,JACK,1086,This isn't possible...
1087,TYLER,1087,"We're going to have to do something
about Marla..."
1088,JACK,1088,What... what are you saying?
1089,TYLER,1089,"It's okay.  We okay... a little
codependent, sure, but..."
1090,JACK,1090,"No!  This isn't true.  We... we were
around other people, together, both
of us..."
1091,TYLER,1091,"You never talked to me in front of
anyone else."
1092,JACK,1092,"Wrong, wrong -- what about the car
crash... the two guys in the backseat?"
1093,TYLER,1093,What about them?  They're lunatics.
1094,JACK,1094,You took me to the house.
1095,TYLER,1095,The house is rented in your name.
1096,JACK,1096,You have jobs.
1097,TYLER,1097,Night jobs -- while you were sleeping.
1098,JACK,1098,What about Marla?
1099,TYLER,1099,What about Marla?
1100,JACK,1100,She's... you... you're fucking her.
1101,TYLER,1101,"Um, well... technically, no."
1102,JACK (V.O.),1102,"It's called a ""changeover.""  The
movie goes on, and nobody in the
audience has any idea."
1103,DESK CLERK,1103,Sir... sir?  Are you checking out?
1104,JACK,1104,Yes.
1105,DESK CLERK,1105,"Please initial this list of phone
calls."
1106,JACK,1106,Bill me!
1107,JACK,1107,Wait...when were these made?
1108,DESK CLERK,1108,"It says right there, sir... between
two and three-thirty this morning."
1109,JACK,1109,I need a copy of this.
1110,JACK (V.O.),1110,"Had I been going to bed earlier every
night?  Have I been sleeping later?
Has Tyler been in charge longer and
longer?"
1111,JACK,1111,Wait here.
1112,JACK (V.O.),1112,"Deja vu, all over again..."
1113,VOICE,1113,Eighteen-eighty-eight.
1114,JACK,1114,Who is this?
1115,VOICE,1115,Maintenance.
1116,JACK,1116,"Listen, something is going to happen,
something terrible..."
1117,VOICE,1117,"Very good, Sir."
1118,JACK,1118,Excuse me?
1119,VOICE,1119,"Don't worry about us, sir.  We're
solid."
1120,JACK,1120,"Now wait, there's been a mix-up.
Everything's changed..."
1121,VOICE,1121,You told me you'd say that.
1122,JACK,1122,Abort the plan.
1123,VOICE,1123,"You told me you'd say that, too."
1124,JACK,1124,"Did I tell you I'd call you a fascist
dickhead?!"
1125,VOICE,1125,"Well, sir, you said you might."
1126,DIFFERENT VOICE,1126,Twenty-one-sixty.  Maintenance.
1127,JACK,1127,Marla!
1128,JACK,1128,Marla...
1129,MARLA,1129,"Your whacked-out, bald freaks hit me
with a fucking broom.  I thought they
were going to break my arm."
1130,JACK,1130,"I'm sorry, I..."
1131,MARLA,1131,"The were burning their fingertips
with lye.  The stink was unbelievable."
1132,JACK,1132,"Marla... I need to talk to you.  It's
going to take a tremendous act of
faith on your part for you to hear me
out."
1133,MARLA,1133,Here comes an avalanche of bullshit.
1134,JACK,1134,-- A little more faith than that.
1135,MARLA,1135,"I don't want to hear anything you've
got to say."
1136,JACK,1136,"Give me a minute, Marla, alright...
just sixty seconds."
1137,MARLA,1137,"Sixty seconds, then I'm out of here."
1138,JACK,1138,"Absolutely, you have every right.  I
need you to do me a favor."
1139,MARLA,1139,I've done you enough favors.
1140,WAITER,1140,"Sir!  Anything you order is free of
charge, sir."
1141,MARLA,1141,Why is it free of charge?
1142,JACK,1142,Because... I'm Tyler Durden.
1143,MARLA,1143,"Then, I'll have the clam chowder...
fried chicken and a baked potato with
everything and a chocolate chiffon
pie."
1144,JACK,1144,"Clean food, please."
1145,WAITER,1145,"In that case, sir, may I advise
against the lady eating the clam
chowder?"
1146,JACK,1146,"Thanks, no clam chowder.  That's it."
1147,MARLA,1147,You got about thirty seconds.
1148,JACK,1148,"I know that I've been... unwell.  I
know it's been like there's two sides
to me."
1149,MARLA,1149,"Two sides?  You're Dr. Jeckle and Mr.
Jackass."
1150,JACK,1150,"I deserve that.  Anyway, I've... I've
only just realized"
1151,MARLA,1151,What?
1152,JACK,1152,"I mean, the depth and breadth of our
relationship has only recently been
illuminated for me.  I know this...
I know us hasn't been such a great
thing for you..."
1153,MARLA,1153,Whatever.
1154,MARLA,1154,I'll take my food to go...
1155,JACK,1155,"Sit down!  Sit down and give me my
last fifteen seconds without opening
your mouth!"
1156,JACK,1156,"I'm trying to tell you -- and this is
where you have to trust me -- but, I
think your life might be in real
danger."
1157,MARLA,1157,What?
1158,JACK,1158,"You have to get out of here.  Leave
as soon as possible.  Go to any rural
town, away from any major city..."
1159,MARLA,1159,You are an insane person.
1160,JACK,1160,Marla...
1161,MARLA,1161,"No, no, shut up!  I've had enough.
I tried, Tyler... I have tried..."
1162,MARLA,1162,"There's a part of you I really like,
but I can't do this anymore.  I just
can't.  This is killing me..."
1163,JACK,1163,"I'm sorry, but I..."
1164,MARLA,1164,"What?!  You're sorry?  I don't
believe that for a minute."
1165,JACK,1165,"I can't explain.  You wouldn't
believe me anyway.  I'm trying to
protect you..."
1166,MARLA,1166,Let go of me!
1167,JACK,1167,"Do this for me, Marla.  Do this for
me, if you never do anything else..."
1168,MARLA,1168,"Leave me alone!  I don't ever want to
see you again!"
1169,JACK,1169,"Okay, if that's what it takes, you'll
never have to see me again."
1170,JACK,1170,Here... here...
1171,JACK,1171,"Take this money, get on this bus..."
1172,JACK,1172,"Get on, and I promise you, I'll never
bother you again, if that's what you
want.  Please..."
1173,MARLA,1173,Tyler...
1174,JACK,1174,"I'm begging you.  Get on the bus.
Get on the bus."
1175,MARLA,1175,Why are you doing this?
1176,JACK,1176,"I can't let myself see where you're
going.  Go wherever it takes you,
remember... keep away from major
cities..."
1177,MARLA,1177,"I'm not paying this back.  I consider
it ""asshole tax."""
1178,JACK,1178,"Yes, fine.  Just, get on.  Stay away
a couple of weeks, at least."
1179,MARLA,1179,Tyler...
1180,MARLA,1180,"You are the worst thing that ever
happened to me."
1181,JACK,1181,Son of a bitch!
1182,JACK,1182,"I want you to arrest me.  I'm the
leader of a terrorist organization
responsible for acts of vandalism all
over the city.  Detective Stern in
arson knows who I am..."
1183,JACK,1183,"There are probably several hundred
members in the metropolitan area.
Chapters are sprouting in at least
five other major cities.  They're
tightly-regimented, with many cells
capable of operating without a
central leader.  Check this address:
1537 Paper Street.  You'll find the
body of Robert Paulson buried in the
garden.  You'll also find numerous
tubs used to make gallons of
nitroglycerin.  The plan, I believe,
is to blow up these credit card
headquarters and the TRW building."
1184,STERN,1184,Why these buildings?
1185,JACK,1185,"You are not your job.  You are not
how much money you have in the bank."
1186,STERN,1186,Keep him talking.
1187,FLAT-TOP DETECTIVE,1187,"I really admire what you're doing.
You're a brave man to order this."
1188,JACK,1188,What?
1189,REDHEAD DETECTIVE,1189,"You're a genius, sir."
1190,BALD DETECTIVE,1190,"You know the drill.  You said if
anyone ever tries to interfere with
Project Mayhem, even you, we got to
get his balls."
1191,FLAT-TOP,1191,It's useless to fight.
1192,REDHEAD,1192,"This is really a powerful gesture,
Mr. Durden.  It'll set quite an
example."
1193,JACK,1193,No... you're making a mistake!
1194,FLAT-TOP,1194,You told us you'd say that.
1195,JACK,1195,I'm not Tyler Durden!
1196,BALDY,1196,"You told us you'd say that, too."
1197,JACK,1197,"Okay, I am Tyler Durden and I'm
ordering you to abort the mission!"
1198,FLAT-TOP,1198,"You said you would definitely say
that."
1199,BALDY,1199,"What's our best time for a ""cut and
run?"""
1200,FLAT-TOP,1200,Four minutes.
1201,BALDY,1201,Is somebody timing this?
1202,REDHEAD,1202,"Wait till the second hand gets to the
twelve."
1203,STERN,1203,"Some of this info checks out.  Let's
go to the place on Paper Street."
1204,REDHEAD,1204,"Mr. Durden, you're going to fuck up
the time!"
1205,TYLER,1205,Could be worse...
1206,TYLER,1206,"You could be standing under 37
stories of steel and concrete with a
150 gallons of nitroglycerin strapped
to the support... oh, maybe it
couldn't be..."
1207,JACK,1207,"You... you can't be serious about
this."
1208,TYLER,1208,What a ridiculous thing to say.
1209,JACK,1209,I can't let you...
1210,TYLER,1210,What are you going to do?
1211,JACK,1211,I'm going to...
1212,TYLER,1212,...stop me?
1213,JACK,1213,I'm not going...
1214,TYLER,1214,...to let this happen!
1215,JACK,1215,Stop finishing...
1216,TYLER,1216,"...your sentences!  They're
our sentences.  Get your mind around
that."
1217,TYLER,1217,"What are you doing running through
the streets in your underpants?  We
both use that body."
1218,JACK,1218,"Since when is Project Mayhem about
murder?"
1219,TYLER,1219,"The buildings were evacuated thirty
minutes ago.  Everything's proceeding
exactly as planned."
1220,JACK,1220,"You don't know that.  There could
still be people inside."
1221,TYLER,1221,"Maybe.  Maybe a couple of guys with
shaved heads couldn't synchronize
their watches.  Good riddance."
1222,TYLER,1222,"I wouldn't be doing that.  Unless you
know which wires, in what order..."
1223,JACK,1223,"If you know, I know."
1224,TYLER,1224,"Or... maybe I knew you'd know, so I
spent the whole day thinking about
the wrong ones."
1225,JACK,1225,"If I'm wrong, we're both dead.."
1226,TYLER,1226,This is not about martyrdom.
1227,JACK,1227,I'm pulling the green wire.
1228,TYLER,1228,Green?  Did you say green?
1229,JACK,1229,Yes...
1230,TYLER,1230,"Don't pull the green wire.  Pull
anything but the green wire."
1231,JACK,1231,Fuck you.
1232,TYLER,1232,I'm serious.  That's the wrong one.
1233,TYLER,1233,"Hear that?  Marla's here.  Just in
the nick of time, eh?"
1234,TYLER,1234,See for yourself.
1235,MARLA,1235,You motherfuckers...
1236,TYLER,1236,"I've got everything.  The bombs.  The
army.  I've got Marla."
1237,JACK,1237,"Bob is dead, Tyler.  The police blew
a hole in his head.  Was that part of
your plan?"
1238,TYLER,1238,"Bob was a grown man.  In any great
struggle, there will be casualties.
Wouldn't that be implicit in the
name?  Project ""Mayhem."""
1239,JACK,1239,Fuck your struggle.  I want out.
1240,TYLER,1240,You want out?
1241,JACK,1241,I quit.
1242,TYLER,1242,"Not an option, for the most obvious
of reasons.  You need to get with the
program."
1243,TYLER,1243,Seven minutes.  Let's get out of here.
1244,JACK,1244,Tyler...
1245,TYLER,1245,What?
1246,JACK,1246,Defuse the bomb.
1247,TYLER,1247,Ask me nicely.
1248,JACK,1248,"Defuse the bomb, please."
1249,TYLER,1249,Defuse the bomb?
1250,JACK,1250,Yes.
1251,JACK,1251,Please.
1252,TYLER,1252,"I did that for you.  As a gesture.
Now, how fast can you run?  There are
ten other bombs, in ten other
buildings in the immediate area.  If
you're going to get them all, you
better get cracking."
1253,TYLER,1253,"Six minutes.  Green wires, remember.
I'll be upstairs."
1254,TYLER,1254,Whoa!  What was that all about?
1255,TYLER,1255,Fire at will.
1256,TYLER,1256,What did you expect?
1257,TYLER,1257,One minute.
1258,JACK (V.O.),1258,"I think this is about where we came
in."
1259,TYLER,1259,"This is the beginning.  We're at
ground zero.  Maybe you should say a
few words, to mark the occasion."
1260,JACK,1260,i... ann....iinn.. ff....nnyin...
1261,JACK,1261,I still can't think of anything.
1262,TYLER,1262,It's getting exciting now.
1263,TYLER,1263,Look what we've accomplished.
1264,TYLER,1264,Thirty seconds.
1265,TYLER,1265,"Out these windows, we will view the
economic collapse.  One step closer
to global equilibrium.  I'm glad
you're here with me."
1266,JACK,1266,Can't you call it off... ?
1267,TYLER,1267,It's out of our hands.
1268,TYLER,1268,This is it.
1269,JACK,1269,Please...
1270,TYLER,1270,"Fifteen seconds now.  Can you see
alright?  10... 9... 8...."
1271,TYLER,1271,5... 4... 3... 2...
1272,TYLER,1272,What the fuck -- ?
1273,JACK,1273,Paraffin.
1274,TYLER,1274,What?
1275,JACK,1275,"Paraffin.  Your merry band mixed the
nitro with paraffin.  I saw it
floating in the bomb."
1276,"(more)
JACK (cont)",1276,"They must've run out of cotton and
Epsom salt.  Paraffin is iffy at best."
1277,TYLER,1277,Damn it!  God-damn it...
1278,JACK,1278,Not exactly according to plan.
1279,TYLER,1279,"Do we have to do everything
ourselves?!"
1280,TYLER,1280,"... Codename Rooster.  Passcode First
Strike..."
1281,JACK,1281,NO...
1282,TYLER,1282,Proceed with remote detonation.
1283,TYLER,1283,Haven't we already done this?
1284,JACK,1284,"How'd you do that?!  You're a fucking
figment of my imagination... you're
psychogenic fugue state..."
1285,TYLER,1285,"Fuck that, maybe you're my
hallucination."
1286,JACK,1286,Oh... Christ...
1287,JACK,1287,Why... why... why... ?
1288,TYLER,1288,Why what?
1289,JACK,1289,"Why can't I get rid of you?  Why
can't I just wish you away?"
1290,TYLER,1290,You need me.
1291,JACK,1291,"No, no, I don't."
1292,JACK,1292,"I thank you, I really do.  Thank you,
but I don't need you anymore."
1293,TYLER,1293,"Look, I can be selfish, I know that."
1294,TYLER,1294,I'm not blind to my own failings...
1295,JACK,1295,"Noooo, please..."
1296,TYLER,1296,"From now on, we'll share Marla.
We've been spending too much time
apart..."
1297,JACK,1297,"... no, no, no..."
1298,TYLER,1298,"No more running off without you.
From here on out, we do it together."
1299,JACK,1299,Why are you doing this?!
1300,TYLER,1300,I'm doing this for us.
1301,JACK,1301,"Please understand... I've gotten all
I can from this, Tyler."
1302,TYLER,1302,"If I leave, you will be right back
where I found you..."
1303,JACK,1303,"I swear on my life, I won't..."
1304,TYLER,1304,You will.  You know you will.
1305,TYLER,1305,Can you live with that?
1306,TYLER,1306,What are you doing?
1307,JACK,1307,What have you left for me?
1308,TYLER,1308,"Why do you want to do that? Why do
you want to put that gun in your
mouth?"
1309,JACK,1309,Not my mouth.  Our mouth.
1310,TYLER,1310,This is interesting.
1311,TYLER,1311,"Why are you going with this, Ikea-
boy?"
1312,JACK,1312,It's the only way to get rid of you...
1313,TYLER,1313,"I can see you feel very strongly.  I
feel strongly too."
1314,TYLER,1314,"Hey, you and me."
1315,TYLER,1315,Friends again?
1316,JACK,1316,Do something for me.
1317,TYLER,1317,What?
1318,JACK,1318,Appreciate something.
1319,TYLER,1319,What?
1320,JACK,1320,Look at me...
1321,TYLER,1321,What?
1322,JACK,1322,My eyes are open.
1323,TYLER,1323,What's that smell... ?
1324,TALL SPACE MONKEY,1324,"Are you all right, sir... ?!"
1325,JACK,1325,I'm okay...
1326,SHORT SPACE MONKEY,1326,"Are you sure?  You look terrible,
sir!  What's happened?"
1327,JACK,1327,Everything's fine.
1328,ANOTHER SPACE MONKEY,1328,"Sir, you look really awful!  Do you
need medical assistance?"
1329,JACK,1329,"Bring the girl to me.  The rest of
you get out.  Now!"
1330,MARLA,1330,What happened... ?
1331,JACK,1331,Don't ask.
1332,JACK,1332,Get to the rendezvous point.  Move it!
1333,MARLA,1333,"My God, you're shot..."
1334,JACK,1334,Yes.
1335,MARLA,1335,Who did this to you?
1336,JACK,1336,"I did, I think.  But, I'm okay... I'm
fine..."
1337,JACK,1337,"I'm sorry... you met me at a very
strange time in my life."
