,character,line #,line
899,DANTE,899,Who found him?
900,RANDAL,900,"My cousin? My aunt found him. On
his bed, doubled over himself with
his legs on top. Dick in his mouth.
My aunt freaked out. It was a mess."
901,DANTE,901,His dick was in his mouth?
902,RANDAL,902,Balls resting on his lips.
903,DANTE,903,"He made it, hunhh?"
904,RANDAL,904,"Yeah, but at what a price."
905,DANTE,905,I could never reach.
906,RANDAL,906,Reach what?
907,DANTE,907,You know.
908,RANDAL,908,"What, your dick?"
909,DANTE,909,"Yeah. Like you said, you know. I
guess everyone tries it, sooner of
later."
910,RANDAL,910,I never tried it.
911,RANDAL,911,Fucking pervert.
912,DANTE,912,"I know it was a bad idea to close
the store."
913,RANDAL,913,Listen to you.
914,DANTE,914,"I can't help it. At least when we
were playing hockey outside, I
could see if anyone wanted to go in."
915,RANDAL,915,"Nobody's there. It's four o'clock
on a Saturday. How many people ever
come to the store at four on a
Saturday?"
916,DANTE,916,I can't fucking believe you!!
917,RANDAL,917,"I'm telling you, it wasn't my fault!"
918,DANTE,918,"You knocked the fucking casket
over, for Chrissakes!"
919,RANDAL,919,"I was just leaning on it! It was an
accident!"
920,DANTE,920,"Does anyone ever knock over a
casket on purpose?"
921,RANDAL,921,So the casket fell over! Big deal!
922,DANTE,922,Her fucking body fell out!
923,RANDAL,923,"So they'll put her back in! It's
not like it's gonna matter if she
breaks something!"
924,DANTE,924,Just...go! Go open the video store.
925,JAY (O.C.),925,Yeah! Open the video store!!
926,RANDAL,926,"Shut the fuck up, junkie!"
927,DANTE,927,Go open the video store.
928,JAY,928,"Yeah, you cock-smoking clerk."
929,DANTE,929,"How many times I gotta tell you not
to deal outside the store."
930,JAY,930,I'm not dealing.
931,KID,931,"You got anything, man?"
932,JAY,932,"Yeah, what do you want?"
933,IMPATIENT CUSTOMER,933,"Hey, did you see a set of keys
lying around here somewhere?"
934,RANDAL,934,Let me borrow your car.
935,DANTE,935,I don't want to talk to you.
936,RANDAL,936,Fine. Just lend me your car.
937,DANTE,937,Why should I loan you my car?
938,RANDAL,938,I want to rent a movie.
939,DANTE,939,You want to rent a movie.
940,RANDAL,940,What's that for?
941,DANTE,941,You work in a video store!
942,RANDAL,942,"I work in a shitty video store. I
want to go to a good video store so
I can rent a good movie."
943,CUSTOMER,943,Are you open?
944,DANTE AND RANDAL,944,YES!
945,CUSTOMER,945,Pack of cigarettes.
946,CUSTOMER,946,Cute cat. What's its name?
947,RANDAL,947,Annoying Customer.
948,DANTE,948,"Can you imagine being halfway
decent to the customers at least
some of the time?"
949,RANDAL,949,Let me borrow your car.
950,DANTE,950,May I be blunt with you?
951,RANDAL,951,If you must.
952,DANTE,952,"We are employees of Quick Stop
Convenience and RST video,
respectively. As such, we have
certain responsibilities which-
though it may seem cruel and
unusual-does include manning our
posts until closing."
953,RANDAL,953,"I see. So playing hockey and
attending wakes-these practices are
standard operating procedure."
954,DANTE,954,"There's a difference. Those were
obligations. Obligations that could
not have been met at any later date.
Now renting videos-that's just
gratuitous, not to mention
illogical, considering you work in
a video store."
955,CUSTOMER,955,Are you open?
956,DANTE,956,Yes.
957,RANDAL,957,"You know what? I don't think I care
for you rationale."
958,DANTE,958,"It's going to have to do for now,
considering that it's my car that's
up for request."
959,DANTE,959,Can I help you?
960,CUSTOMER,960,Pack of cigarettes.
961,RANDAL,961,What's your point?
962,DANTE,962,"My point is that you're a clerk,
paid to do a job. You can't just do
anything you want while you're
working."
963,CUSTOMER,963,"""Space Alien Revealed as Head of
Time Warner; Reports Stock
Increase."""
964,CUSTOMER,964,"They print any kind of shit in
these papers."
965,DANTE,965,They certainly do. Two fifty-five.
966,RANDAL,966,"So your argument is that title
dictates behavior?"
967,DANTE,967,What?
968,RANDAL,968,"The reasons you won't let me borrow
your care is because I have a title
and a job description, and I'm
supposed to follow it, right?"
969,DANTE,969,Exactly.
970,CUSTOMER,970,"I saw one, one time, that said the
world was ending the next week."
971,CUSTOMER (CONT'D),971,"Then in the next week's paper, they
said we were miraculously saved at
the zero hour by a Koala-fish
mutant bird. Crazy shit."
972,RANDAL,972,"So I'm no more responsible for my
own decisions while I'm here at
work than, say, the Death Squad
soldiers in Bosnia?"
973,DANTE,973,"That's stretching it. You're not
being asked to slay children or
anything."
974,RANDAL,974,Not yet.
975,CUSTOMER,975,"And I remember this one time the
damn paper said..."
976,CUSTOMER,976,"I'M GONNA BREAK YOUR FUCKING HEAD!
YOU FUCKING JERKOFF!"
977,DANTE,977,"Sir! Sir, I'm sorry! He didn't mean
it! He was trying to get me."
978,CUSTOMER,978,"Well, he missed!"
979,DANTE,979,"I know. I'm sorry. Let me refund
your cigarette money, and we'll
call it even."
980,CUSTOMER,980,"This is the last time I ever come
here."
981,CUSTOMER,981,"And if I ever see you again, I'm
gonna break your fucking head open!"
982,DANTE,982,What the fuck did you do that for?
983,RANDAL,983,"Two reasons: one, I hate when the
people can't shut up about the
stupid tabloid headlines."
984,DANTE,984,Jesus!
985,RANDAL,985,"And two, to make a point: title
does not dictate behavior."
986,DANTE,986,What?
987,RANDAL,987,"If title dictated my behavior, as a
clerk serving the public, I wouldn't
be allowed to spit a mouthful of
water at that guy. But I did, so my
point is that people dictate their
own behavior. Hence, even though
I'm a clerk in this video store, I
choose to go rent videos at Big
Choice."
988,RANDAL,988,Agreed?
989,DANTE,989,"You're a danger to both the dead
and the living."
990,RANDAL,990,"I like to think I'm a master of my
own destiny."
991,DANTE,991,"Please, get the hell out of here."
992,RANDAL,992,I know I'm your hero.
993,TRAINER,993,"Sounds to me like somebody needs to
hit the gym."
994,DANTE,994,Excuse me?
995,TRAINER,995,"I heard you strain when you put the
milk in the bag. That milk only
weighs about seven pounds."
996,DANTE,996,I didn't strain. I sighed.
997,TRAINER,997,"I don't think so. That was a grunt;
a deep inhalation of oxygen to aid
in the stretching of muscles. I'm a
trainer. I know what that sound
signifies: you're out of shape."
998,DANTE,998,I don't think so.
999,TRAINER,999,"Oh, I do. You made the same noise
when you reached across the counter
for my cash. Your muscles are thin
and sadly underutilized."
1000,DANTE,1000,They are not.
1001,TRAINER,1001,"Yes, they are. You're out of shape."
1002,DANTE,1002,"What are you talking about? There's
no fat on this body."
1003,TRAINER,1003,"No fat, but no tone either. You
don't get enough exercise."
1004,HEATHER,1004,Are you open?
1005,DANTE,1005,Yes.
1006,HEATHER,1006,Just the paper.
1007,DANTE,1007,Thirty-fire.
1008,TRAINER,1008,"Let me ask you a question: Do you
think this guy's out of shape?"
1009,HEATHER,1009,"I don't know. I can't really tell
from here."
1010,TRAINER,1010,He is.
1011,DANTE,1011,I am not.
1012,TRAINER,1012,How much can you bench?
1013,DANTE,1013,I don't know.
1014,HEATHER,1014,"I'd say about sixty, seventy-tops."
1015,DANTE,1015,I know I can bench more than that!
1016,TRAINER,1016,I think the lady called it.
1017,HEATHER,1017,"My ex-boyfriend was about his
height, but he was much bulkier. He
could bench two-fifty, three
hundred easy."
1018,TRAINER,1018,"I do about three-fifty, four."
1019,HEATHER,1019,No way!
1020,TRAINER,1020,Feel that.
1021,HEATHER,1021,That's tight. Solid.
1022,TRAINER,1022,Now feel his.
1023,TRAINER,1023,"Roll up your sleeve, chief."
1024,DANTE,1024,Oh for God's sake!
1025,TRAINER,1025,"See? You're ashamed. You know
you're out of shape. Take my card.
I can help you tone that body up in
no time. Get you on an aerobics and
free-weights program."
1026,SUITED MAN,1026,You open?
1027,DANTE,1027,Yes.
1028,DANTE,1028,I'm not out of shape.
1029,SUITED MAN,1029,"Excuse me, but have you been here
all day?"
1030,DANTE,1030,What?
1031,HEATHER,1031,He's got those love handles.
1032,DANTE,1032,I don't have love handles.
1033,SUITED MAN,1033,"Were you working here at about four
o'clock?"
1034,DANTE,1034,"I've been here since six o'clock
this morning. Why?"
1035,TRAINER,1035,"It's probably from being around all
this food every day."
1036,HEATHER,1036,"Oh, I know. If I had to work here
all day, I'd be bloated and out of
shape, too."
1037,DANTE,1037,I'm not out of shape!
1038,SUITED MAN,1038,Can I have your name please?
1039,DANTE,1039,Dante Hicks. Why? What is this about?
1040,HEATHER,1040,"You're Dante Hicks? Oh my God! I
didn't even recognize you!"
1041,TRAINER,1041,Because he's out of shape.
1042,DANTE,1042,Do I know you?
1043,HEATHER,1043,"You remember Alyssa Jones? She hung
out with..."
1044,DANTE,1044,Caitlin Bree. Yeah?
1045,HEATHER,1045,I'm her sister.
1046,DANTE,1046,You're Alyssa's sister? Heather?
1047,HEATHER,1047,"Yep. I remember you got caught in
my parents' room with Caitlin once."
1048,TRAINER,1048,Did you say Caitlin Bree?
1049,DANTE,1049,Yeah.
1050,TRAINER,1050,"Pretty girl, about this girl's
height-dark hair-gorgeous body?"
1051,DANTE,1051,Yeah?
1052,TRAINER,1052,"And your name is Dante Hicks? You
went to high school with her? You
played hockey?"
1053,DANTE,1053,How do you know that?
1054,TRAINER,1054,"Oh man! Hey, you still going out
with her?"
1055,DANTE,1055,"No, she's getting married."
1056,TRAINER,1056,To you?
1057,HEATHER,1057,To an Asian design major.
1058,TRAINER,1058,Shit!
1059,TRAINER,1059,"Don't take this the wrong way, but
I used to fuck her."
1060,DANTE,1060,What?
1061,TRAINER,1061,"While you two were dating in high
school. We're talking four, five
years ago, back when I drove a
Trans-Am."
1062,HEATHER,1062,Oh my God! You're Rick Derris?
1063,TRAINER,1063,Yeah!
1064,DANTE,1064,You know him?
1065,HEATHER,1065,"Caitlin used to talk about him all
the time."
1066,TRAINER,1066,Really?
1067,HEATHER,1067,"Oh yeah. You were the built older
guy with the black Trans and the
big..."
1068,DANTE,1068,Wait a second!
1069,DANTE,1069,"You used to sleep with Caitlin Bree?
While I was dating her?"
1070,TRAINER,1070,"All the time. That girl was like a
rabbit."
1071,DANTE,1071,I...I don't believe this...
1072,HEATHER,1072,"I still remember Caitlin telling us
about that time you two went to
that motel-the one with the mirrors
and the hot tub in the room."
1073,DANTE,1073,THE GLADES MOTEL?
1074,TRAINER,1074,Holy shit! She told you about that!
1075,TRAINER,1075,"Buddy of mine worked there. Said he
watched the whole thing. They used
to film people at that hotel;
nobody knew about it."
1076,HEATHER,1076,"She said one time you set up a tent
on the beach and you guys did it in
the middle of this big rainstorm."
1077,DANTE,1077,"What? When? When did all this shit
happen?"
1078,TRAINER,1078,"Hey man, that was a long time ago.
Don't let it get to you."
1079,HEATHER,1079,"I'm surprised you never found out
about it, Dante. Everybody in
school knew-even in my class."
1080,DANTE,1080,"Jesus Christ, what next?"
1081,SUITED MAN,1081,Here you go.
1082,DANTE,1082,What's this?
1083,SUITED MAN,1083,"A fine, for five hundred dollars."
1084,DANTE,1084,WHAT?
1085,TRAINER,1085,Five hundred bucks? What for?
1086,SUITED MAN,1086,"For violation of New Jersey Statute
Section Two A, number one-seventy
slash fifty-one: Any person who
sells or makes available tobacco or
tobacco-related products to persons
under the age of eighteen is
regarded as disorderly."
1087,DANTE,1087,What are you talking about?
1088,SUITED MAN,1088,"According to the NJAC-the New
Jersey Administrative Code, section
eighteen, five, slash twelve point
five-a fine of no less than two
hundred and fifty dollars is to be
leveled against any person reported
selling cigarettes to a minor."
1089,DANTE,1089,I didn't do that!
1090,SUITED MAN,1090,You said you were here all day?
1091,DANTE,1091,"Yeah, but I didn't sell cigarettes
to any kids!"
1092,SUITED MAN,1092,"An angry mother called the state
division of taxation and complained
that the man working at Quick Stop
Convenience sold her five-year-old
daughter cigarettes today at around
four o'clock. Division of taxation
calls the State Board of Health,
and they send me down here to issue
a fine. You say you were working
all day, hence the fine is yours.
It's doubled due to the incredibly
young age of the child."
1093,DANTE,1093,"But I didn't sell cigarettes to any
kid!"
1094,TRAINER,1094,"To a five-year-old kid? What a
scumbag!"
1095,HEATHER,1095,"That's sick, Dante."
1096,DANTE,1096,"I didn't sell cigarettes to any
kids! I swear!"
1097,SUITED MAN,1097,"The due date is on the bottom. This
summons cannot be contested in any
court of law. Failure to remit
before the due date will result in
a charge of criminal negligence,
and a warrant will be issued for
your arrest. Have a nice day."
1098,DANTE,1098,"But I didn't sell cigarettes to any
kids! Hey!"
1099,TRAINER,1099,"Forget it. I don't want to deal
with a guy that sells cigarettes to
a five-year-old."
1100,TRAINER,1100,Can I offer you a ride somewhere?
1101,HEATHER,1101,Sure. How about the beach?
1102,TRAINER,1102,I like the way you think.
1103,DANTE,1103,Jesus! What next?
1104,VOICE (O.C.),1104,Dante?
1105,DANTE,1105,What?
1106,DANTE,1106,Caitlin?
1107,JAY,1107,"That's the price, my brother."
1108,JOHN,1108,"Yo, I don't have that kind of cash."
1109,JAY,1109,"For this kind of hash, you need
that kind of cash."
1110,JOHN,1110,How long you gonna be here?
1111,JAY,1111,"Till ten. Then I'm going to John
K's party."
1112,JOHN,1112,You're gonna be at John K's party?
1113,JAY,1113,My man is deaf.
1114,JAY,1114,I'M GOING TO JOHN K'S PARTY!
1115,JAY,1115,Neh.
1116,JOHN,1116,"Yo, don't sell all that. 'Cause I'm
gonna get the cash and buy it from
you at John K's. You're gonna bring
it, right?"
1117,JAY,1117,"The only place I don't bring my
drugs is church. And that ain't
till Sunday morning."
1118,JOHN,1118,Yo. I'll see you at that party.
1119,JOHN,1119,I'll see you there?
1120,JAY,1120,I'll see you there.
1121,JAY,1121,"It's motherfuckers like that who
give recreational drug users a bag
name."
1122,JAY,1122,"HEY BABY! YOU EVER HAD YOUR ASSHOLE
LICKED?"
1123,DANTE,1123,When did you get back?
1124,CAITLIN,1124,Just now.
1125,DANTE,1125,My God. I haven't seen you since...
1126,CAITLIN,1126,Dante. You've got a customer.
1127,CAITLIN,1127,"I just saw Alyssa's little sister
outside. She was with Rick Derris."
1128,DANTE,1128,"Let's not talk about that. How'd
you get home?"
1129,CAITLIN,1129,Train. It took eight hours.
1130,DANTE,1130,I can't believe you're here.
1131,CUSTOMER,1131,"Excuse me, do you have..."
1132,DANTE,1132,"To the back, above the oil."
1133,DANTE,1133,How long are you staying?
1134,CAITLIN,1134,"Until Monday. Then I have to take
the train back."
1135,CUSTOMER,1135,Pack of cigarettes.
1136,CUSTOMER,1136,"Congratulations. I saw that
announcement in today's paper."
1137,CUSTOMER,1137,She's marrying an Asian design major.
1138,DANTE,1138,So I'm told.
1139,JAY,1139,"Man, it's fucking slow."
1140,CAITLIN,1140,"You're just going to lock the store
like that?"
1141,DANTE,1141,"I want to talk to you about
something, and I don't want to be
disturbed."
1142,CAITLIN,1142,You saw it?
1143,DANTE,1143,"Very dramatic, I thought."
1144,CAITLIN,1144,It's not what you think.
1145,DANTE,1145,"What, it's worse? You're pregnant
with an Asian design major's child?"
1146,CAITLIN,1146,I'm not pregnant.
1147,DANTE,1147,"Were you going to tell me or just
send me an invitation?"
1148,CAITLIN,1148,"I was going to tell you. But then
we were getting along so well, I
didn't want to mess it up."
1149,DANTE,1149,"You could've broke it to me gently,
you know; at least started by
telling me you had a boyfriend. I
told you I have a girlfriend."
1150,CAITLIN,1150,"I know, I'm sorry. But when we
started talking...it's like I
forgot I had a boyfriend. And then
he proposed last month..."
1151,DANTE,1151,And you said yes?
1152,CAITLIN,1152,"Well...kind of, sort of?"
1153,DANTE,1153,"Is that what they teach you at that
school of yours? Kind of, sort of?
Everyone knows about this except me!
Do you know how humiliating that is?"
1154,CAITLIN,1154,"I would've told you, and you would
have stopped calling, like a baby."
1155,DANTE,1155,How do you know that?
1156,CAITLIN,1156,"Because I know you. You prefer
drastic measures to rational ones."
1157,DANTE,1157,So you're really getting married?
1158,CAITLIN,1158,No.
1159,DANTE,1159,"No, you're not really getting
married?"
1160,CAITLIN,1160,"The story goes like this: He
proposed, and I told him I had to
think about it, and he insisted I
wear the ring anyway. Then my
mother told the paper we were
engaged."
1161,DANTE,1161,How like her.
1162,CAITLIN,1162,"Then my mother called me this
morning and told me the announcement
was in the paper. That's when I
hopped the train to come back here,
because I knew you'd be a wreck."
1163,DANTE,1163,Thanks for the vote of confidence.
1164,CAITLIN,1164,Was I right?
1165,DANTE,1165,"Wreck is a harsh term. Disturbed is
more like it. Mildly disturbed even."
1166,CAITLIN,1166,"I love a macho façade. It's such a
turn-on."
1167,CAITLIN,1167,What smells like shoe polish?
1168,DANTE,1168,"And you came here to what? To
comfort me?"
1169,CAITLIN,1169,"The last thing I needed was for you
to think I was hiding something
from you."
1170,DANTE,1170,But you were.
1171,CAITLIN,1171,"No, I wasn't. Not really. I told
you'd I'd been seeing other people."
1172,DANTE,1172,"Yeah, but not seriously. Christ,
you're ready to walk down the
aisle-I'd say that constitutes
something more than just seeing
somebody."
1173,CAITLIN,1173,I'm giving him his ring back.
1174,DANTE,1174,What?
1175,CAITLIN,1175,"I don't want to marry him. I don't
want to get married now. I'm on the
verge of graduation. I want to go
to grad school after this. And then
I want to start a career. I don't
want to be a wife first, and then
have to worry about when I'' going
to fit in all of the other stuff.
I've come way too far and studied
too hard to let my education go to
waste as a housewife. And I know
that's what I'd become. Sang's
already signed with a major firm,
and he's going to be pulling a huge
salary, which would give me no
reason to work, and he's so
traditional anyway..."
1176,DANTE,1176,Sang? His name is a past tense?
1177,CAITLIN,1177,Stop it. He's a nice guy.
1178,DANTE,1178,"If he's so nice, why aren't you
going to marry him?"
1179,CAITLIN,1179,I just told you.
1180,DANTE,1180,"There's more, isn't there?"
1181,CAITLIN,1181,"Why, Mr. Hicks-whatever do you mean?"
1182,DANTE,1182,"Tell me I don't have something to
do with it."
1183,CAITLIN,1183,"You don't have anything to do with
it."
1184,DANTE,1184,You lie.
1185,CAITLIN,1185,Look how full of yourself you are.
1186,DANTE,1186,"I just believe in giving credit
where credit is due. And I believe
that I'm the impetus behind your
failure to wed."
1187,CAITLIN,1187,"If I'm so nuts about you, then why
am I having sex with an Asian
design major?"
1188,DANTE,1188,"Jesus, you're caustic."
1189,CAITLIN,1189,"I had to bring you down from that
cloud you were floating on. When I
say I don't want to get married, I
mean just that. I don't want to
marry anybody. Not for years."
1190,DANTE,1190,"So who's asking? I don't want to
marry you."
1191,CAITLIN,1191,Good. Stay in that frame of mind.
1192,DANTE,1192,Buy can we date?
1193,CAITLIN,1193,"I'm sure Sang and-Veronica?-would
like that."
1194,DANTE,1194,"We could introduce them. They might
hit it off."
1195,CAITLIN,1195,"You're serious. You want to date
again."
1196,DANTE,1196,"I would like to be your boyfriend,
yes."
1197,CAITLIN,1197,"It's just the shock of seeing me
after three years. Believe me,
you'll get over it."
1198,DANTE,1198,"Give me a bit more credit. I think
it's time we got back together, you
know. I'm more mature, you're more
mature, you're finishing college,
I'm already in the job market..."
1199,CAITLIN,1199,"You work in a market, all right."
1200,DANTE,1200,"Cute. Tell me you wouldn't want to
go out again. After all the talking
we've been doing."
1201,CAITLIN,1201,"The key word here is talk, Dante. I
think the idea, the conception of
us dating is more idyllic than what
actually happens when we date."
1202,DANTE,1202,"So...what? So we should just make
pretend over the phone that we're
dating?"
1203,CAITLIN,1203,"I don't know. Maybe we should just
see what happens."
1204,DANTE,1204,Let me take you out tonight.
1205,CAITLIN,1205,"You mean, on a date?"
1206,DANTE,1206,Yes. A real date. Dinner and a movie.
1207,CAITLIN,1207,"The Dante Hicks Dinner and a Movie
Date. I think I've been on that one
before."
1208,DANTE,1208,You have a better suggestion?
1209,CAITLIN,1209,"How about the Caitlin Bree Walk on
the Boardwalk, Then Get Naked
Somewhere Kind of Private Date?"
1210,DANTE,1210,I hear that's a rather popular date.
1211,CAITLIN,1211,"Jerk. Here I am, throwing myself at
you, succumbing to your wily
charms, and you call me a slut, in
so many words."
1212,DANTE,1212,What about Sing?
1213,CAITLIN,1213,Sang.
1214,DANTE,1214,Sang.
1215,CAITLIN,1215,He's not invited.
1216,DANTE,1216,He's your fiancé.
1217,CAITLIN,1217,"I offer you my body and you offer
me semantics? He's just a boyfriend,
Dante, and in case you haven't
gotten the drift of why I came all
the way here from Ohio, I'm about
to become single again."
1218,CAITLIN (CONT'D),1218,"And yes-let me placate your ego-you
are the inspiration for this bold
and momentous decision, for which
I'll probably be ostracized at both
school and home. You ask me who I
choose, I choose you."
1219,DANTE,1219,So what are you saying?
1220,CAITLIN,1220,You're such an asshole.
1221,DANTE,1221,I'm just kidding.
1222,CAITLIN,1222,"I can already tell this isn't going
to work."
1223,DANTE,1223,"I'll ask Randal to close up for me-
when he gets back."
1224,CAITLIN,1224,"Where'd he go? I'd have thought
he'd be at your side, like an
obedient lapdog."
1225,DANTE,1225,"He went to rent a movie, but he
hasn't gotten back yet. Ah, screw
it; I'll just lock the store up and
leave him a note."
1226,CAITLIN,1226,"You're too responsible. But no. I
have to go home first. They don't
even know I left school. And I
should break the disengagement news
to my mother, which is going to
cause quite a row, considering she
loves Sang."
1227,DANTE,1227,Who doesn't?
1228,CAITLIN,1228,"Well, me I guess."
1229,CAITLIN,1229,"So, I shall take my leave of you,
but I will return in a little
while, at which time-yes-I would
love to go for dinner and a movie
with you."
1230,DANTE,1230,"What happened to the walk and the
nakedness?"
1231,CAITLIN,1231,"I'm easy, but I'm not that easy."
1232,CAITLIN,1232,"See you later, handsome."
1233,DANTE,1233,YES!
1234,RANDAL,1234,Get to work.
1235,DANTE,1235,What'd you rent?
1236,DANTE,1236,Best of Both Worlds?
1237,RANDAL,1237,"Hermaphroditic porn. Starlets with
both organs. You should see the
box: Beautiful women with dicks
that put mine to shame."
1238,DANTE,1238,And this is what you rented?
1239,RANDAL,1239,I like to expand my horizons.
1240,DANTE,1240,"I got fined for selling cigarettes
to a minor."
1241,RANDAL,1241,No way!
1242,DANTE,1242,Five hundred dollars.
1243,RANDAL,1243,You're bullshitting.
1244,RANDAL,1244,"I didn't think they even enforced
this."
1245,DANTE,1245,Living proof.
1246,RANDAL,1246,"I thought you never sold cigarettes
to kids."
1247,DANTE,1247,I don't; you did.
1248,RANDAL,1248,Really?
1249,DANTE,1249,Little girl. Maybe five years old?
1250,RANDAL,1250,Holy shit. That girl?
1251,DANTE,1251,"As opposed to the hundreds of other
children you let buy cigarettes
whenever you work here."
1252,RANDAL,1252,Then how come you got the fine?
1253,DANTE,1253,Because I'm here.
1254,RANDAL,1254,You're lying.
1255,DANTE,1255,"I swear. I couldn't make this kind
of hell up."
1256,RANDAL,1256,"Then why aren't you like screaming
at me right now?"
1257,DANTE,1257,Because I'm happy.
1258,RANDAL,1258,You're happy?
1259,DANTE,1259,I'm happy.
1260,RANDAL,1260,You're happy to get a fine?
1261,DANTE,1261,"No. I'm happy because Caitlin came
to see me."
1262,RANDAL,1262,Now I know you're lying.
1263,DANTE,1263,I'm not. She just left.
1264,RANDAL,1264,What did she say?
1265,DANTE,1265,"She's not going to marry that guy.
She went home to tell her mother."
1266,RANDAL,1266,You're kidding.
1267,DANTE,1267,I'm not.
1268,RANDAL,1268,Wow. You've had quite an evening.
1269,DANTE,1269,"She went home, she's getting ready,
and we're going out."
1270,RANDAL,1270,"I feel so ineffectual. Is there
anything I can do for you?"
1271,DANTE,1271,"Watch the store while I go home and
change."
1272,RANDAL,1272,"What happened to title dictates
behavior?"
1273,DANTE,1273,"This is my way of spitting water at
life."
1274,RANDAL,1274,"Hey, what about Veronica?"
1275,DANTE,1275,"No! Don't bring it up. I don't want
to think about that now. Let me
enjoy this hour of bliss. I'll
think about all of that later. In
the meantime, nobody mentions the V
word."
1276,RANDAL,1276,You're a snake.
1277,DANTE,1277,"In my absence, try not to sell
cigarettes to any newborns."
1278,RANDAL,1278,"You want me to bring the VCR over
here so we can watch this?"
1279,DANTE,1279,"I might be leaving early to go out
with Caitlin, in which case you'll
have to close the store tonight."
1280,RANDAL,1280,"All right, but you're missing out.
Chicks with dicks."
1281,DANTE,1281,I'll read the book.
1282,CUSTOMER,1282,Cute cat. What's his name.
1283,RANDAL,1283,Peptic ulcer.
1284,CAITLIN,1284,"Randal Graves-scourge of the video
renter."
1285,RANDAL,1285,"Ladies and gentleman, Mrs. Asian
Design Major herself: Caitlin Bree!"
1286,CAITLIN,1286,"You saw that article? God, isn't it
awful? My mother sent that in."
1287,RANDAL,1287,I take it she likes the guy.
1288,CAITLIN,1288,"You'd think she was marrying him.
What are you watching?"
1289,RANDAL,1289,"Children's programming. What did
your mom say when you told her you
weren't engaged anymore?"
1290,CAITLIN,1290,"She said not to come home until
graduation."
1291,RANDAL,1291,"Wow, you got thrown out? For Dante?"
1292,CAITLIN,1292,"What can I say? He does weird
things to me."
1293,RANDAL,1293,Can I watch?
1294,CAITLIN,1294,You can hold me down.
1295,RANDAL,1295,Can I join in?
1296,CAITLIN,1296,"You might be let down. I'm not a
hermaphrodite."
1297,RANDAL,1297,"Few are. So what makes you think
you can maintain a relationship
with Dante this time around?"
1298,CAITLIN,1298,"A woman's intuition. Something in
me says it's time to give the old
boy a serious try."
1299,RANDAL,1299,"Wow. Hey, I was just about to order
some dinner. You eat Chinese, right?"
1300,CAITLIN,1300,Dick.
1301,RANDAL,1301,Exactly.
1302,CAITLIN,1302,So where is he?
1303,RANDAL,1303,"He went home to change for the big
date."
1304,CAITLIN,1304,"God, isn't he great?"
1305,RANDAL,1305,"No, this is great."
1306,CAITLIN,1306,Can I use the bathroom?
1307,RANDAL,1307,There's no light back there.
1308,CAITLIN,1308,Why aren't there any lights?
1309,RANDAL,1309,"Well, there are, but for some
reason they stop working at five-
fourteen every night."
1310,CAITLIN,1310,You're kidding.
1311,RANDAL,1311,"Nobody can figure it out. And the
boss doesn't want to pay the
electrician to fix it, because the
electrician owes money to the video
store."
1312,CAITLIN,1312,Such a sordid state of affair.
1313,RANDAL,1313,"And I'm caught in the middle-torn
between my loyalty for the boss,
and my desire to piss with the
light on."
1314,CAITLIN,1314,I'll try to manage.
1315,RANDAL,1315,Hey Caitlin...
1316,RANDAL,1316,"Break his heart again this time,
and I'll kill you. Nothing personal."
1317,CAITLIN,1317,"You're very protective of him,
Randal. You always have been."
1318,RANDAL,1318,Territoriality. He was mine first.
1319,CAITLIN,1319,Awww. That was so cute.
1320,MOTHER,1320,A pack of cigarettes.
1321,SMALL CHILD,1321,Cunt!
1322,DANTE,1322,Who eats cock?
1323,RANDAL,1323,Bunch of savages in this town.
1324,RANDAL,1324,"Hey, Caitlin's in the back. You
might want to see if she's okay;
she's been back there a long time."
1325,DANTE,1325,There's no lights back there.
1326,RANDAL,1326,"I told her that. She said she
didn't need any. Why don't you join
her, man. Make a little bathroom
bam-bam."
1327,DANTE,1327,"I love your sexy talk. It's
so...kindergarten: Poo-poo; wee-wee."
1328,RANDAL,1328,Fuck you.
1329,CAITLIN,1329,How'd you get here so fast?
1330,DANTE,1330,I left like an hour ago.
1331,CAITLIN,1331,"Do you always talk weird after you
violate women?"
1332,RANDAL,1332,"Maybe the Asian design major
slipped her some opium?"
1333,DANTE,1333,Could be.
1334,CAITLIN,1334,Promise me it'll always be like that.
1335,DANTE,1335,Like what?
1336,CAITLIN,1336,"When you just lie perfectly still
and let me do everything."
1337,DANTE,1337,Um...okay.
1338,RANDAL,1338,Am I missing something here?
1339,CAITLIN,1339,"I went back there, and Dante was
already waiting for me."
1340,RANDAL,1340,He was?
1341,CAITLIN,1341,"It was so cool. He didn't say a
word. He was just...ready, you know?
And we didn't kiss or talk or
anything. He just sat there and let
me do all the work."
1342,RANDAL,1342,"You dog! I didn't see you go back
there."
1343,CAITLIN,1343,"And the fact that there weren't any
lights made it so..."
1344,CAITLIN,1344,God! That was so great!
1345,DANTE,1345,It wasn't me.
1346,CAITLIN,1346,"Yeah, right. Who was it: Randal?"
1347,DANTE,1347,Was it you?
1348,RANDAL,1348,I was here the whole time.
1349,CAITLIN,1349,You two better quit it.
1350,DANTE,1350,I'm serious.
1351,CAITLIN,1351,"We didn't just have sex in the
bathroom?"
1352,DANTE,1352,No.
1353,CAITLIN,1353,Stop this. This isn't funny.
1354,DANTE,1354,"I'm not kidding. I just got back
from outside."
1355,CAITLIN,1355,"This isn't fucking funny, Dante!"
1356,DANTE,1356,I'm not fooling around!
