,character,line #,line
844,KNOX,844,All I'm asking you to do is listen.
845,KNOX,845,"The heavens made a girl named Chris
With hair and skin of gold.
To touch her would be paradise."
846,CHARLIE,846,"Get out of here. Cameron, you fool."
847,CHARLIE,847,"Hey, how'd it go? Did you read it to
her?"
848,KNOX,848,Yeah.
849,PITTS,849,What'd she say?
850,KNOX,850,Nothing.
851,CHARLIE,851,"Nothing. What do you mean, nothing?"
852,KNOX,852,Nothing. But I did it.
853,CHARLIE,853,"What did she say? I know she had to say
something."
854,PITTS,854,"Come here, Knox."
855,KNOX,855,Seize the day!
856,KEATING,856,Did you talk to your father?
857,NEIL,857,"Uh, he didn't like it one bit, but at
least he's letting me stay in the play.
He won't be able to make, make it. He's
in Chicago. But, uh, I think he's gonna
let me stay with acting."
858,KEATING,858,Really? You told him what you told me?
859,NEIL,859,"Yeah. He wasn't happy. But he'll be gone
at least four days. I don't think he'll
make the show, but I think he'll let me
stay with it. ""Keep up the school work.""
Thanks."
860,PITTS,860,Beautiful baby.
861,MEEKS,861,"Beautiful baby. Henley Hall, here I
come."
862,CAMERON,862,"Excuse me, just a moment. Yes. You're so
cute."
863,CAMERON,863,"Come on, Todd. I'm trying to fix
this."
864,TODD,864,"Come on, Nuwanda. You're gonna miss
Neil's entrance."
865,PITTS,865,"He said something about getting red
before we left."
866,CAMERON,866,Getting red? What does that mean?
867,PITTS,867,"I, uh-- Well, you know Charlie."
868,CAMERON,868,"So, Charlie, what's this ""getting red""
bit?"
869,TODD,869,W-What is that?
870,CHARLIE,870,"It's an Indian warrior symbol for
virility. Makes me feel potent, like it
can drive girls crazy."
871,TODD,871,"Oh, come on, Charlie. The girls are
waiting."
872,KNOX,872,Chris.
873,KNOX,873,What are you doing here?
874,KEATING (O.S.),874,"Gentlemen, let's go."
875,KNOX,875,"Go ahead, guys. I'll catch up."
876,CHARLIE,876,"Yeah, come on, guys."
877,KNOX,877,"Chris, you can't be in here. I-If they
catch you, we're both gonna be in big
trouble."
878,CHRIS,878,"Oh, but it's fine--"
879,CHRIS,879,"It's fine for you to come barging into
my school and make a complete fool out
of me?"
880,KNOX,880,I didn't mean to make a fool out of you.
881,CHRIS,881,"Well, you did. Chet found out. And it
took everything I could do to keep him
from coming here and killing you. Knox,
you have got to stop this stuff."
882,KNOX,882,"I can't, Chris. I love you."
883,CHRIS,883,"Knox, you say that over and over. You
don't, you don't even know me."
884,KEATING,884,"Will you be joining us, Mr. Overstreet?"
885,KNOX,885,"Go ahead, Captain. I'll walk."
886,CHRIS,886,"Knox, Knox, it just so happens that I
could care less about you?"
887,KNOX,887,"Then you wouldn't be here warning me
about Chet."
888,CHRIS,888,"I have to go. I'm gonna be late for the
play."
889,KNOX,889,Are you going with him?
890,CHRIS,890,Chet? To a play? Are you kidding?
891,KNOX,891,Then come with me.
892,CHRIS,892,"Knox, you are so infuriating."
893,KNOX,893,"Come on, Chris. Just give me one chance.
If you don't like me after tonight, I'll
stay away forever."
894,CHRIS,894,Uh-huh.
895,KNOX,895,"I promise. Dead Poets Honor. You come
with me tonight. And then, if you don't
want to see me again, I swear I'll bow
out."
896,CHRIS,896,"You know what would happen if Chet found
out?"
897,KNOX,897,"He won't know anything. We'll sit in the
back and sneak away as soon as it's
over."
898,CHRIS,898,"And I suppose you would promise that
this would be the end of it."
899,KNOX,899,Dead Poets Honor.
900,CHRIS,900,What is that?
901,KNOX,901,My word.
902,CHRIS,902,You are so infuriating.
903,CHARLIE,903,"Hey, there he is! Hey, hey."
904,KEATING,904,"Shh, boys."
905,FAIRY,905,"Either I mistake your shape and making
quite,
Or else you are that shrewd and knavish
sprite
Call'd Robin Goodfellow:"
906,PUCK,906,Thou speak'st aright;
907,PUCK,907,"I am that merry wanderer of the night.
I jest to Oberon and make him smile
When I a fat and bean-fed horse beguile,"
908,PUCK,908,"Neighing in likeness of a filly foal:
And sometime lurk I in a gossip's bowl,
In very likeness of a roasted crab,
And when she drinks, against her lips I
bob
And on her wither'd dewlap pour the ale.
The wisest aunt, telling the saddest
tale,"
909,CHARLIE,909,He's good. He's really good.
910,PUCK,910,"Sometime for three-foot stool mistaketh
me;
Then slip I from her bum, down topples
she,
And ""tailor"" cries, and falls into a
cough;
And then the whole quire hold their hips
and laugh,
And waxen in their mirth and neeze and
swear
A merrier hour was never wasted there.
But, room, Fairy! here comes Oberon."
911,FAIRY,911,"And here my mistress. Would that he were
gone!"
912,LYSANDER,912,"Then by your side no bed-room me deny;
For lying so, Hermia, I do not lie"
913,HERMIA,913,"Lysander riddles very prettily:
Now much beshrew my manners and my
pride,
If Hermia meant to say Lysander lied.
But, gentle friend, for love and
courtesy
Lie further off; in human modesty,
Such separation as may well be said
Becomes a virtuous bachelor and a maid,
and, good night, sweet friend:
Thy love ne'er alter till thy sweet life
end!"
914,LYSANDER,914,"Amen, amen, to that fair prayer, say I;"
915,DIRECTOR,915,"Neil. That's your cue, Neil. Come on,
Neil. Here's your crown. Let's go."
916,PUCK,916,"If we shadows have offended,"
917,PUCK,917,"Think but this, and all is mended,
That you have but slumber'd here
While these visions did appear.
And this weak and idle theme,
No more yielding but a dream,
Gentles, do not reprehend:
If you pardon, we will mend:
And, as I am an honest Puck,
If we have unearned luck
Now to 'scape the serpent's tongue,
We will make amends ere long;
Else the Puck a liar call;
So, good night unto you all.
Give me your hands, if we be friends,
And Robin shall restore amends."
918,BOYS,918,Yawp!
919,KNOX,919,"Yeah, Neil!"
920,MR. PERRY,920,"Excuse me, I'm Neil's father. I need to
see him."
921,WOMAN,921,"Neil, Your father. He's-"
922,ACTOR,922,What did you think?
923,WOMAN,923,"Really I thought you were all just
wonderful!"
924,MR. PERRY,924,Excuse me. Excuse me. Excuse me.
925,CHARLIE,925,"Neil, Neil, you were great."
926,NEIL,926,"I can't, guys."
927,TODD,927,Neil! Neil!
928,KEATING,928,"Neil. Neil. You have the gift. What a
performance You left even me speechless.
You have to stay with-"
929,MR. PERRY,929,"Get in the car. Keating, you stay away
from my son."
930,CHARLIE,930,"Neil! Neil! Mr. Perry, come on."
931,KEATING,931,Don't make it any worse than it is.
932,CHARLIE,932,Is it okay if we walk back? Captain?
933,CHARLIE,933,Knox.
934,MR. PERRY,934,"We're trying very hard to understand why
it is that you insist on defying us.
Whatever the reason, we're not gonna let
you ruin your life. Tomorrow I'm
withdrawing you from Welton and
enrolling you in Braden Military School.
You're going to Harvard and you're gonna
be a doctor."
935,NEIL,935,"But that's ten more years. Father,
that's a lifetime!"
936,MR. PERRY,936,"Oh, stop it. Don't be so dramatic. You
make it sound like a prison term. You
don't understand, Neil. You have
opportunities that I never even dreamt
of and I am not going to let you waste
them."
937,NEIL,937,I've got to tell you what I feel.
938,MRS. PERRY,938,We've been so worried about--
939,MR. PERRY,939,"What? What? Tell me what you feel. What
is it?"
940,MR. PERRY,940,"Is it more of this, this acting
business? Because you can forget that.
What?"
941,NEIL,941,Nothing.
942,MR. PERRY,942,"Nothing? Well, then, let's go to bed."
943,NEIL,943,I was good. I was really good.
944,MRS. PERRY,944,"Go on, get some sleep."
945,MR. PERRY,945,"It's all right. It's going to be all
right."
946,MR. PERRY,946,What was that?
947,MRS. PERRY,947,What?
948,MR. PERRY,948,That sound.
949,MRS. PERRY,949,What sound? Tom?
950,MRS. PERRY,950,What is it? What's wrong?
951,MR. PERRY,951,Neil.
952,MRS. PERRY,952,"Tom, what is it? What's wrong? Neil?"
953,MR. PERRY,953,Neil?
954,MRS. PERRY,954,I'll look outside. Neil?
955,MR. PERRY,955,No!
956,MR. PERRY,956,"Oh, Neil! Oh, my God!"
957,MRS. PERRY,957,Oh! No!
958,MR. PERRY,958,"Oh, my son!"
959,MRS. PERRY,959,He's all right.
960,MR. PERRY,960,My son! My poor son!
961,MRS. PERRY,961,"He's all right! He's all right! He's all
right! He's all right! He's all right!
He's all right!"
962,MR. PERRY,962,Stop it! Stop it! Stop it.
963,CHARLIE,963,Todd? Todd.
964,TODD,964,"Oh, Charlie."
965,TODD,965,What is it?
966,CHARLIE,966,Neil's dead.
967,TODD,967,It's so beautiful.
968,CHARLIE,968,"Todd. It's okay, Todd."
969,PITTS,969,Calm down.
970,CHARLIE,970,"It's all right, Todd."
971,PITTS,971,"Todd, it's okay. It's okay, Todd."
972,CHARLIE,972,It's all right. It's alright.
973,TODD,973,He wouldn't-- He wouldn't have done it.
974,MEEKS,974,"You can't explain it, Todd."
975,TODD,975,It was his father!
976,CHARLIE,976,No!
977,TODD,977,"He wouldn't have left us. It's because he-
He wouldn't have. His dad was-- his, his
father did it."
978,CHARLIE,978,Todd.
979,TODD,979,His father killed him. He made him do it.
980,MEEKS,980,"You can't explain it, Todd."
981,MEEKS,981,Todd!
982,CHARLIE,982,Leave him be.
983,BOYS,983,"All my life
Thy light shall surely follow me
And in God's house forevermore
My dwelling place shall be
Amen."
984,MR. NOLAN,984,"The death of Neil Perry is a tragedy. He
was a fine student. One of Welton's
best. And he will be missed. We've
contacted each of your parents to
explain the situation. Naturally,
they're all quite concerned. At the
request of Neil's family, I intend to
conduct a thorough inquiry into this
matter. Your complete cooperation is
expected."
985,CHARLIE,985,You told him about this meeting?
986,PITTS,986,Twice.
987,CHARLIE,987,"That's it, guys. We're all fried."
988,PITTS,988,How do you mean?
989,CHARLIE,989,"Cameron's a fink. He's in Nolan's office
right now, finking."
990,PITTS,990,About what?
991,CHARLIE,991,"The club, Pittsie. Think about it. The
board of directors, the trustees and Mr.
Nolan. Do you think for one moment
they're gonna let this thing just blow
over? Schools go down because of things
like this. They need a scapegoat."
992,CAMERON,992,"What's going on, guys?"
993,CHARLIE,993,"You finked, didn't you, Cameron?"
994,CAMERON,994,"Finked? I didn't know what the hell
you're talking about."
995,CHARLIE,995,"You told Nolan everything about the club
is what I'm talking about."
996,CAMERON,996,"Look, in case you hadn't heard, Dalton,
there's something called an honor code
at this school, all right? If a teacher
asks you a question, you tell the truth
or you're expelled."
997,CHARLIE,997,You little-
998,MEEKS,998,Charlie!
999,CHARLIE,999,"He's a rat! He's in it up to his eyes,
so he rattled to save himself."
1000,KNOX,1000,"Don't touch him, Charlie. You do and
you're out."
1001,CHARLIE,1001,I'm out anyway!
1002,KNOX,1002,"You don't know that, not yet."
1003,CAMERON,1003,"He's right there, Charlie. And if you
guys are smart, you will do exactly what
I did and cooperate. They're not after
us. We're the victims. Us and Neil."
1004,CHARLIE,1004,What's that mean? Who are they after?
1005,CAMERON,1005,"Why, Mr. Keating, of course. The
""Captain"" himself. I mean, you guys
didn't really think he could avoid
responsibility, did you?"
1006,CHARLIE,1006,"Mr. Keating responsible for Neil? Is
that what they're saying?"
1007,CAMERON,1007,"Well, who else do you think, dumb ass?
The administration? Mr. Perry? Mr.
Keating put us up to all this crap,
didn't he? If he wasn't for Mr. Keating,
Neil would be cozied up in his room
right now, studying his chemistry and
dreaming of being called doctor."
1008,TODD,1008,"That is not true, Cameron. You know
that. He didn't put us to anything. Neil
loved acting."
1009,CAMERON,1009,"Believe what you want, but I say let
Keating fry. I mean, why ruin our lives?"
1010,CAMERON,1010,"You just signed your expulsion papers,
Nuwanda."
1011,CAMERON,1011,"And if the rest of you are smart, you'll
do exactly what I did. They know
everything anyway. You can't save
Keating, but you can save yourselves."
1012,HAGER,1012,Knox Overstreet.
1013,TODD,1013,Meeks?
1014,MEEKS,1014,Go away. I have to study.
1015,TODD,1015,What happened to Nuwanda?
1016,MEEKS,1016,Expelled.
1017,TODD,1017,What'd you tell 'em?
1018,MEEKS,1018,Nothing they didn't already know.
1019,HAGER (O.S.),1019,Todd Anderson.
1020,MR. ANDERSON,1020,"Hello, son."
1021,MRS. ANDERSON,1021,"Hello, darling."
1022,TODD,1022,Mom.
1023,MR. NOLAN,1023,"Have a seat, Mr. Anderson."
1024,MR. NOLAN,1024,"Mr. Anderson, I think we've pretty well
put together what's happened here. You
do admit to being a part of this Dead
Poets Society?"
1025,MR. ANDERSON,1025,"Answer him, Todd."
1026,TODD,1026,"Yes, sir."
1027,MR. NOLAN,1027,"I have here a detailed description of
what occurred at your meetings. It
describes how your teacher, Mr. Keating,
encouraged you boys to organize this
club and to use it as a source of
inspiration for reckless and self-
indulgent behavior. It describes how Mr.
Keating, both in and out of the
classroom, encouraged Neil Perry to
follow his obsession with acting when he
knew all along it was against the
explicit order of Neil's parents. It was
Mr. Keating's blatant abuse of his
position as teacher that led directly to
Neil Perry's death."
1028,MR. NOLAN,1028,"Read that document carefully, Todd. Very
carefully."
1029,MR. NOLAN,1029,"If you've nothing to add or amend, sign
it."
1030,TODD,1030,What's gonna happen to Mr. Keating?
1031,MR. ANDERSON,1031,"I've had enough. Sign the paper, Todd."
1032,McALLISTER,1032,"Grass is gramen or herba. Lapis is
stone. The entire building is
aedificium."
1033,MR. NOLAN,1033,Sit.
1034,MR. NOLAN,1034,"I'll be teaching this class through
exams. We'll find a permanent English
teacher during the break. Who will tell
me where you are in the Pritchard
textbook?"
1035,MR. NOLAN,1035,Mr. Anderson?
1036,TODD,1036,"Uh, in the, in the Pr-"
1037,MR. NOLAN,1037,"I can't hear you, Mr. Anderson."
1038,TODD,1038,"In the, in the, in the Pritchard?"
1039,MR. NOLAN,1039,"Kindly inform me, Mr. Cameron."
1040,CAMERON,1040,"We skipped around a lot, sir. We covered
the Romantics and some of the chapters
on Post Civil War literature."
1041,MR. NOLAN,1041,What about the Realists?
1042,CAMERON,1042,"I believe we skipped most of that, sir."
1043,MR. NOLAN,1043,"All right, then, we'll start over. What
is poetry?"
1044,MR. NOLAN,1044,Come.
1045,KEATING,1045,"Excuse me. I came for my personals.
Should I come back after class?"
1046,MR. NOLAN,1046,"Get them now, Mr. Keating."
1047,MR. NOLAN,1047,"Gentlemen, turn to page 21 of the
introduction. Mr. Cameron, read aloud
the excellent essay by Dr. Pritchard on
""Understanding Poetry."""
1048,CAMERON,1048,"That page has been ripped out, sir."
1049,MR. NOLAN,1049,"Well, borrow somebody else's book."
1050,CAMERON,1050,"They're all ripped out, sir."
1051,MR. NOLAN,1051,"What do you mean, they're all ripped
out?"
1052,CAMERON,1052,"Sir, we, uh-"
1053,MR. NOLAN,1053,Never mind.
1054,MR. NOLAN,1054,Read!
1055,CAMERON,1055,"""Understanding Poetry by Dr. J Evans
Pritchard, Ph.D. To fully understand
poetry, we must first be fluent with its
meter, rhyme and figures of speech, then
ask two questions: 1) How artfully has
the objective of the poem been rendered
and 2)..."""
1056,CAMERON,1056,"""... How important is that objective?
Question 1 rates the poem's perfection;
question 2 rates its importance. And
once these questions have been answered,
determining the poem's greatness becomes
a relatively simple matter. If the
poem's score for perfection is plotted
on the horizontal of a graph--"""
1057,TODD,1057,"Mr. Keating! They made everybody sign
it."
1058,MR. NOLAN,1058,"Quiet, Mr. Anderson."
1059,TODD,1059,You gotta believe me. It's true.
1060,KEATING,1060,"I do believe you, Todd."
1061,MR. NOLAN,1061,"Leave, Mr. Keating."
1062,TODD,1062,But it wasn't his fault!
1063,MR. NOLAN,1063,"Sit down, Mr. Anderson!"
1064,MR. NOLAN,1064,"One more outburst from you or anyone
else, and you're out of this school!
Leave, Mr. Keating."
1065,MR. NOLAN,1065,"I said leave, Mr. Keating."
1066,TODD,1066,O Captain! My Captain!
1067,MR. NOLAN,1067,"Sit down, Mr. Anderson!"
1068,MR. NOLAN,1068,"Do you hear me? Sit down! Sit down! This
is your final warning, Anderson. How
dare you? Do you hear me?"
1069,KNOX,1069,O Captain! My Captain!
1070,MR. NOLAN,1070,"Mr. Overstreet, I warn you! Sit down!"
1071,MR. NOLAN,1071,"Sit down! Sit down. All of you. I want
you seated. Sit down. Leave, Mr.
Keating."
1072,MR. NOLAN,1072,"All of you, down. I want you seated. Do
you hear me?"
1073,MR. NOLAN,1073,Sit down!
