,character,line #,line
960,BEN,960,I'll poke the baby if I go deeper.
961,ALISON,961,Just do it!
962,BEN,962,Please don't yell at me.
963,ALISON,963,"The doctor and Debbie said it's fine.
Come on!"
964,BEN,964,"I'm sorry, can we change positions?
I'm going to crush the baby."
965,ALISON,965,That's ridiculous!
966,BEN,966,"No, it's not. It has no shell."
967,ALISON,967,"Millions of people have sex when
they're pregnant! It just works!"
968,BEN,968,I weigh over 200 pounds.
969,ALISON,969,Just get over it.
970,BEN,970,"I can't do it. Can you just get on
top? All I can see if our baby, poked
in the face by my penis."
971,ALISON,971,"Trust me, you're not even close. Okay,
fine."
972,ALISON (CONT'D),972,"I can't do this. I can't focus like
this. I look disgusting from this
angle. I can feel you looking at my
chins."
973,BEN,973,"You look beautiful. Your chin looks so
skinny.
KNOCKED UP - 79."
974,ALISON,974,"And my boobs are all like, squishy and
they're flopping around. I can feel it
and it's distracting. It's all
National Geographic."
975,"BEN
(WHISPERING)",975,Do you want to do it doggie style?
976,ALISON,976,"No. I do not want you to fuck me like
a dog."
977,BEN,977,"I'm not fucking you like a dog. It's
doggie style. It's just the style.
I'm, it's not like a dog. We don't
have to go outside or anything."
978,BEN (CONT'D),978,Here we go. Is it good?
979,ALISON,979,Yeah.
980,BEN,980,Should I go slower?
981,ALISON,981,Harder.
982,BEN,982,Just tell me when you're close.
983,ALISON,983,Just go harder.
984,BEN,984,Okay.
985,ALISON,985,Keep going!
986,BEN,986,"Oh, God. Oh, fuck!"
987,ALISON,987,What happened?
988,BEN,988,The baby. It kicked my hand.
989,ALISON,989,It always kicks.
990,BEN,990,"No, no, no, no, no.
KNOCKED UP - 80."
991,ALISON,991,It's fine.
992,BEN,992,"Not like this. No, this was a warning
kick."
993,ALISON,993,Just keep going.
994,BEN,994,This was a bad kick.
995,ALISON,995,It's fine! It's fine!
996,BEN,996,"Look. My dick must be like an inch
away from its face and it's coming,
just coming in at its face. What if it
kicked because it didn't like it? I
can't do that to our baby. That's the
first thing it's going to see."
997,ALISON,997,What are you talking about?
998,BEN,998,"It's having the baby between us, it
just makes it weird. I'm sorry. It
just freaks me out a bit. It's a
little weird."
999,ALISON,999,I have totally lost it now.
1000,BEN,1000,You've totally lost it?
1001,ALISON,1001,I've lost it.
1002,BEN,1002,Okay.
1003,ALISON,1003,"Great, you know what? Just forget it."
1004,ALISON (CONT'D),1004,"(holding back tears)
Don't worry. I won't make you do this
again."
1005,BEN,1005,Shit.
1006,BEN,1006,KNOCKED UP - 81.
1007,ALISON,1007,Ben?
1008,BEN,1008,Fuck me.
1009,JAY,1009,Oh my God! It's the Russians.
1010,MARTIN,1010,Jodi! I'll protect you!
1011,ALISON,1011,Ben!
1012,BEN,1012,"Oh, my God! Oh, no! Oh, no!"
1013,JAY,1013,"That was horrible! That was so
horrible."
1014,JASON,1014,"You're fine, man."
1015,JAY,1015,When will it be light out?
1016,JASON,1016,Take it easy.
1017,JAY,1017,When will it be light out?
1018,JASON,1018,Did anybody turn off the gas?
1019,MARTIN,1019,"I didn't do it.
KNOCKED UP - 82."
1020,JASON,1020,"Oh, motherfucker."
1021,JONAH,1021,"Martin, this is my friend, Alex. She's
a pretty incredible person."
1022,MARTIN,1022,Nice to meet you.
1023,JONAH,1023,"Whoa, whoa, whoa. Dude! Not cool,
Martin."
1024,MARTIN,1024,"That's, that wasn't..."
1025,JONAH,1025,"Hey, are you serious, Howard Hughes?"
1026,JODI,1026,What happened?
1027,MARTIN,1027,Nothing. Nothing happened. Come on.
1028,"ALISON
(TO BEN)",1028,Where were you?
1029,BEN,1029,"Look, I forgot you were sleeping over.
I'm sorry okay?"
1030,ALISON,1030,"Yeah, because you were getting high
off your huge bong. How am I supposed
to be comfortable with the idea that
you can take care of me and the baby
if you are always getting high?"
1031,BEN,1031,"You want me to stop smoking pot
because there's an earthquake once
every ten years? That makes no sense,
Alison. You're being irrational. Just
relax. We're all scared. Oh, shit, the
cops."
1032,BEN (CONT'D),1032,"California. Hey!
KNOCKED UP - 83."
1033,BEN,1033,"You know it's times like this I'm glad
I don't own nice things. It's a big
mess, but there's only like fifty
bucks worth of shit here. That's kind
of the good thing. You know, my dad
told me, ""Don't move to Northridge.""
But you figure, what are the chances
of that happening twice, you know?"
1034,ALISON,1034,What is this?
1035,BEN,1035,"It's a ninja weapon. I hope this place
doesn't get condemned. That would
suck."
1036,BEN,1036,Hello?
1037,ALISON,1037,Hey it's me.
1038,BEN,1038,You!
1039,ALISON,1039,"Hi! So, listen. Will you do me a big
favor? Debbie wants us to come over
and have dinner tonight. She thinks
Pete is cheating on her.
KNOCKED UP - 84."
1040,BEN,1040,Really?
1041,ALISON,1041,"Yeah. Well, she saw one of his e-mails
and there's an address. Ugh."
1042,BEN,1042,"Oh, man. I don't want to do that."
1043,ALISON,1043,"Ben, come on."
1044,BEN,1044,He's not cheating on her.
1045,ALISON,1045,How do you know?
1046,BEN,1046,I just know.
1047,ALISON,1047,Are you sure?
1048,BEN,1048,"I'm one hundred percent sure he's not
cheating."
1049,ALISON,1049,Are you really?
1050,BEN,1050,"No. It actually kind of makes sense
that he would cheat."
1051,ALISON,1051,Why?
1052,BEN,1052,"Because Debbie's a pain in the ass and
Pete's awesome?"
1053,ALISON,1053,"Well, why don't you just come over
then, and, we'll just diffuse the
situation a little?"
1054,PETE,1054,"I'm just saying the music industry is
different now. Steely Dan would never
even have a chance."
1055,BEN,1055,"Well, maybe it's because Steely Dan
gargles my balls."
1056,PETE,1056,"They're incredible.
KNOCKED UP - 85."
1057,BEN,1057,"They really aren't good, man."
1058,PETE,1058,Old Steely Dan.
1059,BEN,1059,"If I ever listen to Steely Dan, I want
you to slice my head off with an Al
Jarreau LP."
1060,PETE,1060,"I should get going. I'm supposed to
see this band tonight in Hollywood.
Actually, they're playing in Laurel
Canyon, so I'll call you because the
reception's terrible over there."
1061,BEN,1061,That's true.
1062,PETE,1062,"And I don't want you to worry. I'm
just going to jump in the shower. It
would be terrible if I smelled worse
than the band."
1063,DEBBIE,1063,Okay. Have fun.
1064,BEN,1064,"You guys are crazy. He's acting
totally normal and hilarious."
1065,"BEN
(TO ALISON)",1065,"She doesn't have a gun, does she?"
1066,ALISON,1066,No. I don't think so.
1067,BEN,1067,"Oh, great."
1068,BEN,1068,Looks like no one's home.
1069,DEBBIE,1069,"Why was the door unlocked? Wait here.
KNOCKED UP - 86."
1070,BEN,1070,I just feel bad for Pete.
1071,ALISON,1071,What?
1072,BEN,1072,"I feel like this isn't a good way to
get caught cheating, it shouldn't be
like this."
1073,ALISON,1073,"Well, maybe he should have thought of
that before he was cheating."
1074,BEN,1074,"(through a fake cough)
Pete!"
1075,ALISON,1075,Stop it.
1076,BEN,1076,I coughed. What do you want from me?
1077,DEBBIE,1077,There's nobody up there.
1078,BEN,1078,Thank you.
1079,DEBBIE,1079,I guess I was wrong.
1080,BEN,1080,"I told you. Can we get out of here,
please?"
1081,ALISON,1081,"Yeah, come on. Let's go."
1082,DEBBIE,1082,Did you hear that?
1083,ALISON,1083,What?
1084,BEN,1084,I didn't hear anything.
1085,ALISON,1085,Come on.
1086,ALISON,1086,"FANTASY BASEBALL GUY #1
Ten seconds.
KNOCKED UP - 87."
1087,PETE,1087,"Carlos Delgado.
FANTASY BASEBALL GUY #2
Excellent choice. Too bad I got him
three rounds ago.
FANTASY BASEBALL GUY #1
You're still on the clock."
1088,PETE,1088,"Oh shit!
FANTASY BASEBALL GUY #1
You gotta do something. We need a name
here."
1089,PETE,1089,"Hideki Matsui.
FANTASY BASEBALL GUY #1
Ugh, you just took my whole outfield."
1090,PETE,1090,"Sorry, Charlie."
1091,DEBBIE,1091,What is this?
1092,PETE,1092,Debbie.
1093,DEBBIE,1093,What the fuck is this?
1094,PETE,1094,"It's our fantasy baseball draft.
FANTASY BASEBALL GUY #2
We said no wives."
1095,DEBBIE,1095,Your fantasy what?
1096,PETE,1096,"It's, it's our draft...for fantasy
baseball. I told you all about this.
Got Matsui."
1097,PETE (CONT'D),1097,"Aw, shit.
FANTASY BASEBALL GUY #2
Hey, Pete, don't let the door hit you
in the vagina on the way out! Come on,
who's going?"
1098,PETE (CONT'D),1098,KNOCKED UP - 88.
1099,PETE,1099,KNOCKED UP - 89.
1100,DEBBIE,1100,"Well, what did you do last Wednesday
night when you said you went to see a
band?"
1101,PETE,1101,I went to the movies.
1102,DEBBIE,1102,With who?
1103,PETE,1103,By myself.
1104,DEBBIE,1104,What'd you see?
1105,PETE,1105,"""Spiderman Three."""
1106,DEBBIE,1106,"Why do you want to go by yourself? Why
didn't you ask me to go?"
1107,PETE,1107,"Because I needed to get away, you
know? With work and you and the kids,
sometimes I just need some time to
myself."
1108,DEBBIE,1108,"I need time for myself. I want time
for myself, too."
1109,DEBBIE (CONT'D),1109,You're not the only one.
1110,PETE,1110,It's not that big of a deal.
1111,"DEBBIE
(THROUGH TEARS)",1111,I like Spiderman.
1112,PETE,1112,"Okay, so let's see ""Spiderman Three""
next week."
1113,DEBBIE,1113,I don't want to go see it now.
1114,PETE,1114,Well...
1115,DEBBIE,1115,"I don't want to have to ask you to ask
me. I want you to just come up with it
on your own."
1116,PETE,1116,"What? I don't even know what to say.
Uh, what do you want me to do?
KNOCKED UP - 90."
1117,DEBBIE,1117,"You just think because you don't yell
that you're not mean, but this is
mean."
1118,PETE,1118,"I'm not being mean. I'm being honest.
You're telling me I need to be honest."
1119,"JUST--
DEBBIE",1119,"No, you're not. You're lying."
1120,PETE,1120,"I'm doing it because I need to keep my
sanity a little bit."
1121,DEBBIE,1121,"You know what? I don't want you at the
house anymore. Okay?"
1122,PETE,1122,Come on.
1123,BEN,1123,"Oh, shit, she's coming back."
1124,BEN,1124,"How come we go to the gynecologist so
often? I bet we have to go so much so
we can pay for that three-hundred-
thousand-dollar machine he has."
1125,ALISON,1125,"I cannot stop thinking about what an
asshole Pete is."
1126,BEN,1126,"That's a little strong, I would say."
1127,ALISON,1127,"Really? Because that had to be one of
the most selfish things I've ever
witnessed."
1128,BEN,1128,"It's understandable. I even think it's
kind of funny."
1129,ALISON,1129,What's funny about it?
1130,BEN,1130,"Well, you won't laugh now, I wouldn't
imagine, but you know, the situation."
1131,(MORE),1131,KNOCKED UP - 91.
1132,ALISON,1132,KNOCKED UP - 92.
1133,BEN,1133,I have.
1134,ALISON,1134,"I've had to sacrifice my job, my body,
my youth, my vagina!"
1135,BEN,1135,You've sacrificed your vagina?
1136,ALISON,1136,"Yes! It will never look the same after
this!"
1137,BEN,1137,"Well. Fine. I'll pay for vaginal
reconstructive surgery."
1138,ALISON,1138,"You can't pay for shit! You can barely
buy spaghetti."
1139,BEN,1139,You're right. Fine!
1140,ALISON,1140,You know what? Get out of the car.
1141,BEN,1141,"Oh! You know what? Why don't you not
threaten me?!"
1142,ALISON,1142,"You should just get out of the fucking
car."
1143,BEN,1143,"I'm not going to get out of the car in
the middle of nowhere! No!"
1144,ALISON,1144,Get out of the car.
1145,BEN,1145,No!
1146,ALISON,1146,I own this car! Get out of my car!
1147,BEN,1147,No.
1148,ALISON,1148,Get out of my car!
1149,BEN,1149,No.
1150,"ALISON
(YELLING)",1150,Get out of my fucking car!
1151,"ALISON
(YELLING)",1151,KNOCKED UP - 93.
1152,BEN,1152,"Can you let me back in the car,
please? Have you calmed down? Did you
take a breath? I have no clue where we
are!"
1153,BEN (CONT'D),1153,Fine. Go. Great.
1154,ALISON,1154,"You know what? Maybe I should take my
shoes off. Or my belt buckle. My belt
buckle's huge.
DR. HOWARD'S NURSE
Don't worry about gaining weight. Your
baby wants you to gain a whole mess of
weight."
1155,"ALISON
(TO BEN)",1155,Are you fucking kidding me?
1156,BEN,1156,"Why don't you take off your earrings,
too? They weigh about eighty pounds.
They're made out of moon rocks aren't
they?"
1157,ALISON,1157,"Do not make fun of me. Okay? I am
hormonal, I am terrified, and I am
falling apart, so stop treating
everything like it's a big joke!"
1158,BEN,1158,"I'm sorry you're freaking out, but I
just walked three fucking miles
through Koreatown to get here. Sorry
if I'm trying to lighten the mood a
little."
1159,ALISON,1159,"Well, don't! Okay?! You can't take
anything seriously! You didn't even
read the baby books."
1160,BEN,1160,"I didn't read the baby books! What's
gonna happen? How did anyone ever give
birth without a baby book?!"
1161,(MORE),1161,KNOCKED UP - 94.
1162,BEN (CONT'D),1162,"That's right, the ancient Egyptians
fucking engraved ""What to Expect When
You're Expecting"" on the pyramid
walls! I forgot about that! Who gives
a flying fuck about the baby books?!"
1163,ALISON,1163,"It just shows your lack of commitment,
Ben! That you're not in this with me!"
1164,BEN,1164,"Did you just say my lack of
commitment? Because that's what it
sounded like. It almost seems as
though you forgot I proposed to you
like an asshole! And you said no to
me!"
1165,ALISON,1165,"If you feel that way, you should just
go. Really. Just go. Because we didn't
mean to do this together, okay? And,
and we tried to make it work and that
was good, I suppose."
1166,ALISON (CONT'D),1166,"But it doesn't work. Because we are
two completely different people. And I
think it would just be easier for both
of us if we stop fooling ourselves."
1167,BEN,1167,"You know what? I know this isn't you
talking, it's your hormones, but I
would just like to say, ""Fuck you,
hormones! You are a crazy bitch,
hormones! Not Alison! Hormones!"" Fuck
them. It's a girl. Buy some pink shit!"
1168,ALISON,1168,"Nice. You are such an asshole. You
know what? Go fuck your fucking bong,
you fuck!"
1169,BEN,1169,"I will fuck my bong. Doggie-style, for
once."
1170,BEN,1170,"DR. HOWARD'S NURSE
Are you ready?"
1171,ALISON,1171,"I'm really sorry about all that. That
was really inappropriate.
DR. HOWARD'S NURSE
That's okay. It happens all the time
here. It's fine.
KNOCKED UP - 95."
1172,ALISON,1172,"I don't feel so stupid, then.
DR. HOWARD'S NURSE
Not at all."
1173,BEN,1173,"I totally know what you're talking
about, man. If I wrote out the list of
shit Alison doesn't let me do it would
be endless. Don't smoke pot. Don't
have samurai swords in your room.
Don't have illegal grow operations in
the house. I could go on all fucking
day. Have I told her to stop doing
anything ever? No."
1174,PETE,1174,"Marriage is like that show ""Everybody
Loves Raymond,"" but it's not funny.
All the problems are the same, but
it's... Instead of all the funny,
pithy dialogue, everybody's just
really pissed off and tense. Marriage
is like an unfunny, tense version of
""Everybody Loves Raymond,"" but it
doesn't last twenty-two minutes. It
lasts forever."
1175,BEN,1175,"Let's get out of here, man. Honestly,
let's just go. Let's go to Vegas."
1176,PETE,1176,Let's do it.
1177,BEN,1177,Yeah.
1178,PETE,1178,Why not?
1179,DEBBIE,1179,Get up.
1180,ALISON,1180,"What?
KNOCKED UP - 96."
1181,DEBBIE,1181,We're not going to do this. Seriously.
1182,ALISON,1182,What are you doing?
1183,DEBBIE,1183,We have to do something! And have fun!
1184,ALISON,1184,I'm just so tired.
1185,DEBBIE,1185,"I know you're tired. But we're going
to be untired! We're going to go live!"
1186,ALISON,1186,Ugh. I hate you so much sometimes.
1187,DEBBIE,1187,We're going to be positive.
1188,ALISON,1188,How many Red Bulls have you had?
1189,DEBBIE,1189,"I've had about three Red Bulls in the
last fifteen minutes. And I feel
fabulous! We're going to create a new
life and it's going to be awesome!
Let's go!"
1190,BEN,1190,"Since when do we lock this fucking
thing? Come on!"
1191,JASON,1191,"Yo. We can't go, dude. Sorry."
1192,BEN,1192,Holy crap! What happened?
1193,JONAH,1193,We got pink eye.
1194,BEN,1194,"What? You giving each other butterfly
kisses or something?"
1195,JASON,1195,"Very funny. That's not how you get
pink eye. You get it from poo
particles making their way into your
ocular cavities.
KNOCKED UP - 97."
1196,JAY,1196,"Hey, Ben."
1197,BEN,1197,Yo.
1198,JAY,1198,"How's it going? I farted on Jason's
pillow as a practical joke. He farted
on Jonah's, thinking it was mine. And
then eventually pink-eyes my pillow.
I'm not proud of this. But, I think
we've all forgiven each other. But, we
can't go anywhere."
1199,PETE,1199,"You can get pink eye from farting in a
pillow?"
1200,JONAH,1200,Totally.
1201,PETE,1201,That's awesome.
1202,JONAH,1202,"Yeah, but you got to be bare-assed."
1203,BEN,1203,"Jesus. Martin got it bad! What, did
someone take a dump right in your eye?"
1204,MARTIN,1204,"No. No pink eye for me. I'm just
really...high."
1205,BEN,1205,"Well stay back, guys. I got to get my
suit."
1206,"JASON
(TO PETE)",1206,Are you Debbie's husband?
1207,PETE,1207,Yeah.
1208,BEN,1208,"This is fun!
KNOCKED UP - 98."
1209,PETE,1209,"This is great. We're going to have the
best time ever."
1210,BEN,1210,"We make a good team, man."
1211,PETE,1211,"Yep. It's like I can't come here with
Debbie. She doesn't understand. It's
like she wants to hold me in, and she
was telling Alison she could train
you."
1212,BEN,1212,She thinks she could train me?
1213,PETE,1213,"Yeah, like you're running the Triple
Crown."
1214,BEN,1214,"She can't train this! I'm like
Siegfried and Roy's Bengal. You think
I'm trained. I'll bite your fucking
face off."
1215,PETE,1215,That's right.
1216,BEN,1216,"In front of a crowd, baby."
1217,PETE,1217,"This is better. Besides I don't know
if I have enough of these babies to go
around."
1218,BEN,1218,"Oh, my God. Are these mushrooms?"
1219,PETE,1219,"I got them from a roadie for the Black
Crowes."
1220,BEN,1220,I'm eating them.
1221,PETE,1221,"Oh, no, save it! I got tickets to
Cirque du Soleil."
1222,BEN,1222,You do?! No you don't.
1223,PETE,1223,"I swear to God, man."
1224,BEN,1224,Holy shit!
1225,PETE,1225,"I see the beam of light.
KNOCKED UP - 99."
1226,BEN,1226,"There it is, baby."
1227,PETE,1227,"Woo-hoo. You're so money that you
don't even know how much money you
have."
1228,BEN,1228,"I love Vegas, man."
1229,PETE,1229,This is the greatest place on earth.
1230,BEN,1230,It's really amazing here.
1231,PETE,1231,Whoa. You got my tie. This is awesome.
1232,BEN,1232,Now that's how you get pink eye.
1233,DOORMAN,1233,"(to the Two Pretty Girls)
Hey, what's up, baby girl?"
1234,DEBBIE,1234,Hi.
1235,DOORMAN,1235,"What's up? End of the line, please."
1236,DEBBIE,1236,Really?
1237,DOORMAN,1237,Yeah.
1238,DEBBIE,1238,"Oh, come on."
1239,DOORMAN,1239,"Look, we're at capacity, okay? We'll
let some people in when it clears out
a little. You'll get right in if you
go back to the end of the line.
KNOCKED UP - 100."
1240,DEBBIE,1240,"We come here all the time. It's not a
big deal. It doesn't really look that
crowded in there."
1241,DOORMAN,1241,"Hey, look, I don't make the rules."
1242,DEBBIE,1242,Please?
1243,DOORMAN,1243,No.
1244,DOORMAN (CONT'D),1244,"Hey, what's up, shorty? What's up
pretty girls? See y'all when y'all get
out. Take care of yourself."
1245,DEBBIE,1245,What was that? What the fuck was that?
1246,DOORMAN,1246,"It is what it is, sweetie. Now can you
step to the back, please?"
1247,"ALISON
(TO DEBBIE)",1247,"You know what? Maybe we should just
go."
1248,DEBBIE,1248,You don't need to call me sweetie.
1249,DOORMAN,1249,"Yeah, but maybe you should listen to
your friend."
1250,DEBBIE,1250,"No, you don't need to call me sweetie."
1251,DOORMAN,1251,"All right, you want to come in, you're
going to have to go to the end of the
line and wait like everybody else."
1252,DEBBIE,1252,"I'm not going to go to the end of the
fucking line. Who the fuck are you? I
have just as much of a right to be
here as any of these little skanky
girls! What, am I not skanky enough
for you?! You want me to hike up my
fucking skirt?! What the fuck is your
problem?! I'm not going anywhere!
You're just some `roided out freak
with a fucking clipboard. And your
stupid little fucking rope! You may
have power now, but you're not God.
You're a doorman! Okay? You're a
doorman! So...fuck you, you fucking
fag with your fucking little faggy
gloves.
KNOCKED UP - 101."
1253,DOORMAN,1253,"Come here, come on."
1254,"DOORMAN
(WHISPERING)",1254,"I know. You're right. I'm so sorry. I
fucking hate this job. I don't want to
be the one to pass judgement and
decide who gets in. This shit makes me
sick to my stomach. I get the runs
from the stress. It's not because
you're not hot. I would love to tap
that ass. I would tear that ass up. I
can't let you in because you're old as
fuck...for this club, not, you know,
for the earth."
1255,DEBBIE,1255,What?
1256,DOORMAN,1256,"You old. She pregnant. Can't have a
bunch of old, pregnant bitches running
around. That's crazy. I'm only allowed
to let in five percent black people.
He said that. Five percent. That mean
if there's twenty-five people here, I
get to let in one-and-a-quarter black
people. So I got to hope there's a
black midget in the crowd."
1257,DEBBIE,1257,Now I feel guilty. I'm sorry.
1258,DOORMAN,1258,"Why y'all want to be in here anyway?
Y'all need to be at a yoga class or
something."
1259,(REGARDING ALISON),1259,"What the fuck is she doing at the
club? That's not even good parenting
right there. Your old ass should know
better than that."
1260,DEBBIE,1260,"Oh, God. Ugh."
1261,BEN,1261,Have the mushrooms kicked in yet?
1262,BEN,1262,KNOCKED UP - 102.
1263,BEN,1263,"BEN AND PETE
Ohhhhhh!"
1264,BEN,1264,"This was a great idea, man."
1265,PETE,1265,"This is the best idea I've ever had in
my life."
1266,BEN,1266,"What are they going to do? What in the
world are they doing? If I shaved my
stomach and my chest, I would look
exactly like that. Those guys are at
work right now.
(imitating one of the"
1267,ACROBATS),1267,"What'd you do today? Oh, just lifted
my brother."
1268,BEN (CONT'D),1268,"No! Don't applaud! He'll fall! I'm
freaking out right now, man!"
1269,BEN (CONT'D),1269,The mushrooms are turning on me!
1270,GIANT BABY,1270,Papa.
1271,BEN,1271,I am not your papa.
1272,BEN (CONT'D),1272,"I can't deal with this shit, man!"
1273,BEN (CONT'D),1273,KNOCKED UP - 103.
1274,"DEBBIE
(WEEPING)",1274,It's over.
1275,ALISON,1275,What's over?
1276,DEBBIE,1276,My youth.
1277,ALISON,1277,Don't say that.
1278,DEBBIE,1278,"It's true. I just want to dance. I
love dancing."
1279,ALISON,1279,So dance.
1280,DEBBIE,1280,I can't dance. I'm embarrassed.
1281,ALISON,1281,"I should be embarrassed. I'm a fucking
whale and I'm trying to get into some
stupid club and--"
1282,DEBBIE,1282,"You look beautiful. You're young and
you're tall and you got the good lips
and boobs. I'm going to be alone."
1283,ALISON,1283,"Debbie, no, you're not."
1284,DEBBIE,1284,"Yes, I am. Oh, God! Fucking, men! I
get worse looking and he gets better
looking, and it's so fucking unfair.
Oh, fuck. We should go. My babysitter
always gets mad when we come home past
twelve. She's such a pissy little high-
school cunt."
1285,"STEVE MARTIN
(ON TV)",1285,"Let's move, gang! Come on, come on,
come on! Jessica, can you get these
plates and put them on the table,
please?!
KNOCKED UP - 104."
1286,BEN,1286,"This isn't funny. That guy has twelve
kids. It's not funny. This is sick.
This is a sick movie. That's a lot of
responsibility to be joking about.
That's not funny. I got to turn this
off. It's freaking me out."
1287,PETE,1287,"There are five different types of
chairs in this hotel room."
1288,BEN,1288,"Holy fuck. What are they all doing in
here?"
1289,PETE,1289,"These are five different types of
chair."
1290,BEN,1290,"Get them out of here, man. This is too
many chairs for one room."
1291,PETE,1291,"There's a guy that works for this
hotel. His whole job is to find
chairs."
1292,PETE (CONT'D),1292,"Look at this one. Look at it. It's
gold and red and it's kind of shiny.
Shiny thread? Unbelievable. It is
beautiful, and it feels amazing."
1293,BEN,1293,"The tall one's gawking at me and the
short one's being very droll. I don't
like them."
1294,PETE,1294,"Oh, wow!"
1295,BEN,1295,"It's weird that chairs even exist when
you're not sitting on them."
1296,PETE,1296,I'm up high! I'm really high up.
1297,BEN,1297,I should've read the baby books.
1298,PETE,1298,"Why didn't you read the baby books?
KNOCKED UP - 105."
1299,BEN,1299,"Because then it's real, you know?"
1300,PETE,1300,"Dude, it's real whether or not you
read those books. That baby's coming."
1301,PETE (CONT'D),1301,"Oh, man!"
1302,BEN,1302,Think they'll take us back?
1303,PETE,1303,"Yes. But I don't know why. Do you ever
wonder how somebody could even like
you?"
1304,BEN,1304,"All the time, man. Like every day. I
wonder how you like me."
1305,PETE,1305,"How can Debbie like me? She likes me.
I mean, she loves me. The biggest
problem in our marriage is that she
wants me around. She loves me so much
that she wants me around all the time.
That's our biggest problem. And I
can't even accept that? Uh, like that
upsets me?!"
1306,BEN,1306,What?
1307,PETE,1307,She's the one. She loves me.
1308,BEN,1308,"You can't believe...that people love
you? I love you, man! Debbie loves
you!"
1309,PETE,1309,"I don't think I can accept her love.
There's something wrong with me."
1310,BEN,1310,You can't accept love?
1311,PETE,1311,I don't know what it is.
1312,BEN,1312,"Love? The most beautiful, shiny, warmy
thing in the world? You can't accept
it?"
1313,PETE,1313,"I have to go to this other chair.
KNOCKED UP - 106."
1314,PETE (CONT'D),1314,"Oh, this is a better energy."
1315,BEN,1315,"You can't accept pure love? You can't
accept Debbie? She's chosen to give
you her life. She's picked you as her
life partner! But you play fantasy
baseball because you can't accept her
love?"
1316,BEN (CONT'D),1316,"Ugh. I could accept it, man. And
Debbie's amazing, man. She's cool and
she's funny and she smells good and
she's nice and her hair always looks
different. She's too good for you,
man."
1317,PETE,1317,Tastes like a rainbow.
1318,BEN,1318,"You're disgusting. You're an urchin.
And she busts your balls because
you're a little bitch! You're a filthy
bitch! And I'd bust your balls! Debbie
wants to give her life to you and
Alison doesn't want to do that with
me. And it makes me sad all day. I
want to go home."
1319,PETE,1319,"(with fist in mouth)
I want to go home, too."
1320,ALISON,1320,Everything looks beautiful.
1321,DEBBIE,1321,"Thanks. I went kind of overboard, huh?"
1322,ALISON,1322,"No, it's great."
1323,DEBBIE,1323,"Your daughter only turns eight once.
Is Ben going to come?
KNOCKED UP - 107."
1324,ALISON,1324,"I don't think so. I don't know why he
would."
1325,BEN,1325,"Oh, hey, what up dog?"
1326,SADIE,1326,Where have you been?
1327,BEN,1327,"Around. You know, just kind of doing
my thing."
1328,SADIE,1328,Why is everybody so mad at you?
1329,BEN,1329,"I don't know. Are they mad? What have
they been saying?"
1330,SADIE,1330,"They've been saying, like ""blah-blah-
blah-blah. Ben's a prick."""
1331,BEN,1331,They said that?
1332,SADIE,1332,A lot.
1333,BEN,1333,That sucks.
1334,SADIE,1334,What does it mean?
1335,BEN,1335,Penis. It means penis.
1336,SADIE,1336,Oh.
1337,(CHUCKLING),1337,Penis.
1338,PETE,1338,"Babe, we're running low on plates."
1339,(TO BEN),1339,"Hey Ben! What's up, man?
KNOCKED UP - 108."
1340,BEN,1340,"What's happening, man?"
1341,DEBBIE,1341,"Hey, Ben."
1342,BEN,1342,"Hey, Debbie."
1343,DEBBIE,1343,How are you?
1344,BEN,1344,Good. How are you?
1345,DEBBIE,1345,Hi.
1346,(TO PETE),1346,"Did you just get pink cupcakes or
yellow and pink cupcakes?"
1347,PETE,1347,I just got yellow cupcakes.
1348,DEBBIE,1348,I thought I said to get pink cupcakes.
1349,PETE,1349,I can run out. I'll get some more.
1350,DEBBIE,1350,"Nah, it's no big deal."
1351,PETE,1351,I don't mind.
1352,DEBBIE,1352,No it doesn't matter.
1353,PETE,1353,You sure?
1354,DEBBIE,1354,Yeah. You look really cute in that.
1355,BEN,1355,"Well, that was fast, you pussy."
1356,PETE,1356,"You're the one that got dressed up
like a cholo on Easter to come to this
party."
1357,BEN,1357,"How are things at Butt-Fucking-Ham
Palace?
KNOCKED UP - 109."
1358,PETE,1358,"You look like Babe Ruth's gay brother,
Gabe Ruth."
1359,BEN,1359,"Well played, sir. That was good."
1360,PETE,1360,You going to talk to Alison?
1361,BEN,1361,"Yeah, I was about to."
1362,PETE,1362,Right on.
1363,BEN,1363,It's a doll.
1364,PETE,1364,"Thanks, Ben."
1365,ALISON,1365,"I just don't think we can make it
work."
1366,BEN,1366,"We can get back on track and
everything's going to be great."
1367,ALISON,1367,"You're just being nice. And I'm being
nice and just because we're two nice
people doesn't mean we should stay
together. I don't want this baby to
determine the rest of our lives. You
know? Me not wanting to do this alone
isn't enough of a reason to drag you
into a relationship with me. It's just
not fair. And, and don't repeat this,
but, God, I don't want to end up like
Debbie."
1368,BEN,1368,But Debbie's happy.
1369,ALISON,1369,"She's happy today. But every day is a
constant struggle for them because
they're not right for each other. You
know? And they have to force it and I
don't want us to have to do that. I
don't want to force you to be what I
think you should be. That's wrong of
me because you're great. You really
are. You're great the way you are and,
I mean, you like to get high and you
like to do shrooms in Vegas.
KNOCKED UP - 110."
1370,BEN,1370,I didn't do shrooms in Vegas.
