,character,line #,line
763,SMECKER,763,Yes.
764,PRIEST,764,"Do you think they would harm an
innocent man, for any reason?"
765,SMECKER,765,No. They would never do that.
766,SMECKER,766,"Well, the two Irish guys wouldn't.
But the Italian guy, he might. He's
kind of an idiot."
767,ROCCO,767,"Goddam right, I am."
768,SMECKER,768,"I'm beginning to see. I've been doing
my job... well for fifteen years and
it's just not enough. All the things
I wish I could do, these guys are
doing. Millions of dollars in tax
payers' money wasted on shit like
wire taps and surveillance. Theses
boys go in and take care of it for
the price of a bullet."
769,SMECKER,769,"Ww-what do you think I should do?
Because I'm a law man."
770,PRIEST,770,"The laws of God are higher than the
laws of man."
771,SMECKER,771,"Yes! Yes! I was thinking that, too.
No. I was feeling it. All I needed
was to hear you say it! Amen! I'll
help them."
772,PRIEST,772,Forgive me father.
773,SMECKER,773,"Thank you, Father, thank you."
774,SMECKER,774,"Whatever. Goodbye, amen."
775,ROCCO,775,"I wouldn't have, uh, killed you,
Father."
776,ROCCO,776,"Dominus Ominus. Remember, you're
bound. You can't talk about this...
to anyone."
777,PRIEST,777,Just go!
778,ROCCO,778,The Lord works in mysterious ways.
779,SMECKER,779,That's all you can give me?
780,CONNOR,780,"Well, the light caught the side of
his face for a second. And it looked
like he had a gray beard, maybe...
late fifties, early sixties."
781,SMECKER,781,"So you're telling me it was one guy
with six guns? A-and he was a senior
fucking citizen?"
782,CONNOR,782,"I think it's better if we find this
man before he finds us again."
783,SMECKER,783,"I'll see what I can do. How do I get
in touch with you?"
784,CONNOR,784,"We're going to hit Poppa Joe tonight,
right in the comfort of his own home.
Then we move on to New York. It's
getting a bit hot for us here."
785,SMECKER,785,Be careful.
786,CONNOR,786,"I'll call you tonight, afterwards."
787,AUGUSTUS,787,I don't know who he is. Nobody does.
788,SMECKER,788,What did he bring him in for?
789,AUGUSTUS,789,"Needed an outsider. The package boy
knows everyone. He'd spot our hitters
a mile away."
790,SMECKER,790,Just for him?
791,AUGUSTUS,791,"Well he's the one shooting up all
his guys, right? He's scared of the
kid. Says he's real good, got every
available gun in the city up there."
792,SMECKER,792,Up where?
793,AUGUSTUS,793,"Up his house. I don't know what's
going on but I know it's gotta have
something to do with this kid."
794,SMECKER,794,Oh fuck!
795,YAKAVETTA,795,"You gonna tell me what's going on
here?! Huh! You little fuck! Gimme
some answers!"
796,YAKAVETTA,796,What do you guys think?
797,GENO,797,"They're tough. No way they're gonna
talk."
798,HOJO,798,"I know Rocco. He ain't smart enough
for this shit. These other guys are
the brains. He's just a player."
799,YAKAVETTA,799,"There's only one way to get them to
talk."
800,ROCCO,800,You guys?
801,CONNOR,801,We're here brother.
802,ROCCO,802,You gotta keep going.
803,MURPHY,803,"We'll keep going, Roc."
804,ROCCO,804,"You'll make it outta here. You can't
ever stop, not ever."
805,CHAPPY,805,"Once you set him in motion, you can't
call him off. He thinks it's still
on."
806,YAKAVETTA,806,Oh Jesus Christ!
807,HOJO,807,What? I...
808,YAKAVETTA,808,"Hey, I don't have my name spray
painted on the front of this house.
There are no big pictures of me
anywhere. If this guy thinks the job
is still a go then I got green money
says the mother fucker's out in the
bushes already. I'm fucking gone!
I'm leaving you guys to deal with
this."
809,GENO,809,"One fucking guy, so what."
810,HOJO,810,Why don't you take the front.
811,HOJO,811,"You guys cover those other exits and
if you see him, don't flag him down,
just kill the mother fucker. I'm
going back down to work on these
pricks."
812,SMECKER AS WOMAN,812,"Joey Bevo sent me over. As
entertainment."
813,GENO,813,"Listen baby. Tonight ain't the night
for this shit."
814,GENO,814,"Bevo's so great. Always sending us
hot girls."
815,SMECKER,815,You look like you could use a quickie.
816,GENO,816,"Hey, Chappy!"
817,CHAPPY,817,What the fuck?
818,GENO,818,"I ain't been laid in a week. Take
five minutes."
819,CHAPPY,819,"If I die cause you're getting a piece
of ass, I'll come back and beat you
to death with a big rubber dick."
820,GENO,820,Don't worry about it.
821,CONNOR,821,"How far are we going with this, Da?"
822,FATHER,822,"The questions is not, ""how far?"" The
question is, ""Do you possess the
constitution, the depth of faith to
go as far as is needed?"""
823,MEDIA MAN 1,823,"Look at his charisma. He's the next
John Gotti."
824,MEDIA MAN 2,824,"He'll walk. Even with all this
evidence."
825,MEDIA MAN 1,825,Look.
826,MEDIA MAN 1,826,"All Yakavetta's people are on the
right. All the families of the men
he has killed are on the left.
Everyone wants some justice."
827,MEDIA MAN 2,827,"Look at him. He doesn't have a care
in the world. He's gonna walk."
828,FATHER,828,"How long do these put a man down
for?"
829,MURPHY,829,Ten minutes.
830,FATHER,830,Twenty is a bit better.
831,JUDGE,831,Due to the lack of hard evidence......
832,FATHER,832,"All media to the back! Drop the
cameras! Drop 'em!"
833,FATHER,833,"You people have been chosen to reveal
our existence to the world. You will
witness what happens here today and
you will tell of it afterwards."
834,YAKAVETTA,834,Fuckin' do something!
835,FATHER (WHISPERS),835,"You must watch dear. It'll all be
over soon."
836,CONNOR,836,"Now, you will receive us."
837,MURPHY,837,"We do not ask for your poor or your
hungry."
838,CONNOR,838,We do not want your tired and sick.
839,MURPHY,839,It is your corrupt we claim.
840,CONNOR,840,"It is your evil, who will be sought
by us."
841,MURPHY,841,"With every breath we shall hunt them
down."
842,CONNOR,842,"Each day we will spill their blood
till it rains down from the skies."
843,MURPHY,843,"Do not kill, do not rape, do not
steal. These are principles which
every man of every faith can embrace."
844,CONNOR,844,"These are not polite suggestions.
They are codes of behavior and those
that ignore them will pay the dearest
cost."
845,MURPHY,845,"There are varying degrees of evil.
We urge you lesser forms of filth"
846,MURPHY,846,"Not to push the bounds and cross
over into true corruption... into
our domain."
847,CONNOR,847,"For if you do, there will come the
day when you look behind you and see
we three. And on that day you will
reap it."
848,MURPHY,848,"And we will send you to whatever God
you wish."
849,REPORTER 2 (V.O.),849,"Yes! Were you in the courtroom miss?
Did you see?"
850,WOMAN (FRAIL),850,Yes. I was there.
851,REPORTER (V.O.),851,How do you feel about what they did?
852,WOMAN,852,"I guess we all know what is right
and wrong. We all know. Nobody needs
to be convinced of what he was...
I'm going home now to have my first
real full night's sleep."
