,character,line #,line
646,VAUGHAN,646,Yes.
647,MELINDA,647,"I think everybody at the store
knows that already. They always
talk about it. Maureen Ledbetter
told a awful story about why you
ain't allowed over at the First
Baptist Church no more."
648,LINDA,648,"Karl, why don't you and Melinda go
take a walk. It's nice out."
649,KARL,649,All right then.
650,MELINDA,650,"You walk fast, don't you?"
651,KARL,651,I reckon.
652,MELINDA,652,"These is the worst shoes I own for
walkin'. How far did you want to
go?"
653,KARL,653,"I ain't really thought about it too
much I don't reckon."
654,BILL,654,"Hey Karl, they's somebody out here
to see you. Some gal holding a nice
bouquet."
655,BILL,655,"Come on now, she wants to talk to
you. Don't just set there."
656,MELINDA,656,"Hi, Karl, I'm on lunch break. These
was on sale 'cause they're not
fresh. Two ninety-nine a bunch plus
my ten percent employee discount.
Since I didn't bring you anything
to our date last night, I thought
you'd like to have 'em."
657,KARL,657,Thank ye.
658,BILL,658,"Scooter, let's me and you go over
to Dairy Queen and pick up a few
things for lunchtime."
659,SCOOTER,659,"I can go. You don't have to. You
don't never go."
660,BILL,660,"Goddamnit, Scooter, come on. Pardon
my language, ma'am."
661,MELINDA,661,"Well, I just thought I'd give you
them. I liked walkin' with you. I
got a blister the size of a quarter
on one heel. Well, I'll see you
sometime, I guess."
662,KARL,662,A blister shore can hurt.
663,MELINDA,663,Yeah.
664,KARL,664,"Flowers is pretty. I've always
thought that."
665,MELINDA,665,"Me, too."
666,FRANK,666,"Hey Karl, you off work?"
667,KARL,667,Yeah.
668,FRANK,668,Where'd you get them flowers?
669,KARL,669,"That gal that made employee of the
month give 'em to me for awalkin'
with her."
670,FRANK,670,"I was goin' to the secret place. I
borried one of your books to take
down there. You ain't mad, are you?"
671,KARL,671,"Naw. You can look at all my books
you want to."
672,FRANK,672,It's name's A Christmas Carol.
673,KARL,673,"That's than un on Christmas I was
tellin' you about."
674,FRANK,674,You want to go with me?
675,KARL,675,Yeah.
676,FRANK,676,"I'm gettin' tired of readin' for a
while."
677,KARL,677,All right then.
678,FRANK,678,"Boy, folks sure had it rough back a
long time ago, didn't they?"
679,KARL,679,"Yeah, I reckon they did. Hit like
to tore me up when I read about
that pore little cripple boy."
680,FRANK,680,"Yeah, me too."
681,FRANK,681,"That was nice of that woman to give
you them flowers."
682,KARL,682,Hit was right thoughty of her.
683,FRANK,683,I was wantin' to ask you somethin'.
684,KARL,684,All right then.
685,FRANK,685,"You know that girl I told you
about. The one I love."
686,KARL,686,"Yeah, I recollect it."
687,FRANK,687,"Would you go see her with me? I
kind of thought I might take her
some flowers like that woman done
you."
688,KARL,688,If you want me to.
689,FRANK,689,"I ain't got no money to get 'em
with but I bet Vaughan will let me
have some of them flowers at the
store."
690,KARL,690,"I bet he will. I got a little money
if he don't. I'll get 'em for ye."
691,FRANK,691,"I usually get run off by her mama
or daddy if they're home. Reckon
why they don't like me?"
692,KARL,692,They ort to. You're a good boy.
693,FRANK,693,"Just 'cause I'm not rich don't mean
I don't love her."
694,KARL,694,Naw.
695,FRANK,695,"And I don't try to touch her. You
know, in a bad way. Foolin' around,
sex and all."
696,KARL,696,"That's real good. You ort not to if
ye ain't married to somebody. Bible
tells you that much. Hit tells some
things that don't seem right too, I
reckon. I guess a feller ort to
foller it close as he can, though."
697,KARL,697,"You don't touch yourself, do you?"
698,FRANK,698,What do you mean?
699,KARL,699,Pull on your works. Your privates.
700,FRANK,700,"Oh, jackin' off?"
701,KARL,701,"Yes sir. You ort not know that
language."
702,FRANK,702,"I didn't know till here while back
a year or two ago when I spent the
night with Ronnie Smart one time.
He said just tug on your peter and
think about your mama. I tried it,
but I felt funny thinkin' about my
mama. So, I switched over to
thinkin' about his mama and then
what he told me would happen,
happened. It sure tingles, don't
it?"
703,KARL,703,"You ort not to pull on yourself
that away."
704,FRANK,704,"I kind of like you tellin' me what
to do and not to do. Just like my
daddy. I didn't mind him tellin'
me. I hate Doyle to tell me what to
do. Mama said the only way to ever
get away from him is for him to get
away from us. That we can't leave
him or he'll try and hurt her."
705,KARL,705,He ain't no count.
706,FRANK,706,"You don't seem like a daddy. You
seem like a brother."
707,FRANK,707,"Wonder what makes you like somebody
right off when you don't even know
'em like what happened with me and
you."
708,KARL,708,I don't reckon I know.
709,FRANK,709,"And then some people you don't like
right off. It's funny."
710,FRANK,710,"You know why I want you to play
ball with me?"
711,KARL,711,Naw.
712,FRANK,712,"'Cause it's fun. It don't matter if
you ain't no good. It takes your
mind off of everything else while
you're doin' it. When you run real
fast tryin' to make a touchdown you
don't think about anything else. I
ain't no good, but my daddy always
said he was proud of me when I
threw a ball or ran with it. Did
you have any brothers and sisters
growin' up to play with?"
713,KARL,713,"I had one there for little bit. Hit
didn't get old enough to play with."
714,FRANK,714,Why not? It died?
715,KARL,715,Yeah.
716,FRANK,716,Why?
717,KARL,717,"Hit was borned a little too early
on. My mother and father made hit
come too early some way or other. I
reckon they changed their mind
about havin' another'n. I was about
six or eight year old then and they
didn't care too much for me so I
reckon they didn't need somethin'
else to worry 'em with."
718,FRANK,718,So it died when it come out?
719,KARL,719,"My daddy come to the shed out back
and got me and said throw this here
away and handed me a towel with
somethin' in it. I went for the
trash barrel there and opened up
the towel to see 'cause they was a
noise and somethin' movin' in it.
Hit was bloody-like around that
towel. Hit was a little ol' bitty
baby, no bigger than a squirrel."
720,FRANK,720,It was alive?
721,KARL,721,Yes sir. Right then it was.
722,FRANK,722,A boy or girl?
723,KARL,723,A little ol' boy.
724,FRANK,724,You threw it in a trash barrel?
725,KARL,725,"I didn't feel right about doin'
that. I takened a shoe box from
there in the shed and emptied out
some screwdrivers and nuts and
warshers from it and put the little
feller in that and buried him in
the corner of the yard there. That
seemed more proper to me, I reckon."
726,FRANK,726,"It was still alive when you buried
it?"
727,KARL,727,"I heared it cryin' a little through
that box."
728,FRANK,728,"That don't seem right. It seems
like you should have kept him alive
and took care of him if he was your
brother."
729,KARL,729,"I wadn't but six or eight. I reckon
I didn't know what to do. I didn't
know how to care for no baby. Mama
and Daddy didn't want him. They
learned me to do what they told me
to. These days I figure it might of
been best to give him right back to
the Good Lord right off the bat
anyhow."
730,FRANK,730,"That makes me feel real sad.
Couldn't you have done somethin',
Karl? I would have. I wish I would
of had him. He'd be here right now.
Livin'."
731,KARL,731,"Hits been hard thinkin' about it.
They ain't a day goes by I don't
think about it. I kindly have a
picture of it up in my head that I
see. Hit makes me sad, too. I have
bad thoughts on it. I wished they
was somethin' I could of did, too.
Shouldn't no bad things happen to
childern. All the ol' bad things
ort to be saved up for folks that's
growed up, the way I see it. I
shouldn't of told you about that. A
boy ort not hear about such things.
It just kindly come out."
732,FRANK,732,"I didn't mean to say anything bad
about you. I know you're good. You
didn't mean no harm."
733,FRANK,733,"Did you ever think about killin'
yourself on purpose like my daddy
did?"
734,KARL,734,"I've studied about it. The Bible
says not to or you end up goin' to
Hades. Some folks calls it Hell, I
call it Hades."
735,FRANK,735,"Bible says the same thing about
killin' others, too."
736,KARL,736,"Yes sir, I reckon it does."
737,FRANK,737,"I always get nervous when I hear
that doorbell. I'm okay just
walkin' over, but somethin' about
that dang doorbell. They have one
room where you can't walk on the
carpet or sit on the furniture. I
don't see much sense in havin' it."
738,HOUSEKEEPER,738,"Son, I don't know why you keep
comin' over here. You know these
folks don't want you here. They run
you off ever' time. Don't keep
doin' this to yourself. You a sweet
boy. Now go give them flowers to
somebody that'll enjoy 'em."
739,FRANK,739,"Ma'am, I really want to give them
to Karen."
740,HOUSEKEEPER,740,You his daddy?
741,KARL,741,No ma'am.
742,HOUSEKEEPER,742,"Well, whoever you are, you ought to
talk some sense into him. That
little old girl is way too fast for
him and don't wanna see him no way."
743,FRANK,743,"Will you get her for me. Please. I
really want to see her.
She'll want to see me, too, 'cause
we're not in public. Just don't
tell her folks I'm here."
744,HOUSEKEEPER,744,Okay.
745,KAREN,745,"Hey Frank. You shouldn't be coming
over here. My parents really don't
want you to."
746,FRANK,746,"I wanted to bring you some flowers.
They're pretty good ones."
747,KAREN,747,"They're from the Dollar Store. I'm
not an idiot. Besides we have a
garden full of flowers."
748,FRANK,748,"I wanted for you to meet Karl, too.
He's my new friend. But I feel like
I've always known him. I thought
you should meet him."
749,KAREN,749,"Why? Hi, Karl."
750,FRANK,750,"He's gonna be around a lot and I
hope you are too, so..."
751,KAREN,751,"Here give me the flowers, I'll do
something with them. Thank you. Now
you better go. Maybe I'll see you
down at the secret place one day in
a week or two or something. I have
a boyfriend now you know. And we're
pretty serious. He gave me a ring."
752,FRANK,752,"Can you go there with us now? Me
and Karl. We could just hang out.
Karl has some cool books."
753,KAREN,753,"Frank, I just like you as a friend.
Only at the secret place. Okay? I
can't go there now. I'll see you
later."
754,FRANK,754,But maybe just for awhile --
755,KAREN,755,"I'm closing the door now. I told
you, I'll see you later."
756,FRANK,756,"She said she'd see me later. That's
kinda good, right?"
757,KARL,757,I reckon.
758,DOYLE,758,"Well, I'll be damned, there's the
boys. I'm glad y'all came in. I
wanted to talk to y'all, too. I was
just tellin' Linda here -- Oh hell,
I'll just start over, set down you
boys."
759,DOYLE (CONT'D),759,"Well, what it is is, I just, well I
took off work early today and your
mama was good enough to do the same
so we could talk. I guess you'd say
I'm really here to apologize, which
ain't easy for me to do, about the
way I acted the other night. I was
just drunk and kinda got a little
too worked up and one thing led to
another. I care about y'all a lot,
I do. I don't mean to be so damned,
assholish I guess the word would
be. Now Karl, I don't believe I hit
you, did I? So no apology needed
there I guess, but Frank, I'm
sorry. I'm sorry I hit your mama.
I'm just jealous of her. I don't
like her life or the way she runs
it. I don't like homosexuals and
she buddies with one. I don't like
little wimpy ass kids or fuckin'
mental retards and she's got one of
each livin' with her."
760,DOYLE (CONT'D),760,"I was just kiddin'. But really I
guess people need to get along even
if they have differences."
761,DOYLE (CONT'D),761,"You see, I work construction. I
build things. Do you realize how
important that is to the world. I
have a lot of pressure on me. The
upshot is, I'm gonna spend a lot
more time over here and we're gonna
get along. Like a family should."
762,DOYLE (CONT'D),762,"I may even surprise you one day and
pop the question."
763,DOYLE (CONT'D),763,"Well, I'm goin' back to work. I
just wanted to give y'all some
little piece of happiness today."
764,DOYLE (CONT'D),764,"See you tonight honey. Karl. Be a
good boy, Frank."
765,LINDA,765,"Well, at least he's tryin'. But who
knows for how long."
766,FRANK,766,"He's lyin' Mama. He ain't gonna do
better."
767,LINDA,767,"I know honey. Just remember what I
said, we'll bide our time. You just
steer clear of him as much as you
can. Doyle's had a real hard life.
It's just about run him crazy I
think."
768,FRANK,768,"We've had a real hard life, too,
Mama."
769,LINDA,769,"You're a hell of a boy, Frank.
Someday you're gonna get all the
good things you deserve. And Karl
here's gonna get some more biscuits
tonight. What do you think about
that?"
770,KARL,770,I could shore use some. Thank ye.
771,BILL,771,"Hey there Karl, can you come unload
a generator for me?"
772,BILL,772,"Karl, lift this thing down and
carry it to the back. It's on the
blink."
773,BILL,773,"We'll have it for you in a day or
two, Walter."
774,WALTER,774,"Y'ont us to he'p you there liftin'
that?"
775,BILL,775,"Oh no, that dang Karl can lift a
bulldozier. Fix anything, too."
776,BILL,776,"He's mentally retarded, but he's a
whiz on small engines. Lord works
in mysterious ways."
777,WALTER,777,"Hell, he didn't just make the team,
Coach says he's probably gonna
start at end on defense. He's a
chip off the old block. Ain't you,
Steve?"
778,STEVE,778,I guess so.
779,FRANK,779,What you readin'?
780,KARL,780,"Readin' on this book on how to work
carpentry. I aim to learn how to
build things out of wood one of
these times. I've always been
partial to wood buildin's and
cabinets and whatnot. These
drawin's they got here don't make
no sense to me so far."
781,KARL,781,"You seem like yore tails a'draggin'
a might. You got somethin' wrong
with ye?"
782,FRANK,782,"Seems like Doyle's wormed his way
back in. Mama said he's stayin'
over tonight and he's talkin' about
movin' in for good. We ain't ever
gonna be happy. We'll always be
nervous, won't we Karl?"
783,KARL,783,"I don't reckon I know. I ain't
found no way yet and I'm three or
four times as old as you. Might be
that's just the way folks is."
784,FRANK,784,"I feel sad about Karen Cross, too.
I just make like to myself she
loves me. I know better, though. It
just feels good to me when I
imagine it."
785,KARL,785,"Make believin' always made me feel
good too from time to time."
786,KARL (CONT'D),786,"Bill Cox is goin' to a funeral for
a Mister Turner tomorrow and a
closin' up shop early."
787,FRANK,787,Is that right?
788,KARL,788,"I'll play ball with ye. I reckon if
neither one of us is no count it
won't make no difference."
789,FRANK,789,You will? For sure?
790,KARL,790,Yeah.
791,FRANK,791,"We'll be on teams, me and you?"
792,KARL,792,Yessir.
793,FRANK,793,"Way to go, Karl. We got a
touchdown. That was a good lateral,
man. That was just like the
Wishbone."
794,KARL,794,"I dern near had me a touchdown till
them boys got a-hold of me there so
I figured I better give it off to
you. I seen you over there
follerin' me."
795,FRANK,795,"We're liable to win if we keep this
up. For somebody like you, you sure
run fast."
796,FRANK (CONT'D),796,"Come on, let's kick off to 'em."
797,FRANK,797,"I know you could of scored them
three touchdowns by yourself
instead of throwing 'em over to me."
798,KARL,798,"Them boys was tryin' to pull me
down pretty hard."
799,FRANK,799,"You're strong though. You let me
make them touchdowns so I'd feel
good. My daddy used to do that kind
of thing."
800,FRANK (CONT'D),800,"It don't matter to me about us
losin' does it to you?"
801,KARL,801,No sir.
802,FRANK,802,"It was fun, anyhow."
803,KARL,803,"I wadn't thinkin' about nothin'
else just like you told me I'd do."
804,FRANK,804,Can we play ever' Saturday?
805,KARL,805,"If I ain't too stove up. I ain't
like you. I'm old and give out."
806,KARL,806,I'm proud of ye.
807,KARL,807,I'm ye boy.
808,OLD MAN,808,I ain't got no boy.
809,KARL,809,I'm ye oldest boy name Karl.
810,OLD MAN,810,I ain't got no boy.
811,KARL,811,"They turned me aloose from the
nervous hospital. Said I was well."
812,KARL (CONT'D),812,"I got hired to work for a Mr. Cox
fixin' lawnmowers and whatnot."
813,KARL (CONT'D),813,"That grass out in the yard's all
growed up. I figured I might cut it
fer ye."
814,OLD MAN,814,"I told you, I ain't got no boy, now
get on out from here and let me be."
815,KARL,815,"I learned to read some. I've read
on the Bible quite a bit. I don't
understand all of it, but I believe
I understand a good deal of it.
Them stories Mama and you told me
ain't in there. You ort not to of
done that to ye boy."
816,KARL,816,"I've studied on killin' you. But I
don't reckon they's no reason fer
it if all you're gonna do is set
there in that chair. You'll be dead
soon enough I reckon and the
world'll be shut of ye."
817,KARL,817,"You ort not to of killed my
brother. He ort to have had a
chance to grow up. Sometimes he
would of had fun."
818,KARL,818,Little feller.
819,DOYLE,819,"What in the goddamn hell are you
doin'? It's the middle of the
night."
820,LINDA,820,"What do you want, hun?"
821,KARL,821,I want to be baptized.
822,DOYLE,822,"Baptized? Well, get baptized then.
I don't give a shit. Call a fuckin'
preacher, goddamnit! I can't
baptize you."
823,LINDA,823,"We'll go to church and get you
baptized, tomorrow's Sunday. You go
on back to bed."
824,DOYLE,824,"What are you doin' with that damn
hammer?"
825,KARL,825,"I don't rightly know. I just kindly
woke up a-holdin' it."
826,DOYLE,826,How'd your baptizin' go?
827,LINDA,827,It went real good.
828,DOYLE,828,"Well, that's good. It's about time
to eat and you know what I'm
cravin'? Some of that take out
chicken. Why don't you run get some
of it, honey, for lunch?"
829,LINDA,829,Would y'all like that?
830,FRANK,830,"Yeah, I guess."
831,KARL,831,"Yes ma'am. I like a fried chicken
leg."
832,LINDA,832,"All right, y'all gonna go with me?"
833,DOYLE,833,"Naw, hell, let them stay here with
me and do men things. There might
be some kind of ball game on we can
watch. You go on."
834,LINDA,834,I'll be back in a little bit then.
835,DOYLE,835,"I really just wanted to git your
mama out of the house for a minute
so we can have a talk. Y'all set
down."
836,DOYLE,836,"Now here's the deal. Now that I'm
gonna throw my entire life away
doin' what I want to come live here
with y'all, we have to get a few
things straight. See, Frank, me and
you mama wouldn't have any problems
if it wadn't for you. We'd never
have a bad word between us. But
since you do exist, if I'm gonna be
here as the head of the household,
we'll have to live by my rules.
And my rules are you don't speak
unless you're spoken to. Stay out
of my way and do what a regular kid
does. You're a weird little shit. I
don't get you. So wake up. Face
what they call reality. We're gonna
be a family now. And it's my
family. I'll be payin' the bills so
you got me. But I ain't your daddy.
You just treat me like I am. I'm
the boss, okay. And the other thing
is your friend Karl has to go. We
can't have a normal family with him
livin' in the garage and comin' in
the bedroom at four in the mornin'
with hammers and shit. See?"
837,FRANK,837,"Karl can stay if he wants to. Mama
said --"
838,KARL,838,Don't hit that boy no more.
839,DOYLE,839,"You shut up you, fuckin' retard.
Get your shit and get out of here."
840,DOYLE,840,"That was a wake-up slap, Frank.
Remember. Reality, like I said.
Don't forget any bit of what I said
to you and we'll be fine."
841,LINDA,841,"Where are you goin', Karl? Didn't
you want some chicken and things?"
842,KARL,842,No ma'am. I'm a'goin' off sommers.
843,LINDA,843,"Well, okay. I got you some."
844,KARL,844,"Frank, he went off, too. He ain't
gonna be in there when you get
indoors."
845,LINDA,845,Where'd he go? What's goin' on?
846,KARL,846,"He wanted to go off and play, I
reckon."
847,KARL,847,"You go in there and you and that
Doyle eat ye dinner. You don't have
to worry yourself none."
848,LINDA,848,"All right then. Well, I'll see you
later. If you see Frank, tell him
to come on back home. I don't get
to see him all day except Sundays.
He can play tomorrow."
849,KARL,849,Ma'am?
850,LINDA,850,Yeah.
851,KARL,851,"You're a good mama to that boy. You
care for him. You work hard fer him
to take care of him. You light him
up in his eyes, I've seen it. He
wouldn't know what to do without
ye."
852,LINDA,852,"Well thank you, hun. That's real
good of you to say. I wouldn't know
what to do without him either."
853,KARL,853,"You've been real good to me, too.
It ain't ever'body that'd make
biscuits in the middle of the
night. You and that boy has give me
a good feelin'."
854,LINDA,854,We sure like havin' you.
855,KARL,855,Thank ye.
856,KARL,856,"I'm just getting around to tellin'
you, but I fixed your warshin'
machine."
857,FRANK,857,"Hey, Karl. How'd you know to come
out here?"
858,KARL,858,I knowed you'd be here.
859,KARL,859,"What are you a-doin' digging with
that stob?"
860,FRANK,860,Just diggin'.
861,FRANK,861,"I ain't ever gonna be happy now.
Not with that son of a bitch movin'
in for good. I wish me and you and
Mama could just run away. But she
said he would find us wherever we
went. He's crazy. Sometimes I think
it would of been better if I wadn't
ever born."
862,KARL,862,I'm glad of it you was borned.
863,KARL,863,"I reckon I ain't gonna be there in
the garage no more."
864,FRANK,864,"You have to Karl. You have to look
out for me. You don't let that son
of a bitch run you off."
865,KARL,865,"You're just a boy. You ort not to
use that sort of language."
866,FRANK,866,"Karl, I ain't tryin' to say nothin'
bad about you, but why don't you
stop Doyle when he gets that away?
You're older than him. You're
strong, too. My daddy wouldn't let
him do that to me and Mama."
867,KARL,867,"That feller's a whole sight meaner
than me. He'd just whup the tar out
of me."
868,FRANK,868,"Yeah, I guess so. I'm real tired,
you know that. A kid my age
shouldn't be tired of things."
869,KARL,869,"I'm tired, too, Frank."
870,KARL,870,"If I ain't around no more, it don't
mean I don't care fer ye. I care
for ye a good deal. I care for you
more than anybody they is. We made
friends right off the bat."
871,FRANK,871,"I care for you, too. But you'll be
around, don't say that."
872,KARL,872,"Hit don't make no difference where
I was to be. We'll always be
friends. There ain't no way to stop
that."
873,KARL,873,I aim for you to have these books.
874,KARL,874,"Maybe you can make more sense out
of them than I can.
I made you a little old book marker
and stuck it in that book on
Christmas."
875,FRANK,875,"You don't want to give away all
your books."
876,KARL,876,I aim fer you to have 'em.
877,FRANK,877,Man. Thanks.
878,FRANK,878,"You know when you get a feelin' and
you don't know why?"
879,KARL,879,Yes sir.
880,FRANK,880,I've got a feelin' today.
881,KARL,881,Reckon what kind of a feelin'?
882,FRANK,882,"Like something different. I don't
know."
883,FRANK,883,"You're leavin' ain't you, Karl?"
884,KARL,884,"Will ye do somethin' for me if I
ast you to?"
885,FRANK,885,"You know I would. Whatever you
want."
886,KARL,886,"Don't go home tonight and stay with
that Doyle. He's got it in for ye
tonight. I got me a feelin', too.
Feels like to me you ort not be
there in that house with him
liquored up and mean. Ye mama
neither. When you get up from here,
I want you to go to that feller's
house. Your mama's friend. I want
you to give me your word on it."
887,FRANK,887,"Okay. I give you my word. Is
ever'thing gonna be okay? Are you
all right?"
888,KARL,888,"Ever'thing's okay, boy. I kindly
want to put my arm around ye for a
minute and then I'm gonna go on and
leave here."
889,FRANK,889,Okay.
890,FRANK (CONT'D),890,Karl!
891,VAUGHAN,891,"Karl, what are you doing here? Come
in."
892,KARL,892,"I ain't a-stayin'. I need to ast
you fer a favor."
893,VAUGHAN,893,Okay.
894,KARL,894,"This evenin' I want you to go get
Mizz Wheatley and that Frank and
have them stay with you tonight."
895,VAUGHAN,895,What's wrong? Is everything okay?
896,KARL,896,"That dern Doyle is in a bad way
again with that drinkin' and bein'
mean to folks. Will you give me
your word you'll do it?"
897,VAUGHAN,897,"Well, sure, okay. He hasn't hurt
them, has he?"
898,KARL,898,"Naw, not yet."
899,KARL,899,"I want ye to give this to Mizz
Wheatley. Hit ain't much, but maybe
there's a little somethin' to hep
out. Hits what I've earned fixin'
lawnmowers and whatnot fer Bill
Cox."
900,VAUGHAN,900,"What about you, Karl? Do you want
to stay here?"
901,KARL,901,"I don't reckon you have to go with
women to be a daddy to a boy."
902,KARL,902,"You've been real square dealin'
with me. The Bible says two men ort
not lay together. But I'll bet you
the Good Lord wouldn't send nobody
like you to Hades. Some folks calls
it Hell, I call it Hades."
903,KARL,903,"That boy lives inside of his own
heart. Hits an awful big place. You
take care of that boy."
904,DOYLE,904,"Where's ever'body else? You seen
'em?"
905,DOYLE,905,"I thought I told you to get the
hell moved out of here anyway."
906,KARL,906,"How does a feller go about gettin'
ahold of the police?"
907,DOYLE (CONT'D),907,"Pick up the fuckin' phone and call
'em, I guess."
908,KARL,908,What numbers do you punch?
909,DOYLE,909,"I told you to get away from here,
didn't I? I'm tryin' to relax and
look at TV."
910,DOYLE,910,"What are you doin' with that piece
of iron? I swear to God you're the
weirdest son of a bitch I ever
heard of."
911,KARL,911,I aim to kill you with it.
912,DOYLE,912,"Yeah, okay. Well, to get the police
you push 911. You'll need to tell
'em to send an ambulance, too. Or a
hearse. You fuckin' idiot. You're
gonna kill me."
913,DOYLE (O.S.),913,Oh God! Oh God!
914,KARL,914,"Yes ma'am. I need the police over
here at the Wheatley house."
915,KARL,915,"I've killed somebody with a mower
blade."
916,KARL,916,"Yes ma'am, I'm right sure of it. I
hit him two good whacks. That
second time just plumb near cut his
head in two."
917,KARL,917,"Hits a little old yeller house
right on the corner of Marigold
Street and some other street.
They's a red pickup truck out front
says DOYLE HARGRAVES CONSTRUCTION
on it. I'll be a settin' here
waitin' on ye. Beside sendin' the
police, Doyle said you might want
to send a ambulance or a hearse.
Thank ye."
918,CHARLES,918,"... on the third day I washed her.
She wasn't very clean. I got all
the right spots. She was the first
one I ever kept for any length of
time, you see I get bored easily, I
have a short attention span. I
can't say she enjoyed her stay,
although the washcloth in her mouth
held in place by good duct tape
kept any complaints to a minimum. I
don't really like people who talk a
lot. I like to do the talking. I
guess that's why I'm so fond of
you. You're so easygoing, although
I do sense a little tension in you
sometimes. By the way, how was it
out there? Did you have any fun?
Make any new acquaintances? Tell me
what it was like."
919,KARL,919,They was a boy. We made friends.
920,CHARLES,920,"I bet you did. I was never bent
that way. I'm bent the other way.
So, you liked it out there in the
world."
921,KARL,921,It's too big.
922,CHARLES,922,"Well, it's not too big in here, is
it?"
923,CHARLES,923,"I feel very generous today. I feel
like listening. I'm sure you have
plenty to tell me. And please bore
me with the details."
924,CHARLES,924,"Come on Karl, who did you kill? Was
it the boy?"
925,KARL,925,Don't say nothin' about that boy.
926,KARL,926,"Fact the bidness, don't you say
another word to me. I ain't
listenin' to you no more."
