,character,line #,line
753,BOBBY (about to lose it),753,Goddamn you!  You son of a bitch!
754,DARRELL,754,"There you go, sweet talking me again."
755,BOBBY,755,"Look, Harlin."
756,DARRELL,756,Darrell.
757,BOBBY,757,"Darrell. I'll get you your money. I just
have to get something out of the trunk."
758,BOBBY,758,What the fuck did you do to my trunk?
759,DARRELL,759,"Well, that key's not gonna work. I had to
pop the lock. You didn't leave me the trunk
key."
760,BOBBY,760,"And you had to go into the trunk, didn't
you?"
761,DARRELL,761,"When I work on a car, I work on a car."
762,BOBBY (snaps),762,You motherfucker! (etc.)
763,DARRELL,763,"You can't help yourself, can you mister?
You're out of control."
764,BOBBY,764,I need a ticket.
765,CLERK,765,Where to?
766,BOBBY,766,Out of here.
767,CLERK,767,"But, in particular?"
768,BOBBY,768,"I ... Mexico.  You got a bus that goes to
Mexico?  That's where I have to go."
769,CLERK,769,"Mexico is a large country. Where in Mexico
would you like--"
770,BOBBY,770,"I don't care, just get me there."
771,CLERK,771,"How about Ciudad Juarez? You could take a
local, arrives in two hours, and transfer
in Albuquerque. It'll get you across the
border."
772,BOBBY,772,How much?
773,CLERK,773,"One way, or round trip?"
774,BOBBY,774,One way.
775,CLERK,775,30.55. Twenty more will get you back.
776,BOBBY,776,"Twenty-seven, fifty.  That's all I got."
777,CLERK,777,The ticket is 30.55.
778,BOBBY (rifling his pockets),778,"I bought a beer.  That was a dollar
something. Then I gave that girl 25 cents
for the juke box. And the blind man...the
soda...I..I'd have 30 if...if..."
779,CLERK,779,"I'm sorry, sir.  It's $30.55 for the
ticket."
780,BOBBY (to himself),780,"Yeah.  Just a little short.  Figures.  I
just wanted to get out, that's all."
781,BOBBY,781,"Please, ma'am, you don't understand! I"
782,BOBBY,782,"to get out of here.  They're going to come
looking for me."
783,BOBBY,783,"If I can't get this ticket then I'm going
to have to do things to get out of here."
784,BOBBY,784,"anybody, I just want to leave."
785,BOBBY,785,can't...I can't.
786,CLERK,786,"Okay, I'll give you the ticket, sir,
but...just...just, please calm down,
please!"
787,CLERK,787,"Keep your change.  Bus three-twenty-three.
Leaves at seven fifty two, tonight."
788,BOBBY,788,I'm sorry.  It's just ... you know ...
789,BOBBY,789,Holy shit!
790,SERGEI,790,"Got you, shitface! Bobby Cooper. Bobby
Cooper..."
791,SHERIFF,791,"Where's the fire sweetheart? Don't know how
they work things in Nevada, but we got
speed limits in this state."
792,SERGEI,792,"Vat? I am going 5 miles an hour! I am
looking town. I not even moving."
793,SHERIFF,793,"Whoa, what kind of accent you got there?
You one of them Russians?"
794,SERGEI,794,"I am Russian, da! I am also"
795,SERGEI,795,"da? Maybe we work something out, my friend
Sheriff?"
796,SHERIFF,796,"What? You trying to bribe me, mister? Just
cause you Russians ain't commies anymore,
don't think money can buy everything..."
797,SHERIFF,797,"What's that? (He grabs the gun)
...""concealed"" is a definite no no in this
town, Ivan. You know anything about
Jamilla's grocery store?"
798,SERGEI,798,"What fuckin grocery store, you fucking
shithead idiot! You call yourself a
police..."
799,SHERIFF,799,"Get out of the car, spread them. You can
jawbone all you want or you have the right
to"
800,SHERIFF,800,"motherfucker. Either way you're goin' to
the can."
801,SERGEI,801,I want my lawyer!
802,BOBBY,802,Ow!
803,TOBY,803,"Get up, Mister!  Don't ever let it be said
Toby Tucker beat the living shit out of
someone without giving them a fair chance."
804,BOBBY (gasping),804,"What the hell are you doing?  You fucking
psycho!"
805,TOBY,805,"I'm doing what any man would do if he'd
been offended.  I'm stompin' your ass."
806,BOBBY,806,"You idiot!  You don't even know what you're
fighting over!"
807,TOBY,807,"My honor, that's what I'm fighting over.
Now get up off the ground, or do I have to
whoop you where you lie?"
808,JENNY,808,"Toby!  Toby Tucker, leave him alone!"
809,TOBY,809,"You stay away, Jenny.  I aim to mess him
up, and that ain't a thing for a woman to
see."
810,JENNY,810,"Don't be afraid of him none.  I don't care
what he does to you, we can still be
together."
811,BOBBY,811,Get away from me!
812,TOBY,812,"Now, what's this?"
813,BOBBY,813,Give it to me!
814,TOBY,814,Mexico?  You going to Mexico?
815,BOBBY,815,"I'm leaving.  You never have to see me
again.  Just please, give me the ticket!"
816,TOBY,816,"This means something to you?  Jenny means
something to me."
817,BOBBY,817,Nooo!
818,TOBY (between bites),818,"I'm gonna beat you so bad you gonna be
eatin' nothing but soup the erst of your
days.  Rain dogs is gonna be prettier than
you when I'm done.  I'm gonna mess you up
so bad you gonna make your own momma sick.
I'm gonna ..."
819,JENNY,819,Stop it!  You're killing him!
820,JENNY,820,You're killing him!  Toby!?  Toby!?
821,JENNY,821,You killed him! You killed him!
822,BOBBY,822,"Hello, Grace?  It's Bobby."
823,GRACE (coolly),823,"I thought you'd be on your way to Vegas by
now.  Is there something you wanted?"
824,BOBBY,824,I wanted to talk.
825,GRACE(V.O.),825,"I don't think we have anything to talk
about."
826,BOBBY,826,What about us?
827,GRACE,827,"There is no us, remember?"
828,BOBBY,828,"Except I can't get you out of my head,
Grace."
829,GRACE,829,Stop it.
830,BOBBY (V.O.),830,"Why?  Am I making you hot, or does the
truth scare you?"
831,GRACE,831,Because I know you're full of shit.
832,BOBBY,832,"I mean it, Grace.  I'm getting out of here,
and I want to take you with me."
833,GRACE (V.O.),833,I thought you couldn't get your car.
834,BOBBY,834,I could if I had Jake's money.
835,GRACE (V.O.),835,Is that what changed your mind?  The money?
836,BOBBY,836,"I don't give a damn about the money.  I
want you, and I want to get us out of this
shithole.  There's only one way to do that."
837,GRACE,837,"Are you sure?...  About me, I mean?"
838,BOBBY,838,"I came back for you; this morning I came
back.  Before I even knew about the money.
You're what I want."
839,BOBBY,839,"The only reason I stormed off is because
you spooked me talking about Jake.  But
I've had nothing but time to think about
it.  It keeps coming back to you and me and
us getting the hell out of here.  But we've
got to get the money, baby.  We get the
money, I get the car, then we get the hell
out."
840,GRACE,840,You said you couldn't kill anybody.
841,BOBBY,841,"We don't have to kill him.  Just knock him
out and tie him up 'till we get away."
842,BOBBY,842,"It was your idea, remember?  I'm doing this
for you.  I'm doing this so you can
fly...fly like a bird."
843,BOBBY (V.O.),843,Grace ... Grace?
844,GRACE,844,"After dark.  I'll leave the back door
unlocked."
845,JAKE,845,Who was that on the phone?
846,GRACE,846,Wrong number.
847,JAKE,847,"You spent a long time talking for a wrong
number.  But then you make friends so
easily.  Don't you, Grace?"
848,GRACE,848,"I put up new drapes, Jake."
849,JAKE,849,"I know.  I was here when your apprentice
was helping you.  Remember?"
850,GRACE,850,You never said anything.  About the drapes.
851,JAKE,851,They look nice.
852,GRACE,852,You haven't even looked at them once.
853,JAKE,853,They look nice.
854,GRACE,854,"I picked them out for you, Jake.  I thought
you would like the colors."
855,"JAKE (softly, admiring)",855,"You look just like your mama when you move
like that against the light."
856,JAKE,856,"What the hell you looking at, girl?"
857,GRACE,857,"Nothing, Jake.  Absolutely nothing."
858,BLIND MAN,858,"Well, that's it.  Sun's going down.  People
go home, trade stories over dinner.
They'll talk about the day, about the heat,
laugh about something crazy it made them
do.  They'll kiss, sleep a few hours, then
do it all over again."
859,BOBBY,859,"The day wasn't so bad.  We all got through
it all right."
860,BLIND MAN (giving back the change),860,Keep it.
861,BLIND MAN (OVER),861,"Ain't over yet.  Night is part of day;
separate, but equal.  Night is when you let
your guard down; when you see things in the
shadows and hear things in the dark."
862,BOBBY,862,"Difference between you and me, old man, is
I see the glass half full, you see it half
empty."
863,BLIND MAN,863,"Night is when you want to sleep, but the
dry heat keeps you tossin' and turnin'.
It's when you wish the sun was bakin' high
in the sky so you could see what it is
you're afraid of."
864,BOBBY,864,You afraid of the dark?
865,BLIND MAN,865,"Afraid of it?  Boy, I live in the dark. All
cause of a woman who made me this way.
People are afraid of what they can't see.
I can't see nuthin', so it's all the same
to me.  Kiss from a beautiful woman, kissy
kissy kiss, a lick from a dog, slurp,
slurp, the kiss of death (he makes a
strange sound). It's all the same to me."
866,BOBBY,866,"So, we're all just floating along like
twigs in a stream, so enjoy the ride.  Is
that it?"
867,BLIND MAN,867,More or less.
868,BOBBY,868,"Not this twig, friend.  I got plans."
869,BLIND MAN,869,"Nothing makes the Great Spirit laugh harder
than a man's plans. We all got plans. I
planned on seeing all my life. I know you
didn't plan on straying into town."
870,BOBBY,870,"No and I don't plan on sticking around
either."
871,BLIND MAN,871,"Well, don't say I didn't warn you when
things go your way."
872,BOBBY,872,"You got a lotta philosophy in you, old
timer but you don't fool me for one second
with all this blind man crap. One minute
you lost your eyes in Vietnam, next it's
the joint. Now it's a woman? I'm hep to
you."
873,BLIND MAN,873,"Used to be a young smartass like you. Then
I got smart with the wrong man's daughter.
Got some acid poured on my peepers for my
trouble. You know human beings ain't always
just human -- they got animals living
inside 'em too...People give spare change
to war heroes not fools. All fools get is
pity. May not have eyes, but I see. And
you, boy?"
874,BLIND MAN,874,You got my pity.
875,BOBBY (doesn't believe him),875,Hope she was worth it.
876,BLIND MAN,876,"Oh, she was worth it.  She was worth every
black minute since."
877,BOBBY,877,Time's up. Any last words of wisdom?
878,BLIND MAN,878,"Things ain't always the way they seem. You
got to ask yourself: is it worth it? Day
comes Earthmaker is going to look in your
fucking heart! Then you better know what it
is you're doing."
879,BLIND MAN,879,"or just one of them hungry ghosts out there
floatin' around?"
880,BOBBY,880,You
881,BOBBY,881,man.
882,BLIND MAN,882,You know I won't be seeing you.
883,BLIND MAN,883,"Cheap bastard. Gives me back my own
money... Well, Jesse, time's up, let's go
for a walk."
884,JAKE(O.C.),884,"What the hell you doin', Grace?  Are you
coming to bed, or aren't you?"
885,JAKE,885,"Ya little bitch, you like it don't you! You
like it this way -- rough and hard. Gotta
go fuck around on me, like your Mama, but
you always gotta come home to Daddy, don't
you, cause you know Daddy's the best."
886,GRACE,886,"Yes, yes, hit me...beat me, please."
887,JAKE,887,"You been a bad girl, Grace. You took my
heart from your Mama, didn't ya? You
betrayed her! Like you did me. There ain't
no forgivin' ya, girl!"
888,GRACE,888,"Oh no! Oh please forgive me, Papa!"
889,JAKE,889,"You broke her heart! You broke your Mama's
heart. You stole me! That's right. Fuck it
away. But it ain't ever goin' away, cause
your Mama -- she's like a hungry ghost
baby, she won't go away, she won't leave ya
alone."
890,GRACE,890,No! No! Please!
891,JAKE,891,"Oh baby, I'm so sorry... I'm so sorry..."
892,JAKE,892,"I didn't mean to hurt you so bad. It
just...got away..."
893,JAKE,893,"Forgive me, baby, forgive me!"
894,GRACE,894,What's the matter?
895,JAKE,895,You didn't hear something?
896,GRACE,896,"Yeah, I heard a key slapping against my
ass."
897,JAKE,897,There's someone in the house.
898,GRACE (nervous),898,"Maybe...maybe the wind blew something over
(encouraging him to continue). Come on
baby, keep going."
899,GRACE (realizing),899,What's that? Jake -- where's you get that?
900,JAKE,900,Relax baby. Stay here.
901,GRACE,901,"Jake, don't go out there. Call the sheriff."
902,JAKE,902,"Shhhh! Just like your Mama, always scared
of things..."
903,JAKE,903,"Well, well.  As I live and breathe.  I
didn't expect to be seeing the like of you
again.  Thought you'd be long on your way
by now."
904,BOBBY,904,"That's my gun...(then) That fucking
Darrell!"
905,JAKE,905,"I like Darrell.  He may be an idiot, but
he's my half brother. We own Harlin's
together, yeah, that little redneck manages
to get paid no matter how things work out."
906,BOBBY (realizing),906,You been workin' me the whole time.
907,JAKE,907,"I guess this is what they call ""ironee""?
Hunh?"
908,BOBBY,908,"It's not what you think, Jake."
909,JAKE,909,"No, but it don't matter anyway when you're
lying there with your brains all over my
carpet and I'm telling Sheriff Potter about
this drifter, didn't have enough money to
fix his car. And Darrell happened to find
his gun, and through maybe this drifter
heard old Jake got some money stashed away,
and figgered he might try to break in and
steal it!"
910,BOBBY,910,Wait a minute.  Just listen to me...
911,JAKE,911,"...And he thought he'd clock old Jake
McKenna and turn his brains into wall
paper...and then maybe borrow $200 or
$20,000, or $200,000..."
912,BOBBY (very serious),912,"That's not the reason I'm here, Jake."
913,JAKE,913,There's another reason? It better be good.
914,BOBBY (V.O.),914,I came for Grace.
915,JAKE (V.O.),915,You came to take my wife from me?
916,BOBBY (sincere),916,No. I came to kill her.
917,JAKE (V.O.),917,Shhh! Liar.
918,BOBBY (V.O.),918,"It's the truth, Jake."
919,JAKE,919,"That's a thick change of heart from this
afternoon."
920,BOBBY,920,"Maybe I don't like being played, like she
played us today.  Maybe I don't like that
at all, Jake. I'm just pissed enough, maybe
I'll rip the neck off my own grandmother."
921,JAKE,921,"You have a lot of talk in you, whole lot of
talk."
922,BOBBY,922,"Damn it, Jake. There is a guy coming to
kill me, and if it comes down to me or
Grace, then I pick Grace.  You were going
to give me thirteen-thousand.  Give me
two-hundred.  I'll kill her and dump the
body where no one will ever find it. She
showed me the perfect place. There won't be
enough left for an autopsy.  But I need the
the money.  I've got to have the money."
923,JAKE,923,She's in the bedroom.
924,BOBBY,924,Wanna give me my gun?
925,JAKE,925,A strangling'll do just fine. Go to work.
926,BOBBY,926,How 'bout the pipe?
927,JAKE (sarcastic),927,She's got a slender neck.
928,JAKE,928,Hold on a second! Come here!
929,JAKE,929,"How the hell did you know where the
bedroom's at?"
930,BOBBY,930,What are you talking about!
931,JAKE (getting closer),931,"This morning when I came in on you and
Grace, you swore you hadn't been near the
bedroom. Now you make straight for it."
932,BOBBY (V.O.),932,"Come on, Jake --"
933,JAKE (V.O.),933,"Don't Jake me boy! It's a big house. You
probably didn't even make it out to the
desert this afternoon..."
934,JAKE,934,"...Or did you just ply the afternoon away
between my sheets putting your lips all
over her, you little horndog..."
935,BOBBY (changing tactics),935,"What difference does it make if I slept
with her? We're gonna kill her."
936,JAKE,936,"You're right! I don't give a damn about
her. But killing her's one thing. Fucking
her behind my back, that's another!"
937,BOBBY,937,O.K.! I admit it! I fucked her! But it's
938,BOBBY,938,wants you
939,BOBBY,939,and she wants your money.
940,JAKE (hesitates),940,What are you babbling about?
941,BOBBY (talking fast),941,"Think about it! How do you think I got in
here? Did you hear any glass break? Did you
hear a door splinter?"
942,BOBBY (V.O.),942,"How did the evening end?  After you went to
bed did she linger a bit?  Maybe just long
enough to leave the door unlocked?  Is that
what happened?"
943,JAKE,943,"You'd tell me anything to save your
pathetic life."
944,BOBBY,944,"You know what kind of woman Grace is, Jake.
You know how badly she wants to get the
fuck out of Superior.  What's she to you,
Jake; a woman who wants you dead?  Let me
kill her.  All I want is two-hundred
dollars to get out of here with."
945,JAKE,945,Two-hundred dollars?
946,BOBBY,946,"Two-hundred dollars...I'll do it!  I'll
kill her!"
947,JAKE,947,"Sweet Christ, I'd be doing the world a
favor, ridding it of the likes of you. Get
your miserable ass off the floor. You're
positively pathetic... Go on, go kill
Grace."
948,JAKE,948,"I'm not letting you walk for nothing. Two
hundred dollars. Do it, boy."
949,GRACE,949,Jake!
950,JAKE,950,Grace!!
951,JAKE,951,"Well...looks like you got him, Grace.
That's good...that's real good.  He must of
slipped past me, but you got him.  Looks
like that drifter from this morning.  Got
to be careful who you make friends with,
sweetheart."
952,JAKE,952,"Why don't you put that down? It's all over
now.  Put it down."
953,JAKE,953,"Go on, girl.  Put it down."
954,JAKE,954,"Aww, that's my Grace:  Not about to let
someone get the best of her.  That's what I
love about you.  As dangerous as you are
unpredictable."
955,BOBBY,955,"Grace, goddamit, do something!"
956,JAKE,956,Grace...?
957,JAKE,957,"Help me, Grace, help..."
958,GRACE,958,"Like you helped her, Jake?"
959,BOBBY,959,What the hell'd you wait for?
960,GRACE,960,The money's right here! Get the key!
961,BOBBY,961,No! You get it!
962,GRACE,962,Didn't I tell you?
963,BOBBY (plunging into the cash),963,"There must be 150, 200 thousand here!
Goddamnit Grace, you were right!"
964,GRACE,964,"We done it, Bobby. Oh my God!"
965,GRACE,965,Fuck me baby!
966,BOBBY (looking at Jake),966,What about him?
967,GRACE,967,"Let him watch. I want him to know what he's
missing."
968,DARRELL (O.C.),968,What you want?
969,BOBBY,969,Open up!
970,DARRELL (O.C.),970,"We're closed.  Come back when the sun comes
up."
971,DARRELL,971,"What the hell ... oh, it's you.  Might've
figgered. Listen I got a waitress coming
over.  What do you want?"
972,BOBBY,972,I want my car.
973,DARRELL,973,You got the money?
974,DARRELL,974,"Two-hundred dollars in hundred-dollar
bills.  And this morning you was broke."
975,BOBBY,975,That's none of your business.  Get the keys.
976,DARRELL,976,"I don't want no dirty money.  I run an
honest business."
977,BOBBY,977,"Yeah, like Al Capone on tax day. Get the keys?"
978,DARRELL (pause),978,"Well, there's a $50 overnight storage
charge we got to talk about."
979,BOBBY,979,"All I got's a hundred, Darrell. You got change?"
980,DARRELL,980,No.
981,BOBBY,981,"Figgers. There's a scratch on the hood and how
much you make selling my gun? Deduct it."
982,DARRELL (going to get the keys),982,Don't know nothing about no gun.
983,BOBBY,983,"Course you don't. Tell me something
Darrell. Forty thousand people die every
day! How come none of them are you?"
984,DARRELL (throws him the keys),984,I think you know where to find her.
985,BOBBY,985,And the trunk key.
986,DARRELL (pulls out the trunk key),986,"Topped off the tank for you. No charge.
Just my way of doing business."
987,"BOBBY (jovial, confident now)",987,"Listen up good, Darrell. I'm getting outta
this shithole. You're staying! And one
little peep outta you -- remember that gun
makes you part of the food chain. Your
prints are all over it. I'd be awful
careful whose rectum I was pointing my
finger in, Darrell."
988,GRACE,988,"Bobby?  What the hell's the matter with
you?"
989,BOBBY,989,"I ... nothing.  I just stubbed my toe on
a rock.  Hurt like hell."
990,GRACE,990,"I got the money all packed.  I put the jeep
and his caddy in the garage. People'll
think maybe me and Jake went away.  Buy us
some time...I know a back road we can take."
991,BOBBY,991,"Good thinking. (looking at her four bags)
What's all this?"
992,GRACE,992,I'm not coming back.
993,BOBBY (accepting),993,"Awright, let's go. I want to be fifty miles
from here before the sun comes up."
994,GRACE,994,"Funny thing; the jeep wouldn't start. I had
to push it."
995,BOBBY (dryly),995,Funny thing... I'll get the bags.
996,BOBBY,996,I can't see it.
997,GRACE,997,"It should be just up ahead.  Hold on ...
there!  There it is!"
998,GRACE,998,"Oh, God!  I can't believe it.  I'm out.
I'm finally out!"
999,BOBBY,999,Hey!  Take it easy.  Want to get us killed?
1000,GRACE,1000,"You don't know what it feels like to be
free of that place."
1001,BOBBY,1001,I don't know about that?
1002,GRACE,1002,"You spent a day in Superior. I wasted my
entire life there. I feel like someone just
took a million pounds off my shoulders."
1003,BOBBY,1003,We've still got some dead weight to get rid of.
1004,GRACE,1004,Can't we just dump him fast someplace?
1005,BOBBY,1005,"I want a place where only the vultures will
find him...(then) It'll be over soon,
Grace."
1006,GRACE,1006,"Then will you take me on your friends' boat
with you?"
1007,BOBBY,1007,I'm not sailing his boat.
1008,GRACE,1008,But I thought --
1009,BOBBY,1009,"We're going to buy a boat of our own baby,
and sail it wherever we want to go."
1010,GRACE,1010,Anywhere?
1011,BOBBY,1011,What the hell? Why not? Where should we go?
1012,GRACE,1012,"Hawaii. I've read all about it. I've
dreamed of going there and just lying on
the beach while the water licked up against
my feet. Oh, God. I'd kill to go there."
1013,BOBBY,1013,You already have.
1014,BOBBY,1014,"You know I thought you'd left me back
there."
1015,GRACE,1015,What are you talking about?
1016,BOBBY (emotional),1016,"When I got back from the garage, and your
jeep wasn't there, I thought you'd gone and
left me and taken the money."
1017,BOBBY (emotional),1017,"...Cause I never had any luck with women,
Grace. You don't know what I been through.
The shit I've taken. I thought you were
like the rest of 'em... but when you came
out of the house... well you're here Grace
and we might be starting in the shit but
we're starting where I never been --
together with"
1018,BOBBY (emotional),1018,Grace.
1019,GRACE,1019,I love you Bobby.
1020,BOBBY,1020,"We're gonna pull this off, Grace."
1021,GRACE,1021,"Oh, my God!"
1022,GRACE,1022,Don't stop!
1023,BOBBY,1023,"He must've seen us swerving on the road,
that's all, just gonna give us a ticket for
swerving..."
1024,SHERIFF (into loudspeaker),1024,"Pull over, goddamnit, pull over!"
1025,GRACE,1025,Keep going!
1026,BOBBY,1026,"Fuck this!...Just shut up, Grace. We done
nothing! Be cool. Let me do the talking. He
doesn't know anything."
1027,BOBBY (starts),1027,"'Evening Sheriff, sorry bout that but this
jackrabbit..."
1028,SHERIFF,1028,You had to
1029,GRACE (nervous cool),1029,"I would never do that to you, baby... He
killed Jake -- said he'd kill me if I
didn't come with him. All he wants is the
money."
1030,BOBBY,1030,What!
1031,GRACE,1031,"OK...but he never made me cum! Really
Virgil, I was only doing what I had to do
so we could be free. Just like we talked
about. It meant"
1032,BOBBY,1032,"You fucking him too Grace? Is everybody
fucking everybody in this town?"
1033,SHERIFF,1033,"You fuck this guy -- get him to do your
dirty work and you think you can take the
money and dump me?"
1034,GRACE,1034,"No baby, you got it wrong."
1035,SHERIFF,1035,"This road don't go to Globe, Grace -- where
were you going to meet me?"
1036,GRACE,1036,"It's not like that it... Look, Virgil, I
got the money here."
1037,SHERIFF (hurt),1037,"Oh Grace, you can say what you want...but,
I watched you fuck that pervert for years
while you're telling me you loved me? What
happened to going to Milwaukee together?
You and me -- gonna open up the finest
sporting goods store that city ever did
see? Get us a place on the north shore, by
the lake? Season Brewer tickets! Just you
and me, Grace. What happened?"
1038,GRACE,1038,"All talk, that's all you did was talk, and
all I did was sit around getting older
waiting for you to free me! You never did
nothin' Virgil, you're weak! (pointing to
Bobby)"
1039,SHERIFF,1039,"This is some girl you and me got here
Bobby, yessir, an excellent cocksuck too,
wouldn't you say? (back at Grace)... Course
you had a lotta practice haven't you
darling, going way back to your crazy mama!"
1040,GRACE (deadly),1040,"Shut up, Virgil! Take your share of the
money. It's not so bad."
1041,SHERIFF,1041,"I don't want the fuckin' money! I'm not
gonna give up everything I got for a lousy
50,000 dollars. It's"
1042,SHERIFF,1042,"nothing. The whole thing... I want you to
be my wife...(hopeful). What do you way
Grace?"
1043,GRACE,1043,"You sound just like Jake... I did see into
the future, Virgil, but you weren't in it.
Go back to your family. They love you."
1044,BOBBY (misunderstanding),1044,"Look, we got more. We got $200,000 at
least. Split it three ways, we all walk
away..."
1045,SHERIFF,1045,"Shut up, boy! You don't know shit round
here! (to Grace) Get back. Did she tell you
that story about the bird flying away?"
1046,BOBBY (rolling on the ground),1046,"Ow! Look, I ... ow!"
1047,GRACE,1047,Stop! Stop it!
1048,SHERIFF (kicking again and again),1048,"Were you going to help her fly away,
asshole? What'd you think, you were the
first boy to drift through this town she
came on to? She tell you the story about
old Jake forcing her to marry him? That's a
good story... How he killed her crazy Mama?"
1049,GRACE,1049,"Goddamnit Virgil, stop!  Don't!"
1050,SHERIFF,1050,...But I bet the story she
1051,SHERIFF,1051,"was the best story of all. How old crazy
Jake"
1052,SHERIFF,1052,"fucking Papa! And now she's killed the
sonufabitch! Just like she's gonna kill
you!"
1053,GRACE,1053,No...you! You!
1054,BOBBY,1054,Grace. No!
1055,GRACE,1055,"Help me get him off the road. Into the car!
We'll ditch his car... Get the fuck up!"
1056,BOBBY (finally),1056,"Jesus, did you have to kill him?"
1057,GRACE,1057,Get real Bobby. He was gonna kill you
1058,GRACE,1058,me.
1059,BOBBY,1059,"He was in love with you Grace. He would've
done what you wanted, you could've made a
deal and ..."
1060,GRACE,1060,"The only deal he had in mind was killing
you for Jake's murder and blackmailing me
into sucking his dick for the rest of my
life... no thanks."
1061,BOBBY,1061,He was a
1062,BOBBY,1062,looking for you when you kill a cop...
1063,GRACE,1063,He was a scumbag!... He wanted
1064,GRACE,1064,These guys don't let go! Even when they're
1065,GRACE,1065,"like, Bobby. Those two, they were the same."
1066,GRACE,1066,"So, aren't you going to ask me?"
1067,BOBBY,1067,"Ask you what? You mean what kind of
horrifying sick shit is coming next?"
1068,GRACE,1068,"Don't you want to know...? I bet it's
burning a hole in your brain just now?"
1069,BOBBY,1069,"Let it go, baby. It's the past. I got a
past..."
1070,GRACE,1070,"Don't you really want to know? Was Jake my
Daddy? Was I fucking my own Daddy? Don't
you want to know that?"
1071,BOBBY (shouting),1071,What do you want me to say!
1072,GRACE,1072,"Yes! I was! I was fucking Daddy! And I
married him!... I married him...okay?"
1073,BOBBY,1073,Why?
1074,GRACE,1074,"All I wanted was to be a kid... He took
that from me... They all did... (very
quietly, dangerously) They treated me like
meat. A piece of meat."
1075,GRACE,1075,"Fuck them! Fuck the whole town! They
deserved to die!"
1076,BOBBY,1076,And us Grace? What do we deserve?
1077,GRACE (crying quietly to herself),1077,"""Nin chonk, nin chonk,"" my Mama used to say
in Apache. ""Your worst is doing this to
you,"" she said, ""your worst has killed
you."" And ""Be go tsee"" -- ""you will find
out the result of what you have done...""
Just when you think it's over, when you've
gotten away, it begins. Cause you never get
away."
1078,GRACE,1078,"It's easy to judge someone else when you
don't know nothing about it... I'm Apache,
Bobby. You don't eat what I eat. You don't
see what I see. Don't judge me."
1079,BOBBY,1079,I don't want to think anymore.
1080,GRACE (quietly),1080,Then drive...
1081,D.J. (V.O.),1081,"...Nobody's sure where it was heading so
fast but the way it hit the semi, it won't
be getting home now! Hey area weather is
gonna be hot! Hot! Hot! Then cold! Cold!
Cold! Just like yesterday. Just like every
day. Some surprise, huh? So if you're
planning on anything,"
1082,D.J. (V.O.),1082,"the weather, just wait one minute. Got any
brains, get up to Alaska and get yourself
some trailer park where you don't see no
desert for miles and miles..."
1083,BOBBY (over),1083,Right there... Drop it there. I got it.
1084,GRACE,1084,"See ya, Virgil. God bless."
1085,GRACE (indicates the gun),1085,Is this what's bothering you Bobby?
1086,BOBBY,1086,"No Grace, my hand's bothering me."
1087,GRACE,1087,"You think now that Jake's dead, there's all
that money there and I don't need you
anymore, and I might just sneak up behind
you sometime and...pop!"
1088,GRACE,1088,"Don't you think I would've done it if I wanted
to? What can I do to make you relax, baby?"
1089,BOBBY,1089,You could give me my gun back.
1090,GRACE,1090,Why don't we just finish what we started.
1091,GRACE (after a moment with Jake),1091,"What do you think happens to someone's
spirit when they die?"
1092,BOBBY,1092,"I think nothing happens. You're dead meat.
That's it."
1093,GRACE,1093,"You don't believe in anything do you,
Bobby?"
1094,BOBBY,1094,"I believe in this moment, that's all. There
is nothing else."
1095,BOBBY,1095,Come on. He must weigh 300 pounds.
1096,GRACE,1096,"You hit me, Bobby? You hit a woman, you
motherfucker! Didn't your Momma ever teach
you anything...?"
1097,GRACE,1097,Well?
1098,BOBBY,1098,"Well, nothing. We dump Jake, we split the
money, then you're on your own."
1099,GRACE,1099,"Don't leave me. I want to say with you,
Bobby."
1100,BOBBY,1100,"Why? So when the cops catch up with us you
can sell me out again?"
1101,GRACE,1101,"I was just baiting him! Bobby, I had to
tell him that to get his guard down. Just
like you told Jake you was going to kill
me!"
1102,BOBBY,1102,"You lied to me all along! Lies, all lies.
Your mother, your father, what story are
you on now?  How come the town didn't know
you was his daughter?"
1103,GRACE (in pain),1103,"Cause my Mom slept around. A lotta men!
Anybody could've been my father. But"
1104,BOBBY (not listening),1104,"Well you got what you wanted all along by
fucking me.  I wish you had told me the
goddamn truth in the first place!"
1105,GRACE (screws out),1105,I didn't
1106,GRACE (screws out),1106,unnerstand?
1107,BOBBY,1107,"When you're finished with me, I'm next! I
been there, baby. I been there with other
cunts...sorry, not anymore. I'll take you
as far as California. If we can make that.
After that you're on your own. Try Mexico.
With all this bread, you can live like a
queen."
1108,GRACE,1108,"I don't want to go to Mexico, Bobby!
Please, I really want to be with you. Don't
blow this. Don't you think I care about
you?"
1109,BOBBY,1109,"I think you're a lying, back-stabbing
psycho bitch, and one day you'll kill me.
But it's nice to know you cared..."
1110,GRACE,1110,"You don't know your own mind. It blocks
your heart."
1111,BOBBY,1111,Give me a hand.
1112,BOBBY,1112,"Poor old Jake, a few drinks, a fight with
the sheriff over his wife. And both of 'em
ended up dead."
1113,BOBBY,1113,"Time to go for a walk, Jake."
1114,GRACE,1114,My mother died in this canyon.
1115,BOBBY,1115,"Save the Mom routine, will ya Grace. It
doesn't work with me. One, two, three..."
