,character,line #,line
797,BERNSTEIN,797,"--someone named Donald Segretti
contacted a bunch of lawyers and
asked them if they'd like to go to
work with him screwing up the
Democrats, dirty tricks, shit like
that. The FBI knows about Segretti--
Howard Hunt made a bunch of phone
calls to him--they interrogated him,
but on account of Segretti wasn't
involved with the break-in, they
didn't follow through. But Segretti
did a lot of traveling--he called
these lawyers from different places,
and he told them the Republicans
knew what he was doing."
798,WOODWARD,798,"How high up, which Republicans?"
799,BERNSTEIN,799,"That's what we've got to find out,
but Segretti went to Southern Cal.
and so did a bunch of Nixon men--"
800,WOODWARD,800,"--Haldeman I know, who else?"
801,BERNSTEIN,801,"Dwight Chapin, Nixon's appointments
chief--he knew Segretti in school.
Maybe I'm crazy, but this is the
first time any of this starts to
make sense. What were the three
theories?"
802,WOODWARD,802,"The burglary was done by Cubans or
Democrats or Republicans."
803,BERNSTEIN,803,"Now the reason no one believed the
Republicans is because there wasn't
any reason, they were so far ahead.
But Segretti was talking to these
other lawyers a year before the break-
in."
804,WOODWARD,804,"So maybe Watergate wasn't really
about Watergate--maybe that was just
a piece--"
805,BERNSTEIN,805,"--because a year before, the
Republicans weren't ahead, not in
the polls, Muskie was running ahead
of Nixon then. Before he self-
destructed."
806,WOODWARD,806,If he self-destructed.
807,WOODWARD,807,"Segretti criss-crossed the country
over ten times in six months--and
never stayed anyplace over a night
or two."
808,WOODWARD,808,"Switch to another station, huh? You're
driving me crazy with that."
809,BERNSTEIN,809,"Segovia begged me for me secret but
I said, ""No, Andres, you'll have to
try and make it without me."""
810,WOODWARD,810,"California, Illinois, Florida, New
Hampshire--all the major Democratic
primary states."
811,WOODWARD,811,"Why does everything you play sound
the same?"
812,BERNSTEIN,812,--'cause I only know four chords--
813,BERNSTEIN (V.O.),813,Donald Segretti?
814,SEGRETTI,814,That's right.
815,BERNSTEIN,815,I'm Carl Bernstein.
816,BERNSTEIN,816,"My paper sent me out to see if I
couldn't persuade you to go on the
record."
817,SEGRETTI,817,You can't.
818,BERNSTEIN,818,Mind if I try?
819,BERNSTEIN,819,"According to what we've been able to
verify, you've been busy."
820,SEGRETTI,820,I've got a lot of energy.
821,BERNSTEIN,821,"Listen--we know you're involved in
this--we're going to get the story,
why not help?"
822,SEGRETTI,822,"They never told me anything except
my own role--I had to find out the
rest in the papers."
823,BERNSTEIN,823,"By ""they"" you mean...?"
824,BERNSTEIN,824,"By ""they"" you mean the White House,
don't you?"
825,BERNSTEIN,825,"Your buddy from USC, Dwight Chapin--
he works for the White House."
826,SEGRETTI,826,I know where Dwight works.
827,BERNSTEIN,827,When did he hire you?
828,BERNSTEIN,828,"Do you feel much about the things
you did?"
829,SEGRETTI,829,I didn't do anything wrong.
830,BERNSTEIN,830,Tell that to Muskie.
831,SEGRETTI,831,"Oh, maybe nickel and dime stuff."
832,BERNSTEIN,832,"During the Florida primary, you wrote
a letter on Muskie stationery saying
Scoop Jackson had a bastard child.
You wrote another that said Hubert
Humphrey was out with call girls."
833,SEGRETTI,833,"Sometimes it got up to a quarter
maybe--"
834,SEGRETTI,834,--off the record.
835,BERNSTEIN,835,"You wrote the Canuck letter--the one
where you claimed Muskie slurred the
Canadians."
836,SEGRETTI,836,I didn't.
837,BERNSTEIN,837,But you know who did.
838,SEGRETTI,838,"When you guys print it in the paper,
then I'll know."
839,SEGRETTI,839,"I'm a lawyer, and I'll probably go
to jail, and be disbarred, and what
did I do that was so awful?"
840,SEGRETTI,840,"None of it was my idea, Carl--I didn't
go looking for the job."
841,BERNSTEIN,841,Chapin did contact you then?
842,SEGRETTI,842,Sure--off the record.
843,BERNSTEIN,843,On the orders of Haldeman?
844,SEGRETTI,844,"I don't know anything about Haldeman,
except, Dwight's frightened of him--
everybody's frightened of him--Christ,
I wish I'd never gotten messed around
with this--all I wanna do is sit in
the sun; sit, swim, see some girls."
845,BERNSTEIN,845,"It gets interesting if it was
Haldeman, because our word is that
when Chapin says something, he's
gotten the OK from Haldeman, and
when Haldeman says something, he's
gotten the OK from the President."
846,SEGRETTI,846,Can't help you.
847,BERNSTEIN,847,"At USC, you had a word the this--
screwing up the opposition you all
did it at college and called it
ratfucking."
848,BERNSTEIN,848,"Ever wonder if Nixon might turn out
to be the biggest ratfucker of them
all?"
849,SEGRETTI,849,"What would you have done if you were
just getting out of the Army, if
you'd been away from the real world
for four years, if you weren't sure
what kind of law you wanted to
practice, and then one day you got a
call from an old friend asking you
to go to work for the President of
the United States...?"
850,BERNSTEIN,850,What would you have done?
851,WOODWARD,851,"You asking would I have been one of
the President's men?"
852,WOODWARD,852,I would have been.
853,DEEP THROAT,853,My turn to keep you waiting.
854,DEEP THROAT,854,What's the topic for tonight?
855,WOODWARD,855,Ratfucking.
856,DEEP THROAT,856,"In my day, it was simply called the
double cross. I believe the CIA refers
to it as Mindfuck. In our context,
it simply means infiltration of the
Democrats."
857,WOODWARD,857,"I know what it means--Segretti
wouldn't go on the record, but if he
would, we know he'd implicate Chapin.
And that would put us inside the
White House."
858,DEEP THROAT,858,"Yes, the little ratfuckers are now
running our government."
859,WOODWARD,859,Who?--be specific. How high up?
860,DEEP THROAT,860,"You'll have to find that out, won't
you."
861,WOODWARD,861,"The slush fund at CREEP financed the
ratfucking, we've almost got that
nailed down, so--"
862,WOODWARD,862,What?
863,DEEP THROAT,863,Did you change cabs?
864,DEEP THROAT,864,"It didn't work, something moved there--"
865,WOODWARD,865,Who are you?
866,WOODWARD,866,Here.
867,WOODWARD,867,"Forget your troubles and just be
happy."
868,DEEP THROAT,868,"I hope you noticed how coolly I
behaved under the threat of discovery."
869,WOODWARD,869,"Do Justice and the FBI know what we
know, and why the hell haven't they
done anything about it?"
870,DEEP THROAT,870,"They know, but they focused on the
burglary--if it didn't deal with the
break-in, they didn't pursue it."
871,WOODWARD,871,"Why didn't they?--who told them not
to?"
872,DEEP THROAT,872,"Someone with authority I'd imagine,
wouldn't you?"
873,DEEP THROAT,873,"Don't you know what you're onto?
Come on."
874,WOODWARD,874,Mitchell knew then.
875,DEEP THROAT,875,"Of course--my God, you think something
this big just happens? The break-in
and the cover up, of course Mitchell
knew, but no more than Ehrlichman."
876,WOODWARD,876,Haldeman too?
877,DEEP THROAT,877,"You get nothing from me about
Haldeman?"
878,WOODWARD,878,"Why did they do all this for
Chrissakes?--what were they after?"
879,DEEP THROAT,879,"Total manipulation. I suppose you
could say they wanted to subvert the
Constitution, but they don't think
along philosophical lines."
880,WOODWARD,880,Talk about Segretti--
881,DEEP THROAT,881,"--don't concentrate on Segretti or
you'll miss the overall scheme too."
882,WOODWARD,882,There were more then.
883,DEEP THROAT,883,"Follow every lead--every lead goes
somewhere--"
884,WOODWARD,884,"--the Canuck letter--was that a White
House operation--"
885,DEEP THROAT,885,"--don't you miss the grand scheme
too."
886,WOODWARD,886,How grand?
887,DEEP THROAT,887,"Nationwide--my God, they were
frightened of Muskie and look who
got destroyed--they wanted to run
against McGovern, and look who they're
running against. They bugged, they
followed people, false press leaks,
fake letters, they canceled Democratic
campaign rallies, they investigated
Democratic private lives, they planted
spies, stole documents, on and on--
don't tell me you think this was all
the work of little Don Segretti."
888,WOODWARD,888,And Justice and FBI know all this?
889,DEEP THROAT,889,"Yes, yes, everything. There were
over fifty people employed by the
White House and CREEP to ratfuck--
some of what they did is beyond
belief."
890,WOODWARD,890,"Fifty ratfuckers directed by the
White House to destroy the Democrats?"
891,"DEEP THROAT
DEEP THROAT",891,I was being cautious.
892,"DEEP THROAT
DEEP THROAT",892,You can safely say more then fifty...
893,BERGER,893,"Do you guys know about the Canuck
letter?"
894,BERNSTEIN,894,Um-hmm.
895,BERNSTEIN,895,Why?
896,BERGER,896,"I just wanted to be sure you knew
who wrote it."
897,BERNSTEIN,897,Tell him what you just told me.
898,BERGER,898,"Just than Ken Clawsen--he used to be
a reporter here before he went to
work for Nixon--I had him over for a
drink a few weeks ago and he told me
he wrote the Canuck letter."
899,BERGER,899,"You did want to know, didn't you?"
900,BERNSTEIN,900,"You think we're being set up?--Christ,
Deep Throat tells you last night
that the letter came from inside the
White House and up traipses Marilyn
naming names."
901,WOODWARD,901,"It makes a crazy kind of sense--
remember that initiation rite they
have at the White House? Each new
member of the President's staff has
to prove his guts by getting an enemy
of Nixon."
902,BERNSTEIN,902,"You think this was Clawsen's
initiation?"
903,WOODWARD,903,"Could have won him a fraternity paddle
with a White House seal."
904,WOODWARD,904,God knows it worked.
905,WOODWARD (V.O.),905,"You claiming it was all a
misunderstanding, Ken?"
906,CLAWSEN (V.O.),906,"Absolutely--Marilyn's gotten it
totally wrong--"
907,WOODWARD,907,"She's an awfully good reporter--I
can't remember her getting too much
wrong before, can you?"
908,CLAWSEN (V.O.),908,"That's a bullshit question, that's a
question straight out of Wichita,
Kansas."
909,WOODWARD,909,"Sorry, Ken; listen, one last thing:
where did your talk with Berger
happen?"
910,CLAWSEN (V.O.),910,Where?
911,CLAWSEN (V.O.),911,"What do you mean, where?"
912,WOODWARD,912,"Well, was it in a bar, her apartment,
some restaurant--"
913,CLAWSEN (V.O.),913,"--I've completely forgotten where it
was, except I know it wasn't her
apartment."
914,WOODWARD,914,"Non denial-denial, Marilyn--"
915,CLAWSEN (V.O.),915,"For Chissakes, don't tell them I
came to your place."
916,BERGER,916,I already told them.
917,CLAWSEN (V.O.),917,"Oh, that's terrific, that's just so
terrific, I'm thrilled you did that."
918,BERGER,918,I have a clear conscience.
919,CLAWSEN (V.O.),919,"Marilyn, I have a wife and a family
and a cat and a dog."
920,BRADLEE,920,I got Clawsen on hold--
921,WOODWARD,921,"--his dialing finger must be falling
off--"
922,BRADLEE,922,--what do you think?--
923,WOODWARD,923,"--he went to her apartment and he
told her--"
924,BERNSTEIN,924,"--if he did it or just said he did
it, God knows."
925,BRADLEE,925,"I could care less about where it
happened; what happened is what
counts."
926,BRADLEE,926,Put him on.
927,BRADLEE,927,"Ken, I'm sorry, it was Goddamn Beirut
and they were having a crisis, what's
up, kid?"
928,BRADLEE,928,"Slow down, Ken, you sound frazzled."
929,BRADLEE,929,"A wife and a family and a cat and a
dog, right, Ken."
930,BRADLEE,930,"Ken, I would never print that you
were in Marilyn's apartment at night--
unless, of course, you force me to."
931,BRADLEE,931,"It's like they taught us at Harvard:
few things are as gratifying to the
soul as having another man's nuts in
a vise..."
932,WHITE HOUSE SPOKESMAN,932,"The story is based entirely on hearsay
and--"
933,CREEP P.R. MAN,933,"--we at the Committee are continually
amazed at the creativity shown by
the Washington Post--"
934,WESTERN SENATOR,934,"--although I am a Republican, I would
like to state in a pure bipartisan
spirit that I am happy that this
latest onslaught against the
intelligence of the American people
will be wrapping fish tomorrow. I
offer my condolences to the fish..."
935,ROSENFELD,935,Speak.
936,BERNSTEIN,936,We've just been talking to Young--
937,SIMONS,937,--which Young?
938,WOODWARD,938,"Larry Young, a California lawyer--"
939,BERNSTEIN,939,"--he was going to go into law practice
with Segretti."
940,ROSENFELD,940,And?--
941,WOODWARD,941,--and he says Chapin hired Segretti--
942,SIMONS,942,"--well and good, but when will he
say it on the record."
943,WOODWARD,943,He just did.
944,BERNSTEIN,944,He'll give us a sworn statement.
945,WOODWARD,945,We're inside the White House now.
946,BRADLEE,946,"Look, I wanted to talk because things
are getting really hairy and there's
a couple of things we've got to be
careful of because--"
947,BRADLEE,947,"--either of you want a drink or should
I order?--"
948,BRADLEE,948,--because--
949,BRADLEE,949,"--because our cocks are on the
chopping block and you've got to be
sure that you're not just dealing
with people who hate Richard Nixon
and want to get him through us. You
see, I don't give a shit who's
President--I really don't, it's an
adversary situation between them and
us and it's always gonna be. I never
had a closer friend than Jack Kennedy
and once I printed something that
pissed him off and for seven months
I didn't exist."
950,MAN,950,"You none of you know who I am, do
you?"
951,MAN,951,"You screw me up good, you don't even
know what I look like."
952,BRADLEE,952,"OK, you've had your preamble; who
the hell are you?"
953,MAN,953,"Glenn Sedam--you wrote about me last
week, you said I was one of the guys
at the Committee who was sent reports.
You were wrong."
954,BERNSTEIN,954,Baldwin told the FBI it was you.
955,SEDAM,955,"Baldwin told the FBI it was someone
whose first name sounded like a last
name. They showed him a list and he
picked me but it wasn't me, it was
Gordon Liddy."
956,SEDAM,956,"My phone hasn't stopped ringing, my
wife's hysterical, my kids think I'm
mixed up with the burglary, my friends
don't like me around all of a sudden."
957,SEDAM,957,"You fucked around my life, you two."
958,SEDAM,958,I just wanted to say thanks.
959,BRADLEE,959,"That didn't sound to me like a non-
denial denial; could you have been
wrong?"
960,BRADLEE,960,You had a good source?
961,BRADLEE,961,Did he have an ax?
962,BRADLEE,962,"All right, you made a mistake maybe,
we all have, just don't make another.
And watch your personal lives, who
you hang around with. Someone once
said the price of democracy is a
bloodletting every ten years."
963,BRADLEE,963,Make sure it isn't our blood...
964,SLOAN,964,I really can't talk now--
965,BERNSTEIN,965,--this'll only take one second--
966,SLOAN,966,"--my wife just had the baby, my in-
laws are arriving, I'm trying to get
the house in some kind of shape."
967,WOODWARD,967,A boy or a girl?
968,SLOAN,968,A girl. Melissa.
969,WOODWARD,969,Where does this go?
970,WOODWARD,970,"--That cash fund that financed the
sabotaging of the Democrats--five
guys had control--"
971,BERNSTEIN,971,"--Mitchell, Stans, Magruder, Kalmbach--"
972,WOODWARD,972,"--we're working on the last guy now
and we're going all the way--that
fifth man was Haldeman."
973,SLOAN,973,--I'm not your source on that--
974,BERNSTEIN,974,"--it's gotta be Haldeman--someone
from the White House had to be
involved--"
975,WOODWARD,975,"--and it wasn't Ehrlichman or Colson
or the President."
976,SLOAN,976,"No, none of those."
977,BERNSTEIN,977,"--that leaves Haldeman, period."
978,SLOAN,978,I'm not your source on that.
979,WOODWARD,979,"--look, when the Watergate grand
jury questioned you, did you name
names?"
980,SLOAN,980,Of course--everything they asked--
981,BERNSTEIN,981,"--if we wrote a story that said
Haldeman controlled the fund?--"
982,SLOAN,982,"--let me put it this way: I'd have
no problem if you did."
983,WOODWARD'S VOICE (V.O.),983,Hey?
984,WOODWARD,984,I think that's him.
985,BERNSTEIN,985,Who?
986,WOODWARD,986,Haldeman.
987,BERNSTEIN,987,Nah.
988,BERNSTEIN,988,Maybe.
989,WOODWARD,989,"What if I went up and introduced
myself--think he'd slug me?"
990,BERNSTEIN,990,"Well, we are trying to ruin his life."
991,WOODWARD,991,"It's nothing personal, though."
992,BERNSTEIN,992,What's the matter?
993,WOODWARD,993,"Same as Magruder, I don't like it
when they turn out to be human."
994,BERNSTEIN,994,"I wish we were investigating Attila
the Hun."
995,WOODWARD,995,Maybe we are...
996,PUDGY MAN,996,"--Goddamnit, I'm not gonna say it
again--you get nothing about Haldeman
outta me--"
997,WOODWARD,997,"--we don't need it now, because
tomorrow's story is about the FBI--"
998,BERNSTEIN,998,"--about how all you supposed experts
really blew the whole investigation--"
999,FBI GUY,999,--we didn't miss so much--
1000,WOODWARD,1000,"--you never knew Haldeman had control
of the slush fund--"
1001,FBI GUY,1001,--it's all in our files--
1002,BERNSTEIN,1002,--not about Haldeman--
1003,FBI GUY,1003,"--yeah, Haldeman, John Haldeman."
1004,BERNSTEIN,1004,--Jesus--
1005,WOODWARD,1005,"--he said John Haldeman, not Bob
Haldeman--"
1006,BRADLEE,1006,"--I don't know, I don't know, it
feels thin--"
1007,SIMONS,1007,"--Christ, I wish I knew if we should
print this--"
1008,ROSENFELD,1008,"--listen, we didn't make them do
these things--once they did, it's
our job to report it--"
1009,SIMONS,1009,--go over your sources again--
1010,WOODWARD,1010,"--Sloan told the Grand Jury--he
answered everything they asked him--
that means there's a record somewhere--"
1011,BERNSTEIN,1011,"--and the FBI confirms--what more do
you need?--"
1012,ROSENFELD,1012,"--listen, I love this country, you
think I want to bring it down?--I'm
not some goddamn zany, I was a hawk--"
1013,SIMONS,1013,"--Harry, weren't you just arguing
the opposite way?--"
1014,ROSENFELD,1014,--maybe I'm tense--
1015,BRADLEE,1015,"--well shit, we oughtta be tense--
we're about to accuse Mr. Haldeman
who only happens to be the second
most important man in America of
conducting a criminal conspiracy
from inside the White House--"
1016,BRADLEE,1016,--it would be nice if we were right--
1017,SIMONS,1017,--you double-checked both sources?--
1018,BRADLEE,1018,"--Bernstein, are you sure on this
story?"
1019,BERNSTEIN,1019,Absolutely--
1020,BRADLEE,1020,--what about you?--
1021,WOODWARD,1021,--I'm sure--
1022,BRADLEE,1022,"--I'm not sure, it still feels thin--"
1023,SIMONS,1023,--get another source.
1024,BERNSTEIN,1024,"How many fucking sources they think
we got?--"
1025,WOODWARD,1025,"--Deep Throat won't confirm--I never
thought he was scared of anyone, but
he's scared of Haldeman."
1026,BERNSTEIN,1026,"I know a guy in the Justice Department
who was around the Grand Jury."
1027,WOODWARD,1027,--We got twenty minutes to deadline--
1028,LAWYER'S VOICE (O.S.),1028,"...You shouldn't ever call me like
this, Carl..."
1029,BERNSTEIN,1029,"Will you confirm that Haldeman was
mentioned by Sloan to the Grand Jury?"
1030,LAWYER'S VOICE (O.S.),1030,"...I won't say anything about
Haldeman... not ever..."
1031,BERNSTEIN,1031,"All right--listen--it's against the
law if you talk about the Grand Jury,
right? But you don't have to say a
thing--I'll count to ten--if the
story's wrong, hang up before I get
there--if it's OK stay on the line
till after, got it?"
1032,LAWYER (O.S.),1032,"Hang up, right?"
1033,BERNSTEIN,1033,"Right, right--OK, counting: one, two--"
1034,BERNSTEIN,1034,"--three, four, five, six--"
1035,BERNSTEIN,1035,"--seven, eight--"
1036,BERNSTEIN,1036,"--nine, ten, thank you."
1037,LAWYER (O.S.),1037,"You've got it straight now? Everything
OK?"
1038,BERNSTEIN,1038,Yeah!
1039,WHITE HOUSE SPOKESMAN,1039,"On the record let me say just this:
the story is totally untrue. On
background, I'd like to add that Bob
Haldeman is one of the greatest public
servants this country has ever had
and the story is a goddamned lie."
1040,BRADLEE,1040,Woodstein!
1041,SCHORR,1041,"Mr. Sloan, would you care to comment
on your testimony before the Grand
Jury."
1042,SLOAN,1042,My lawyer says--
1043,SLOAN'S LAWYER,1043,"--the answer is an unequivocal no.
Mr. Sloan did not implicate Mr.
Haldeman in that testimony at all."
1044,FBI MAN,1044,"--I'll deny everything--everything--
I never talked to you about Haldeman--
I never talked to you about anything--
I'm not talking to you now--"
1045,BERNSTEIN,1045,--what went wrong?--
1046,WOODWARD,1046,--for Chrissakes just tell that--
1047,PUDGY FBI MAN,1047,--fuck you fuck you fuck you--
1048,BERNSTEIN,1048,Woodward?
1049,WOODWARD,1049,Hmm?
1050,BERNSTEIN,1050,"What was the mistake? Do you think
it's been rigged, all along the way,
leading us on so they could slip it
to us when it mattered? They couldn't
have set us up better; after all
these months our credibility's gone,
you know what that means?"
1051,WOODWARD,1051,Only everything...
1052,SIMONS,1052,More denunciations?
1053,ROSENFELD,1053,"One Senator just gave a speech
slurring us 57 times in 20 minutes."
1054,SIMONS,1054,What's this?
1055,BRADLEE,1055,My non-denial denial.
1056,ROSENFELD,1056,We're not printing a retraction?
1057,BRADLEE,1057,"Fuck it, let's stand by the boys."
1058,WOODWARD,1058,Hello?
1059,BERNSTEIN'S VOICE (O.S.),1059,What'd you find?
1060,WOODWARD,1060,"Jesus Christ, what time is it?"
1061,BERNSTEIN,1061,You overslept?
1062,WOODWARD,1062,Goddamnit!--
1063,DEEP THROAT,1063,"--you were doing so well and then
you got stupid, you went too fast--
Christ, what a royal screw up--"
1064,WOODWARD,1064,"--I know, I know, the pressure's off
the White House and it's all back on
the Post--"
1065,DEEP THROAT,1065,"--you've done worse than let Haldeman
slip away, you've got people feeling
sorry for him--I didn't think that
was possible. A conspiracy like this--
the rope has to tighten slowly around
everyone's neck. You build from the
outer edges and you go step by step.
If you shoot too high and miss, then
everybody feels more secure. You've
put the investigation back months."
1066,WOODWARD,1066,"We know that--and if we were wrong,
we're resigning--were we wrong?"
1067,DEEP THROAT,1067,"You'll have to find that out, won't
you?--"
1068,WOODWARD,1068,"--I'm tired of your chickenshit games--
I don't want hints, I want what you
know!"
1069,DEEP THROAT,1069,"It was a Haldeman operation--the
whole business--he ran the money,
but he was insulated, you'll have to
find out how--"
1070,DEEP THROAT,1070,--wait--
1071,DEEP THROAT,1071,--there's more...
1072,WOODWARD,1072,"We gotta go see Bradlee--I'll fill
you in in the car."
1073,BRADLEE,1073,"You couldn't have told me over the
phone?"
1074,WOODWARD,1074,"We can't trust the phones, not
anymore. Deep Throat says so."
1075,BRADLEE,1075,We can't talk inside either?
1076,WOODWARD,1076,Electronic surveillance.
1077,BERNSTEIN,1077,"I finally got through to Sloan--it
was all a misunderstanding that we
had: he would have told the Grand
Jury about Haldeman, he was ready
to, only nobody on the Grand Jury
asked him the goddamn question."
1078,WOODWARD,1078,"So I guess you could say that we
screwed up, but we weren't wrong."
1079,BRADLEE,1079,Anything else from Mr. Throat?
1080,WOODWARD,1080,"Mitchell started the cover-up early,
everyone is involved in the cover-
up, all the way to the top. The whole
U.S. intelligence community is mixed
in with the covert activities. The
extent of it is incredible."
1081,WOODWARD,1081,"And people's lives are in danger,
maybe including ours."
1082,BRADLEE,1082,"He's wrong on that last, we're not
in the least danger, because nobody
gives a shit--what was that Gallup
Poll result? Half the country's never
even heard the word Watergate."
1083,BRADLEE,1083,"Look, you're both probably a little
tired, right?"
1084,BRADLEE,1084,"You should be, you've been under a
lot of pressure. So go home, have a
nice hot bath, rest up fifteen minutes
if you want before you get your asses
back in gear--"
1085,BRADLEE,1085,"--because we're under a lot of
pressure, too, and you put us there--
not that I want it to worry you--
nothing's riding on you except the
First Amendment of the Constitution
plus the freedom of the press plus
the reputation of a hundred-year-old
paper plus the jobs of the two
thousand people who work there--"
1086,BRADLEE,1086,"--but none of that counts as much as
this: you fuck up again, I'm gonna
lose my temper."
1087,BRADLEE,1087,"I promise you, you don't want me to
lose my temper."
1088,BRADLEE,1088,"Move-move-move--what have you done
for me tomorrow...?"
1089,WESTERN SENATOR (O.S.),1089,"Although I'm a Republican, I would
like to state in a pure bipartisan
spirit tht the greatest political
scandal of this campaign is the brazen
manner in which, without benefit of
clergy, the Washington Post has set
up housekeeping with the McGovern
campaign..."
1090,CREEP P.R. MAN,1090,"For twenty years, the Eastern liberal
press has been trying to smear Dick
Nixon. Fortunately, the American
public is too smart to be fooled
by..."
1091,WHITE HOUSE SPOKESMAN,1091,"I have been informed reliably by
John Dean that no one connected with
the White House..."
1092,WESTERN SENATOR,1092,"It is only our pathetic Post that
deliberately tries to infuse the
Watergate caper with a seriousness
far beyond those shenanigans that
have been the stock trade of political
pranksters ever since..."
1093,WHITE HOUSE SPOKESMAN,1093,An insult to the American public--
1094,CREEP P.R. MAN,1094,"--the deplorable tactics employed by
the Washington Post--"
1095,WESTERN SENATOR,1095,"--I have been given access to evidence
in possession of the White House and
that evidence--"
1096,WESTERN SENATOR,1096,"Well, if I was wrong, I sure the
hell wasn't alone--"
1097,CREEP,1097,"--the fact remains that except for
Watergate, we ran one hell of a great
campaign..."
