,character,line #,line
706,CHRIS (CONT'D),706,"Goddamit Francis!  Move your fucking ass.  Now ...
THEY GONNA BLOW IT!"
707,CHRIS (CONT'D),707,DIE YOU MOTHERFUCKERS!!! YAAAAAAAAA!!!
708,FRANCIS,708,YAAAAAHHHH!!!!  KILLLLL!!!
709,CHRIS,709,DIE YOU MOTHERFUCKERS!!!
710,BUNNY,710,"Come on MOTHERFUCKERS, COME ON!!!"
711,BUNNY (CONT'D),711,Come on you can do better than that!
712,JUNIOR,712,"Fuck this shit!  I ain't dyin' in no white man's war!
Ise didi-ing this motherfuckah!"
713,BUNNY,713,Get back here you gutless shit ...
714,NVA SOLDIER,714,Diiiiikaaeeeeeee!
715,ACE,715,"Negative contact.  Can't raise Barnes, Two Bravo, Two
Charlie, nothin'!"
716,WOLFE,716,Get me Six!
717,ACE,717,It's Doc!
718,DOC,718,"They're coming through all over!  I can't ... I can't
do ..."
719,WOLFE,719,Where's Barnes!
720,DOC,720,"I think he's dead ... it's awful, they're all dying."
721,ACE,721,Six!
722,CAPTAIN HARRIS' VOICE,722,Yeah!  Send traffic or clear this goddamn net!
723,WOLFE,723,"We've been overrun Captain, we're pulling back.
Over!"
724,HARRIS,724,"Bravo Two, Six!  Goddamit where the hell you plannin'
to pull back to!  They're all over the perimeter.  Be
advised Lieutenant, you WILL hold in place and you
will FIGHT and that means YOU, Lieutenant.  Out!"
725,ACE,725,"You're an asshole Lieutenant, you know that."
726,RTO #5,726,"Captain, Third Battalion Armoured's on its way with
tracks 'bout 2 kliks west!"
727,HARRIS,727,"Snakebite leader, Ripper Bravo Six, we're gonna need
you soonest be advised I've got zips in the wire down
here, over!"
728,PILOT'S VOICE,728,"Roger your last Bravo Six, Snakebite lead we can't
run it any closer.  We're hot to trot and packing
snape and nape but we're bingo fuel.  It's your call,
Six actual, Over."
729,HARRIS,729,"Snakebite leader, Bravo Six, for the record, it's my
call.  Dump everything you got left ON MY POS.  I say
again, I want all you're holding INSIDE the
perimeter.  It's a lovely war.  Bravo Six Actual and
Out."
730,PILOT'S VOICE,730,"Roger your last Bravo Six.  We copy it's your call.
Get em in their holes down there.  Hang tough, Bravo
Six we are coming cocked for treetops.  Whiskey to
Echo ... Snakebite Two, this is lead.  Last pass on
zero niner.  Watch my smoke to target, expend all
remaining.  Follow my trace ..."
731,CHRIS,731,Barnes!
732,CHRIS (CONT'D),732,Nooooooooo!
733,BARNES,733,Get me a Medic will ya.  Go on ...
734,BARNES (CONT'D),734,Fuck you in hell ...
735,MONSTER MAN,735,Bozo!  Get back here!
736,MONSTER MAN (CONT'D),736,Can you walk outta here?
737,APC SOLDIER #1,737,You alone Sarge?
738,O'NEILL,738,"Fuck yeah.  They all left me, bunch of fuckin'"
739,APC SOLDIER #2,739,"Man, you gonna get yoself a silver star."
740,O'NEILL,740,Fuck the silver star.  You got any booze?
741,RHAH,741,"Yeah, that's good shit ..."
742,RADIO OPERATOR,742,"- 37 U.S. KIA, 122 wounded and still counting.
Estimate 500 Victor Charlie KIA, 22 wounded and still
counting.  Over."
743,2ND RADIO OPERATOR,743,"Sir, a television crew's coming in with the General -"
744,FRANCIS,744,"Hey Taylor, you okay man?"
745,CHRIS,745,Yeah.  How 'bout you?
746,FRANCIS,746,"Jes' fine man, jes fine!  Ain't never felt better!
Both of us two timers man, we're out."
747,FRANCIS,747,"See you at the hospital man, we gonna get high-high
yessir ..."
748,MEDIC,748,"That's your ride man, you ready?"
749,CHRIS,749,You bet.
750,HARRIS,750,You got Second Platoon Sergeant.
751,O'NEILL,751,Yes sir -
752,RHAH,752,Baaaaaaaaa!!!!!!
753,CHRIS (V.O.),753,"I think now, looking back, we did not fight the
enemy, we fought ourselves - and the enemy was in us
... The war is over for me now, but it will always be
there - the rest of my days.  As I am sure Elias will
be - fighting with Barnes for what Rhah called
possession of my soul ... There are times since I
have felt like the child born of those two fathers
... but be that as it may, those of us who did make
it have an obligation to build again, to teach to
others what we know and to try with what's left of
our lives to find a goodness and meaning to this life"
