,character,line #,line
838,DETECTIVE WILLIAMS,838,Okay?
839,JEFFREY,839,"Okay. I gotta tell you. I've. discovered
some things. .Anyway I have to show you
some pictures and tell you some things
about them. The first picture is this."
840,"JEFFREY
(continuing)",840,"This is Frank Booth. His address is on
the back of the photo. He, in my opinion,
is very sick and dangerous. This photo
here is of Frank with another man as they
went into Frank's apartment."
841,"JEFFREY
(continuing)",841,"And that man came out with a third man -
this well-dressed guy. here's the photo.
I think a girl named Dorothy Vallens is
in trouble with these people. I think
Frank has taken her husband and her son."
842,"JEFFREY
(continuing)",842,"I have no hard proof of any of this. Her
address is also on the photos. I think
these people are involved with drugs. and
murder. I think Frank is killing drug
dealers and."
843,(he decides not to tell Detective,843,". and somehow Frank is getting all their
drugs. I had to tell you I got slightly
more involved in this than you wanted me
to, but it's over now for sure. .I had to
tell you about these things in case it
could help."
844,DETECTIVE WILLIAMS,844,"Well now Jeffrey, how did you come to get
so involved?"
845,JEFFREY,845,"I can't tell you the whole story. I. I
took it upon myself. I can't say more."
846,DETECTIVE WILLIAMS,846,Is Sandy part of this?
847,JEFFREY,847,No. not at all.
848,"DETECTIVE WILLIAMS
(referring to the photos)",848,Who knows you have these?
849,JEFFREY,849,Only you. and the photo lab.
850,DETECTIVE WILLIAMS,850,You're all through with this now?
851,JEFFREY,851,Yes sir. I sure am.
852,DETECTIVE WILLIAMS,852,"For now. Alright. you better be. And
Sandy better not be involved with this,
I can tell you. Be prepared to come in
for further interrogation on this later."
853,JEFFREY,853,Yes sir.
854,SANDY,854,Everything okay?
855,JEFFREY,855,"Yeah. I think so. I just had to tell him
some of what I knew. Is Friday still on?"
856,SANDY,856,You didn't tell him about me?
857,JEFFREY,857,No.
858,SANDY,858,I should never had gotten you going on this.
859,SANDY,859,Yes Jeffrey. Friday's on!
860,JEFFREY,860,Okay. great!
861,MRS. WILLIAMS,861,"Hello, Jeffrey. Come in."
862,JEFFREY,862,You all set?
863,"YELLOW MAN
(yelling inside)",863,Hey John - get a move on!!
864,DETECTIVE WILLIAMS,864,"Easy does it Jeffrey. Behave yourself.
don't blow it."
865,YELLOW MAN,865,"Come on John, get it in gear pal!"
866,DETECTIVE WILLIAMS,866,"So long Jeffrey. You two have a nice
night, okay?"
867,JEFFREY,867,Okay.
868,SANDY,868,What is it?
869,JEFFREY,869,Just some fatherly advice.
870,DETECTIVE WILLIAMS,870,That's right.
871,"SANDY
(to her mother)",871,Goodnight mom.
872,(to the Yellow Man),872,Goodnight Tom.
873,T.R. GORDON-YELLOW MAN,873,"Goodnight, Sandy."
874,SANDY,874,What was that all about?
875,JEFFREY,875,Nothing. really! It's good to see you.
876,SANDY,876,It's good to see you.
877,JEFFREY,877,Where to?
878,SANDY,878,"Just go over to Gelford and up to Vista.
It's not far. Can you tell me any more
about what you learned?"
879,JEFFREY,879,"I'd rather not talk about it. I'll tell
you about it sometime."
880,SANDY,880,It's okay.
881,JEFFREY,881,... You look beautiful.
882,SANDY,882,"Thank you. Whatiya say we just enjoy the
evening?"
883,JEFFREY,883,I like that idea. that's a real good idea.
884,SANDY,884,You want to dance?
885,JEFFREY,885,I can't dance fast.
886,SANDY,886,Really?
887,JEFFREY,887,"Really. you want to dance with someone
else?"
888,SANDY,888,NO.
889,JEFFREY,889,Let's wait for some slow one.
890,SANDY,890,Just a minute.
891,SANDY,891,"Don't worry. I took care of it. You
want something to drink?"
892,JEFFREY,892,You want to dance?
893,SANDY,893,Okay.
894,SANDY,894,"I love you, Jeffrey."
895,JEFFREY,895,I really do love you.
896,SANDY,896,Oh my God. What's wrong?
897,JEFFREY,897,Frank!!
898,JEFFREY,898,Come on. MOVE IT!
899,JEFFREY,899,I can't outrun this guy.
900,JEFFREY,900,My father has a gun at home.
901,SANDY,901,No.
902,JEFFREY,902,"Sandy. this guy is a killer!! I promise
you."
903,SANDY,903,"Try to get to my house. then my father
can."
904,JEFFREY,904,No!!
905,SANDY,905,It's Mike! It's Mike!
906,MIKE,906,"Hey come here, you stole my girl, you
bastard. I'm gonna kick your ass, right
in front of your stupid house."
907,SANDY,907,... Stop it Mike.
908,MIKE,908,"You shut up. nobody's talkin' to you.
Hey who's that Jeffrey? Your mother?"
909,JEFFREY,909,Dorothy! ... Dorothy!
910,SANDY,910,Dorothy Vallens?
911,JEFFREY,911,Yes.
912,MIKE,912,"Hey, you ivy league shit. COME HERE!"
913,JEFFREY,913,"Later Mike. I gotta take care of someone
who's hurt here, in case you haven't
noticed."
914,SANDY,914,"Mike, go home."
915,MIKE,915,"Hey, I'm sorry. Hey."
916,JEFFREY,916,"Yeah. okay, Mike."
917,SANDY,917,"Take her to my house. My dad can get an
ambulance faster than anyone. Do you have
anything to put around her?"
918,JEFFREY,918,"No. Is Detective Gordon going to be at
your house?"
919,SANDY,919,Probably not. no. Why?
920,JEFFREY,920,OK. Let's get her over to your father's.
921,SANDY,921,"Right. Watch out for Mike, there."
922,JEFFREY,922,Here we go.
923,"DOROTHY
(looking over)",923,Oh God. Jeffrey is that you?
924,JEFFREY,924,"Yeah, it's me."
925,DOROTHY,925,"Oh God, Jeffrey. is that you? Oh God."
926,SANDY,926,Is Dad home?
927,"MRS. WILLIAMS
(shocked at sight)",927,No.
928,SANDY,928,"You better call him and get an ambulance
too."
929,DOROTHY,929,Where have you been?
930,DOROTHY,930,"Oh God. they hurt him, Jeffrey. Jeffrey,
Jeffrey, Jeffrey, hold me. HOLD ME.
Oh God."
931,JEFFREY,931,It's okay. it's okay.
932,DOROTHY,932,My secret lover.
933,MRS. WILLIAMS,933,"The ambulance will be here in a minute.
I left word for John. The police are on
their way."
934,DOROTHY,934,"Don't get the police. Oh God, ...Jeffrey
I CAN'T STAND IT!! STOP IT. STOP IT.
LOVE ME,"
935,DOROTHY,935,"I opened myself to him. He put his
disease in me."
936,DOROTHY,936,"Tell me its okay. I opened myself to
you. Okay, okay, okay, okay?"
937,JEFFREY,937,"Sandy? ...Sandy, please."
938,MRS. WILLIAMS,938,I'll get a coat for her.
939,"SANDY
(crying)",939,Jeffrey? .What's going on?
940,JEFFREY,940,Shh. I'll tell you.
941,DOROTHY,941,They hurt his head.
942,JEFFREY,942,"Who, Dorothy?"
943,DOROTHY,943,Don. help him. HELP HIM!! DONNY!!!!
944,"SANDY
(crying)",944,I still love you Jeffrey.
945,JEFFREY,945,"I should go with her, Sandy."
946,SANDY,946,Go ahead.
947,JEFFREY,947,... Sandy?.
948,SANDY,948,Go ahead!
949,DOROTHY,949,"Hold me, Don."
950,JEFFREY,950,Don?. Where is he?
951,DOROTHY,951,HELP HIM!! Promise me you'll help him!
952,JEFFREY,952,"I promise, Dorothy. I promise."
953,DOROTHY,953,Hold me. I'M FALLING!
954,JEFFREY,954,Mrs. Williams?. Is Sandy there? Please.
955,(long wait),955,"Sandy? (pause) Sandy, please."
956,(long wait),956,. forgive me. I love you.
957,"SANDY
(in phone, struggling
to keep from crying)",957,"I forgive you. I just couldn't watch.
I love you Jeffrey. I love you. Is she
okay?. How horrible. What?"
958,JEFFREY,958,"Please get to your father and send him and
the police to Dorothy's apartment right
away. Be sure your father comes. Something
is happening over there. They're hurting
someone. the guy she loves. Tell them to
hurry. I'm going over right now."
959,SANDY (V.O.),959,No Jeffrey!!
960,JEFFREY,960,"Yes I'm going. I have to. I love you. I
will, believe me."
961,"SANDY
(over the radio)",961,"No. he only wants my father to come over.
It's very important. he said someone was
hurt and he wants Detective Williams there.
well, find him!!"
962,RADIO VOICE #1,962,Get back and stay down.
963,RADIO VOICE #2,963,. It's apartment eight.
964,RADIO VOICE #2,964,"I'm sending Jack and Pete to the roof.
It's."
965,RADIO VOICE #1,965,Hey.
966,RADIO VOICE #1,966,He's shooting. from the second window.
967,RADIO VOICE #3,967,Stay in place.
968,RADIO VOICE #2,968,"Jack. get up there quick. can return
fire?."
969,RADIO VOICE #3,969,"I think he's alone. but return fire to
second window only."
970,POLICEMAN #1,970,"He hasn't fired a shot for six minutes.
maybe we got him. get on the radio. get
Detective Williams. ask him if we can
rush the son of a bitch."
971,POLICEMAN #2,971,"It's in the works already. we're in
there. they're goin' down the back stairs
now. It won't be long. and they'll have
us rush 'em from here. one whistle and
we go."
972,POLICEMAN #1,972,That's it. let's go.
973,hear him because he's almost dead),973,"I'm leaving now. I'll let them find you
all on their own. find all this horror
on their own."
974,hear him because he's almost dead),974,Good bye.
975,JEFFREY,975,So. Frank escaped.
976,"JEFFREY
(to himself)",976,"Frank's car. Is this man a cop? He has a
radio!. So did Frank though and he's no
cop. that's for sure. and he's driving
Frank's car. who is he?"
977,JEFFREY,977,What happened that day?.
978,JEFFREY (V.O.),978,They went in together.
979,JEFFREY,979,"and out came. No it couldn't be. But I
think it is!! It's Frank!!"
980,JEFFREY,980,Detective Williams!! Detective Williams!!
981,DETECTIVE WILLIAMS,981,"Detective Williams here. Is that you,
Jeffrey?"
982,JEFFREY,982,"Yes it's me!!! Frank is on his way up
to Dorothy's apartment."
983,(thinks; hits himself in the,983,"Detective Williams. hurry. I'm in the
apartment. hurry. I'm hiding in the back
bedroom."
984,DETECTIVE WILLIAMS,984,"We're ten minutes away and moving as fast
as we can."
985,FRANK,985,"Hey neighbor. shit for brains. You forgot
I have a police radio. I know where your
cute little butt is hiding. Here I come!
Ready or not!"
986,FRANK,986,"Hey fuck. I can hear you radio! .Hey
you stupid fuck. you got about a
second to live."
987,FRANK (V.O.),987,Hey pretty pretty.
988,FRANK (V.O.),988,"Hey fuck, where are you?"
989,SANDY (V.O.),989,Jeffrey!!
990,"DETECTIVE WILLIAMS
(to Jeffrey)",990,"Because of your information I alerted
internal affairs to check out Detective
Gordon.  I had to keep on with him as
if nothing was different.  He slipped
off on his own when he found out we were
going to raid Frank's place."
991,JEFFREY,991,Does Dorothy know her husband is dead?
992,DETECTIVE WILLIAMS,992,Not yet.
993,JEFFREY,993,Oh my God. Is her son OK?
994,F.B.I. MAN,994,"We're looking for him. In your opinion,
why did Frank kidnap Dorothy's son and
husband?"
995,JEFFREY,995,"He became obsessed with her. She hated
him. He had to have her. He kidnapped
them to control her. to make her do
things. Then she wanted to commit
suicide so he started cutting off ears
as a warning to her to stay alive. I'm
not kidding. Frank loved blue. blue
velvet. He had to have Dorothy cause
her whole life was blue."
996,F.B.I. MAN,996,"You seemed to see some very interesting
things on your little escapade with
Dorothy Vallens."
997,JEFFREY,997,Yeah. I guess I did.
998,(He turns to Sandy,998,What's going to happen to me?
999,F.B.I. MAN,999,"We're going to leave that up to Detective
Williams. I'll tell you though. you're
okay. you shot a real son of a bitch."
1000,JEFFREY,1000,"Yeah. I sure know that. Yeah, but how
many more are out there?"
1001,SANDY,1001,Jeffrey. Lunch is ready.
1002,JEFFREY,1002,Okay. I'll be right in.
1003,JEFFREY,1003,How ya doin' Dad?
1004,MR. BEAUMONT,1004,Hey Jeff. I'm feelin' so much better.
1005,JEFFREY,1005,Good deal Dad.
1006,"SANDY
(Referring to the bird)",1006,Look Jeffrey.
1007,"JEFFREY
(As he joins Aunt Barbara and",1007,"Yeah. I just saw him outside. Maybe
the robins are here."
1008,AUNT BARBARA,1008,"I don't see how they do it. I could
never eat a bug."
1009,JEFFREY AND SANDY,1009,"It's a strange world, isn't it?"
