,character,line #,line
815,DRIVER,815,You want a lift?
816,GIRL,816,"I'll bet you never smelled a
real school bus before."
817,GIRL,817,Gummi Bear?
818,GIRL,818,"They've been in pocket. They're
real soft and warm."
819,FRESHMAN BOY,819,"It's kind of like being in the
belly of the beast isn't it?"
820,FERRIS,820,"This may very well be for real. I
think Cameron might have blown a
micro-chip or two. He's always been
a little keyed-up. All I wanted to do
was give him a good day. We're
gonna graduate in a couple of months.
Then we have the summer. He'll work
and I'll work. And we'll see each
other at night and on the weekends
but then he'll go to one school and I'll
go to another. And basically that'll
be it. As much as we like each other,
the process of growing up will
separate us."
821,FERRIS,821,"Sloane's a bigger problem. She still
has another year of high school. How
do I deal with that? I was serious when
I said I'd marry her. I would. This isn't
just teenage infatuation. That's what my
parents call it. What do they call what they
have? If that's love, I'll take infatuation."
822,FERRIS (VO),822,"Cameron's never been in love. At
least no one's ever been in love
with him. He's gonna marry the first
girl he lays. And she's gonna treat
him like shit because he's gonna
kiss her ass for giving him what he's
built-up in his mind as the end-all,
be-all of human existance. She won't
respect him because you can't respect
someone who kisses your ass. It just
doesn't work."
823,SLOANE,823,Ferris?
824,FERRIS,824,I'm being tested here.
825,FERRIS,825,"My best friend has flipped-out.
Conventional wisdom would suggest
a visit to the nearest trauma
center. I wouldn't fault anybody
for doing that. My, personally,
I think this calls for something
new, something bold, something wet
and wild."
826,FERRIS,826,"You feeling any better, Cameron?"
827,SLOANE,827,"The water's really nice. I wish
you'd come in."
828,CAMERON,828,Surgery...fire...move...
829,FERRIS,829,"Cameron? Do you think this because
of the car or is it a combination
of everything shitty in your life?"
830,CAMERON,830,Music...kiss...attack...
831,FERRIS,831,"You just can't deal with anymore
shit? The car took you into the
red zone? Time for a reality check?"
832,SLOANE,832,"Cameron? I could flip real easy, too.
There's nothing wrong with it. At one
time or another, everybody goes to
the zoo."
833,FERRIS,833,"Maybe he was actually sick. Maybe
he wasn't bullshitting himself."
834,CAMERON,834,Gesundheit...God...mercy...
835,FERRIS,835,CAMERON!
836,SLOANE,836,What?
837,FERRIS,837,You asshole!
838,SLOANE,838,What?
839,SLOANE,839,What's so funny?
840,BOY,840,Drugs?
841,JEANIE,841,"No, thank you. I'm straight."
842,BOY,842,"I meant, are you here for drugs?"
843,JEANIE,843,Why are you here?
844,BOY,844,Drugs.
845,JEANIE,845,I don't know why I'm here.
846,BOY,846,Then why don't you go home?
847,JEANIE,847,"Why don't you put your thumb
up your butt?"
848,BOY,848,You want to talk about your problem?
849,JEANIE,849,With you? Are you serious?
850,BOY,850,"Yeah, I'm serious."
851,JEANIE,851,Blow yourself.
852,JEANIE,852,You really want to know what's wrong?
853,JEANIE,853,"Alright. If you've got the time,
I've got the troubles. In a nutshell,
I hate my brother. How's that?"
854,BOY,854,"That's cool. Did you shoot him or
something?"
855,JEANIE,855,"No, not yet."
856,JEANIE,856,"I went home to confirm that the
shithead was ditching school and
a guy broke into the house and I
called the cops and they picked me
up for making a phoney phone call."
857,BOY,857,"What do you care if your brother
ditches school?"
858,JEANIE,858,"Why should he get to ditch school
when everybody else has to go?"
859,BOY,859,You could ditch.
860,JEANIE,860,I'd get caught.
861,BOY,861,"So, you're pissed at him because
he ditches and doesn't get caught?"
862,JEANIE,862,Basically.
863,BOY,863,Then your problem is you.
864,JEANIE,864,Excuse me?
865,BOY,865,"Excuse you. You oughta spend a little
more time dealing with yourself and
a little less time worrying about
what your brother does. It's just
an opinion."
866,BOY,866,"There's somebody you should talk
to."
867,JEANIE,867,"If you say Ferris Bueller, you lose
a testicle."
868,BOY,868,You know him?
869,CAMERON,869,"The whole time I was just thinking
things over. I was like, meditating.
I was thinking about the future.
And I realized it doesn't make
and difference if the present
goes to shit."
870,FERRIS,870,I have a agree with you there.
871,SLOANE,871,Really.
872,CAMERON,872,"I've been thinking all day that if
you could only have the use of one
word, what would it be?"
873,FERRIS,873,"Sloane is naked before your eyes and
you're thinking about words?"
874,SLOANE,874,"God bless you, Cameron."
875,CAMERON,875,"Thank you, Sloane."
876,CAMERON,876,"If you guys only had one word, what
would it be?"
877,FERRIS,877,"I can't believe you'd think up something
like with a naked girl in a jacuzzi
right in front of you."
878,SLOANE,878,"Come on, Ferris, answer his question."
879,FERRIS,879,Bathroom.
880,SLOANE,880,I'd say...
881,FERRIS,881,Cash.
882,CAMERON,882,"It's the only word you could
ever use."
883,FERRIS,883,Hello.
884,SLOANE,884,Love.
885,FERRIS,885,"And what is you loathe somebody?
Are you going to say ""love"" every
time you see them?"
886,SLOANE,886,"It's better than ""hello""."
887,FERRIS,887,Hellos' generic.
888,SLOANE,888,You wanna be generic?
889,CAMERON,889,It's help.
890,CAMERON,890,The word is help.
891,CAMERON,891,Ferris? It's not working.
892,CAMERON,892,"The miles aren't coming off, running
it in reverse."
893,FERRIS,893,"I thought that might be a problem.
Let's crack open the odometer and
roll it back by hand."
894,CAMERON,894,I got a better idea. It's cool.
895,CAMERON,895,"Seventeen years and I've never
taken a stand. Now, I'm gonna
do it. I'm taking a stand against
my father, against my family,
against myself, against my past,
my present and my future. I will
not sit idly by as events that affect
me unfold to change the course of
my life. I will take a stand and I
will defend it. When my father comes
home tonight, he's finally going
to have to deal with me. Good or
bad, I'm taking a stand."
896,FERRIS,896,This is a big U-2 fan.
897,FERRIS,897,What was that about?
898,SLOANE,898,This has to be a dream.
899,FERRIS,899,"Cameron? One quick question.
Why'd you do that?"
900,FERRIS,900,You trashed the car.
901,SLOANE,901,Why?
902,CAMERON,902,I took a stand.
903,FERRIS,903,"No, Cameron. You wrecked a car."
904,CAMERON,904,It's okay.
905,FERRIS,905,I have an idea. If you're interested.
906,CAMERON,906,I'm gonna handle it.
907,FERRIS,907,I think this could work.
908,CAMERON,908,"No, thanks. I want to deal with
it by myself."
909,SLOANE,909,What about your one word?
910,CAMERON,910,"You already did it. If I need it
again, I'll use it."
911,CAMERON,911,It's cool. I'm loose.
912,JOYCE,912,"She's never been in trouble before.
This is a shock to me. First, I
don't know why she wasn't at school.
Second, I don't know why she'd call
you with this story about a rapist."
913,OFFICER,913,"For whatever reasons she did it,
I think she'd had a good scare."
914,JOYCE,914,"I hope so. I appreciate your calling
me. I can assure you that her father
and I will have a long talk with her."
915,JOYCE,915,Thank you.
916,OFFICER,916,"Oh, by the way, I hope you son's
feeling better."
917,OFFICER,917,"Tell him, all the guys at the
station here are pulling for
him."
918,JEANIE,918,"If you keep this to yourself, I
think we can probably get it on
pretty good."
919,BOY,919,For sure.
920,JEANIE,920,Hi.
921,JOYCE,921,"Don't ""hi"" me, young lady. Get
your stuff."
922,BOY,922,What's your name?
923,JEANIE,923,Jean. What's yours?
924,BOY,924,Garth Volbeck.
925,SLOANE,925,I had a great time today.
926,FERRIS,926,Yeah. It was pretty cool.
927,SLOANE,927,"You think Cameron's gonna be
alright?"
928,FERRIS,928,"Sure. He had to so it, I guess.
His old man had it coming. He'll
be okay. I'd be worried if he'd
taken my idea."
929,SLOANE,929,"You didn't have an idea, did you?"
930,FERRIS,930,Not a glimmer.
931,SLOANE,931,You're so smart.
932,FERRIS,932,No. I'm just real loose.
933,FERRIS,933,I'll call you tonight.
934,SLOANE,934,I LOVE YOU!
935,SLOANE,935,He's gonna marry me. I know it.
936,SLOANE,936,"""...in the amount of $1,765.33. It
gives us great pleasure to assist
you in performance of your worthy
and much needed survives to those
so desperately in need."
937,ROONEY,937,Looking for this?
938,FERRIS,938,Yes.
939,ROONEY,939,"I got you, Ferris. This time I finally
got you."
940,ROONEY,940,"How does another year of high
school sit with you?"
941,JEANIE,941,"Thank God, you're alright! We've
been worried sick!"
942,JEANIE,942,"Thank you for bringing him home,
Mr. Rooney."
943,JEANIE,943,"You better get up in bed tight
now."
944,JEANIE,944,"Can you imagine someone as sick as
Ferris trying to walk home from the
hospital?"
945,JEANIE,945,Kids!
946,TODD,946,"Ferris?  Does my head look like
it's getting bigger?"
947,FERRIS,947,"No, but Kimberly's is."
948,KIMBERLY,948,Is he serious?
949,TODD,949,I think so.
950,KIMBERLY,950,"Oh, shit!"
951,FERRIS,951,"Thanks, Jeanie."
952,JEANIE,952,No problem.
953,FERRIS,953,"By the way, I borrowed some cash
from you. I'll pay you back."
954,JEANIE,954,You don't have to.
955,FERRIS,955,I want to.
956,JEANIE,956,"You don't have to. I've been ripping
off your wallet for years."
957,JOYCE,957,"Hi, guys."
958,KIMBERLY,958,Is my head swelling up?
959,JEANIE,959,"I'm sorry I've been riding your
buns for so long."
960,FERRIS,960,It's completely cool.
961,JOYCE (OC),961,Ferris!
962,FERRIS,962,"Upstairs, Mom!"
963,JEANIE,963,"Do you know a guy named Garth
Volbeck?"
964,FERRIS,964,Vaguely.
965,JEANIE,965,Is he cool?
966,FERRIS,966,"He's cool. But stay away from his
brother."
967,JOYCE,967,Honey?
968,TOM (OC),968,Ferris? How do you feel?
969,FERRIS,969,"150% better, thank you."
970,FERRIS,970,"I'm much better, really. Please,
don't make me stay home again. I
want to go to school. I'm graduating
in June and I..."
971,TOM,971,"Ferris. You're sick. There's no point
pushing yourself and making it worse."
972,FERRIS,972,"Maybe you're right, Dad."
973,TOM,973,I know I'm right.
974,JOYCE,974,How did you get so sweet?
975,FERRIS,975,Years of practice.
976,FERRIS,976,"Yeah, life is a carousel. A
great big crazy ball of pure
living, breathing joy and delight."
977,FERRIS,977,You gotta get one.
