,character,line #,line
786,ANDY,786,That's fine.
787,EDITOR,787,"Your clips were excellent. That thing
on the janitor's union... that's
exactly what we do here."
788,EDITOR (CONT'D),788,"My only question is... Runway? What
the hell kind of blip was that?"
789,ANDY,789,"Learned a lot. In the end, though, I
kind of screwed it up."
790,EDITOR,790,That's not what I hear.
791,EDITOR (CONT'D),791,"I called over there for a reference,
left word with some snooty girl, next
thing you know I got a fax from
Miranda Priestly herself--"
792,EDITOR (CONT'D),792,"...saying that of all the assistants
she had, you were by far her biggest
disappointment."
793,EDITOR (CONT'D),793,"And that if I don't hire you I'm an
idiot."
794,EDITOR (CONT'D),794,You must have done something right.
795,EMILY,795,"My God, you call this a letter? Can
you spell any word in the English
language?"
796,EMILY (CONT'D),796,Miranda Priestly's office.
797,ANDY,797,"Emily, it's Andy. Don't hang up. I
have a favor to ask you."
798,EMILY,798,"You're joking. YOU have a favor to
ask of ME?"
799,ANDY,799,"Thing is, I have all these clothes
from Paris and I don't have
anyplace to wear them, so I was
wondering... is there any way you
could take them off my hands?"
