,character,line #,line
841,DALE,841,"We're not losers! We did that car chase.
That was all you, man! You got away from
the cops. I've watched, like, nine
billion hours of worlds wildest police
chases and I've never seen a guy get
away. Not once! But you did it. You did
the impossible."
842,MATHESON,842,"We can hear you out there, and it's
annoying. Shut the fuck up."
843,DALE,843,"Perfect! Now rub your wrists against my
belt! My belt buckle'll cut the tape. Do
it! This is it!"
844,DALE (CONT'D),844,Hurry!
845,DALE (CONT'D),845,"Yes! Yes! You know what this is called,
Saul? This is called saving you."
846,TED,846,You have them?
847,BUDLOFSKY,847,Got them downstairs.
848,CAROL,848,Where did you find them?
849,BUDLOFSKY,849,"We found Saul at his grandmother's and
Dale Denton busted in here like a madman,
armed to the teeth, and-"
850,BUDLOFSKY (CONT'D),850,"Yeah, he just plugged Frank and then I
disarmed him. We got `em both holed up
downstairs."
851,TED,851,He shot Frank? Jesus. Fuckin' Frank.
852,CAROL,852,Who the fuck is this Dale Denton?
853,TED,853,"Well, we'll torture these two bastards
and find out everything they know. What
about the shipment? Ready to move out?"
854,BUDLOFSKY,854,We'll be good to in 10 minutes or so.
855,DALE,855,"This isn't working. Turn around. I'm
using my mouth."
856,SAUL,856,Someone's coming!
857,DALE,857,"Yo - if I cough, I'm going to make a
move, if I cough twice, you take the
lead. Got it?"
858,SAUL,858,What? No! What if you actually cough?
859,MATHESON,859,"Hey man, whatever you're doing, I get it,
okay? So just stop it, alright? Just cut
it-"
860,MATHESON (CONT'D),860,AAAHHHHH!!!
861,SAUL,861,"Holy shit, man! I'm sorry!"
862,MATHESON,862,"AAAHHHHH!!! ARGH!!! YOU SHOT ME! I'VE
NEVER BEEN SHOT! HELP! HELP!
AAAAAHHHHH!!!"
863,TED,863,Has anyone seen my bigger knife?
864,TED,864,Do you guys hear that?
865,BUDLOFSKY,865,Arg...
866,TED,866,BUDLOFSKY!!!
867,ASIAN ASSASSIN 1,867,WAR IS UPON YOU!!!
868,SAUL,868,Dale? You're alive!
869,DALE,869,What happened?
870,SAUL,870,They got your ear.
871,DALE,871,My what?
872,SAUL,872,Here. Get up.
873,DALE,873,AAHHHH!!! MY EAR!!!
874,DALE (CONT'D),874,YOU KILLED MY EAR!!!
875,MATHESON,875,You shot me..
876,SAUL,876,"Well, you kneed my balls!"
877,DALE,877,You shot him?
878,DALE (CONT'D),878,Whoa.
879,SAUL (CONT'D),879,What's that noise?
880,DALE,880,"I don't know! That guy just blew half my
fucking ear off!"
881,SAUL,881,"There's some dudes in here. I saw them
when I got dragged down. And there's some
kind of super-suit or something."
882,DALE,882,Were they armed?
883,SAUL,883,I don't think so.
884,DALE,884,I can't hear them.
885,SAUL,885,You could boost me up! We'll sneak out.
886,DALE,886,Shoot back!
887,SAUL,887,Really?
888,DALE,888,YES!
889,DALE (CONT'D),889,Now run!
890,DALE (CONT'D),890,SAUL                             DALE
891,DALE (CONT'D),891,Nice. You got him.
892,THUG 7,892,Lance? Holy fuck! You sons-of-
893,DALE,893,Holy shit. I killed him.
894,SAUL,894,"About time you killed somebody. You're
the one whose supposed to be saving me,
and I`ve killed two bad guys already."
895,DALE,895,"You'll never be able to pull me up, but
I'll boost you up there and you just
fucking run for it, man."
896,SAUL,896,"What? No fucking way, Dale. What about
you?"
897,DALE,897,Don't worry about me.
898,SAUL,898,Whoa. That was awesome.
899,SAUL (CONT'D),899,"You're a good man, Dale Denton."
900,DALE,900,Hold on!
901,SAUL,901,Wha-
902,TED,902,Denton!!!
903,SAUL,903,AHHH!!!
904,SAUL (CONT'D),904,"Ew. Gross, man. A fuckin' dead guy."
905,SAUL,905,Fuck...
906,DALE,906,Oh god.
907,TED,907,"Where are you, you son-of-a-bitch?"
908,DALE,908,Ha!
909,SAUL,909,Fuck tha po-lice.
910,CAROL,910,"I'm a fucking cop, you moron."
911,SAUL,911,AAAAAAARRRRGGGGGHHH!!!
912,DALE,912,"You can't fucking take me. I'm young.
Virile. Prime of my life. You're old. Old
and dying."
913,TED,913,"I don't know who you are, Denton, or why
you're trying to ruin my life, but you're
fuckin' dead!"
914,SAUL,914,"Crazy  huff   huff , psycho bitch..."
915,MATHESON (O.S.),915,Hey Saul!
916,MATHESON (CONT'D),916,"I owe you one. In the gut. Then the
balls, and then the-"
917,RED,917,"You just got killed by a Ford Fiesta
motherfucker!!! How you like me now!?!"
918,SAUL,918,R...Red?
919,RED,919,"Saul! `sup! Dude, me and that Dale guy
are rescuing you. And getting revenge on
those whose shot us in the gut."
920,SAUL,920,RED!!!
921,SAUL (CONT'D),921,Oh no...
922,CAROL,922,Oh yeah!
923,CAROL,923,Now prepare to eat shit and die-
924,DALE,924,"Sorry, Ted..."
925,DALE (CONT'D),925,...but you've been served.
926,DALE,926,Holy fuck! Holy fuck! Aaaahhhh!!!
927,DALE (CONT'D),927,Ow. Ah. Ow. Okay... cough   cough
928,DALE (CONT'D),928,Saul!
929,DALE (CONT'D),929,Saul!  Cough   Cough  You're okay!
930,SAUL,930,Cough   Cough  What the fuck happened?
931,DALE,931,"We... Cough ...we did it. We beat them.
We won."
932,SAUL,932,No fucking way. Seriously?
933,SAUL,933,How did that happen?
934,DALE,934,I have absolutely no idea.
935,SAUL,935,"They were fighting Asian dudes, man."
936,DALE,936,"Asian dudes? So, okay...maybe this is
revenge for that Asian dude I saw Ted
kill."
937,SAUL,937,"So we're, like, in a drug war. That's
cool."
938,DALE,938,"What's cool is that you came back for me
man. You did, right? You weren't just
captured again, were you?"
939,SAUL,939,"Hell no! I was scott-free. But how the
hell was I going to leave you there after
you came to save me? Fuck that."
940,RED,940,"Motherfuckers. Motherfuckers. Light me on
fire? Kill my Fiesta? Fuckers."
941,DALE,941,Red? You okay?
942,RED,942,"Fuck yeah, I'm fine. I'm Red. You're
makin' me feel like a broken record. Now
can we get the fuck out of this shit
hole."
943,DALE,943,What? Why?
944,RED,944,"You're that dude whose always calling
KSTAR about havin' two garbage days. I
totally agree with you, man. I work out
of my house, and it's, like, one of my
main concerns, garbage pile up."
945,DALE,945,"Saul, what're you going to do?"
946,SAUL,946,Work at a bong shop.
947,RED,947,I'm still selling weed. Fuck you guys.
948,SAUL,948,Do you hear something?
949,DALE,949,All I hear is ringing.
950,SAUL,950,"Dude, I'm kind of freakin' out. Like...I
don't know...like, there might be someone
out there. I mean...how do we know we got
them all?"
951,RED,951,"What the fuck are you guys talkin' about?
I don't hear shit."
952,DALE,952,"Well...the barn did collapse in a ball of
fire, and we probably each inhaled about
ten pounds of weed smoke, so...it's just,
you know-"
953,DALE (CONT'D),953,...a little paranoia.
954,SAUL,954,Stop!
955,RED,955,Are you guys fuckin' with me?
956,DALE,956,What-
957,DALE (CONT'D),957,What is-
958,SAUL,958,Sshh! Can you hear that?
959,DALE,959,What?
960,RED,960,Oh fuck. I'm freakin' out.
961,SAUL,961,Just listen.
962,DALE,962,I literally only hear ringing.
963,RED,963,Fuck this noise!
964,DALE,964,I'm following him.
965,SAUL,965,Wait! Me too!
