,character,line #,line
795,PATCHETT,795,"I'll tell you what I told Officer
White when he asked me about
Susan's death."
796,EXLEY,796,Bud White's been here?
797,PATCHETT,797,"For the last time.  I may suborn
women into illicit activities, but
they're handsomely compensated, I
treat them well and make sure the
men they deal with show them every
due respect."
798,EXLEY,798,"Is the Veronica Lake look-alike
one of your whores?"
799,PATCHETT,799,"A vulgar term, but yes."
800,EXLEY,800,What's her name?
801,PATCHETT,801,Lynn Bracken.
802,EXLEY,802,Why's she seeing Bud White?
803,PATCHETT,803,"Why do men and women usually see
each other?"
804,EXLEY,804,"Anything else you want to add
before I talk to her?"
805,PATCHETT,805,No.
806,EXLEY,806,Not good enough.
807,PATCHETT,807,"Then try talking to my lawyer.
Good evening, gentlemen."
808,JACK,808,Guy's as cool as they come.
809,EXLEY,809,This is Exley.
810,DISPATCHER (V.O.),810,"Ray Pinker wants to talk to you,
Lieutenant.  Says he has your I.D."
811,EXLEY,811,"Tell him Sergeant Vincennes is
coming in to talk to him."
812,JACK,812,What are you going to do?
813,EXLEY,813,"I'm going to Lynn Bracken's.  I'll
meet you at the Dining Car."
814,JACK,814,"Great.  You get the girl, I get
the coroner."
815,HUDGEONS (V.O.),815,the Q.T.
816,EXLEY,816,"Miss Bracken, I'm Lieutenant
Exley."
817,LYNN,817,"I know who you are.  You're the
policeman Bud told me about."
818,EXLEY,818,Really?  What did White say?
819,LYNN,819,"He said you were smart.  He also
said you were competing with your
dead father.  How did he put it?
Trying to measure up to a ghost."
820,EXLEY,820,"Let's concentrate on my smarts.
Pierce Patchett made you, didn't
he?  He taught you how to dress
and talk and think and I am very
impressed with the results.  But I
need some answers and if I don't
get them, I'm going to take you
and Patchett down."
821,LYNN,821,"He can take care of himself and
I'm not afraid of you.  And you
forgot one thing, Lieutenant.
Pierce also taught me how to
fuck... Can I get you a drink?"
822,EXLEY,822,Scotch.
823,LYNN,823,I'm curious about you.
824,EXLEY,824,Why?
825,LYNN,825,"Because Bud hates you more than he
loves me."
826,LYNN,826,"It galls you that I know so much
about you.  You don't have
information to compete."
827,EXLEY,827,"Don't underestimate me, Miss
Bracken."
828,LYNN,828,"The way you've underestimated Bud
White?"
829,PINKER,829,"God bless dental records.  Stiff
used to be a cop.  Turner Meeks."
830,PINKER,830,You knew him?
831,JACK,831,"Of him.  He was around when I
first joined the force.  A bad
egg."
832,JACK,832,"Come on, Exley.  Where are you?"
833,EXLEY,833,How was I?
834,LYNN,834,"Oh, the best I ever had.
Absolutely the best."
835,EXLEY,835,You sound like you mean it.
836,LYNN,836,"The silver screen's loss is your
gain."
837,EXLEY,837,How about White?
838,LYNN,838,"You want to know what Bud's like
in bed?"
839,EXLEY,839,"I want to know why you see him.
Is it a Patchett payoff?"
840,LYNN,840,"I see Bud because I want to.  I
see Bud because he can't hide the
warmth he has inside him."
841,EXLEY,841,I'll take your word for it.
842,LYNN,842,"I see Bud because he makes me feel
like Lynn Bracken and not some
Veronica Lake look-alike who fucks
for money.  I see him because he
doesn't know how to disguise who
he is.  There's more if you want
to hear it."
843,LYNN,843,"Does all that make it harder for
you to hate him or easier?"
844,EXLEY,844,"I don't hate White.  I really
don't.  It's just, in my business,
it's the wild cars you have to
watch out for."
845,LYNN,845,"You don't like that you don't know
how to play him.  He doesn't
follow the same rules of politics
you do.  That makes him dangerous."
846,EXLEY,846,"You cut to the heart of things,
don't you?  What about Lynn
Bracken?  She going to be a hooker
all her life?"
847,LYNN,847,"I came out here with a dream.
That's gone, but I settled for
reality."
848,EXLEY,848,Some reality.
849,LYNN,849,"No.  This is the means to the
reality.  But I'm not going to
tell you what it is."
850,EXLEY,850,Why not?
851,LYNN,851,"Because you'll use it against me.
Won't you?"
852,LYNN,852,"You're tougher than Bud thinks you
are."
853,EXLEY,853,"You're the first person to ever
call me tough."
854,LYNN,854,"Like recognizes like.  I'm pretty
tough, myself."
855,EXLEY,855,"You, me and White, huh?"
856,LYNN,856,"Actually, Bud's only tough on the
outside."
857,DUDLEY,857,"John Vincennes.  It's three A.M.,
lad."
858,JACK,858,"Two minutes, Dudley.  It's
important."
859,DUDLEY,859,"Lucky for you that my wife and
four fair daughters are at the
beach in Santa Barbara."
860,JACK,860,"You remember Buzz Meeks, Dudley?"
861,DUDLEY,861,"A disgrace as a policeman.
Straight D fitness reports from
every C.O. he ever served under.
What about him?"
862,JACK,862,"Twelve years ago he worked a vice
roust with Dick Stensland.  They
arrested a Pierce Patchett on an
extortion scam.  Guy ran hookers.
He'd have them photographed with
their johns, then double-dip for
some blackmail.  Charges got
dropped.  Insufficient evidence.
You were supervising officer on
the case and I was wondering if
you remember anything about it."
863,DUDLEY,863,"What's this all about, lad?"
864,JACK,864,"Part of it has to do with a
murder.  I've been working with Ed
Exley on it."
865,DUDLEY,865,"You're Narco, lad, not Homicide.
And since when do you work with
Edmund?"
866,JACK,866,"It's a private investigation.  I
fucked something up and I want to
make amends."
867,DUDLEY,867,"Don't start trying to do the right
thing, John.  You haven't had
enough practice."
868,DUDLEY,868,"Have you discussed this with
anyone else, John?"
869,JACK,869,No.
870,DUDLEY,870,Not even with Exley?
871,JACK,871,"Have you a valediction, lad?"
872,JACK,872,Rollo Tomasi...
873,DUDLEY,873,"Sergeant Vincennes' body was found
in Echo Park at ten o'clock this
morning.  Killed by a single .38
round to the heart.  One of our
own, gentlemen.  We cannot
tolerate it.  Justice must be
swift and merciless.  That's all."
874,DUDLEY,874,"Edmund, a word with you.  We
received a tip this morning.  Did
Vincennes ever mention the name
Rollo Tomasi?"
875,EXLEY,875,No... Where'd the tip come from?
876,DUDLEY,876,Anonymous.  Probably nothing.
877,DUDLEY,877,"You're perplexing to me these
days, Wendell.  You're not your
old, cruel self anymore.  I need
proof that the extracurricular
work I had planned for you remains
within your grasp."
878,BUD,878,What work?
879,DUDLEY,879,"I've long been involved in
containing hard crime in such a
way that myself and a few
colleagues might someday enjoy a
profit dispensation.  That day
will soon be here and you'll share
handsomely.  Grand means will be
in our hands, Wendell."
880,"(MORE)
DUDLEY (CONT'D)",880,"Imagine crime limited to the
criminal element who perpetrate
it. Imagine the means to keep the
nigger filth sedated.  But don't
stop there.  Extrapolate.  Imagine
the police in control.  It's big,
lad."
881,BUD,881,"You lost me, Dudley.  I don't know
what you're talking about."
882,DUDLEY,882,"You have your extracurricular
secrets, I have mine.  We'll hold
a clarification session soon.  For
now, I need your fearsome old
habits at the Victory Motel.
We're going to brace a man who may
know who killed Jack Vincennes.
Can I count on you?"
883,BUD,883,"Sure, boss.  Sure you can."
884,EXLEY,884,"I want to know what you and Jack
Vincennes talked about last night.
Anything and everything.  Start
with the I.D. on the corpse."
885,PINKER,885,"An ex-cop.  Buzz Meeks.  I pulled
his police academy photo."
886,EXLEY,886,"We got a dead ex-cop and a girl
who looks like Rita Hayworth at
the Nite Owl.  Another dead ex-cop
under the house of Rita's mother.
It's not a good week for ex-cops."
887,PINKER,887,"I got Vincennes in the next room.
It's not a good week for cops in
general."
888,DUDLEY,888,"This is Mr. Hudgeons, Wendell."
889,HUDGEONS,889,"I'm happy to cooperate.  You don't
need to tie me down."
890,DUDLEY,890,"It's for your own safety.  Now
what can you tell us about
Sergeant John Vincennes?"
891,HUDGEONS,891,"Trashcan Jack.  The Big V.  I can
tell you he's on the Night Train
to the big adios."
892,HUDGEONS,892,"Take it easy!  I didn't have
anything to do with him getting
killed if that's what you mean."
893,DUDLEY,893,But you were business associates?
894,HUDGEONS,894,What does that have to do --
895,HUDGEONS,895,"Okay so we worked together.  It
was an information exchange.  I
got him first class collars and he
got me good stories.  We were
friends for Chrissakes!"
896,DUDLEY,896,"Alright.  We'll drop that line for
now.  Next topic.  Please comment
on Pierce Patchett."
897,HUDGEONS,897,"You think he had something to do
with Vincennes getting iced?"
898,DUDLEY,898,"Wendell.  I want full and docile
cooperation on all topics."
899,HUDGEONS,899,"Okay.  Okay.  Everyone knows
Patchett's worth a boat-load of
greenbacks.  From aviation,
freeway construction.  But the man
has hobbies, too.  He bankrolls B
movies under the table and runs
movie star look-alike hookers.
And try this on:  he's rumored to
be a periodic heroin sniffer.  All
in all a powerful behind-the-
scenes strange-o."
900,DUDLEY,900,And?
901,HUDGEONS,901,And what?
902,DUDLEY,902,"Reciprocity, Mr. Hudgeons, is the
key to all relationships."
903,HUDGEONS,903,"He runs call girls.  Primo tail.
Fixed up like movie stars."
904,DUDLEY,904,And?
905,HUDGEONS,905,"In my car.  Blackmail shit.  The
trunk under the carpet.  Patchett
got me to photograph a cop fucking
this gorgeous cunt Lynn, looks
just like Veronicaaa --"
906,DUDLEY,906,Wendell!
907,HUDGEONS,907,Get him away from me!
908,DUDLEY,908,"I wouldn't trade places with
Edmund Exley right now for all the
tea in China."
909,HUDGEONS,909,"Dudley, I thought you were gonna
let the dumb bastard kill me."
910,HUDGEONS,910,"And you!  Learn to pull those
punches a little better."
911,HUDGEONS,911,"You can uncuff me now, fellas."
912,HUDGEONS,912,Fellas?
913,HUDGEONS,913,"We had a deal.  You, me and
Patchett,  We're a team!"
914,HUDGEONS,914,"Come on, we're friends.  We're --"
915,DUDLEY,915,Hush-hush...
916,EXLEY,916,Anything?
917,CLERK,917,Nothing.
918,EXLEY,918,"So on active duty, Meeks didn't
make an arrest from 1938 to '43."
919,CLERK,919,"Someone must've pulled the
records."
920,EXLEY,920,"Where are the police academy
files?"
921,CLERK,921,I don't have time.  I have --
922,EXLEY,922,Just show me where they are!
923,BUD,923,Did you talk to Exley?
924,LYNN,924,"Come in out of the rain.  In the
morning we'll have both our
stories for breakfast."
925,BUD,925,I want to know about Exley.
926,LYNN,926,"He's the opposite of you.  He's
more like me.  Cold, calculating."
927,BUD,927,"How'd you get to know so much
about him?"
928,LYNN,928,"Come in out of the rain, Bud."
929,BUD,929,"You gonna tell me what happened
with you and Exley?"
930,LYNN,930,We talked.
931,BUD,931,So tell me about it.
932,LYNN,932,In the morning.
933,BUD,933,No.  Now.
934,BUD,934,You fucked him.
935,LYNN,935,"I thought I was helping you.  I
thought --"
936,EXLEY,936,Why?
937,BUD,937,Lynn.
938,EXLEY,938,She told you?
939,EXLEY,939,"Who told you?  Did Dudley have
anything to do with you finding
out?"
940,EXLEY,940,"Listen to me.  Dudley killed Jack.
It has something to do with Buzz
Meeks."
941,EXLEY,941,"Look.  Dudley and Meeks go way
back.  Stensland, too."
942,EXLEY,942,"Think, goddamn you.  Think..."
943,BUD,943,"I knew Stensland and Meeks knew
each other.  Meeks was with Sue
Lefferts on Christmas Eve.  The
night I met Lynn.  Lefferts'
mother I.D.ed Stensland as
Lefferts' boyfriend, but Stens
pretended he didn't know either
one of them."
944,EXLEY,944,"Stensland and Meeks.  What were
they up to?"
945,BUD,945,"Johnny Stompanato told me when
Meeks disappeared, he was trying
to move the 18 pounds of heroin
that went missing when Deuce
Perkins was shot."
946,EXLEY,946,"triggers knocking off Mickey Cohen
lieutenants.  When they killed
Deuce Perkins, they got heroin as
a bonus."
947,BUD,947,"Then something goes wrong.  Meeks
gets killed.  Maybe Stens got
greedy, killed Meeks and left him
under his girlfriend's house."
948,BUD,948,"The night he died, Stens was all
mysterious.  Said he had something
big going down."
949,EXLEY,949,"The Nite Owl!  Stensland was going
there to sell the heroin."
950,BUD,950,"Somebody got wind of it, killed
them all."
951,EXLEY,951,"It wasn't the Negroes.  The Griffith
Park report was a phony. And, who
says the purple Merc was spotted
outside the Nite Owl?"
952,BUD,952,Dudley.
953,EXLEY,953,"The first guys to the car when
Jack and I got there were Bruening
and Carlisle."
954,BUD,954,Dudley's guys.
955,EXLEY,955,"They didn't find the shotguns.
They planted them."
956,BUD,956,"It all keeps coming back to
Dudley."
957,EXLEY,957,It's Dudley for the Nite Owl.
958,EXLEY,958,"Pierce Patchett figures in, too.
That's the angle Jack was working.
Dudley must work for Patchett."
959,BUD,959,Let's just kill them.
960,EXLEY,960,What?
961,BUD,961,"For Jack, for Stensland, for
anybody else who got in the way.
I've been trying to be smart.  A
detective.  But killing those two
fuckers, that would be justice."
962,EXLEY,962,"Stay smart, Bud.  We build a case.
We play by the rules."
963,BUD,963,"There are no rules!  Why the fuck
are you doing this?  The Nite Owl
made you.  You want to tear all
that down."
964,EXLEY,964,"With a wrecking ball.  You want to
help me swing it?"
965,EXLEY,965,"Let's go see Pierce Patchett.  Run
a good-cop-bad-cop."
966,BUD,966,"Which one are you and which one am
I?"
967,EXLEY,967,You expecting problems?
968,BUD,968,"Patchett uses a lot of ex-cop
muscle."
969,BUD,969,Come on.
970,EXLEY,970,What?
971,EXLEY,971,"I don't think his ex-cop did him
much good."
972,EXLEY,972,"It's a suicide note.  Says he
killed Jack because Jack had
figured out a pornography scam
Patchett was running."
973,BUD,973,"He had help getting up there.  Two
of his fingers are broken."
974,EXLEY,974,"We had one thing figured wrong.  I
don't think Dudley workd for
Patchett."
975,BUD,975,At least not anymore.
976,EXLEY,976,"Patchett's dead.  He sent you
after me.  I'd say Dudley's tying
up his loose ends."
977,EXLEY,977,"I got a guy who owes me in the
Sheriff's department.  West
Hollywood station.  He can be at
her house in two minutes."
978,BUD,978,Call him.
979,EXLEY,979,Is she inside?
980,DEPUTY,980,"We took her to Hollywood Station
for safekeeping.  Someone worked
her over pretty good.  She
wouldn't say who."
981,EXLEY,981,"Hold her as Joan Smith.  No one
sees her unless I okay it."
982,DEPUTY,982,"You got it, Exley.  And now we're
even."
983,EXLEY,983,Ellis Loew.
984,BUD,984,What about him?
985,EXLEY,985,"Jack thought he was up to his neck
in all this."
986,SECRETARY,986,You can't go in there!
987,SECRETARY,987,"Do you want me to call the police,
Mr. Loew?"
988,EXLEY,988,"Ask for Captain Dudley Smith.
We'll have a party.  Hot dogs and
sauerkraut."
989,LOEW,989,It's okay.  These are police.
990,EXLEY,990,"I want D.A. bureau men to tail
Dudley Smith twenty-four hours a
day; I want you to get a judge to
authorize a wire tap on his home
phone; I want authorization to
check his bank records and I want
it all in an hour."
991,LOEW,991,On what evidence?
992,EXLEY,992,None.  Call it a hunch.
993,LOEW,993,"Absolutely not.  Dudley Smith is a
highly decorated member of this
city's police department and I
won't smear his name without --"
994,EXLEY,994,"Without what, his smearing yours
first?  What's he got on you,
Loew?  Pictures of you and an out
of work actor with your pants
down?"
995,LOEW,995,Do you have any proof?
996,EXLEY,996,The proof had his throat slit.
997,EXLEY,997,So far you're not denying it.
998,LOEW,998,"I'm not going to dignify youwith
answers.  If you'll excuse me,
I've got a Jack Vincennes press
conference to prepare for."
999,LOEW,999,"Unless you're here to wipe my ass,
I think we're through."
1000,LOEW,1000,"Don't try this good cop/bad cop
with me.  I practically
invented it.  And so what if some
homo actor is dead.  Boys, girls,
ten of them step off the bus to
L.A. every day."
1001,BUD,1001,Dudley Smith.  Spill.
1002,LOEW,1002,"Call him off, Exley!"
1003,EXLEY,1003,I don't know how.
1004,EXLEY,1004,Bud...
1005,BUD,1005,"If I let you go, there'll be ten
more lawyers to take your place
tomorrow.  They just won't come on
the bus, that's all."
1006,LOEW,1006,"Okay!  You're right!  Dudley's got
photos of me and Reynolds."
1007,EXLEY,1007,What's Dudley's scheme?
1008,LOEW,1008,"Dudley's rotten to the core.  He's
taking over Mickey Cohen's
rackets, his own hand-picked
cops'll be the new franchise
holders.  Because of those
pictures I won't be able to
prosecute.  Oh Jesus pull me up!"
1009,LOEW,1009,"Dudley's got everyone under his
thumb.  Not just me, but the Chief
of Police, the lieutenant
governor, everybody!"
1010,EXLEY,1010,"and Officer White visits you alone
next time."
1011,BUD,1011,"They never made a match on the
shotgun serial numbers.  What if
Breuning and Carlisle took them
from the evidence room?  Couple of
cold pieces that had been hanging
around a year or two."
1012,EXLEY,1012,"We should check the records, and,
we should talk to Lynn."
1013,EXLEY,1013,You want to talk to her?
1014,BUD,1014,You do it.  I'll check the files.
1015,LYNN,1015,"If I knew you were coming I'd have
baked a cake."
1016,EXLEY,1016,"Forget everything else for a
second, Lynn.  Is there anything
you can give me on Dudley Smith?"
1017,EXLEY,1017,"A police captain.  I think he's
behind all of this."
1018,LYNN,1018,"I work for Patchett.  I had a
feeling that there was someone
else, but I never knew who."
1019,EXLEY,1019,"Okay.  Look, if it helps, Bud
hates himself for what he did."
1020,LYNN,1020,I know how he feels.
1021,EXLEY,1021,"I don't know if it's pathetic or
romantic, but when this is all
over I'd like to see you again."
1022,RECORDER,1022,"I got your guns, Bud.  Signed in
April 3rd, 1950.  Remember the
First Western bank robbery?  They
were used in that."
1023,BUD,1023,I want to see them.
1024,RECORDER,1024,No can do.  I can't find them.
1025,ROOKIE-TYPE,1025,Uh -- Sergeant White?
1026,ROOKIE-TYPE,1026,"Dispatch just got a call for you.
Lieutenant Exley wants you to meet
him at the Victory Motel."
1027,BUD,1027,You wanted to meet here?
1028,EXLEY,1028,"Me?  You called it.  I got a
message that..."
1029,EXLEY,1029,Shit... Come on.
1030,BUD,1030,Too late.
1031,BUD,1031,Here.
1032,EXLEY,1032,"You figured this was a set-up?
And you showed up anyway?"
1033,BUD,1033,"A lot of bad stuff happened here.
It's as good a place as any for it
to end."
1034,EXLEY,1034,"You know, all I ever wanted was to
measure up to my father."
1035,BUD,1035,"I spent years trying not to live
down to mine."
1036,"(MORE)
BUD (CONT'D)",1036,"We should block off the bathroom.
They could come through --"
1037,EXLEY,1037,We got him!
1038,EXLEY,1038,"I'm thinking we might walk away
from this."
1039,DUDLEY,1039,"I'm loathe to kill my brother
officers, Edmund."
1040,EXLEY,1040,"Tell that to Jack Vincennes.  To
Stensland."
1041,DUDLEY,1041,"Jack was a shame, but Dick
Stensland had the audacity to try
to sell me my own heroin.  Through
his whore girl friend.  I sent him
to make the buy.  The rest is
history."
1042,EXLEY,1042,Why?
1043,DUDLEY,1043,"A vacuum, Edmund.  That's what we
have in Los Angeles.  Sending
Mickey Cohen up created it.  My
containment work maintained it.
Certain photographs guarantee it.
Organized crime has been held
back, but there's still a demand
for the services it provides."
1044,EXLEY,1044,And now you'll provide them.
1045,DUDLEY,1045,"Absolutely.  Prostitution and
gambling are victimless crimes.
The heroin we'll run down to the
coloreds.  Anesthetize them.  As
long as it's not a middle class
problem, no one will care.  It's
still a crime free city... for
respectable people."
1046,DUDLEY,1046,"This isn't politics, Edmund.
There won't be winners and losers
when it's over..."
1047,DUDLEY,1047,"Just the living and the dead.
It's always been that way in the
Bureau.  You should've realized
that before you became a
detective."
1048,DUDLEY,1048,We're policemen!
1049,DUDLEY,1049,"Let me do the talking.  They'll
make you Chief of Detectives."
1050,DUDLEY,1050,"Why not, lad?  Absolute justice?"
1051,EXLEY,1051,Something like that.
1052,DUDLEY,1052,"rig crime scene evidence to
support a prosecuting attorney's
working hypothesis?"
1053,DUDLEY,1053,"Would you be willing to beat
confessions out of suspects you
knew to be guilty?"
1054,DUDLEY,1054,"Are you willing to shoot hardened
criminals in the back to offset
the chance they'll --"
1055,INTERNAL AFFAIRS #1,1055,"You have a lot of explaining to
do, Lieutenant."
1056,EXLEY,1056,Yes.  I do.
1057,EXLEY,1057,"That's it.  That's the whole
story."
1058,LOEW,1058,"The press would have a field day
with this."
1059,CHIEF,1059,"When in doubt, feed them a hero.
In this case, we'll need more than
one."
1060,CHIEF,1060,"Captain Edmund Exley.  Chief of
Detectives.  Los Angeles Police
Department."
1061,EXLEY,1061,"I tried to throw it all away and
they give it back in spades."
1062,EXLEY,1062,Where will you go?
1063,LYNN,1063,"Bisbee, Arizona.  The air's good
for pensioners and I know where
everything is."
1064,EXLEY,1064,When?
1065,LYNN,1065,"Right now, before I back down."
1066,EXLEY,1066,Where is he?
1067,EXLEY,1067,Thanks for the push.
1068,EXLEY,1068,"You just did what you did.  No
rank, no glory."
1069,EXLEY,1069,"From me to you.  It'll mean
something if it's yours."
1070,LYNN,1070,We should go now.
1071,EXLEY,1071,"Do you think I ever could've been
in the running?"
1072,LYNN,1072,"Some men get the world.  Others
get ex-hookers and a trip to
Arizona."
