,character,line #,line
578,MR. PINK,578,"I was in the sixth grade when that
show was on.  I totally dug it.
What the fuck was the name of the
chick who played Christie
Love?"
579,EDDIE,579,Pam Grier.
580,MR. PINK,580,"No, it wasn't Pan Grier, Pan Grier
was the other one.  Pan Grier made
the movies.  Christie Love was
like a Pam Grier TV show, without
Pam Grier."
581,MR. PINK,581,"What the fuck was that chick's
name?  Oh this is just great, I'm
totally fuckin tortured now."
582,EDDIE,582,"Well, whoever she was, Elois
looked like her.  So one night I
walk into the club, and no Elois.
Now the bartender was a wetback,
he was a friend of mine, his name
was Carlos.
So I asked him ""Hey, Carlos,
where's Lady E tonight?""  Well
apparently Lady E was married to
this real piece of dog shit.  I
mean a real animal.  And
apparently he would so things to
her."
583,FREDDY,583,"Do things?  What would he do?  You
mean like beat her up?"
584,EDDIE,584,"Nobody knows for sure what he did.
We just know he did something.
Anyway, Elois plays it real cool.
And waits for the next time this
bag of shit gets drunk.  So one
night the guy gets drunk and
passes out on the couch.  So while
the guy's
inebriated, she strips him naked.
Then she takes some crazy glue and
glues his dick to his belly."
585,EDDIE,585,"I'm dead fuckin serious.  She put
some on his dick and some on his
belly, then stuck 'em together.
The paramedics had to come and cut
it loose."
586,MR. WHITE,586,Jesus Christ!
587,FREDDY,587,"You can do some crazy things with
it."
588,EDDIE,588,"I don't know what he did to her,
but she got even."
589,MR. WHITE,589,Was he all pissed off?
590,MR. PINK,590,"How would you feel if you had to
do a handstand every time you took
a piss."
591,JOE,591,"...So they're talkin about how
they get their wives off, and the
French guys says:"
592,JOE,592,"""All I gotta do is take my pinky
and tickle my Fifi's little oo la
la  and she rises a foot off the
bed."""
593,JOE,593,So the dago says:
594,JOE,594,"""That's nothin.  When I take the
tip of my tongue and wiggle it
against my Mary Louise's little
fun pimple, she rises two feet off
da bed.""  Then our friend from
Poland says:"
595,JOE,595,"""You guys ain't no cocksmen. When
I get through fuckin my Sophie, I
wipe my dick on the curtains and
you know what?  She hits the
roof!"""
596,JOE,596,"Ha, ha, ha, ha, ha, ha!"
597,JOE,597,"Ain't that a masterpiece?  Stupid
fuckin Polack, wipes his dick on
the drapes."
598,JOE,598,"You're here, great!"
599,EDDIE,599,"We woulda gotten here sooner, but
we got backed up around La Brea
and Pico."
600,JOE,600,No hurry.
601,JOE,601,"All right, let's get to know one
another.  With the exception of
Eddie and myself, who you already
know, you'll be using aliases.
Under no circumstances are you to
tell one another your real name or
anything else about yourself.
That includes where you're from,
your wife's name, where you
might've done time, about a bank
in St. Petersburg you might've
robbed.  You guys don't say shit
about who you are, where you been
or what you've done.  Only thing
you guys can talk about is what
you're going to do.  This way the
only ones who know who the members
of the team are are Eddie and
myself.  And that's the way I like
it.  Because in the unlikely event
of one of you getting apprehended
by the cops, not that I expect
that to happen - it most
definitely should not happen - it
hasn't happened, you don't have
anything to deal with.  You don't
know any names.  You know my name,
you know Eddie's name.  That I
don't care about.  You gotta prove
it.  I ain't worried.  Besides,
this way you gotta trust me.  I
like that.  I set this up and
picked the men I wanted for it.
None of you came to me, I
approached all of you.  I know
you.  I know your work, I know
your reputation.  I know you as
men.  Except for this guy."
602,JOE,602,"But he's OK.  If he wasn't OK, he
wouldn't be here.  Okay, let me
introduce everybody to everybody.
But once again, at the risk of
being redundant, if I even think I
hear somebody telling or referring
to somebody by their Christian
name..."
603,JOE,603,"...you won't want to be you.
Okay, quickly."
604,JOE,604,"Mr. Brown, Mr. White, Mr. Blonde,
Mr. Blue, Mr. Orange, and Mr.
Pink."
605,MR. PINK,605,Why am I Mr. Pink?
606,JOE,606,Cause you're a faggot.
607,MR. PINK,607,"Why can't we pick out our own
colors?"
608,JOE,608,"I tried that once, it don't work.
You get four guys fighting over
who's gonna be Mr. Black.  Since
nobody knows anybody else, nobody
wants to back down.  So forget it,
I pick.  Be thankful you're not
Mr. Yellow."
609,MR. BROWN,609,"Yeah, but Mr. Brown?  That's too
close to Mr. Shit."
610,MR. PINK,610,"Yeah, Mr. Pink sounds like Mr.
Pussy.  Tell you what, let me be
Mr. Purple.  That sounds good to
me, I'm Mr. Purple."
611,JOE,611,"You're not Mr. Purple, somebody
from another job's Mr. Purple.
You're Mr. Pink."
612,MR. WHITE,612,"Who cares what your name is?  Who
cares if you're Mr. Pink, Mr.
Purple, Mr. Pussy, Mr. Piss..."
613,MR. PINK,613,"Oh that's really easy for you to
say, you're Mr. White.  You gotta
cool-sounding name.  So tell me,
Mr. White, if you think ""Mr. Pink""
is no big deal, you wanna trade?"
614,JOE,614,"Nobody's trading with anybody!
Look, this ain't a goddamn fuckin
city counsel meeting!  Listen up
Mr. Pink.  We got two ways here,
my way or the highway.  And you
can go down either of 'em.  So
what's it gonna be, Mr. Pink?"
615,MR. PINK,615,"Jesus Christ, Joe.  Fuckin forget
it.  This is beneath me.  I'm Mr.
Pink, let's move on."
616,JOE (OS),616,"Okay fellas, let's get into this."
617,HOLDAWAY,617,"Okay, we're gonna station men
across the street from Karina's
Fine Jewelry.  But their orders
will be not to move in unless the
robbery gets out of control.  You
gotta make sure they don't have to
move in.  You're inside to make
sure that everything goes
according to Hoyle.  We have men
set up a block away from the
warehouse rendezvous.  They got
complete visibility of the
exterior.  So as soon as Joe Cabot
shows up, we'll see it."
618,FREDDY,618,"What's your visibility of the
interior?"
619,HOLDAWAY,619,"We can't see shit on the inside.
And we can't risk gettin any
closer for fear they'll spot us."
620,FREDDY,620,"This is bullshit, Jim.  I get all
the fuckin danger of having you
guys in my back pocket but none of
the safety."
621,HOLDAWAY,621,"What's the matter, Newendyke?  Job
too tough for ya?  No one lied to
you.  You always knew we'd hang
back until Joe Cabot showed up."
622,FREDDY,622,"Oh this is great.  You ain't
giving me no fuckin protection
whatsoever.  But you are giving me
an attitude."
623,HOLDAWAY,623,"Since when does an undercover cop
have protection?  Freddy, you came
into this thing with your eyes
wide open, so don't start screamin
blind man now.  I understand
you're nervous.  I wish the
warehouse had more visible
windows, but it doesn't.  We have
to make do with the cards we're
dealt."
624,FREDDY,624,"I didn't say I wasn't gonna do it.
I'm just remarking on how shitty
the situation is!"
625,HOLDAWAY,625,"I don't mean to be harsh with ya,
but I've found tough love works
best in these situations.  We have
to get Joe Cabot in the company of
the thieves and in the same
vicinity as the loot.
We don't care about these other
bastards.  We're willing to offer
them good deals to testify against
Cabot."
626,FREDDY,626,Isn't this risk unorthodox?
627,HOLDAWAY,627,What?
628,FREDDY,628,"Letting them go ahead with the
robbery?"
629,HOLDAWAY,629,"The whole idea behind this
operation is to catch Joe Cabot
red-handed.  We bust these hired
hands, we ain't accomplished shit.
Letting them go through with the
heist is a risk, but Cabot's jobs
are very clean.  We got people
surrounding the perimeter.  We got
a guy and a gal on the inside
posing as a couple shopping for
rings.  We could replace the
employees with cops, but we'd run
the risk of tipping 'em off."
630,FREDDY,630,"That's out.  They know the faces
of who works what shift."
631,HOLDAWAY,631,"These guys are professionals.
We're professionals.  It's a risk,
but I think it's a calculated
risk."
632,MR. WHITE (VO),632,Let's go over it.  Where are you?
633,FREDDY (VO),633,"I stand outside and guard the
door.  I don't let anybody come in
or go out."
634,MR. WHITE (VO),634,Mr. Brown?
635,FREDDY (VO),635,"Mr. Brown stays in the car.  He's
parked across the street till I
give him the signal, then he pulls
up in front of the store."
636,MR. WHITE (VO),636,Mr. Blonde and Mr. Blue?
637,FREDDY (VO),637,"Crowd control.  They handle
customers and employees in the
display area."
638,MR. WHITE,638,Myself and Mr. Pink?
639,FREDDY,639,"You two take the manager in the
back and make him give you the
diamonds.  We're there for those
stones, period.  Since no display
cases are being fucked with, no
alarms should go off.  We're out
of there in two minutes, not one
second longer.  What if the
manager won't give up the
diamonds?"
640,MR. WHITE,640,"When you're dealing with a store
like this, they're insured up the
ass.  They're not supposed to give
you and resistance
whatsoever.  If you get a customer
or an employee who thinks he's
Charles Bronson, take the butt of
your gun and smash their nose in.
Drops 'em right to the floor.
Everyone jumps, he falls down,
screaming, blood squirts out his
nose.  Freaks everybody out.
Nobody says fuckin shit after
that.  You might get some bitch
talk shit to ya.  But give her a
look, like you're gonna smash her
in the face next.  Watch her shut
the fuck up.  Now if it's a
manager, that's a different story.
The managers know better than to
fuck around.  So if one's givin
you static, he probably thinks
he's a real cowboy.  So what you
gotta do is break that son-of-a-
bitch in two.  If you wanna know
something and he won't tell you,
cut off one of his fingers.  The
little one.  Then you tell 'im his
thumb's next.  After that he'll
tell ya if he wears ladies
underwear.  I'm hungry, let's get
a taco."
641,MR. BROWN,641,"My eyes!  My eyes!  I'm blind, I'm
fucking blind!"
642,FREDDY,642,"You're not blind, there's just
blood in your eyes."
643,MR. BROWN,643,"Mr. Orange?  You're Mr. Orange,
aren't you?"
644,MR. WHITE,644,Is he dead?
645,MR. WHITE,645,Did he did or not?
646,FREDDY,646,I'm sorry.
647,MR. WHITE,647,What?  Snap out of it!
648,MR. WHITE,648,Get us outta here!
649,MR. WHITE,649,The bitch's got a gun!
650,MR. WHITE (OS),650,Just hold on buddy boy.
651,FREDDY,651,"I'm sorry.  I can't believe she
killed me..."
652,EDDIE,652,"You know, all things considered,
this was pretty successful."
653,MR. WHITE,653,"I don't believe you just said
that."
654,EDDIE,654,"No, it was messy as hell, but do
you realize how much you got away
with?  There's over two million
dollars worth of diamonds here."
655,MR. PINK,655,I love this guy.
656,EDDIE,656,"Hey, what's done is done.  We can
all sit around and have a big cry
about it or we can deal with the
situation at hand."
657,MR. WHITE,657,"The situation as hand isn't that
fuckin satchel.  You and Joe have
a responsibility to your men."
658,EDDIE,658,"Hey, it's the best I could do."
659,MR. WHITE,659,The man is fucking dying.
660,EDDIE,660,"And I'm telling you, Bonnie'll
take care of him."
661,MR. WHITE,661,"He needs a doctor, not a fuckin
nurse."
662,EDDIE,662,"Ask me how many doctors I called.
You wanna embarrass yourself, ask
me how many doctors I called."
663,MR. WHITE,663,Obviously not enough.
664,EDDIE,664,"Fuck you! You gotta little black
book, then whip is out.  If not,
listen how it is.  I called three
doctors and couldn't get through
to shit.  Now, time being a
factor, I called Bonnie.  Sweet
broad, helluva broad, and a
registered nurse.  Told her a
bullshit story, upside:  she said
bring him to her apartment."
665,MR. WHITE,665,"If he dies I'm holding you
personally responsible."
666,EDDIE,666,"Fuck you buddy boy!  Okay, you
wanna play that way.  I am
personally leaving myself
vulnerable with this Bonnie
situation.  I don't think she'll
call the cops, but I don't know
for sure.  But me being too nice-
a-fuckin-guy was willin to risk
it.  But no fuckin more."
667,EDDIE,667,"I'm callin Bonnie back and tellin
her to forget it.  You take care
of your friend, you know so much
about it."
668,MR. PINK,668,"Goddamnit, will you guys grow up!"
669,EDDIE,669,"I don't need to grow up, my
friend.  I am a grown up.  I'm
being responsible, I'm taking care
of business."
670,MR. WHITE,670,"Cut the shit!  I don't think you
called anybody except some cooze
you once fucked, who happens to
wear orthopedic shoes.  And I
don't think that's good enough
care for a gut-shot man."
671,EDDIE,671,"Yeah, well I don't give a flying
fuck what you think!"
672,MR. PINK,672,"Look, he's not sayin this bitch is
gonna operate on him.  She's gonna
give him better attention than we
can until we can get a doctor.
Nobody's forgotten about doctors.
Joe'll get one in a snap.  This is
something we're doing in the
meantime.  I think both of you are
actin like a couple of assholes."
673,EDDIE,673,"Yeah, right.  I arrange a nurse, I
leave myself wide open, and I'm an
asshole."
674,EDDIE,674,What the fuck happened here?
675,MR. WHITE,675,What happened?
676,MR. ORANGE,676,"Blonde went crazy.  He slashed the
cop's face, cut off his ear and
was gonna burn him alive."
677,EDDIE,677,"Who cares what he was gonna do to
this fuckin pig?"
678,EDDIE,678,"You were saying he went crazy?
Something like that?  Worse or
better?"
679,MR. ORANGE,679,"Look, Eddie, he was pullin a burn.
He was gonna kill the cop and me.
And when you guys walked through
the door, he was gonna blow you to
hell and make off with the
diamonds."
680,MR. WHITE,680,"Uhuh, uhuh, what's I tell ya?
That sick piece of shit was a
stone cold psycho."
681,MR. ORANGE,681,"You could've asked the cop, if you
didn't just kill him.  He talked
about what he was going to do when
he was slicing him up."
682,EDDIE,682,"I don't buy it.  It doesn't make
sense."
683,MR. WHITE,683,"It makes perfect fuckin sense to
me.  Eddie, you didn't see how he
acted during the job, we did."
684,MR. PINK,684,"He's right about the ear, it's
hacked off."
685,EDDIE,685,"Let me say this out loud, just to
get it straight in my mind.
According to you, Mr. Blonde was
gonna kill you.  Then when we came
back, kill us, grab the diamonds,
and scram.  That's your story?
I'm correct about that, right?"
686,MR. ORANGE,686,"Eddie, you can believe me or not
believe me, but it's the truth.  I
swear on my mother's eternal soul
that's what happened."
687,EDDIE,687,"You're a fuckin liar.  Now why
don't you drop the fuckin fairy
tale and tell me what really
happened?"
688,MR. WHITE (OS),688,"He told you what really happened.
You just can't deal with it."
689,MR. ORANGE (OS),689,"Okay, you're right, I'm lying.
Even though I'm fuckin dyin I'm
not above pullin a fast one.  Get
rid of Blonde, we share his split
- no, scratch that, I shot him
'cause I didn't like his hair
style.  I didn't like his shoes
either.  If it has just been his
hair, I'd've maybe, maybe I said,
let him live.  But hair and
footwear together, he's a goner."
690,EDDIE,690,"The man you killed was just
released from prison.  He got
caught at a company warehouse full
of hot items.  He could've walked
away.  All he had to do was say my
dad's name.  But instead he shut
his mouth and did his time.  He
did four years for us, and he did
'em like a man.  And we were very
grateful.  So, Mr. Orange, you're
tellin me this very good friend of
mine, who did four years for my
father, who in four years never
made a deal, no matter what they
dangled in front of him, you're
telling me that now, that now this
man is free, and we're making good
on our commitment to him, he's
just gonna decide, right out of
the fuckin blue, to rip us off?"
691,EDDIE,691,"Mr. Orange, why don't you tell me
what really happened?"
692,VOICE (OS),692,Why?  It'll just be more bullshit.
693,JOE,693,This man set us up.
694,EDDIE,694,"Daddy, I'm sorry, I don't know
what's happening."
695,JOE,695,"That's okay, Eddie, I do."
696,MR. WHITE,696,"What the fuck are you talking
about?"
697,JOE,697,"That piece of shit.  Workin with
the cops."
698,MR. WHITE   MR. PINK   EDDIE,698,What?
699,JOE,699,"I said this lump of shit is workin
with the LAPD."
700,JOE,700,Aren't you?
701,MR. ORANGE (OS),701,"I don't have the slightest fuckin
idea what you're talkin about."
702,MR. WHITE,702,"Joe, I don't know what you think
you know, but you're wrong."
703,JOE,703,Like hell I am.
704,MR. WHITE,704,"Joe, trust me on this, you've made
a mistake.  He's a good kid. I
understand you're hot, you're
super-fuckin pissed.  We're all
real emotional.  But you're
barking up the wrong tree.  I know
this man, and he wouldn't do that."
705,JOE,705,"You don't know jack shit.  I do.
This rotten bastard tipped off the
cops and got Mr. Brown and Mr.
Blue killed."
706,MR. PINK,706,Mr. Blue's dead?
707,JOE,707,Dead as Dillinger.
708,EDDIE,708,The motherfucker killed Vic.
709,MR. WHITE,709,How do you know all this?
710,JOE,710,"He was the only one I wasn't a
hundred percent on.  I should have
my fucking head examined for goin
forward when I wasn't a hundred
percent.  But he seemed like a
good kid, and I was impatient and
greedy and all the things that
fuck you up."
711,MR. WHITE,711,That's your proof?
712,JOE,712,"You don't need proof when you got
instinct.  I ignored it before,
but not no more."
713,EDDIE,713,"Have you lost your fucking mind?
Put your gun down!"
714,MR. WHITE,714,"Joe, you're making a terrible
mistake I can't let you make."
715,EDDIE,715,"Stop pointing your fuckin gun at
daddy!"
716,JOE,716,"Don't worry, Eddie.  Me and Larry
have been friends a long time, he
ain't gonna shoot.  We like each
other too much."
717,MR. WHITE,717,"Joe, if you kill that man, you die
next.  Repeat, if you kill that
man, you die next!"
718,MR. PINK,718,"C'mon, guys, nobody wants this.
We're supposed to me fuckin
professionals!"
719,JOE,719,"Larry, I'm gonna kill him."
720,MR. WHITE,720,"Goddamn you, Joe, don't make me do
this!"
721,JOE,721,"Larry, I'm askin you to trust me
on this."
722,MR. WHITE,722,Don't ask me that.
723,JOE,723,"I'm not askin, I'm betting."
724,EDDIE,724,"Daddy, don't!"
725,POLICE FORCE (OS),725,"Freeze! Get out of the car and lie
face down on the ground!"
726,MR. PINK (OS),726,Don't shoot!
727,MR. WHITE,727,"Sorry, kid.  Looks like we're
gonna do a little time."
728,MR. ORANGE,728,I'm a cop.
729,MR. ORANGE,729,"I'm sorry, I'm so sorry."
730,POLICE FORCE (OS),730,"Freeze, motherfucker!  Drop your
fucking gun!"
