,character,line #,line
853,MARK,853,I'm gettin' a beer.
854,MARK,854,Out of beer. Just Coke.
855,MARK,855,"I want to do something big again.
Like telling the people what
happens when they die. That felt
good. I gotta do something big like
that again."
856,GREG,856,"Maybe the Man in the Sky will tell
you something new."
857,MARK,857,Maybe.
858,GREG,858,"Ugh, this shit is so bad for you. I
really shouldn't drink this."
859,MARK,859,"Hey, Greg. What if I told you that
drinking Coke was good for you?"
860,MARK,860,"And not just Coke. But all the
delicious foods you're not supposed
to eat. What if they were all of a
sudden really, really good for you?"
861,GREG,861,"It would be the happiest day of my
life."
862,MARK,862,"Gentleman, thank you all for coming
here on such short notice. I have
some very big news for you all
today."
863,EXECUTIVE #1,863,Is it from the Man in the Sky?
864,MARK,864,"Nope, this one I came up with all
on my own. And it's going to change
the way you all do business...
forever."
865,MARK,865,"Up until now, all products sold
worldwide have warning labels
printed on them. Warnings like
these."
866,MARK,866,"As you can see, a lot of these
products can be very depressing.
They remind people of all the
horrible things that can happen to
them in life. People hate thinking
about horrible things."
867,EXECUTIVE #2,867,"Yeah, but they have to know those
things."
868,EXECUTIVE #2 (cont'd),868,"They have to be able to protect
themselves.
I don't want to hurt anyone.
Especially now that I know about
the ""bad place""."
869,MARK,869,"Hear me out, fellas. Allow me to
introduce you to the future of your
companies."
870,EXECUTIVE #3,870,"Where can I get some of that
healthy coke?"
871,MARK,871,It's the same Coke as before.
872,EXECUTIVE #4,872,"But this one is healthy! And it
tastes great!"
873,EXECUTIVE #1,873,Do you have any samples?
874,MARK,874,"Guys, it's the same Coke on the
inside. I've just changed the
outside."
875,EXECUTIVE #1,875,"Somehow by changing the outside,
he's also changed the inside!"
876,EXECUTIVE #2,876,"Oh, thank goodness. I've always
hated flying!"
877,EXECUTIVE #3,877,Me too!
878,EXECUTIVE #4,878,"What an invention! How did you do
it?"
879,MARK,879,"I didn't do anything, guys. I made
this on my computer last night. The
plane is exactly the same as it was
before."
880,EXECUTIVE #1,880,"That's the only plane I'll ever fly
on again!"
881,MARK,881,"That's the point here guys. With
these new advertising strategies,
people will buy your products with
abandon."
882,EXECUTIVE #2,882,"But it will take years to replace
all of our stock with these new
improved products you've invented."
883,MARK,883,"No. It won't. All you have to do is
print these words on the packaging.
That's it."
884,MARK,884,"Even if you don't understand it,
just start shipping these products
out to people as you see them here
and you're all going to get very,
very rich."
885,EXECUTIVE #3,885,How did you do it?
886,MARK,886,"Look, they're still the same
products you have on the shelves
right now. The only difference now
is that people won't get bummed out
or scared when they use them. Isn't
that a good thing?"
887,MARK,887,"Gentleman, if you'll excuse me, I
have five thousand gay orphans on
my front lawn that are going
bananas."
888,FAT MAN,888,"Thank the Man in the Sky for this.
I've never been happier in my life.
Now I can eat whatever I want,
whenever I want."
889,REPORTER,889,"Are you all right, sir?"
890,FAT MAN,890,"Yeah. I must just be real happy. It
says on the wrapper that they help
boost your happiness."
891,MARK,891,"You should slow down there, Greg."
892,GREG,892,Why's that?
893,MARK,893,"Just because the package says it's
not bad for you doesn't mean you
have to gorge yourself on it."
894,GREG,894,But it tastes so good.
895,MARK,895,That's just stupid.
896,GREG,896,No it's not.
897,GREG,897,See?
898,GREG,898,"You look sad. Here, have a brownie.
They'll cheer you up."
899,MARK,899,"I wish that worked for me, Greg."
900,GREG,900,What?
901,MARK,901,Nevermind. I'll see you around.
902,BUSINESS MAN,902,"I'm not talking to anyone on my
cell phone. But from a distance I
look very important and busy."
903,GIRLFRIEND,903,"No, I won't move into your mansion
with you when we die. You're really
smothering me."
904,BOYFRIEND,904,"The more you push me away, the more
attracted I am to you."
905,HONKING MAN,905,"Move it, fatty!"
906,HONKING MAN,906,Hey you're Mark Bellison!
907,MARK,907,"Yeah. So are you going to
apologize?"
908,HONKING MAN,908,For what?
909,MARK,909,"Nothing's really changed. I gave
people the Man in the Sky, made
myself rich and successful, told
the world they can eat whatever
they want and feel good about it.
Everyone's happy but me. Because
I'm the only one who knows it
all... isn't. I made it all up."
910,MARK,910,"You're not up there living in a
mansion. You're right here. In the
ground. That's all. And I'm the
only one who knows that."
911,MARK,911,"And the one thing I want I can't
have. Because the world is too
stupid to change. The world only
cares about what they can see, and
what they can know, and what
they're used to and what... makes
sense. No one listens to what they
really want. And that's why I'll
always just be a loser, grandma.
And that's why I'll always be
alone."
912,MARK,912,Who's there?
913,JENNIFER (O.S.),913,It's me. Can I come in?
914,MARK,914,Sure.
915,MARK,915,Haven't seen you much lately.
916,JENNIFER,916,"I know. I've been busy with work
and things. And I'm getting
married. That's why I came over.
To tell you."
917,MARK,917,Don't do it.
918,JENNIFER,918,The wedding is tomorrow.
919,JENNIFER,919,I hope you'll come.
920,MARK,920,No point really.
921,JENNIFER,921,"It would make me happy. Being
around you makes me happy."
922,MARK,922,So don't marry him.
923,JENNIFER,923,"I only have a few years to marry
someone with good genes and
financial stability so I can have
children and the family I've always
wanted. One day I'll be old and
wrinkly and ugly."
924,MARK,924,"No you won't. Not to me you won't.
I love you. If you really love
someone it doesn't matter what they
look like."
925,JENNIFER,925,What do you mean?
926,MARK,926,"Do me this favor. Just one favor.
Don't accept everything you see.
Don't just do something because
that's the way it's done."
927,JENNIFER,927,You're confusing me.
928,MARK,928,"Think about what you want. Find out
what you really want. And if it's
not the same as what I want, well
then I'll know that and I'll never
darken your doorstep again."
929,MARK,929,I want you. What do you want?
930,JENNIFER,930,I'm going to go.
931,MARK,931,"Please don't. Will you just stay a
little bit longer? I don't want to
be alone. Just sit with me."
932,JENNIFER,932,My invention.
933,GREG,933,We're gonna be late.
934,GREG,934,"Makes sense people would start
getting married at these places. I
mean, who you marry decides who's
mansion you're going to live in one
day. It's a big decision."
935,MARK,935,Yeah.
936,JENNIFER'S MOTHER,936,"It's time, dear."
937,JENNIFER'S MOTHER,937,Jennifer?
938,JENNIFER,938,I don't feel all right.
939,JENNIFER'S MOTHER,939,"What's wrong? Do you have food
poisoning?"
940,JENNIFER,940,"No. I don't think there's a word
for what I have."
941,WEDDING OVERSEER,941,"We are sitting here in this
building today to share in the
wedding of Rob and Jennifer. Two
young, attractive people who have
agreed that this union would be
mutually beneficial and that their
genetic match-up would most likely
produce favorable offspring and a
life of financial stability and
physical security."
942,WEDDING OVERSEER,942,"Rob, do you promise to stay with
Jennifer for as long as you want to
and to protect your offspring for
as long as you can?"
943,ROB,943,I do.
944,WEDDING OVERSEER,944,"Jennifer, do you promise to stay
with Rob for as long as you want to
and to protect your offspring for
as long as you can?"
945,WEDDING OVERSEER,945,Jennifer?
946,JENNIFER,946,"I'm sorry, hold on one second."
947,JENNIFER,947,"Rob, can I ask you something?"
948,ROB,948,Sure. But what are you doing?
949,JENNIFER,949,What color are my eyes?
950,ROB,950,I dunno...
951,ROB,951,"Oh, they're brown."
952,JENNIFER,952,"No Rob, they're blue."
953,ROB,953,"Oh, look at that. So they are.
You've got pretty blue eyes."
954,ROB,954,Can we get on with this?
955,WEDDING OVERSEER,955,"Jennifer, do you promise to stay
with Rob for as long as you want to
and to protect your offspring for
as long as you can?"
956,JENNIFER,956,I do.
957,WEDDING OVERSEER,957,"Before I pronounce these two man
and wife, is there anyone here who
thinks they'd offer either of these
people a better genetic match-up?"
958,MARK,958,Me.
959,ROB,959,"Oh come on. Look at you. You can't
be better."
960,MARK,960,Yes I can. You've got shmuck genes.
961,ROB,961,Schmuck genes? What's that?
962,MARK,962,And I love her.
963,MARK,963,"Jennifer, don't marry him. Is this
what you really want?"
964,JENNIFER,964,I don't know.
965,JENNIFER,965,Yes?
966,MARK,966,All right. I'm done. Goodbye.
967,ROB,967,"Are we married yet? Because I've
got plans this afternoon."
968,JENNIFER,968,Hold on a minute!
969,MARK,969,What?
970,JENNIFER,970,I'm confused.
971,MARK,971,So am I.
972,JENNIFER,972,"Is any of it... the things you
said... are they... I can't think
of the word."
973,JENNIFER,973,Is there a Man in the Sky?
974,MARK,974,No.
975,JENNIFER,975,Why'd you say there was?
976,MARK,976,"Because I couldn't cope with the
look on my grandmother's face."
977,JENNIFER,977,"But how could you say something
that... wasn't."
978,MARK,978,I'm not sure. I just did it.
979,JENNIFER,979,"And what did you mean that I could
grow old and ugly and still be
beautiful to you?"
980,MARK,980,"I mean just that. You'll always be
beautiful to me."
981,JENNIFER,981,But what if my looks...
982,MARK,982,It doesn't matter.
983,JENNIFER,983,I feel funny.
984,MARK,984,Me too.
985,MARK,985,"Everything is so hard. Nothing is
easy anymore."
986,JENNIFER,986,I know what I want.
987,MARK,987,What?
988,JENNIFER,988,"I want short, fat kids with little
snub noses."
989,MARK,989,Easy! That's an easy one.
990,JENNIFER,990,"Does anyone else know about your
invention?"
991,MARK,991,No. But I'm sure it won't be long.
992,JENNIFER,992,Should we tell them right away?
993,MARK,993,"I'm not sure. I don't think
everyone will understand."
994,GREG,994,"What's going on out here?
Everyone's just sitting in there.
Are we gonna finish this wedding?"
995,JENNIFER,995,Yes.
996,MARK,996,Praise the Man in the Sky.
997,NARRATOR,997,"The world's last moment of honesty.
A monumental occasion in the
history of mankind."
998,NARRATOR,998,"That lowly writer who stumbled upon
the ability to lie went on to
become one of the most important
men of his age, married to one of
the most beautiful women of his
time, and passed on the lying gene
to generations to come."
999,NARRATOR,999,"A world without honesty is a world
with dreams. A world with pretense.
A world with fiction. A world with
flattery. And most importantly, a
world with true love. Put simply, a
world very much like our own."
